                  20200624 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.51	      49	10	
09:30	    5.52	      38	3	B	
09:30	    5.50	     167	8	S	
09:30	    5.52	       5	2	B	
09:30	    5.52	      48	3	B	
09:30	    5.52	      69	1	B	
09:30	    5.52	       4	2	B	
09:30	    5.52	      10	5	B	
09:30	    5.53	      18	2	B	
09:30	    5.50	      15	2	S	
09:30	    5.54	     115	5	B	
09:31	    5.54	       1	1	B	
09:31	    5.54	      10	1	B	
09:31	    5.54	      36	3	B	
09:31	    5.54	       3	1	B	
09:31	    5.53	      13	1	S	
09:31	    5.53	      29	3	B	
09:31	    5.53	      21	1	S	
09:31	    5.54	     171	5	B	
09:32	    5.53	       1	1	S	
09:32	    5.54	      79	10	B	
09:32	    5.53	      15	1	S	
09:32	    5.53	       2	1	B	
09:32	    5.53	       3	1	B	
09:32	    5.53	       1	1	S	
09:32	    5.53	       6	1	S	
09:32	    5.53	       6	1	B	
09:33	    5.53	       8	1	S	
09:33	    5.53	      17	1	B	
09:33	    5.53	      83	1	S	
09:33	    5.52	       3	1	B	
09:33	    5.52	      10	1	B	
09:33	    5.50	      21	2	S	
09:34	    5.50	       5	1	S	
09:34	    5.50	     190	13	S	
09:34	    5.50	      61	2	B	
09:34	    5.50	      26	4	B	
09:34	    5.50	       6	1	B	
09:34	    5.49	      35	2	S	
09:35	    5.49	      32	2	S	
09:35	    5.50	     110	2	B	
09:35	    5.50	      23	3	B	
09:35	    5.50	       5	2	B	
09:35	    5.49	      30	4	S	
09:35	    5.50	      31	2	B	
09:35	    5.52	      10	1	B	
09:35	    5.50	      55	2	S	
09:35	    5.52	      10	1	B	
09:36	    5.52	       1	1	S	
09:36	    5.52	      69	1	B	
09:37	    5.52	      21	1	B	
09:37	    5.52	       1	1	B	
09:38	    5.51	       3	1	S	
09:38	    5.52	      73	1	B	
09:38	    5.52	      19	1	B	
09:39	    5.52	       5	1	B	
09:39	    5.51	      40	2	S	
09:39	    5.51	       4	1	S	
09:39	    5.51	      15	1	S	
09:40	    5.51	       5	1	B	
09:40	    5.51	       1	1	S	
09:40	    5.51	       1	1	B	
09:40	    5.50	      22	1	S	
09:41	    5.50	       1	1	S	
09:41	    5.50	       1	1	S	
09:41	    5.50	      27	4	S	
09:41	    5.50	      10	2	S	
09:41	    5.50	       6	1	S	
09:42	    5.50	      22	1	S	
09:42	    5.51	       4	1	B	
09:43	    5.51	      26	2	B	
09:43	    5.51	      16	2	B	
09:44	    5.51	       1	1	S	
09:44	    5.51	       9	2	S	
09:44	    5.51	       4	2	S	
09:44	    5.51	       1	1	B	
09:44	    5.51	       3	1	S	
09:45	    5.51	       5	1	S	
09:45	    5.50	      68	10	S	
09:45	    5.51	      10	2	B	
09:46	    5.50	      52	3	S	
09:46	    5.51	       2	1	B	
09:46	    5.51	       3	1	B	
09:46	    5.50	       1	1	S	
09:46	    5.50	     110	1	S	
09:46	    5.50	      11	1	S	
09:47	    5.50	       3	1	S	
09:47	    5.50	       2	1	S	
09:47	    5.50	       3	1	S	
09:47	    5.51	      20	1	B	
09:47	    5.50	     100	1	S	
09:48	    5.50	      30	1	S	
09:48	    5.50	      22	1	S	
09:49	    5.51	     133	6	B	
09:49	    5.50	      84	2	S	
09:49	    5.51	       2	1	B	
09:49	    5.51	       1	1	B	
09:49	    5.51	      24	1	B	
09:51	    5.51	       2	1	S	
09:51	    5.52	      20	2	B	
09:53	    5.52	      48	3	B	
09:53	    5.51	       8	1	S	
09:53	    5.51	       5	2	S	
09:53	    5.52	      29	3	B	
09:54	    5.51	       5	1	S	
09:54	    5.52	      63	2	B	
09:54	    5.51	      25	1	S	
09:54	    5.52	     224	5	B	
09:55	    5.52	      17	4	S	
09:55	    5.52	      13	1	S	
09:55	    5.52	      30	4	S	
09:55	    5.52	     120	3	S	
09:56	    5.52	      76	1	S	
09:56	    5.52	       1	1	S	
09:56	    5.52	       1	1	S	
09:57	    5.53	      22	6	B	
09:57	    5.53	      40	2	B	
09:57	    5.53	      10	2	B	
09:57	    5.53	       1	1	B	
09:57	    5.53	      21	1	B	
09:57	    5.53	       9	1	B	
09:58	    5.52	      41	3	S	
09:58	    5.52	       8	1	S	
09:58	    5.53	      22	1	B	
09:58	    5.53	       3	1	B	
09:59	    5.53	      10	2	B	
09:59	    5.53	      22	1	B	
09:59	    5.53	      13	2	B	
09:59	    5.52	       5	1	S	
10:00	    5.53	      21	2	B	
10:00	    5.53	       3	1	B	
10:00	    5.52	       2	1	S	
10:00	    5.53	      22	2	B	
10:01	    5.52	      24	1	S	
10:01	    5.53	      20	1	B	
10:01	    5.53	      22	2	B	
10:01	    5.52	       2	1	S	
10:01	    5.52	       5	1	S	
10:02	    5.52	      21	1	S	
10:02	    5.52	      78	3	S	
10:02	    5.52	       4	1	S	
10:02	    5.52	      72	1	S	
10:03	    5.53	      21	2	B	
10:03	    5.52	      73	1	S	
10:03	    5.52	     546	8	S	
10:03	    5.52	      21	1	B	
10:04	    5.51	     158	2	S	
10:04	    5.51	     100	3	S	
10:04	    5.51	      28	1	S	
10:04	    5.52	      17	1	B	
10:05	    5.51	       4	1	S	
10:06	    5.51	      27	2	S	
10:07	    5.52	      80	1	B	
10:07	    5.52	       3	1	B	
10:08	    5.52	       9	1	B	
10:08	    5.52	       2	1	B	
10:08	    5.52	      19	1	B	
10:08	    5.51	      74	1	S	
10:08	    5.51	      40	2	S	
10:09	    5.52	      27	1	B	
10:09	    5.51	      10	2	S	
10:09	    5.52	       1	1	B	
10:10	    5.52	       5	1	B	
10:10	    5.52	      26	1	B	
10:10	    5.51	      30	1	S	
10:10	    5.51	      37	1	S	
