                  20240315 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.73	      46	11	
09:30	   10.72	      33	13	
09:30	   10.72	      39	20	B	
09:30	   10.72	      14	10	B	
09:30	   10.71	       7	6	S	
09:30	   10.71	       8	6	S	
09:30	   10.72	      32	8	B	
09:30	   10.72	      11	2	S	
09:30	   10.73	      23	11	B	
09:30	   10.74	      34	18	B	
09:30	   10.74	      25	20	S	
09:30	   10.75	      14	2	B	
09:30	   10.77	     328	28	B	
09:30	   10.78	     101	23	
09:30	   10.77	      68	27	S	
09:30	   10.76	      48	9	S	
09:30	   10.75	      29	12	S	
09:30	   10.76	      27	9	
09:30	   10.76	      19	7	B	
09:30	   10.77	       4	3	B	
09:30	   10.77	       5	5	B	
09:31	   10.76	      33	27	S	
09:31	   10.77	       8	6	B	
09:31	   10.76	       1	1	S	
09:31	   10.77	       7	3	
09:31	   10.76	      35	20	S	
09:31	   10.76	       2	2	S	
09:31	   10.77	       7	3	B	
09:31	   10.76	      46	14	S	
09:31	   10.76	       1	1	S	
09:31	   10.76	      21	11	S	
09:31	   10.77	      24	8	B	
09:31	   10.76	       5	4	S	
09:31	   10.77	       8	4	B	
09:31	   10.76	       7	2	S	
09:31	   10.77	       5	2	B	
09:31	   10.77	       3	1	B	
09:32	   10.76	      15	9	S	
09:32	   10.76	       3	3	S	
09:32	   10.77	      53	11	B	
09:32	   10.77	     402	40	B	
09:32	   10.77	      88	9	B	
09:32	   10.78	       2	2	B	
09:32	   10.78	      35	9	B	
09:32	   10.77	       4	2	S	
09:32	   10.78	       1	1	B	
09:32	   10.78	      27	22	B	
09:32	   10.77	      14	5	S	
09:32	   10.77	      70	4	S	
09:32	   10.77	     157	21	S	
09:32	   10.77	     186	44	S	
09:32	   10.76	       5	5	S	
09:32	   10.76	      11	7	B	
09:32	   10.77	      10	5	B	
09:32	   10.77	      69	7	B	
09:33	   10.77	      44	14	B	
09:33	   10.76	     193	41	S	
09:33	   10.77	      77	8	
09:33	   10.77	       4	2	S	
09:33	   10.78	      32	13	B	
09:33	   10.78	       9	5	B	
09:33	   10.77	     120	22	S	
09:33	   10.76	       3	2	S	
09:33	   10.77	       6	6	B	
09:33	   10.76	       4	3	S	
09:33	   10.76	       2	2	S	
09:33	   10.77	      25	5	B	
09:33	   10.76	     122	61	S	
09:33	   10.77	       2	2	B	
09:33	   10.76	      54	13	S	
09:33	   10.77	      13	5	B	
09:34	   10.76	       1	1	S	
09:34	   10.76	       1	1	S	
09:34	   10.76	       7	3	S	
09:34	   10.76	       4	1	S	
09:34	   10.77	       1	1	B	
09:34	   10.78	     286	17	B	
09:34	   10.77	       6	2	S	
09:34	   10.78	       7	1	B	
09:34	   10.78	       1	1	B	
09:34	   10.77	       1	1	S	
09:34	   10.77	       2	2	S	
09:34	   10.77	       1	1	S	
09:34	   10.77	       1	1	S	
09:34	   10.78	       7	4	B	
09:34	   10.77	      15	2	S	
09:35	   10.78	      13	7	B	
09:35	   10.77	      13	9	S	
09:35	   10.76	      25	20	S	
09:35	   10.76	      20	9	S	
09:35	   10.77	      13	4	B	
09:35	   10.76	       3	1	S	
09:35	   10.76	     128	59	S	
09:35	   10.76	      26	17	S	
09:35	   10.76	      15	6	B	
09:35	   10.75	      14	7	S	
09:35	   10.75	       4	4	S	
09:35	   10.75	       2	2	S	
09:35	   10.74	      22	8	S	
09:35	   10.75	       6	3	
09:35	   10.75	       6	2	B	
09:35	   10.75	       3	1	B	
09:35	   10.75	      30	3	S	
09:35	   10.75	      12	4	S	
09:36	   10.75	       5	2	S	
09:36	   10.74	      22	5	S	
09:36	   10.75	       3	2	S	
09:36	   10.73	      41	13	S	
09:36	   10.75	       4	2	B	
09:36	   10.73	      45	9	S	
09:36	   10.75	       1	1	B	
09:36	   10.75	      25	6	B	
09:36	   10.75	      19	5	S	
09:36	   10.74	       2	1	S	
09:36	   10.75	      14	2	B	
09:37	   10.74	       6	5	S	
09:37	   10.75	      13	6	B	
09:37	   10.75	      10	3	S	
09:37	   10.74	      11	2	S	
09:37	   10.74	      29	15	S	
09:37	   10.76	       3	2	B	
09:37	   10.75	       2	2	S	
09:37	   10.74	      18	10	S	
09:37	   10.74	      14	3	S	
09:37	   10.72	      67	10	S	
09:37	   10.74	       3	3	B	
09:37	   10.72	       6	3	S	
09:37	   10.72	       5	1	S	
09:38	   10.73	       4	3	B	
