                  20230817 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.23	     301	28	
09:30	   10.15	      56	12	S	
09:30	   10.23	     716	41	B	
09:30	   10.21	     134	51	S	
09:30	   10.21	     102	25	B	
09:30	   10.20	      61	23	
09:30	   10.16	     125	19	S	
09:30	   10.16	      28	12	S	
09:30	   10.16	      23	9	S	
09:30	   10.19	     890	93	B	
09:30	   10.18	     130	24	S	
09:30	   10.15	      43	16	S	
09:30	   10.15	       5	1	B	
09:30	   10.16	     107	16	B	
09:30	   10.17	     239	26	B	
09:30	   10.17	      83	12	B	
09:30	   10.17	      69	16	B	
09:30	   10.16	      64	25	
09:30	   10.15	      18	8	B	
09:30	   10.15	       4	2	B	
09:31	   10.15	       6	5	B	
09:31	   10.13	      14	8	S	
09:31	   10.12	      41	16	S	
09:31	   10.13	      15	5	B	
09:31	   10.12	      17	6	S	
09:31	   10.14	       2	1	B	
09:31	   10.13	     330	25	
09:31	   10.13	      47	14	B	
09:31	   10.13	      44	8	
09:31	   10.13	      18	4	S	
09:31	   10.14	       5	2	B	
09:31	   10.10	      52	18	S	
09:31	   10.12	       9	3	B	
09:31	   10.12	       1	1	B	
09:31	   10.10	      24	9	S	
09:31	   10.10	       7	4	S	
09:31	   10.11	      10	6	B	
09:31	   10.12	      24	7	B	
09:31	   10.12	      30	7	B	
09:31	   10.12	      21	5	B	
09:32	   10.12	      12	3	B	
09:32	   10.12	     108	18	B	
09:32	   10.12	      34	17	B	
09:32	   10.12	      12	6	B	
09:32	   10.12	      38	11	B	
09:32	   10.12	      13	5	B	
09:32	   10.12	      20	7	B	
09:32	   10.12	       7	3	B	
09:32	   10.12	      32	9	B	
09:32	   10.12	       3	1	B	
09:32	   10.12	       4	1	B	
09:32	   10.11	       7	2	S	
09:32	   10.11	      29	12	B	
09:32	   10.09	       2	2	S	
09:32	   10.08	      12	8	S	
09:32	   10.07	      32	10	S	
09:32	   10.07	      51	12	S	
09:32	   10.06	      52	11	S	
09:32	   10.05	      68	10	S	
09:32	   10.05	       5	1	B	
09:33	   10.07	      32	16	B	
09:33	   10.05	      26	5	S	
09:33	   10.06	      15	8	S	
09:33	   10.05	      30	8	S	
09:33	   10.05	       4	2	S	
09:33	   10.06	       3	2	B	
09:33	   10.07	      23	13	B	
09:33	   10.07	      62	18	B	
09:33	   10.07	      27	7	B	
09:33	   10.08	      84	17	B	
09:33	   10.07	      25	4	B	
09:33	   10.04	      95	14	S	
09:33	   10.06	      29	2	B	
09:33	   10.06	     121	8	B	
09:33	   10.05	       2	2	B	
09:33	   10.04	      20	3	S	
09:33	   10.05	     190	14	S	
09:34	   10.06	      99	9	B	
09:34	   10.04	      57	13	S	
09:34	   10.04	      14	1	S	
09:34	   10.06	       4	1	B	
09:34	   10.07	      54	8	B	
09:34	   10.07	      85	20	S	
09:34	   10.06	      33	11	B	
09:34	   10.06	       8	3	B	
09:34	   10.06	       3	1	B	
09:34	   10.05	       1	1	S	
09:34	   10.06	       6	1	B	
09:34	   10.07	      59	3	B	
09:34	   10.08	       7	4	B	
09:34	   10.06	      24	5	S	
09:34	   10.06	      55	11	S	
09:34	   10.06	      14	3	S	
09:34	   10.08	       3	2	B	
09:34	   10.09	      12	3	B	
09:35	   10.06	      15	6	S	
09:35	   10.06	       7	2	S	
09:35	   10.07	       5	1	B	
09:35	   10.05	      21	7	S	
09:35	   10.05	     107	11	S	
09:35	   10.04	      35	7	S	
09:35	   10.03	       3	2	S	
09:35	   10.04	     127	11	B	
09:35	   10.03	      11	3	S	
09:35	   10.04	      54	3	B	
09:35	   10.04	       4	3	B	
09:35	   10.04	      10	4	B	
09:35	   10.04	      11	4	B	
09:35	   10.03	       4	2	S	
09:35	   10.04	       6	4	B	
09:35	   10.03	      36	19	S	
09:35	   10.03	      15	8	S	
09:35	   10.02	       5	4	S	
09:35	   10.03	       2	1	B	
09:36	   10.03	       5	1	B	
09:36	   10.02	      31	3	S	
09:36	   10.02	      28	3	S	
09:36	   10.02	     118	13	S	
09:36	   10.03	      46	12	B	
09:36	   10.02	       8	2	S	
09:36	   10.01	      16	5	S	
09:36	   10.02	     106	4	B	
09:36	   10.01	      24	3	S	
09:36	   10.02	       3	2	B	
09:36	   10.01	       7	6	S	
09:36	   10.01	       1	1	S	
09:36	   10.02	      25	3	B	
09:36	   10.02	       8	2	B	
09:36	   10.01	     312	20	S	
09:36	   10.01	       9	4	S	
09:36	   10.01	     104	7	S	
09:37	   10.00	      61	15	S	
09:37	   10.02	       7	3	B	
09:37	   10.00	       8	1	S	
09:37	   10.02	      67	3	B	
09:37	   10.03	     112	7	B	
09:37	   10.03	     105	17	B	
09:37	   10.03	      68	6	S	
09:37	   10.02	      63	18	S	
09:37	   10.03	       2	1	S	
09:37	   10.04	      16	4	B	
09:37	   10.04	      10	6	B	
09:37	   10.04	       6	1	B	
09:37	   10.04	       6	1	B	
09:37	   10.04	       2	2	B	
09:37	   10.04	       5	2	B	
09:37	   10.04	       7	2	B	
09:37	   10.04	       6	4	B	
09:37	   10.04	      11	4	S	
09:38	   10.04	       3	1	B	
09:38	   10.03	      41	14	S	
09:38	   10.02	       3	1	S	
09:38	   10.02	      10	5	S	
09:38	   10.02	       1	1	S	
09:38	   10.02	      16	6	S	
09:38	   10.02	      17	8	S	
09:38	   10.02	       7	3	S	
09:38	   10.01	       4	1	S	
09:38	   10.02	       5	1	B	
09:38	   10.02	       6	2	B	
09:38	   10.02	      55	25	B	
09:38	   10.01	      10	6	S	
09:38	   10.02	      24	4	S	
09:38	   10.02	      13	6	S	
09:38	   10.02	      17	2	B	
09:39	   10.01	      20	2	S	
09:39	   10.02	       5	1	B	
09:39	   10.01	       3	1	S	
09:39	   10.01	      30	5	S	
09:39	   10.02	      16	3	B	
09:39	   10.02	      43	2	S	
09:39	   10.02	      19	5	S	
09:39	   10.02	       2	2	S	
09:39	   10.02	       4	2	S	
09:39	   10.02	      31	5	S	
09:39	   10.02	      33	3	B	
09:39	   10.02	       5	1	B	
09:39	   10.02	       3	1	B	
09:39	   10.02	      13	3	B	
09:39	   10.02	     184	11	B	
09:39	   10.01	       9	2	S	
09:39	   10.01	       3	1	S	
09:39	   10.01	       3	1	S	
09:39	   10.01	       3	1	S	
09:40	   10.01	      16	4	S	
09:40	   10.00	      19	8	S	
09:40	   10.00	       9	1	S	
09:40	   10.00	       1	1	S	
09:40	   10.00	       1	1	S	
09:40	   10.01	      21	4	B	
09:40	   10.00	       1	1	S	
09:40	   10.01	       2	1	B	
09:40	   10.01	      41	11	B	
09:40	   10.01	       6	2	B	
09:40	   10.01	      14	4	B	
09:40	   10.01	      16	3	B	
09:40	   10.01	      26	5	B	
09:40	   10.01	      17	4	B	
09:40	   10.01	       2	1	B	
09:40	   10.00	      63	1	S	
09:40	   10.00	      11	1	S	
09:40	   10.01	      18	5	B	
09:41	   10.01	       2	2	B	
09:41	   10.01	       8	2	B	
09:41	   10.00	      42	5	S	
09:41	   10.00	       8	6	S	
09:41	   10.01	       5	1	B	
09:41	   10.00	      89	23	S	
09:41	   10.00	      37	17	S	
09:41	   10.00	       4	4	B	
09:41	   10.00	       5	5	B	
09:41	   10.00	      21	5	B	
09:41	   10.00	       2	2	B	
09:41	   10.00	      13	5	B	
09:41	    9.99	       1	1	S	
09:41	   10.00	      11	2	B	
09:41	   10.00	       2	1	B	
09:41	    9.99	       2	1	S	
09:41	   10.00	      12	5	B	
09:41	   10.00	      13	5	B	
09:42	   10.00	      45	13	B	
09:42	   10.00	      15	6	S	
09:42	   10.01	       1	1	B	
09:42	   10.01	      39	4	B	
09:42	   10.00	      13	3	S	
09:42	   10.00	      25	10	S	
09:42	   10.01	      18	7	B	
09:42	   10.00	       9	7	S	
09:42	   10.01	       6	2	B	
09:42	   10.01	      10	1	B	
09:42	   10.01	       1	1	B	
09:42	   10.01	      26	8	B	
09:42	   10.00	       7	1	S	
09:42	   10.01	      18	5	B	
09:42	   10.00	       1	1	S	
09:43	   10.00	      19	5	S	
09:43	    9.99	      34	9	S	
09:43	    9.98	      26	11	S	
09:43	    9.98	     126	16	S	
09:43	    9.97	      21	2	S	
09:43	    9.98	       6	2	B	
09:43	    9.99	     106	15	B	
09:43	    9.97	      32	17	S	
09:43	    9.97	      15	4	S	
09:43	    9.99	       1	1	B	
09:43	    9.99	      19	6	B	
09:43	    9.97	       6	1	S	
09:43	    9.98	       1	1	B	
09:43	    9.99	      16	4	B	
09:43	    9.98	       4	4	S	
09:43	    9.99	       1	1	B	
09:43	    9.98	      20	6	S	
09:44	    9.98	      21	5	S	
09:44	    9.99	       1	1	B	
09:44	    9.99	      41	2	B	
09:44	    9.98	      11	2	S	
09:44	    9.99	       1	1	B	
09:44	    9.99	      28	1	B	
09:44	    9.98	      11	1	S	
09:44	    9.99	       1	1	B	
09:44	    9.99	       9	2	B	
09:44	    9.99	       9	1	B	
09:45	    9.98	       4	2	S	
09:45	    9.99	       2	2	B	
09:45	    9.98	       1	1	S	
09:45	    9.99	     194	14	B	
09:45	    9.99	      39	2	S	
09:45	    9.99	      10	1	S	
09:45	   10.00	      26	4	B	
09:45	    9.99	       2	1	S	
09:45	    9.99	       7	2	S	
09:46	    9.99	      23	10	S	
09:46	    9.99	       7	6	B	
09:46	    9.99	       1	1	B	
09:46	    9.99	       9	1	B	
09:46	    9.98	       7	1	S	
09:46	    9.98	      40	1	S	
09:46	    9.98	       7	2	S	
09:46	    9.98	      13	1	S	
09:46	    9.99	      72	2	B	
09:46	    9.98	      15	1	S	
09:46	    9.98	       3	1	S	
09:46	    9.99	       4	2	B	
09:46	    9.98	       1	1	S	
09:47	    9.99	      29	13	B	
