                  20210507 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.03	      92	9	
09:30	    7.02	      54	14	
09:30	    7.01	       5	3	S	
09:30	    7.03	      13	4	B	
09:30	    7.01	      61	7	S	
09:30	    7.02	       3	1	B	
09:30	    7.01	      20	9	B	
09:30	    7.02	       2	2	B	
09:30	    7.02	       4	4	B	
09:30	    7.02	       4	1	B	
09:30	    7.01	       1	1	
09:30	    7.02	       8	3	B	
09:30	    7.01	      22	2	S	
09:30	    7.01	       4	3	S	
09:30	    7.02	       1	1	B	
09:30	    7.01	      50	2	S	
09:30	    7.02	       8	2	B	
09:31	    7.01	       4	1	S	
09:31	    7.02	       6	2	B	
09:31	    7.01	      36	6	S	
09:31	    7.01	      24	6	S	
09:31	    7.01	      11	2	S	
09:31	    7.00	      20	2	S	
09:31	    7.00	      37	6	S	
09:32	    6.98	     166	9	S	
09:32	    6.98	      73	4	S	
09:32	    6.98	      28	1	S	
09:32	    6.98	       1	1	S	
09:32	    6.98	      51	5	S	
09:32	    6.98	       3	1	B	
09:32	    6.97	      10	2	S	
09:33	    6.97	      19	3	S	
09:33	    6.98	      39	8	B	
09:33	    6.99	       5	1	B	
09:33	    6.98	      11	1	S	
09:33	    6.99	      10	2	B	
09:34	    6.98	      16	3	S	
09:34	    6.98	       2	1	S	
09:34	    6.98	      16	4	S	
09:34	    6.98	      30	7	S	
09:34	    6.98	       2	2	S	
09:34	    6.98	       2	1	S	
09:34	    6.99	      36	2	B	
09:35	    6.99	       1	1	B	
09:35	    7.00	     126	11	B	
09:35	    7.00	      10	1	B	
09:35	    7.00	       6	3	B	
09:36	    7.02	     314	12	B	
09:36	    7.01	       7	3	
09:36	    7.02	      24	9	B	
09:36	    7.01	       2	2	S	
09:36	    7.01	       1	1	S	
09:36	    7.00	      70	5	S	
09:37	    7.00	      22	3	S	
09:37	    7.00	       6	2	S	
09:37	    7.01	      12	2	B	
09:37	    7.00	      33	1	B	
09:37	    7.00	       8	1	B	
09:38	    7.00	       1	1	B	
09:39	    7.00	       6	1	B	
09:39	    6.99	       9	2	S	
09:39	    6.99	     101	5	S	
09:39	    6.99	       7	1	S	
09:40	    7.00	      75	12	B	
09:40	    7.00	       7	1	S	
09:40	    7.01	      12	2	B	
09:40	    7.00	      10	2	B	
09:40	    7.00	       1	1	B	
09:40	    7.00	       1	1	B	
09:40	    7.00	       2	1	B	
09:41	    6.99	     261	8	S	
09:41	    6.99	       8	2	B	
09:42	    6.98	       9	2	S	
09:42	    6.98	     222	7	S	
09:42	    6.98	      17	2	S	
09:42	    6.99	      10	5	B	
09:42	    6.98	      13	2	S	
09:43	    6.99	      64	9	B	
09:43	    6.99	       9	1	B	
09:43	    6.98	       8	1	S	
09:43	    6.98	       6	2	S	
09:43	    6.98	     179	10	S	
09:43	    6.98	       5	1	B	
09:43	    6.97	       1	1	S	
09:43	    6.97	       2	1	S	
09:43	    6.97	       9	1	S	
09:44	    6.98	      80	4	B	
09:44	    6.98	      15	1	B	
09:45	    6.97	       5	1	S	
09:45	    6.98	      72	2	B	
09:45	    6.98	      13	7	S	
09:45	    6.98	       6	1	S	
09:45	    6.98	       1	1	S	
09:45	    6.98	       6	1	S	
09:45	    6.98	      48	3	S	
09:45	    6.98	       3	1	S	
09:45	    6.98	       5	2	S	
09:45	    6.98	       6	1	S	
09:45	    6.98	      35	1	S	
09:46	    6.98	       1	1	S	
09:46	    6.98	      30	2	S	
09:46	    6.98	     247	43	S	
09:46	    6.98	      50	15	S	
09:46	    6.98	      65	9	S	
09:46	    6.98	      53	8	B	
09:46	    6.98	      77	5	B	
09:46	    6.98	      13	1	S	
09:47	    6.98	       5	1	S	
09:47	    6.98	       1	1	S	
09:47	    6.98	       9	1	S	
09:47	    6.98	       8	1	S	
09:47	    6.98	       5	1	S	
09:47	    6.98	       1	1	S	
09:47	    6.98	       1	1	S	
09:47	    6.98	       8	2	S	
09:47	    6.98	       2	1	S	
09:47	    6.98	      11	2	S	
09:48	    6.98	      12	3	S	
09:48	    6.98	      36	5	S	
09:48	    6.98	      30	1	
09:48	    6.97	       6	1	S	
09:48	    6.97	       2	2	S	
09:49	    6.97	      32	3	S	
09:49	    6.99	       3	1	B	
09:49	    6.97	      21	2	S	
09:49	    6.97	       1	1	S	
09:49	    6.99	      10	1	B	
09:50	    6.99	      18	4	B	
09:50	    6.99	      27	15	B	
09:50	    6.99	      14	5	B	
09:50	    6.99	       5	3	S	
09:50	    6.99	       2	2	S	
09:51	    6.99	       2	2	S	
09:51	    6.99	       1	1	S	
09:51	    6.99	       1	1	S	
09:51	    6.99	       1	1	S	
09:51	    6.99	       1	1	S	
09:51	    6.99	       1	1	S	
09:51	    6.99	       1	1	S	
09:51	    6.99	       1	1	S	
09:51	    6.99	      16	4	S	
09:51	    6.99	      81	6	S	
09:51	    6.99	       1	1	S	
09:51	    7.00	      14	1	B	
09:52	    7.00	      66	2	B	
09:52	    7.00	     129	9	B	
09:52	    7.00	      12	4	B	
09:52	    6.99	       4	3	S	
09:53	    6.99	       3	2	S	
09:53	    6.99	      14	8	S	
09:53	    6.99	      10	4	S	
09:53	    6.99	      20	1	S	
09:53	    7.00	       7	4	B	
