                  20101027 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   28.10	      15	0	S	
09:30	   28.00	       6	0	S	
09:30	   28.01	       5	0	S	
09:31	   28.00	      24	0	S	
09:31	   28.10	      19	0	B	
09:31	   28.28	       8	0	B	
09:31	   28.40	       8	0	B	
09:31	   28.40	      12	0	B	
09:31	   28.49	      11	0	B	
09:32	   28.35	      10	0	S	
09:32	   28.48	      33	0	B	
09:32	   28.49	       4	0	B	
09:32	   28.49	       7	0	B	
09:32	   28.48	      22	0	S	
09:32	   28.48	       5	0	S	
09:33	   28.47	      34	0	B	
09:33	   28.30	       3	0	S	
09:34	   28.30	      35	0	B	
09:34	   28.47	      19	0	B	
09:35	   28.07	       9	0	S	
09:35	   28.07	       3	0	B	
09:35	   28.07	      10	0	B	
09:35	   28.07	      12	0	B	
09:35	   28.28	       1	0	B	
09:36	   28.10	       1	0	S	
09:36	   28.28	       9	0	B	
09:36	   28.28	       3	0	S	
09:36	   28.29	       2	0	B	
09:36	   28.29	      11	0	B	
09:37	   28.30	      13	0	B	
09:37	   28.29	      10	0	S	
09:37	   28.29	      34	0	S	
09:37	   28.29	      30	0	B	
09:38	   28.16	       5	0	S	
09:38	   28.28	       3	0	B	
09:38	   28.28	      10	0	B	
09:38	   28.15	      65	0	S	
09:38	   28.15	       3	0	B	
09:38	   28.15	      10	0	B	
09:39	   28.30	       9	0	B	
09:39	   28.30	       1	0	S	
09:39	   28.15	       9	0	S	
09:39	   28.15	       2	0	B	
09:39	   28.15	      20	0	B	
09:40	   28.15	      21	0	S	
09:40	   28.15	       5	0	S	
09:41	   28.15	       5	0	S	
09:41	   28.27	       4	0	B	
09:41	   28.16	      28	0	S	
09:42	   28.25	       1	0	B	
09:42	   28.17	       1	0	S	
09:42	   28.25	       4	0	B	
09:43	   28.25	       8	0	B	
09:43	   28.25	       4	0	B	
09:43	   28.25	       8	0	B	
09:43	   28.17	       8	0	S	
09:44	   28.17	       5	0	S	
09:44	   28.24	      14	0	B	
09:45	   28.25	      30	0	B	
09:45	   28.24	       1	0	B	
09:45	   28.25	      32	0	B	
09:46	   28.24	       4	0	B	
09:46	   28.24	       5	0	B	
09:46	   28.17	       4	0	S	
09:46	   28.24	      10	0	B	
09:47	   28.24	       4	0	S	
09:47	   28.24	       2	0	B	
09:47	   28.24	       8	0	S	
09:48	   28.24	       3	0	B	
09:48	   28.24	      10	0	B	
09:48	   28.16	     200	0	S	
09:48	   28.23	       1	0	B	
09:50	   28.16	       4	0	S	
09:50	   28.16	       2	0	S	
09:50	   28.15	      41	0	S	
09:51	   28.15	      10	0	S	
09:51	   28.11	      20	0	S	
09:51	   28.15	       2	0	B	
09:52	   28.15	       1	0	B	
09:52	   28.15	       5	0	B	
09:52	   28.11	      10	0	S	
09:52	   28.11	      20	0	S	
09:52	   28.11	       7	0	S	
09:53	   28.15	       4	0	B	
09:54	   28.15	      10	0	B	
09:55	   28.15	       4	0	B	
09:55	   28.12	       5	0	S	
09:55	   28.11	      11	0	S	
09:56	   28.11	      10	0	S	
09:56	   28.15	       8	0	B	
09:56	   28.11	       2	0	S	
09:56	   28.11	      15	0	S	
09:56	   28.15	       6	0	B	
09:56	   28.15	      12	0	S	
09:57	   28.15	       2	0	S	
09:57	   28.15	      14	0	S	
09:57	   28.15	       4	0	S	
09:57	   28.21	       6	0	B	
09:57	   28.15	       2	0	S	
09:57	   28.21	       2	0	B	
09:57	   28.15	       4	0	S	
09:58	   28.16	       4	0	S	
09:58	   28.16	       4	0	S	
09:59	   28.16	       7	0	S	
09:59	   28.16	       1	0	S	
09:59	   28.16	      25	0	S	
10:00	   28.20	       4	0	B	
10:00	   28.17	       5	0	S	
10:00	   28.17	      45	0	S	
10:00	   28.16	       5	0	S	
10:01	   28.15	      10	0	S	
10:01	   28.15	       4	0	S	
10:02	   28.15	       1	0	S	
10:02	   28.15	      58	0	S	
10:02	   28.19	       4	0	B	
10:02	   28.15	      30	0	S	
10:02	   28.15	       4	0	B	
10:03	   28.12	       2	0	S	
