                  20111011 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   16.71	       5	0	S	
09:30	   16.90	     138	0	B	
09:30	   16.90	      20	0	S	
09:31	   16.90	      40	0	S	
09:31	   16.90	      10	0	S	
09:32	   16.88	      14	0	B	
09:32	   16.75	      15	0	S	
09:33	   16.71	       6	0	S	
09:34	   16.75	       3	0	B	
09:34	   16.00	     421	0	S	
09:35	   16.60	      16	0	B	
09:35	   16.60	      22	0	B	
09:36	   16.60	      13	0	B	
09:36	   16.60	       2	0	B	
09:36	   16.60	      10	0	B	
09:36	   16.60	       6	0	B	
09:36	   16.60	       5	0	B	
09:37	   16.60	       1	0	B	
09:37	   16.60	       4	0	B	
09:37	   16.60	       5	0	S	
09:38	   16.60	      10	0	S	
09:38	   16.60	       5	0	S	
09:39	   16.60	       5	0	S	
09:40	   16.61	      20	0	S	
09:40	   16.60	      10	0	S	
09:42	   16.56	       2	0	B	
09:43	   16.54	       4	0	S	
09:43	   16.60	      14	0	B	
09:44	   16.60	      20	0	B	
09:46	   16.57	       2	0	S	
09:48	   16.57	      10	0	B	
09:48	   16.57	      10	0	B	
09:48	   16.57	       1	0	B	
09:49	   16.57	       5	0	S	
09:49	   16.57	      57	0	S	
09:50	   16.56	       7	0	S	
09:51	   16.52	      11	0	S	
09:55	   16.56	       7	0	B	
09:55	   16.56	       3	0	B	
09:57	   16.52	      20	0	S	
09:57	   16.56	      10	0	B	
09:57	   16.56	       1	0	B	
09:57	   16.56	       2	0	B	
10:00	   16.52	       5	0	S	
10:00	   16.52	      20	0	B	
10:00	   16.52	       9	0	B	
10:01	   16.55	       5	0	S	
10:03	   16.55	       1	0	B	
10:06	   16.55	      15	0	B	
10:09	   16.55	      15	0	B	
10:09	   16.55	      15	0	B	
10:10	   16.55	      11	0	B	
10:10	   16.55	      10	0	B	
10:11	   16.55	      84	0	B	
10:11	   16.60	      25	0	B	
10:11	   16.60	      31	0	B	
10:12	   16.60	      18	0	B	
10:13	   16.60	      84	0	B	
10:13	   16.60	      15	0	B	
10:13	   16.61	      11	0	B	
10:13	   16.55	      19	0	S	
10:13	   16.55	      14	0	B	
10:14	   16.55	       5	0	B	
10:15	   16.55	      12	0	B	
10:15	   16.58	      12	0	S	
10:17	   16.57	       4	0	B	
10:19	   16.53	      14	0	S	
10:21	   16.58	      76	0	B	
10:21	   16.58	      14	0	B	
10:23	   16.54	       4	0	S	
10:25	   16.54	      16	0	S	
10:25	   16.58	      14	0	B	
10:26	   16.55	       7	0	S	
10:27	   16.55	       1	0	B	
10:27	   16.53	      40	0	S	
10:27	   16.55	      15	0	B	
10:27	   16.58	      14	0	B	
10:36	   16.53	      25	0	S	
10:38	   16.52	      15	0	S	
10:38	   16.52	       3	0	B	
10:39	   16.52	      25	0	S	
10:39	   16.53	      14	0	B	
10:44	   16.53	     315	0	B	
10:44	   16.53	      30	0	B	
10:44	   16.53	      52	0	B	
10:45	   16.53	     200	0	B	
10:45	   16.53	       3	0	B	
10:45	   16.53	      11	0	B	
10:45	   16.53	       5	0	B	
10:46	   16.53	     106	0	B	
10:46	   16.53	      21	0	S	
10:46	   16.54	       6	0	S	
10:48	   16.55	      15	0	B	
10:48	   16.53	      31	0	S	
10:49	   16.53	      35	0	S	
10:51	   16.53	      13	0	B	
10:52	   16.52	       2	0	S	
10:52	   16.52	       1	0	B	
10:53	   16.52	      22	0	B	
10:55	   16.50	       3	0	S	
10:56	   16.50	       3	0	S	
10:57	   16.52	      13	0	B	
11:01	   16.52	      15	0	B	
11:02	   16.50	       5	0	S	
11:02	   16.45	      11	0	S	
11:04	   16.52	      15	0	B	
11:07	   16.45	       7	0	S	
11:09	   16.52	       5	0	B	
11:09	   16.55	      10	0	B	
11:11	   16.45	       1	0	S	
11:11	   16.54	      18	0	B	
11:13	   16.54	      15	0	B	
11:15	   16.55	      15	0	B	
11:17	   16.54	      15	0	B	
11:19	   16.55	      15	0	B	
11:22	   16.57	      15	0	B	
11:23	   16.46	      10	0	S	
11:24	   16.56	      15	0	B	
11:26	   16.56	      14	0	B	
13:06	   16.55	       5	0	B	
13:06	   16.56	      16	0	B	
13:07	   16.47	       6	0	S	
13:10	   16.46	       1	0	S	
13:10	   16.46	       1	0	S	
13:11	   16.46	       4	0	S	
13:12	   16.46	       1	0	S	
13:15	   16.45	      20	0	S	
13:18	   16.55	      18	0	B	
13:19	   16.46	      15	0	S	
13:21	   16.54	      18	0	B	
13:21	   16.46	       1	0	S	
13:22	   16.46	       4	0	S	
13:23	   16.46	      18	0	B	
13:23	   16.46	      10	0	B	
13:24	   16.46	       4	0	B	
13:26	   16.46	      24	0	B	
13:28	   16.54	      19	0	B	
13:32	   16.46	       7	0	S	
