                  20101214 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   28.42	       7	0	S	
09:30	   28.60	      40	0	B	
09:30	   28.42	      50	0	S	
09:30	   28.42	       7	0	S	
09:31	   28.46	       4	0	B	
09:31	   28.42	      22	0	S	
09:31	   28.42	       8	0	B	
09:31	   28.42	       2	0	B	
09:31	   28.42	      16	0	B	
09:32	   28.39	       1	0	S	
09:32	   28.39	       2	0	B	
09:32	   28.46	       8	0	B	
09:33	   28.46	       5	0	B	
09:33	   28.45	       8	0	B	
09:34	   28.44	       2	0	B	
09:34	   28.44	       8	0	S	
09:35	   28.43	       3	0	B	
09:35	   28.40	      10	0	S	
09:36	   28.35	       2	0	S	
09:36	   28.35	      12	0	S	
09:36	   28.36	       5	0	S	
09:36	   28.40	      68	0	B	
09:37	   28.35	      14	0	S	
09:37	   28.36	      12	0	B	
09:37	   28.36	      11	0	B	
09:37	   28.36	      13	0	B	
09:38	   28.35	      17	0	S	
09:38	   28.40	      17	0	B	
09:38	   28.40	       1	0	B	
09:39	   28.36	       2	0	S	
09:39	   28.36	      12	0	S	
09:39	   28.36	       1	0	S	
09:39	   28.36	      16	0	S	
09:39	   28.36	       9	0	B	
09:39	   28.35	       2	0	S	
09:40	   28.35	      15	0	S	
09:40	   28.33	      24	0	S	
09:40	   28.32	      13	0	S	
09:40	   28.33	      10	0	B	
09:40	   28.31	      20	0	S	
09:41	   28.33	       1	0	B	
09:41	   28.31	       1	0	S	
09:41	   28.30	      20	0	S	
09:41	   28.30	      16	0	B	
09:41	   28.30	      22	0	B	
09:41	   28.30	      10	0	B	
09:41	   28.23	       5	0	S	
09:41	   28.25	      10	0	B	
09:42	   28.22	      13	0	S	
09:42	   28.21	      16	0	B	
09:42	   28.20	       2	0	S	
09:42	   28.18	      33	0	S	
09:42	   28.18	      19	0	S	
09:42	   28.18	      16	0	S	
09:42	   28.18	       4	0	B	
09:42	   28.18	      60	0	S	
09:43	   28.18	      22	0	S	
09:43	   28.18	      14	0	S	
09:43	   28.20	       7	0	B	
09:43	   28.19	      20	0	S	
09:43	   28.19	       6	0	S	
