                  20210804 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.49	     835	40	
09:30	    7.41	       6	2	S	
09:30	    7.47	     139	25	B	
09:30	    7.46	      31	14	B	
09:30	    7.42	      57	12	S	
09:30	    7.41	      71	7	S	
09:30	    7.41	     109	18	S	
09:30	    7.42	     397	21	B	
09:30	    7.41	     121	14	S	
09:30	    7.41	       1	1	B	
09:30	    7.37	      10	3	S	
09:30	    7.42	       8	3	B	
09:30	    7.37	      17	6	S	
09:30	    7.40	       7	1	B	
09:30	    7.40	       5	5	B	
09:30	    7.37	      25	3	S	
09:30	    7.38	       1	1	S	
09:30	    7.39	      14	1	B	
09:30	    7.39	      19	3	S	
09:30	    7.39	       4	2	S	
09:31	    7.40	     110	7	B	
09:31	    7.40	      12	6	B	
09:31	    7.39	       1	1	S	
09:31	    7.40	       7	1	B	
09:31	    7.41	     401	26	B	
09:31	    7.41	       6	3	B	
09:31	    7.40	     285	11	S	
09:31	    7.40	     740	9	B	
09:31	    7.41	       2	1	S	
09:31	    7.40	     104	5	S	
09:31	    7.40	     244	3	B	
09:31	    7.40	     504	4	B	
09:31	    7.40	     470	15	B	
09:31	    7.40	       4	1	S	
09:31	    7.42	       1	1	
09:32	    7.42	       2	2	B	
09:32	    7.42	      13	4	B	
09:32	    7.43	      39	2	B	
09:32	    7.43	      40	8	B	
09:32	    7.43	       3	2	S	
09:32	    7.43	       1	1	S	
09:32	    7.45	      38	4	B	
09:32	    7.44	      10	1	
09:32	    7.45	       3	2	B	
09:32	    7.45	      78	7	B	
09:32	    7.44	       1	1	S	
09:32	    7.44	       2	2	S	
09:32	    7.44	      32	15	S	
09:32	    7.44	       7	5	S	
09:33	    7.46	     100	6	B	
09:33	    7.46	       2	2	B	
09:33	    7.46	      81	9	B	
09:33	    7.46	      20	2	B	
09:33	    7.46	       4	2	S	
09:33	    7.47	      10	1	B	
09:33	    7.47	      18	4	S	
09:33	    7.47	       2	2	S	
09:33	    7.47	       1	1	
09:33	    7.47	      10	3	S	
09:33	    7.46	      51	3	S	
09:33	    7.46	      35	2	B	
09:33	    7.46	      61	3	B	
09:33	    7.46	      24	3	B	
09:33	    7.46	       2	1	B	
09:33	    7.45	      56	4	S	
09:34	    7.45	       1	1	S	
09:34	    7.45	       2	1	S	
09:34	    7.46	       3	3	B	
09:34	    7.45	       4	4	S	
09:34	    7.45	       1	1	S	
09:34	    7.45	      23	1	S	
09:34	    7.46	      27	1	B	
09:34	    7.46	      13	1	B	
09:34	    7.46	       5	2	B	
09:34	    7.46	       1	1	S	
09:34	    7.46	      12	3	S	
09:34	    7.45	      23	6	S	
09:34	    7.45	       6	1	S	
09:34	    7.47	      26	2	B	
09:35	    7.45	       2	2	S	
09:35	    7.46	       1	1	S	
09:35	    7.47	      81	5	B	
09:35	    7.47	       1	1	B	
09:35	    7.47	      95	10	B	
09:35	    7.47	      20	11	S	
09:35	    7.47	      72	8	S	
09:35	    7.48	      26	5	B	
09:35	    7.47	      21	2	B	
09:35	    7.47	       3	3	S	
09:35	    7.47	       3	3	S	
09:35	    7.47	       3	3	S	
09:35	    7.47	       8	2	S	
09:35	    7.47	       5	1	S	
09:35	    7.48	      34	3	B	
09:36	    7.47	      15	6	S	
09:36	    7.48	     104	14	B	
09:36	    7.47	      16	7	S	
09:36	    7.46	      52	12	S	
09:36	    7.46	       3	3	S	
09:36	    7.45	       8	5	S	
09:36	    7.45	       5	2	S	
09:36	    7.46	       7	6	B	
09:36	    7.45	      65	4	S	
09:36	    7.46	      79	2	S	
09:36	    7.45	      23	13	S	
09:36	    7.45	      22	4	S	
09:36	    7.45	       4	2	S	
09:36	    7.45	      11	5	S	
09:36	    7.45	      15	1	S	
09:36	    7.45	      22	4	S	
09:37	    7.46	      26	11	B	
09:37	    7.45	      60	2	S	
09:37	    7.45	      39	6	B	
09:37	    7.44	      68	2	S	
09:37	    7.44	      11	3	S	
09:37	    7.44	       1	1	S	
09:37	    7.45	      43	6	B	
09:37	    7.44	     237	10	S	
09:37	    7.46	      29	8	B	
09:37	    7.46	       1	1	B	
09:38	    7.46	      26	5	B	
09:38	    7.44	       2	1	S	
09:38	    7.45	      40	1	B	
09:38	    7.46	       9	6	B	
09:38	    7.46	      16	9	S	
09:38	    7.46	      26	5	S	
09:38	    7.44	      68	2	S	
09:38	    7.46	       8	4	B	
09:38	    7.46	      16	12	S	
09:38	    7.47	      72	3	B	
09:38	    7.46	       2	2	S	
09:38	    7.47	      63	4	B	
09:38	    7.47	      61	5	B	
09:39	    7.47	      46	4	B	
09:39	    7.46	       2	1	S	
09:39	    7.46	       3	1	S	
09:39	    7.46	       2	1	S	
09:39	    7.47	      14	2	B	
09:39	    7.47	       3	2	S	
09:39	    7.48	      27	4	B	
09:39	    7.48	      10	1	B	
09:39	    7.48	     126	7	B	
09:39	    7.49	     187	22	B	
09:39	    7.50	     263	9	B	
09:39	    7.48	      27	4	S	
09:39	    7.50	    1020	12	B	
09:40	    7.50	     110	11	B	
09:40	    7.50	       1	1	S	
09:40	    7.52	     202	6	B	
09:40	    7.53	      20	3	B	
09:40	    7.53	      12	3	B	
09:40	    7.53	      39	9	B	
09:40	    7.53	     127	9	B	
09:40	    7.52	      18	7	S	
09:40	    7.53	      57	8	B	
09:40	    7.53	     377	13	B	
09:40	    7.53	      66	6	S	
09:40	    7.53	      20	5	S	
09:40	    7.54	      62	4	B	
09:40	    7.53	       4	4	S	
09:40	    7.54	      98	14	B	
09:40	    7.54	     419	15	B	
09:40	    7.54	       1	1	S	
09:40	    7.55	       6	2	B	
09:40	    7.55	     140	7	B	
09:40	    7.54	      49	4	S	
09:41	    7.55	      60	5	B	
09:41	    7.53	     172	16	S	
09:41	    7.53	      18	6	S	
09:41	    7.54	      23	12	B	
09:41	    7.54	      20	2	B	
09:41	    7.54	      39	6	B	
09:41	    7.52	      28	6	S	
09:41	    7.52	      51	11	S	
09:41	    7.53	     114	6	S	
09:41	    7.54	      18	3	B	
09:41	    7.53	      55	6	S	
09:41	    7.55	      47	8	B	
09:41	    7.54	       6	2	B	
