                  20041012 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   11.40	      65	0	S	
09:30	   11.42	     266	0	B	
09:30	   11.50	     245	0	B	
09:31	   11.51	      20	0	S	
09:31	   11.60	      54	0	B	
09:31	   11.62	      13	0	B	
09:31	   11.67	      16	0	B	
09:32	   11.64	      30	0	S	
09:32	   11.64	      51	0	S	
09:32	   11.67	      24	0	B	
09:32	   11.67	      27	0	B	
09:32	   11.63	      31	0	S	
09:33	   11.61	     217	0	S	
09:33	   11.55	       5	0	S	
09:33	   11.58	       1	0	B	
09:33	   11.54	     105	0	S	
09:34	   11.58	      70	0	B	
09:34	   11.55	     193	0	S	
09:34	   11.58	      44	0	B	
09:34	   11.55	     189	0	S	
09:35	   11.55	      15	0	S	
09:35	   11.60	       2	0	B	
09:35	   11.60	      56	0	B	
09:35	   11.55	      31	0	S	
09:35	   11.60	     112	0	B	
09:36	   11.60	       3	0	S	
09:36	   11.60	       5	0	S	
09:36	   11.60	      41	0	S	
09:36	   11.60	      12	0	S	
09:36	   11.60	      22	0	S	
09:36	   11.57	      35	0	S	
09:37	   11.60	       1	0	S	
09:37	   11.60	       7	0	S	
09:37	   11.60	       2	0	B	
09:37	   11.60	      43	0	B	
09:38	   11.61	       5	0	B	
09:38	   11.62	      25	0	B	
09:38	   11.62	       3	0	B	
09:38	   11.62	       2	0	B	
09:39	   11.63	      26	0	B	
09:39	   11.63	       9	0	S	
09:39	   11.64	       9	0	B	
09:39	   11.64	      34	0	B	
09:39	   11.64	       7	0	S	
09:40	   11.65	      59	0	B	
09:40	   11.66	      20	0	B	
09:40	   11.67	       7	0	B	
09:40	   11.67	      36	0	B	
09:41	   11.67	      32	0	B	
09:41	   11.68	      52	0	B	
09:41	   11.68	      15	0	B	
09:42	   11.68	      51	0	B	
09:42	   11.68	       5	0	S	
09:42	   11.69	      42	0	B	
09:42	   11.70	      47	0	B	
09:43	   11.68	      88	0	S	
09:43	   11.71	      29	0	B	
09:43	   11.73	      72	0	B	
09:43	   11.72	      65	0	B	
09:44	   11.72	      25	0	B	
09:44	   11.70	      23	0	S	
09:44	   11.70	      20	0	S	
09:44	   11.73	       8	0	B	
09:45	   11.74	      66	0	B	
09:45	   11.75	       9	0	B	
09:45	   11.77	      29	0	B	
09:46	   11.78	      31	0	B	
09:46	   11.78	      17	0	B	
09:46	   11.77	      10	0	S	
09:46	   11.78	      23	0	B	
09:46	   11.78	      10	0	S	
09:47	   11.80	      29	0	B	
09:47	   11.78	      19	0	S	
09:47	   11.79	       1	0	S	
09:47	   11.80	      70	0	B	
09:47	   11.80	      11	0	B	
09:48	   11.80	      14	0	B	
09:48	   11.78	      63	0	S	
09:48	   11.80	      33	0	B	
09:48	   11.80	       4	0	S	
09:48	   11.80	     121	0	S	
09:48	   11.82	       1	0	S	
09:49	   11.80	      27	0	S	
09:49	   11.80	      45	0	B	
09:49	   11.81	      33	0	B	
09:49	   11.81	      21	0	B	
09:50	   11.78	      92	0	S	
09:50	   11.80	      12	0	B	
09:50	   11.77	      18	0	S	
09:50	   11.77	      15	0	S	
09:50	   11.78	     173	0	B	
09:50	   11.77	       4	0	S	
09:50	   11.75	      22	0	S	
09:51	   11.76	      20	0	S	
09:51	   11.75	       7	0	S	
09:51	   11.76	      23	0	B	
09:51	   11.73	      40	0	S	
09:51	   11.75	       7	0	B	
09:52	   11.73	      27	0	S	
09:52	   11.74	      84	0	S	
09:52	   11.70	      21	0	S	
09:52	   11.70	      45	0	S	
09:53	   11.71	      20	0	S	
09:53	   11.69	      26	0	S	
09:53	   11.69	      11	0	B	
09:53	   11.68	       8	0	S	
09:53	   11.67	       3	0	S	
09:53	   11.68	      15	0	B	
09:54	   11.64	      51	0	S	
09:54	   11.65	       4	0	B	
09:54	   11.65	      25	0	B	
09:54	   11.64	      14	0	S	
09:54	   11.64	      19	0	S	
09:54	   11.64	      16	0	S	
09:54	   11.66	      39	0	B	
09:55	   11.66	      16	0	S	
09:55	   11.65	      43	0	S	
09:55	   11.65	      18	0	S	
09:55	   11.68	      22	0	B	
09:55	   11.66	       3	0	S	
09:55	   11.68	      10	0	B	
09:55	   11.65	       8	0	S	
09:56	   11.68	      31	0	B	
