                  20220119 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   13.93	      95	20	
09:30	   13.94	      20	8	S	
09:30	   13.93	      89	48	S	
09:30	   13.97	      11	7	B	
09:30	   13.98	       7	4	B	
09:30	   14.00	       5	4	B	
09:30	   14.04	      40	11	B	
09:30	   14.04	      18	12	B	
09:30	   14.03	      16	9	S	
09:30	   14.08	      19	9	B	
09:30	   14.06	      15	6	S	
09:30	   14.07	       5	3	B	
09:30	   14.05	      30	7	B	
09:30	   14.08	      31	18	B	
09:30	   14.08	       8	7	B	
09:30	   14.08	      24	12	S	
09:30	   14.09	       8	3	B	
09:30	   14.10	      81	20	B	
09:30	   14.13	     100	34	B	
09:30	   14.10	      33	17	S	
09:31	   14.13	      34	24	B	
09:31	   14.09	      65	37	S	
09:31	   14.12	      63	35	B	
09:31	   14.12	      61	10	B	
09:31	   14.13	      48	22	B	
09:31	   14.13	      36	15	B	
09:31	   14.14	     152	26	B	
09:31	   14.15	      94	39	B	
09:31	   14.16	      31	18	B	
09:31	   14.16	      16	11	B	
09:31	   14.17	      34	18	B	
09:31	   14.16	     206	65	S	
09:31	   14.14	      63	22	B	
09:31	   14.14	      75	18	B	
09:31	   14.13	      62	16	S	
09:31	   14.13	      25	6	S	
09:31	   14.13	      13	8	
09:31	   14.13	       6	3	B	
09:31	   14.14	      19	12	
09:31	   14.14	      10	5	S	
09:32	   14.13	      35	16	S	
09:32	   14.10	      21	10	S	
09:32	   14.12	      33	11	B	
09:32	   14.10	       2	1	S	
09:32	   14.11	       5	2	B	
09:32	   14.09	      13	8	S	
09:32	   14.10	      17	7	B	
09:32	   14.08	      18	7	S	
09:32	   14.08	      41	16	S	
09:32	   14.07	      24	11	S	
09:32	   14.05	      18	6	S	
09:32	   14.05	      43	17	S	
09:32	   13.96	     159	36	S	
09:32	   13.96	       2	2	S	
09:32	   13.96	      73	21	S	
09:32	   13.96	       3	2	S	
09:32	   13.96	      51	7	S	
09:32	   13.98	      16	7	B	
09:32	   13.98	      27	9	S	
09:32	   13.98	     119	22	S	
09:33	   13.99	      91	23	B	
09:33	   14.00	      41	25	B	
09:33	   14.00	      32	28	S	
09:33	   14.00	      24	13	B	
09:33	   14.00	      18	11	S	
09:33	   14.02	      11	11	B	
09:33	   14.00	      21	6	S	
09:33	   14.00	      11	7	S	
09:33	   13.98	      31	14	S	
09:33	   14.00	      62	24	B	
09:33	   13.96	      29	8	S	
09:33	   13.97	      36	12	S	
09:33	   13.96	      47	22	S	
09:33	   13.96	      21	8	S	
09:33	   13.97	      62	12	B	
09:33	   13.96	      70	23	S	
09:33	   13.95	      18	4	S	
09:33	   13.97	       8	3	B	
09:33	   13.94	      27	8	S	
09:33	   13.92	      37	18	S	
09:34	   13.90	       5	3	S	
09:34	   13.89	      32	19	B	
09:34	   13.84	      64	22	S	
09:34	   13.85	      92	4	S	
09:34	   13.85	       9	6	S	
09:34	   13.89	      35	14	B	
09:34	   13.89	      27	16	B	
09:34	   13.89	      44	19	B	
09:34	   13.92	     197	26	B	
09:34	   13.89	      36	10	S	
09:34	   13.89	      24	6	S	
09:34	   13.92	       8	2	B	
09:34	   13.93	       4	4	B	
09:34	   13.91	       8	6	S	
09:34	   13.91	       3	2	S	
09:34	   13.90	       6	4	S	
09:35	   13.91	       1	1	B	
09:35	   13.92	      12	4	B	
09:35	   13.90	      58	13	S	
09:35	   13.90	      15	6	S	
09:35	   13.90	      13	5	S	
09:35	   13.90	       6	3	S	
09:35	   13.90	      11	2	S	
09:35	   13.91	      13	2	B	
09:35	   13.90	      53	13	S	
09:35	   13.91	      99	40	
09:35	   13.89	      12	3	S	
09:35	   13.87	      10	4	S	
09:35	   13.87	      47	17	S	
09:35	   13.92	     125	15	B	
09:35	   13.93	      20	14	B	
09:35	   13.91	     121	54	S	
09:35	   13.86	      27	8	S	
09:35	   13.92	       5	4	B	
09:35	   13.92	      15	13	B	
09:36	   13.92	       9	8	B	
09:36	   13.88	      84	16	S	
09:36	   13.89	      24	4	S	
09:36	   13.90	       3	2	B	
09:36	   13.90	      11	5	B	
09:36	   13.89	      37	25	S	
09:36	   13.88	     333	23	S	
09:36	   13.86	     147	36	S	
09:36	   13.86	      79	39	B	
09:36	   13.86	      24	12	B	
09:36	   13.87	       1	1	B	
09:36	   13.87	       5	5	B	
09:36	   13.85	      49	12	S	
09:36	   13.87	      22	7	B	
09:36	   13.87	      17	3	B	
09:36	   13.87	      40	11	B	
09:36	   13.89	      15	7	B	
09:36	   13.90	       7	4	B	
09:36	   13.92	      11	6	B	
09:37	   13.89	      14	7	S	
09:37	   13.88	      32	19	S	
09:37	   13.88	       5	5	S	
09:37	   13.88	      30	16	B	
09:37	   13.83	     125	31	S	
09:37	   13.86	      77	22	B	
09:37	   13.86	       7	5	B	
09:37	   13.82	      31	19	S	
09:37	   13.86	      12	4	B	
09:37	   13.86	      40	6	B	
09:37	   13.84	      30	17	S	
09:37	   13.84	      11	6	B	
09:37	   13.84	       8	5	B	
09:37	   13.84	       7	1	B	
09:37	   13.84	      51	14	B	
09:37	   13.83	      10	9	S	
09:37	   13.83	      18	5	S	
09:37	   13.84	       3	3	S	
09:37	   13.84	       2	1	B	
09:38	   13.84	      10	2	B	
09:38	   13.84	       2	2	B	
09:38	   13.84	       4	2	B	
09:38	   13.84	      11	6	B	
09:38	   13.84	      17	6	B	
09:38	   13.84	      23	11	B	
09:38	   13.83	     209	39	S	
09:38	   13.83	      48	14	S	
09:38	   13.82	     306	101	S	
09:38	   13.81	     121	18	S	
09:38	   13.80	      27	7	S	
09:38	   13.83	       1	1	B	
09:38	   13.81	      14	5	B	
09:38	   13.80	       5	1	S	
09:38	   13.81	      12	3	B	
09:38	   13.81	       2	2	B	
09:38	   13.81	      12	7	B	
09:38	   13.80	      16	4	S	
09:38	   13.80	       6	2	S	
09:39	   13.80	      14	2	S	
09:39	   13.80	       5	1	S	
09:39	   13.81	      21	8	B	
09:39	   13.76	     520	39	S	
09:39	   13.80	     211	21	B	
09:39	   13.81	      11	4	B	
09:39	   13.80	      22	4	B	
09:39	   13.80	       1	1	B	
09:39	   13.80	       5	1	B	
09:39	   13.78	       7	4	S	
09:39	   13.80	       7	1	B	
09:39	   13.78	      15	8	S	
09:39	   13.77	      14	3	S	
09:39	   13.77	       9	2	S	
09:39	   13.77	      16	12	B	
09:39	   13.76	      15	6	S	
09:39	   13.76	      34	8	S	
09:39	   13.76	      20	5	B	
09:40	   13.75	     225	50	
09:40	   13.70	     145	14	S	
