                  20250703 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.85	     447	35	
09:30	   10.84	       9	3	
09:30	   10.86	     141	19	B	
09:30	   10.86	     190	17	B	
09:30	   10.87	      55	19	B	
09:30	   10.86	     127	21	S	
09:30	   10.86	     375	46	S	
09:30	   10.86	      52	3	B	
09:30	   10.87	      15	3	B	
09:30	   10.88	     114	30	B	
09:30	   10.88	      60	16	B	
09:30	   10.88	     162	11	B	
09:30	   10.89	     478	26	B	
09:30	   10.90	    1527	120	B	
09:30	   10.88	     222	19	S	
09:30	   10.88	      31	8	S	
09:30	   10.89	      76	12	B	
09:30	   10.87	      62	14	S	
09:30	   10.88	      67	3	
09:31	   10.88	      22	7	
09:31	   10.88	      49	4	B	
09:31	   10.88	      49	3	B	
09:31	   10.89	      41	5	B	
09:31	   10.89	     275	26	B	
09:31	   10.89	     265	12	
09:31	   10.90	      15	1	
09:31	   10.90	     142	23	
09:31	   10.89	     122	18	S	
09:31	   10.91	       1	1	B	
09:31	   10.88	      16	5	S	
09:31	   10.90	     145	5	B	
09:31	   10.88	       1	1	S	
09:31	   10.90	      70	4	B	
09:31	   10.90	      23	5	B	
09:31	   10.90	     292	5	B	
09:32	   10.93	     566	41	B	
09:32	   10.95	     386	36	B	
09:32	   10.94	      55	9	S	
09:32	   10.94	      25	6	B	
09:32	   10.94	       2	2	B	
09:32	   10.94	     176	18	B	
09:32	   10.93	      68	10	S	
09:32	   10.93	      48	14	S	
09:32	   10.93	      16	2	S	
09:32	   10.94	      52	6	B	
09:32	   10.94	      47	3	B	
09:32	   10.94	       5	2	B	
09:32	   10.92	      86	11	S	
09:32	   10.93	     131	2	B	
09:32	   10.92	     114	33	S	
09:32	   10.93	     253	14	
09:32	   10.93	      72	7	B	
09:32	   10.93	      61	9	B	
09:33	   10.94	      52	6	B	
09:33	   10.93	     292	13	S	
09:33	   10.93	      59	2	B	
09:33	   10.93	     203	6	B	
09:33	   10.94	      67	8	B	
09:33	   10.93	     100	11	S	
09:33	   10.94	     209	16	B	
09:33	   10.94	     132	15	S	
09:33	   10.94	      57	8	S	
09:33	   10.94	     189	19	S	
09:33	   10.94	     125	9	B	
09:33	   10.93	      50	9	S	
09:33	   10.94	      26	4	B	
09:33	   10.93	      31	2	S	
09:33	   10.93	      21	2	S	
09:33	   10.94	      42	6	B	
09:33	   10.93	      51	24	S	
09:33	   10.94	     281	18	B	
09:34	   10.94	      34	6	S	
09:34	   10.95	     407	59	B	
09:34	   10.95	     700	39	B	
09:34	   10.95	     181	19	S	
09:34	   10.95	       3	3	B	
09:34	   10.95	      22	7	B	
09:34	   10.95	     116	8	B	
09:34	   10.95	      83	11	B	
09:34	   10.95	     242	38	
09:34	   10.96	     141	6	B	
09:34	   10.96	      62	6	B	
09:34	   10.96	       5	1	B	
09:34	   10.96	     110	9	B	
09:34	   10.95	       2	1	S	
09:34	   10.96	       8	2	B	
09:34	   10.96	      77	4	B	
09:35	   10.95	     122	14	S	
09:35	   10.95	      35	7	S	
09:35	   10.95	      52	8	B	
09:35	   10.96	     293	9	B	
09:35	   10.96	     411	25	S	
09:35	   10.97	      67	7	S	
09:35	   10.97	     378	20	S	
09:35	   11.00	    1023	74	B	
09:35	   10.99	      53	9	S	
09:35	   11.00	      15	3	B	
09:35	   11.00	      10	2	B	
09:35	   10.99	      64	5	S	
09:35	   10.99	      71	10	S	
09:35	   11.00	      25	2	B	
09:35	   11.00	      75	10	B	
09:35	   11.02	     380	23	B	
09:35	   11.02	     156	7	B	
09:35	   11.01	     160	6	S	
09:35	   11.01	      69	3	S	
09:36	   11.01	      78	13	S	
09:36	   11.01	      53	11	S	
09:36	   11.01	      31	6	S	
09:36	   11.01	     283	29	S	
09:36	   11.01	      36	6	S	
09:36	   11.01	      15	1	B	
09:36	   11.01	     127	8	B	
09:36	   11.01	       8	1	B	
09:36	   11.01	      45	3	B	
09:36	   11.00	      17	2	S	
09:36	   11.00	      52	5	S	
09:36	   11.00	     156	14	S	
09:36	   11.01	      36	4	B	
09:36	   11.01	      64	12	S	
09:36	   11.02	      15	5	B	
09:36	   11.01	      50	12	S	
09:36	   11.01	      13	4	S	
09:36	   11.01	     244	10	B	
09:36	   11.01	      35	7	
09:36	   11.02	     287	28	B	
09:37	   11.02	     253	29	B	
09:37	   11.02	      65	7	B	
09:37	   11.01	      15	3	S	
09:37	   11.02	      11	1	B	
09:37	   11.02	      49	7	B	
09:37	   11.02	     171	15	B	
09:37	   11.02	      25	4	B	
09:37	   11.02	       9	3	B	
09:37	   11.02	       3	2	B	
09:37	   11.01	     106	10	S	
09:37	   11.01	      64	8	S	
09:37	   11.01	      51	8	B	
09:37	   11.01	      81	12	S	
09:37	   11.01	       3	2	S	
09:37	   11.01	      88	16	S	
09:37	   11.01	      15	6	S	
09:37	   11.01	     105	21	S	
09:37	   11.00	       6	2	S	
09:38	   11.03	    1015	67	B	
09:38	   11.04	     719	51	B	
09:38	   11.04	     112	8	S	
09:38	   11.04	     251	20	S	
09:38	   11.05	      46	10	B	
09:38	   11.04	      72	7	S	
09:38	   11.04	      50	6	S	
09:38	   11.04	      40	7	B	
09:38	   11.03	       5	1	S	
09:38	   11.04	     218	10	B	
09:38	   11.04	      36	5	S	
09:38	   11.05	    1344	84	B	
09:38	   11.06	     125	5	B	
09:38	   11.06	      82	4	B	
09:38	   11.06	       7	6	B	
09:38	   11.05	      30	5	S	
09:38	   11.06	      53	4	B	
09:38	   11.06	     156	17	B	
09:39	   11.07	     202	15	B	
09:39	   11.06	     159	15	S	
09:39	   11.05	      36	2	S	
09:39	   11.06	     123	11	B	
09:39	   11.06	     151	11	B	
09:39	   11.07	      64	3	B	
09:39	   11.06	      72	6	S	
09:39	   11.06	     139	9	S	
09:39	   11.06	      43	14	S	
09:39	   11.06	      12	3	B	
09:39	   11.06	      56	5	B	
09:39	   11.06	      63	6	S	
09:39	   11.07	     126	4	B	
09:39	   11.06	      35	7	S	
09:39	   11.06	       7	2	S	
09:39	   11.06	       4	1	S	
09:39	   11.07	      79	5	B	
09:39	   11.06	     115	12	S	
09:39	   11.07	       3	1	B	
09:39	   11.07	       3	1	B	
09:40	   11.06	      30	2	S	
09:40	   11.06	     363	16	S	
09:40	   11.06	      30	6	B	
09:40	   11.06	      21	5	B	
09:40	   11.06	      29	4	B	
09:40	   11.05	      22	5	S	
09:40	   11.05	       9	1	S	
09:40	   11.05	       6	2	S	
09:40	   11.05	     295	37	S	
09:40	   11.04	       7	3	S	
09:40	   11.04	      84	8	S	
