                  20080125 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   31.00	       1	0	S	
09:30	   31.00	       8	0	S	
09:30	   31.18	       4	0	B	
09:31	   31.20	       2	0	B	
09:31	   31.18	      10	0	S	
09:31	   31.39	       4	0	B	
09:31	   31.20	       7	0	S	
09:32	   31.18	       5	0	S	
09:32	   31.18	       1	0	S	
09:33	   31.18	       2	0	S	
09:33	   31.18	       1	0	B	
09:34	   31.18	      10	0	B	
09:34	   31.00	      11	0	S	
09:34	   31.00	       2	0	B	
09:35	   31.00	       5	0	B	
09:36	   31.00	       1	0	B	
09:37	   31.00	       3	0	B	
09:37	   31.00	       1	0	B	
09:37	   31.00	       5	0	B	
09:37	   31.00	       3	0	B	
09:38	   30.85	      10	0	S	
09:38	   31.00	       6	0	B	
09:38	   31.00	      10	0	B	
09:38	   31.00	      14	0	B	
09:39	   31.00	       4	0	S	
09:39	   31.00	      10	0	S	
09:39	   31.18	       4	0	B	
09:40	   31.18	      10	0	B	
09:41	   31.18	       4	0	B	
09:41	   31.01	       4	0	S	
09:42	   31.10	       2	0	B	
09:42	   31.00	      20	0	S	
09:42	   31.10	      12	0	B	
09:42	   31.10	       1	0	S	
09:43	   31.10	      11	0	S	
09:44	   31.10	       7	0	B	
09:44	   31.05	       3	0	S	
09:44	   31.05	       5	0	S	
09:45	   31.05	      20	0	S	
09:45	   31.05	       2	0	S	
09:45	   31.10	      12	0	B	
09:46	   31.10	      12	0	B	
09:46	   31.10	       6	0	B	
09:46	   31.00	      14	0	S	
09:47	   31.05	       1	0	S	
09:47	   31.10	       4	0	B	
09:47	   31.05	       4	0	S	
09:48	   31.05	       2	0	S	
09:50	   31.08	       9	0	S	
09:51	   31.10	       9	0	B	
09:51	   31.08	       9	0	S	
09:51	   31.10	       5	0	B	
09:52	   31.05	       2	0	S	
09:52	   31.05	       1	0	S	
09:53	   31.10	      44	0	B	
09:54	   31.10	       6	0	S	
09:55	   31.05	       1	0	S	
09:55	   31.05	       1	0	S	
09:56	   31.01	       1	0	S	
09:56	   31.01	       4	0	S	
09:57	   31.00	       1	0	S	
09:57	   31.00	       7	0	S	
09:59	   30.89	       3	0	S	
09:59	   30.90	       2	0	B	
09:59	   30.90	      10	0	B	
09:59	   30.89	       1	0	S	
09:59	   30.90	       4	0	B	
09:59	   30.90	       2	0	B	
10:00	   30.87	      43	0	S	
10:00	   30.87	       2	0	S	
10:00	   30.87	       3	0	S	
10:00	   30.87	       1	0	B	
10:01	   30.87	       2	0	B	
10:01	   30.87	       4	0	B	
10:01	   30.87	       8	0	S	
10:01	   30.85	       2	0	S	
10:02	   30.87	       4	0	B	
10:02	   30.86	       9	0	S	
10:02	   30.86	       1	0	S	
10:02	   30.86	      20	0	S	
10:03	   30.90	      25	0	S	
10:03	   30.87	       1	0	S	
10:03	   30.90	       3	0	B	
10:05	   30.90	       1	0	S	
10:05	   30.90	       2	0	S	
10:05	   31.00	      18	0	B	
10:07	   30.95	       4	0	S	
10:07	   30.95	       1	0	S	
10:08	   30.95	       1	0	S	
10:08	   30.91	       5	0	S	
10:08	   30.90	       1	0	S	
10:09	   30.90	      13	0	S	
10:09	   30.89	       1	0	S	
10:10	   30.88	       3	0	S	
10:10	   30.90	       2	0	B	
10:10	   30.90	       1	0	S	
10:11	   30.95	       1	0	B	
10:12	   30.95	       8	0	B	
10:13	   30.92	       2	0	S	
10:13	   30.92	       1	0	S	
10:14	   30.91	       6	0	S	
10:14	   30.91	      49	0	S	
10:14	   31.00	      12	0	B	
10:14	   30.90	     120	0	S	
10:15	   30.90	      17	0	S	
10:15	   30.88	       2	0	S	
10:15	   30.90	       1	0	B	
10:16	   30.88	       5	0	S	
10:16	   31.00	       1	0	B	
10:16	   31.00	      20	0	B	
10:16	   30.86	     142	0	S	
10:17	   31.00	      27	0	B	
10:17	   31.00	       9	0	S	
10:17	   31.01	       1	0	B	
10:18	   31.10	       5	0	B	
10:18	   31.10	       6	0	B	
10:19	   31.10	       9	0	B	
10:19	   31.10	       2	0	B	
10:19	   31.10	       3	0	S	
10:20	   31.10	       3	0	S	
10:20	   31.10	       1	0	B	
10:21	   31.10	       1	0	S	
10:21	   31.10	       6	0	B	
10:22	   31.10	      20	0	B	
10:22	   31.10	       2	0	B	
10:23	   31.01	       2	0	S	
10:23	   31.10	       4	0	B	
10:23	   31.18	      43	0	B	
10:24	   31.18	       1	0	S	
10:25	   31.20	       4	0	B	
10:25	   31.18	       5	0	S	
10:26	   31.18	       9	0	S	
10:27	   31.19	       2	0	S	
10:27	   31.20	       3	0	B	
10:28	   31.20	       5	0	B	
10:28	   31.20	       3	0	B	
10:28	   31.24	      10	0	B	
10:30	   31.19	       4	0	S	
10:30	   31.19	       4	0	S	
10:32	   31.18	       9	0	S	
10:33	   31.10	       2	0	S	
10:33	   31.10	       8	0	S	
10:34	   31.10	       4	0	B	
10:34	   31.03	      20	0	S	
10:34	   31.10	       1	0	S	
10:35	   31.10	       2	0	S	
10:35	   31.10	      10	0	S	
10:36	   31.10	      10	0	S	
10:36	   31.19	       2	0	B	
10:38	   31.19	       2	0	B	
10:38	   31.20	      10	0	B	
10:38	   31.20	       1	0	B	
10:39	   31.11	       3	0	S	
10:41	   31.12	       2	0	S	
10:41	   31.20	       3	0	B	
10:41	   31.20	       8	0	B	
10:42	   31.20	      10	0	B	
10:42	   31.24	       2	0	B	
10:43	   31.24	       1	0	B	
10:43	   31.25	       1	0	B	
10:43	   31.25	       2	0	S	
10:43	   31.25	      85	0	S	
10:43	   31.30	      13	0	B	
10:44	   31.30	       6	0	B	
10:44	   31.30	      32	0	B	
10:44	   31.30	       3	0	B	
10:44	   31.30	       5	0	B	
10:44	   31.30	      38	0	B	
10:44	   31.30	      10	0	B	
10:45	   31.30	       5	0	B	
10:45	   31.30	      46	0	B	
10:45	   31.36	       3	0	B	
10:45	   31.37	      70	0	B	
10:46	   31.37	       3	0	B	
10:46	   31.37	      40	0	B	
10:46	   31.37	       1	0	B	
10:46	   31.37	      35	0	B	
10:46	   31.37	       5	0	B	
10:47	   31.37	       5	0	B	
10:47	   31.37	      11	0	B	
10:47	   31.37	       1	0	B	
10:47	   31.37	       9	0	S	
10:48	   31.38	       6	0	B	
10:48	   31.38	       4	0	S	
10:48	   31.38	      10	0	B	
10:48	   31.38	       8	0	B	
10:48	   31.38	       5	0	B	
10:48	   31.38	      12	0	B	
10:49	   31.38	      81	0	S	
10:49	   31.38	      13	0	S	
10:49	   31.45	       8	0	B	
10:50	   31.45	       7	0	S	
10:50	   31.35	       1	0	S	
10:50	   31.45	       3	0	B	
10:50	   31.45	       2	0	S	
10:51	   31.45	      22	0	S	
10:51	   31.45	       3	0	S	
10:51	   31.45	       1	0	S	
10:51	   31.45	       1	0	S	
10:51	   31.48	       6	0	B	
10:52	   31.45	       6	0	S	
10:52	   31.45	       4	0	B	
10:52	   31.45	       2	0	B	
10:52	   31.35	       4	0	S	
10:53	   31.30	      18	0	S	
10:54	   31.25	       1	0	S	
10:55	   31.25	       6	0	S	
10:55	   31.20	      28	0	S	
10:56	   31.20	      12	0	B	
10:57	   31.20	      10	0	B	
10:57	   31.21	       1	0	B	
10:57	   31.20	      54	0	S	
10:57	   31.20	      26	0	S	
10:58	   31.20	       1	0	B	
10:58	   31.20	      14	0	B	
10:58	   31.15	       1	0	S	
10:58	   31.15	      13	0	S	
10:59	   31.20	      30	0	B	
10:59	   31.20	       2	0	B	
10:59	   31.20	      10	0	B	
11:00	   31.20	       7	0	B	
11:00	   31.15	      45	0	S	
11:00	   31.20	      23	0	B	
11:00	   31.20	      30	0	B	
11:00	   31.20	       3	0	B	
11:01	   31.20	       5	0	B	
11:01	   31.20	       2	0	S	
11:01	   31.20	      16	0	S	
11:02	   31.15	       4	0	S	
11:03	   31.13	       1	0	S	
11:03	   31.00	     240	0	S	
11:04	   31.00	       2	0	B	
11:05	   30.92	       2	0	S	
11:05	   30.92	      12	0	S	
11:06	   30.92	       6	0	S	
11:06	   30.92	       3	0	B	
11:07	   30.98	       5	0	B	
11:07	   30.98	       1	0	S	
11:08	   30.98	       1	0	S	
11:08	   30.99	       3	0	B	
11:09	   30.99	       6	0	S	
11:09	   30.99	       4	0	S	
11:09	   30.99	       1	0	S	
11:09	   30.99	       1	0	S	
11:10	   30.99	       4	0	S	
11:11	   31.00	      10	0	B	
11:11	   31.00	       5	0	B	
11:11	   30.99	       1	0	S	
