                  20240611 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   12.73	     102	27	
09:30	   12.74	      63	5	
09:30	   12.70	      59	15	S	
09:30	   12.70	      30	14	S	
09:30	   12.70	      78	16	B	
09:30	   12.69	       7	3	B	
09:30	   12.67	      45	21	S	
09:30	   12.68	       5	4	S	
09:30	   12.66	      30	15	S	
09:30	   12.69	      49	12	B	
09:30	   12.66	     380	48	S	
09:30	   12.68	      22	9	B	
09:30	   12.69	     206	40	B	
09:30	   12.72	      46	10	B	
09:30	   12.74	     161	37	B	
09:30	   12.73	       4	3	S	
09:30	   12.74	      24	12	B	
09:30	   12.75	      15	6	B	
09:30	   12.73	     166	34	S	
09:30	   12.73	       3	2	B	
09:30	   12.73	      31	6	
09:31	   12.73	       1	1	S	
09:31	   12.74	       2	2	B	
09:31	   12.74	      37	20	B	
09:31	   12.74	      90	21	B	
09:31	   12.74	      24	10	B	
09:31	   12.74	       2	1	B	
09:31	   12.75	       8	6	B	
09:31	   12.74	      21	8	S	
09:31	   12.75	       6	4	B	
09:31	   12.74	       1	1	S	
09:31	   12.72	      96	15	S	
09:31	   12.72	       8	5	
09:31	   12.73	      11	8	B	
09:31	   12.72	       1	1	S	
09:31	   12.73	       2	1	B	
09:31	   12.73	       1	1	S	
09:32	   12.74	       2	2	B	
09:32	   12.72	      11	6	S	
09:32	   12.72	      19	11	S	
09:32	   12.74	       8	6	B	
09:32	   12.73	      29	14	S	
09:32	   12.74	      14	5	B	
09:32	   12.62	     184	25	S	
09:32	   12.68	       5	1	S	
09:32	   12.72	      36	24	B	
09:32	   12.68	      13	11	S	
09:32	   12.66	     197	37	S	
09:32	   12.68	       9	5	
09:32	   12.66	      26	12	S	
09:32	   12.66	      20	10	S	
09:32	   12.68	      35	14	B	
09:32	   12.66	      50	10	S	
09:32	   12.66	       4	2	S	
09:32	   12.67	       6	2	B	
09:32	   12.66	       7	5	S	
09:33	   12.65	       2	2	S	
09:33	   12.67	      89	17	B	
09:33	   12.67	      34	12	B	
09:33	   12.69	      30	27	B	
09:33	   12.67	      10	5	S	
09:33	   12.66	       7	4	S	
09:33	   12.67	       3	1	B	
09:33	   12.68	      28	5	B	
09:33	   12.68	       1	1	B	
09:33	   12.67	      15	1	S	
09:33	   12.67	       4	1	S	
09:33	   12.67	      10	4	S	
09:33	   12.67	       5	2	S	
09:33	   12.67	       5	2	S	
09:33	   12.67	      45	8	S	
09:33	   12.66	      14	4	S	
09:34	   12.67	       4	1	B	
09:34	   12.66	       1	1	S	
09:34	   12.66	      25	4	S	
09:34	   12.66	       7	2	S	
09:34	   12.66	      17	5	S	
09:34	   12.66	       5	1	S	
09:34	   12.66	       9	6	S	
09:34	   12.66	       2	1	S	
09:34	   12.67	      13	2	B	
09:34	   12.65	      36	2	S	
09:34	   12.66	      29	4	S	
09:34	   12.65	      35	2	S	
09:34	   12.65	     107	5	S	
09:34	   12.64	       4	2	B	
09:34	   12.62	      30	6	S	
09:34	   12.64	      18	2	B	
09:34	   12.64	       1	1	B	
09:34	   12.64	       1	1	S	
09:35	   12.64	       6	4	B	
09:35	   12.64	       9	1	B	
09:35	   12.64	       3	1	B	
09:35	   12.63	       4	4	S	
09:35	   12.63	       9	2	S	
09:35	   12.63	     104	7	S	
09:35	   12.62	       5	2	S	
09:35	   12.61	     113	5	S	
09:35	   12.62	      14	2	B	
09:35	   12.60	      21	20	S	
09:35	   12.60	       5	3	S	
09:35	   12.60	      93	4	S	
09:35	   12.62	      13	10	B	
09:35	   12.62	      13	4	S	
09:35	   12.62	      28	4	S	
09:36	   12.62	       4	1	
09:36	   12.61	       7	1	S	
09:36	   12.62	       2	1	B	
09:36	   12.61	      40	5	S	
09:36	   12.61	       5	1	
09:36	   12.61	      28	8	
09:36	   12.60	      12	7	S	
09:36	   12.62	      32	31	B	
09:36	   12.62	      20	14	B	
09:36	   12.62	       3	3	S	
09:36	   12.61	     167	24	S	
09:36	   12.60	       6	2	S	
09:36	   12.60	       1	1	S	
09:36	   12.60	       4	3	S	
09:36	   12.61	      22	3	B	
09:36	   12.57	      23	7	S	
09:36	   12.56	      22	7	S	
09:37	   12.56	      91	25	S	
09:37	   12.57	      21	12	S	
09:37	   12.57	      41	14	S	
09:37	   12.59	      68	8	B	
09:37	   12.60	       4	3	B	
09:37	   12.61	       5	3	B	
09:37	   12.56	      82	13	S	
09:37	   12.60	      16	1	B	
09:37	   12.60	       9	2	B	
09:37	   12.60	       6	5	B	
09:37	   12.60	       1	1	B	
09:37	   12.59	      33	21	S	
09:37	   12.60	      10	5	B	
09:37	   12.60	      11	3	S	
09:37	   12.60	       1	1	B	
09:37	   12.59	       2	2	B	
09:38	   12.59	       2	2	B	
09:38	   12.59	       1	1	B	
09:38	   12.59	       1	1	S	
09:38	   12.59	      11	3	S	
09:38	   12.59	       1	1	B	
09:38	   12.58	      20	6	S	
09:38	   12.58	     116	9	S	
09:38	   12.58	      58	5	B	
09:38	   12.56	      26	7	S	
09:38	   12.56	      30	16	S	
09:38	   12.56	      13	7	S	
09:39	   12.55	       1	1	S	
09:39	   12.56	       1	1	B	
09:39	   12.56	       1	1	B	
09:39	   12.55	     157	18	S	
