                  20230725 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    9.77	     462	44	
09:30	    9.76	       1	1	
09:30	    9.74	     258	75	S	
09:30	    9.77	     121	30	B	
09:30	    9.76	      26	7	B	
09:30	    9.74	     194	20	S	
09:30	    9.76	      34	7	B	
09:30	    9.77	      70	7	B	
09:30	    9.82	     698	95	B	
09:30	    9.81	     420	45	S	
09:30	    9.81	     158	14	B	
09:30	    9.81	      96	10	B	
09:30	    9.82	     192	14	B	
09:30	    9.85	      92	14	B	
09:30	    9.85	     127	12	B	
09:30	    9.85	      73	9	B	
09:30	    9.84	     102	17	S	
09:30	    9.85	       4	3	B	
09:30	    9.84	      76	8	B	
09:30	    9.83	      31	7	S	
09:30	    9.85	      18	6	B	
09:31	    9.84	      47	10	B	
09:31	    9.84	      61	9	B	
09:31	    9.83	      94	15	
09:31	    9.82	      27	8	S	
09:31	    9.83	      35	6	B	
09:31	    9.83	       1	1	B	
09:31	    9.82	      18	9	S	
09:31	    9.83	      23	6	B	
09:31	    9.80	      45	11	S	
09:31	    9.78	       6	5	S	
09:31	    9.80	       8	4	S	
09:31	    9.80	       3	2	S	
09:31	    9.79	      33	6	S	
09:31	    9.81	      20	6	B	
09:31	    9.78	       2	1	S	
09:31	    9.81	       1	1	B	
09:31	    9.81	       5	3	B	
09:31	    9.78	      28	7	S	
09:31	    9.77	       9	3	S	
09:32	    9.77	       6	4	S	
09:32	    9.79	       1	1	B	
09:32	    9.79	      25	8	B	
09:32	    9.77	      71	15	S	
09:32	    9.77	      57	20	B	
09:32	    9.78	      28	7	B	
09:32	    9.78	      26	9	B	
09:32	    9.77	      28	6	
09:32	    9.77	      51	10	B	
09:32	    9.77	      41	7	B	
09:32	    9.77	       1	1	B	
09:32	    9.77	       4	1	B	
09:32	    9.76	      38	5	S	
09:32	    9.77	       5	2	B	
09:32	    9.77	       1	1	B	
09:32	    9.77	       4	1	B	
09:32	    9.76	       1	1	S	
09:32	    9.77	       5	3	B	
09:32	    9.77	       9	4	B	
09:33	    9.77	       5	2	B	
09:33	    9.77	      31	4	B	
09:33	    9.79	      12	6	B	
09:33	    9.79	       8	3	B	
09:33	    9.80	      11	3	B	
09:33	    9.80	       2	1	B	
09:33	    9.80	      18	3	B	
09:33	    9.80	      29	2	B	
09:33	    9.80	      70	4	B	
09:33	    9.82	      32	8	B	
