                  20210628 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.31	       5	4	
09:30	    6.31	     169	1	B	
09:30	    6.30	       8	4	S	
09:30	    6.29	      91	5	S	
09:30	    6.29	       1	1	S	
09:30	    6.31	       3	3	B	
09:30	    6.29	       3	2	S	
09:30	    6.28	      19	7	S	
09:30	    6.28	       3	3	S	
09:30	    6.28	       4	4	S	
09:30	    6.28	       5	5	S	
09:30	    6.28	       5	5	S	
09:30	    6.28	      23	1	S	
09:30	    6.28	      27	18	S	
09:30	    6.28	      65	8	S	
09:31	    6.28	      11	10	S	
09:31	    6.28	       3	3	S	
09:31	    6.28	       1	1	B	
09:31	    6.28	      32	4	S	
09:31	    6.28	       1	1	S	
09:31	    6.28	       1	1	S	
09:32	    6.28	       2	1	S	
09:32	    6.28	       1	1	S	
09:32	    6.28	       5	3	S	
09:32	    6.28	      41	12	S	
09:32	    6.28	      14	14	S	
09:32	    6.28	      15	10	S	
09:32	    6.28	      15	1	B	
09:32	    6.28	      21	2	S	
09:32	    6.28	       1	1	B	
09:32	    6.28	       2	1	B	
09:33	    6.28	       3	1	B	
09:33	    6.28	       4	2	S	
09:33	    6.28	       9	8	S	
09:33	    6.28	      11	11	S	
09:33	    6.28	      10	4	B	
09:33	    6.27	      49	5	S	
09:33	    6.27	       4	4	S	
09:33	    6.27	     201	21	S	
09:33	    6.27	      36	14	S	
09:34	    6.27	      43	24	B	
09:34	    6.27	       7	2	B	
09:34	    6.26	       6	1	S	
09:34	    6.27	       2	1	B	
09:34	    6.27	     218	14	B	
09:34	    6.26	       2	1	S	
09:34	    6.26	       1	1	S	
09:34	    6.27	      10	1	B	
09:34	    6.26	       4	1	S	
09:35	    6.27	       1	1	B	
09:35	    6.26	       9	1	S	
09:35	    6.27	      86	4	B	
09:35	    6.26	     179	9	S	
09:35	    6.26	     294	9	B	
09:35	    6.26	      27	4	B	
09:35	    6.26	      24	5	B	
09:35	    6.26	      14	5	B	
09:35	    6.25	       2	2	S	
09:35	    6.26	       1	1	B	
09:35	    6.25	     224	5	S	
09:36	    6.25	       2	1	S	
09:36	    6.26	      17	3	B	
09:36	    6.25	      59	6	S	
09:36	    6.25	      91	1	B	
09:36	    6.25	       2	1	B	
09:36	    6.26	       5	2	B	
09:36	    6.26	      12	2	S	
09:36	    6.26	       5	3	S	
09:36	    6.26	       2	1	S	
09:37	    6.26	      17	3	S	
09:37	    6.26	      10	1	S	
09:37	    6.26	       4	2	S	
09:37	    6.27	     125	19	B	
09:37	    6.26	     236	7	S	
09:37	    6.26	      63	4	B	
09:38	    6.25	       9	3	S	
09:38	    6.26	       2	1	B	
09:38	    6.26	      25	11	B	
09:38	    6.26	      58	3	B	
09:38	    6.26	     146	6	B	
09:38	    6.27	       2	1	
09:39	    6.26	     312	22	S	
09:39	    6.25	      36	7	S	
09:39	    6.26	       3	2	B	
09:39	    6.26	       5	2	B	
09:39	    6.26	      43	4	B	
09:39	    6.26	       4	4	S	
09:39	    6.25	      45	3	S	
09:40	    6.26	       1	1	S	
09:40	    6.27	       3	2	B	
09:40	    6.27	       5	3	S	
09:40	    6.25	      70	4	S	
09:40	    6.26	      28	2	B	
09:40	    6.26	       1	1	B	
09:40	    6.26	     121	14	B	
09:40	    6.26	      33	5	B	
09:40	    6.25	      11	2	S	
09:41	    6.25	       4	2	S	
09:41	    6.26	      19	2	B	
09:41	    6.26	       9	4	S	
09:41	    6.27	       4	2	B	
09:41	    6.26	      86	7	S	
09:41	    6.25	       3	1	S	
09:41	    6.26	      10	1	B	
09:41	    6.26	      20	1	B	
09:41	    6.26	      12	2	B	
09:41	    6.25	       8	2	S	
09:42	    6.25	     100	4	S	
09:42	    6.25	       4	4	S	
09:42	    6.25	      33	13	S	
09:42	    6.25	      40	4	S	
09:42	    6.26	      10	4	B	
09:43	    6.25	       1	1	S	
09:43	    6.26	       1	1	B	
09:43	    6.25	      69	27	S	
09:43	    6.25	       5	1	S	
09:43	    6.25	      10	1	S	
09:44	    6.25	       7	3	S	
09:44	    6.26	      20	1	B	
09:44	    6.25	       2	1	S	
09:44	    6.26	      63	15	B	
09:44	    6.27	      10	1	B	
09:45	    6.27	       4	2	B	
09:46	    6.27	       5	3	B	
09:46	    6.26	      10	1	S	
09:46	    6.26	      53	4	S	
09:46	    6.26	      15	4	S	
09:46	    6.26	       1	1	S	
09:46	    6.26	      14	8	S	
09:46	    6.26	      10	9	S	
09:46	    6.26	      85	11	S	
09:46	    6.25	      50	2	S	
09:47	    6.25	       1	1	S	
09:47	    6.26	       2	1	B	
09:47	    6.26	      42	6	B	
09:47	    6.26	       7	7	S	
09:47	    6.26	       9	6	S	
09:49	    6.26	      31	4	B	
09:49	    6.25	      24	16	S	
09:49	    6.25	       2	1	S	
09:50	    6.25	       1	1	S	
09:50	    6.26	      30	7	B	
09:50	    6.26	      15	2	B	
09:51	    6.26	      10	1	S	
09:51	    6.26	     145	6	S	
09:51	    6.26	      95	1	B	
09:51	    6.26	       2	1	S	
09:51	    6.26	       8	2	S	
09:53	    6.26	       2	1	S	
09:53	    6.26	       1	1	S	
09:53	    6.26	       1	1	S	
09:53	    6.26	      10	1	S	
09:54	    6.26	       1	1	S	
09:54	    6.26	       3	3	S	
09:54	    6.26	      17	13	S	
09:54	    6.26	      97	10	S	
09:55	    6.25	       3	2	S	
09:55	    6.25	      12	12	S	
09:55	    6.25	      15	12	S	
09:55	    6.25	      32	11	S	
09:55	    6.25	       2	2	S	
09:55	    6.25	      55	8	S	
09:55	    6.25	       1	1	S	
09:55	    6.25	      20	4	S	
09:56	    6.25	       8	1	S	
09:56	    6.25	     130	9	S	
09:56	    6.25	     284	23	S	
09:56	    6.25	      26	14	S	
09:56	    6.25	      19	8	S	
09:56	    6.25	       1	1	S	
09:56	    6.25	     111	5	S	
09:56	    6.25	       6	6	S	
09:56	    6.25	       1	1	S	
09:57	    6.25	      12	2	S	
09:57	    6.25	      30	3	S	
09:57	    6.25	       3	1	S	
09:57	    6.25	       1	1	S	
09:58	    6.25	      21	1	S	
09:58	    6.25	       1	1	S	
09:59	    6.25	       1	1	S	
09:59	    6.26	       1	1	B	
