                  20180417 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.51	     130	12	
09:30	   11.59	       3	2	B	
09:30	   11.54	       5	2	S	
09:30	   11.59	       5	1	B	
09:30	   11.59	      12	3	B	
09:30	   11.58	       1	1	B	
09:30	   11.58	       2	2	S	
09:30	   11.58	       2	1	S	
09:30	   11.54	       3	1	S	
09:31	   11.54	       1	1	S	
09:31	   11.57	       7	1	B	
09:31	   11.54	       1	1	S	
09:31	   11.54	       8	3	S	
09:31	   11.54	       2	1	S	
09:31	   11.56	       3	3	B	
09:31	   11.57	      16	2	B	
09:31	   11.56	       2	1	S	
09:32	   11.56	      25	2	S	
09:32	   11.54	      11	1	S	
09:32	   11.54	       6	1	S	
09:32	   11.56	       2	1	B	
09:32	   11.54	       2	1	S	
09:32	   11.54	       6	2	S	
09:32	   11.54	       4	1	S	
09:32	   11.54	      19	1	S	
09:32	   11.55	       1	1	B	
09:33	   11.54	       1	1	S	
09:33	   11.60	      90	9	B	
09:33	   11.54	       1	1	S	
09:33	   11.54	       1	1	S	
09:33	   11.58	       1	1	B	
09:33	   11.58	       2	1	S	
09:33	   11.59	       2	1	B	
09:34	   11.58	      15	1	B	
09:34	   11.57	       7	1	S	
09:34	   11.58	      22	4	B	
09:34	   11.58	      19	1	B	
09:34	   11.54	     139	10	S	
09:34	   11.54	       4	2	B	
09:34	   11.56	       6	1	S	
09:34	   11.58	      94	4	B	
09:34	   11.58	      28	1	S	
09:34	   11.58	      18	1	S	
09:35	   11.58	     200	2	B	
09:35	   11.58	      10	1	B	
09:35	   11.57	      20	2	B	
09:35	   11.57	       5	1	B	
09:35	   11.57	       5	1	B	
09:35	   11.55	       4	1	S	
09:35	   11.55	       7	2	S	
09:35	   11.56	      42	4	B	
09:35	   11.56	       5	2	B	
09:36	   11.55	      14	2	S	
09:36	   11.55	       1	1	S	
09:36	   11.55	      26	1	B	
09:36	   11.55	      13	2	S	
09:36	   11.54	       1	1	S	
09:36	   11.53	      71	8	S	
09:36	   11.54	       2	1	
09:36	   11.55	      10	2	B	
09:36	   11.55	       3	2	B	
09:36	   11.55	       3	1	S	
09:37	   11.55	      14	1	S	
09:37	   11.55	       1	1	B	
09:37	   11.56	      66	3	B	
09:37	   11.56	       8	1	
09:37	   11.57	      17	1	B	
09:37	   11.56	       2	1	S	
09:38	   11.56	       1	1	S	
09:38	   11.55	       2	1	S	
09:38	   11.55	     130	2	S	
09:38	   11.55	      20	1	B	
09:38	   11.55	      68	7	B	
09:38	   11.53	       1	1	S	
09:39	   11.53	       1	1	S	
09:39	   11.54	       1	1	
09:39	   11.55	      11	1	B	
09:39	   11.54	       3	1	S	
09:39	   11.54	       1	1	S	
09:39	   11.54	      10	2	B	
09:40	   11.53	      48	1	S	
09:40	   11.55	      49	3	B	
09:40	   11.53	       2	1	S	
09:40	   11.53	       6	2	S	
09:40	   11.53	      20	4	S	
09:40	   11.53	       5	1	S	
09:40	   11.53	       3	2	S	
