                  20100721 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   20.20	      51	0	S	
09:30	   20.11	      26	0	S	
09:31	   20.10	      57	0	S	
09:31	   20.02	      24	0	S	
09:32	   20.07	       1	0	B	
09:32	   20.01	      23	0	S	
09:32	   20.02	       1	0	S	
09:32	   20.01	       5	0	S	
09:32	   20.01	      28	0	S	
09:33	   20.09	      84	0	B	
09:33	   20.01	      11	0	S	
09:33	   20.01	       1	0	S	
09:33	   20.01	      20	0	S	
09:34	   20.01	       2	0	S	
09:34	   20.01	       1	0	S	
09:34	   20.01	       8	0	S	
09:34	   20.01	       3	0	S	
09:34	   20.01	       1	0	S	
09:34	   20.01	      10	0	S	
09:35	   20.01	      15	0	S	
09:35	   20.01	      10	0	S	
09:35	   20.01	      10	0	B	
09:35	   20.00	       4	0	S	
09:36	   20.01	       8	0	B	
09:36	   20.00	      10	0	S	
09:36	   20.00	       1	0	S	
09:36	   20.01	       1	0	B	
09:36	   20.00	      20	0	S	
09:36	   20.01	      23	0	B	
09:36	   20.00	     100	0	S	
09:36	   20.07	      10	0	B	
09:36	   20.00	      12	0	S	
09:37	   20.00	       5	0	B	
09:37	   20.00	      16	0	B	
09:37	   19.90	       3	0	S	
09:37	   19.90	       5	0	S	
09:37	   19.81	      36	0	S	
09:37	   19.90	      17	0	B	
09:38	   20.00	      16	0	B	
09:38	   19.90	      10	0	S	
09:38	   20.00	       4	0	B	
09:38	   19.91	       2	0	S	
09:38	   19.91	       9	0	S	
09:38	   20.00	       8	0	B	
09:38	   20.00	       9	0	B	
09:39	   20.00	      17	0	B	
09:39	   20.00	      34	0	S	
09:39	   19.92	      33	0	S	
09:39	   19.92	      11	0	B	
09:39	   19.93	       8	0	S	
09:40	   19.95	       5	0	B	
09:40	   19.93	      29	0	S	
09:40	   19.93	       4	0	S	
09:40	   20.00	      99	0	B	
09:40	   20.00	     127	0	B	
09:41	   20.01	       1	0	S	
09:41	   20.05	       5	0	B	
09:41	   20.05	       5	0	B	
09:41	   20.05	      10	0	B	
09:41	   20.05	      19	0	B	
09:41	   20.05	       4	0	B	
09:41	   20.05	       4	0	B	
09:42	   20.05	       8	0	B	
09:42	   20.05	       6	0	B	
09:42	   20.05	      32	0	B	
09:42	   20.00	      23	0	S	
09:42	   20.00	       4	0	S	
09:43	   20.01	      47	0	B	
09:43	   20.00	       4	0	S	
09:43	   20.05	       9	0	B	
09:43	   20.00	       5	0	S	
09:43	   20.01	      10	0	B	
09:44	   20.01	       8	0	S	
09:44	   20.01	       6	0	S	
09:45	   20.01	       9	0	S	
09:46	   20.00	      37	0	S	
09:46	   20.05	       1	0	B	
09:46	   20.01	       4	0	S	
09:46	   20.06	       5	0	B	
09:47	   20.01	       1	0	S	
09:47	   20.01	      10	0	S	
09:47	   20.01	       4	0	B	
09:47	   20.05	      10	0	B	
09:48	   20.05	       8	0	B	
09:48	   20.02	       3	0	S	
09:48	   20.02	       1	0	S	
09:49	   20.05	       5	0	B	
09:49	   20.02	       3	0	S	
09:49	   20.02	       2	0	S	
09:50	   20.05	       8	0	B	
09:50	   20.02	       3	0	S	
09:50	   20.05	       4	0	B	
09:50	   20.05	       5	0	B	
09:50	   20.01	     100	0	S	
09:51	   20.05	       4	0	B	
09:51	   20.01	       6	0	S	
09:51	   20.01	       7	0	S	
09:51	   20.01	      59	0	S	
09:52	   20.01	       2	0	S	
09:52	   20.02	       1	0	S	
09:52	   20.02	       4	0	S	
09:53	   20.02	       5	0	S	
09:53	   20.02	       5	0	S	
09:53	   20.02	       6	0	S	
09:54	   20.01	      27	0	S	
09:54	   20.01	      22	0	S	
09:54	   20.01	      10	0	S	
09:54	   20.01	       1	0	S	
09:54	   20.03	       5	0	B	
09:54	   20.04	       4	0	B	
09:55	   20.03	       1	0	S	
09:55	   20.03	       5	0	B	
09:55	   20.02	       1	0	S	
09:55	   20.02	       2	0	S	
