                  20180309 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.90	      23	4	
09:30	   11.92	      37	3	B	
09:30	   11.92	       1	1	B	
09:30	   11.92	       2	1	B	
09:30	   11.90	       1	1	S	
09:30	   11.92	      10	1	B	
09:30	   11.92	      17	3	B	
09:30	   11.90	       2	1	S	
09:30	   11.92	       7	1	B	
09:31	   11.91	       3	1	
09:31	   11.91	       9	3	B	
09:31	   11.90	       2	1	S	
09:31	   11.91	       1	1	B	
09:31	   11.90	      10	1	S	
09:31	   11.90	      60	1	S	
09:32	   11.90	      72	2	S	
09:32	   11.90	      76	4	S	
09:32	   11.90	       6	3	S	
09:32	   11.90	       5	1	B	
09:32	   11.90	      47	6	B	
09:33	   11.91	       1	1	B	
09:33	   11.90	      30	1	S	
09:33	   11.90	      66	2	S	
09:33	   11.90	      20	1	B	
09:33	   11.88	       6	2	S	
09:33	   11.88	       6	3	B	
09:34	   11.87	       3	1	S	
09:34	   11.87	       1	1	B	
09:34	   11.87	       2	1	B	
09:34	   11.87	      12	1	S	
09:35	   11.87	       7	3	S	
09:35	   11.87	      53	3	S	
09:35	   11.87	       4	2	B	
09:36	   11.86	       1	1	S	
09:36	   11.87	     101	1	B	
09:36	   11.89	       1	1	B	
09:36	   11.89	      15	2	B	
09:36	   11.89	       1	1	S	
09:36	   11.89	       4	1	S	
09:36	   11.89	       1	1	B	
09:36	   11.89	      14	1	B	
09:37	   11.89	       1	1	B	
09:37	   11.88	      20	3	S	
09:37	   11.89	       1	1	B	
09:37	   11.89	       1	1	B	
09:38	   11.89	       1	1	B	
09:38	   11.89	     159	4	B	
09:38	   11.89	       3	2	S	
09:38	   11.89	       4	1	B	
09:38	   11.89	      16	2	B	
09:39	   11.89	      45	3	S	
09:39	   11.89	       5	1	B	
09:39	   11.90	       6	2	B	
09:39	   11.90	       2	1	B	
09:39	   11.90	      50	2	B	
09:40	   11.90	      42	5	B	
09:40	   11.91	       4	1	B	
09:40	   11.90	      20	2	S	
09:40	   11.91	       7	4	B	
09:40	   11.90	       1	1	B	
09:40	   11.90	       2	1	B	
09:41	   11.90	       7	1	B	
09:41	   11.90	      80	3	S	
09:41	   11.91	      14	2	B	
09:41	   11.91	      13	2	B	
09:41	   11.91	      26	4	B	
09:41	   11.90	       4	2	S	
09:42	   11.91	      21	2	B	
09:42	   11.91	      30	1	B	
09:42	   11.91	       1	1	B	
09:42	   11.91	      20	1	B	
09:42	   11.91	      37	2	B	
09:42	   11.91	       7	2	S	
09:43	   11.92	       1	1	B	
09:43	   11.92	      13	3	B	
09:43	   11.92	       1	1	B	
09:43	   11.92	      20	2	B	
09:43	   11.92	       1	1	B	
09:43	   11.91	      21	1	S	
09:44	   11.91	       3	1	S	
09:44	   11.91	     144	1	S	
09:44	   11.91	      11	4	S	
09:44	   11.91	       1	1	B	
09:44	   11.90	      22	2	S	
09:44	   11.90	       3	1	S	
09:45	   11.91	       1	1	B	
09:45	   11.91	       9	2	B	
09:45	   11.90	       4	2	S	
09:45	   11.90	       1	1	S	
09:46	   11.89	       3	1	S	
09:46	   11.89	      18	3	S	
09:46	   11.89	       3	1	S	
09:46	   11.89	       1	1	B	
09:46	   11.89	       2	1	B	
09:46	   11.89	       1	1	B	
09:46	   11.89	       1	1	B	
09:46	   11.89	       1	1	S	
09:46	   11.89	      21	1	S	
09:47	   11.89	       4	2	S	
09:47	   11.91	      80	6	B	
09:47	   11.91	       1	1	B	
09:47	   11.92	     100	6	B	
09:47	   11.91	      11	4	S	
09:48	   11.90	       3	1	S	
09:48	   11.90	       1	1	B	
09:48	   11.90	       1	1	B	
09:48	   11.91	       9	3	B	
09:48	   11.92	      70	4	B	
09:48	   11.92	      36	3	B	
09:48	   11.93	       1	1	B	
09:49	   11.92	       6	2	S	
09:49	   11.93	      60	3	B	
09:49	   11.93	       7	1	B	
09:49	   11.94	      70	7	B	
09:49	   11.94	       5	1	B	
09:49	   11.94	       2	1	B	
09:49	   11.95	      27	3	B	
09:49	   11.95	       2	2	B	
09:49	   11.95	     100	4	B	
09:50	   11.94	       6	2	S	
09:50	   11.95	       6	1	B	
09:50	   11.95	       2	1	B	
09:50	   11.97	       1	1	B	
09:50	   11.96	     108	10	S	
09:50	   11.96	       7	2	S	
09:50	   12.00	     376	22	B	
09:50	   12.00	      22	4	S	
09:50	   12.00	       1	1	B	
09:51	   11.97	       3	2	S	
09:51	   12.00	       4	1	B	
09:51	   12.00	       8	1	S	
09:51	   12.01	      12	4	B	
09:51	   12.00	       1	1	B	
09:51	   12.00	       8	2	S	
09:51	   12.00	      13	2	S	
09:51	   12.00	      16	3	S	
09:51	   12.01	       1	1	B	
09:51	   12.01	      29	3	B	
09:51	   12.01	      43	4	B	
09:51	   12.01	      11	2	S	
09:51	   12.01	      15	1	B	
09:51	   12.00	      50	1	S	
09:52	   12.00	       1	1	S	
09:52	   12.00	       3	1	S	
09:52	   12.01	      10	1	B	
09:52	   12.01	      20	3	S	
09:52	   12.02	      45	3	B	
09:52	   12.00	       1	1	S	
09:52	   12.00	       1	1	S	
09:52	   12.01	       6	3	B	
09:52	   12.01	      15	2	S	
09:52	   12.02	      25	2	B	
09:52	   12.01	      28	7	S	
09:53	   12.01	       3	1	S	
09:53	   12.02	      22	3	B	
09:53	   12.02	      10	1	S	
09:53	   12.02	      16	2	S	
09:53	   12.02	       4	1	B	
09:53	   12.01	      10	1	S	
09:53	   12.03	     100	10	B	
09:53	   12.02	      15	2	
09:53	   12.02	     146	11	S	
09:53	   12.02	       3	1	S	
09:53	   12.05	     100	8	B	
09:53	   12.02	      10	2	S	
09:53	   12.03	       2	1	B	
09:53	   12.04	      36	3	B	
09:54	   12.03	       3	1	S	
09:54	   12.03	      30	2	S	
09:54	   12.04	       1	1	B	
09:54	   12.03	       3	1	S	
09:54	   12.05	      33	2	B	
09:54	   12.04	      39	5	B	
09:54	   12.05	       2	2	B	
09:54	   12.04	      14	2	S	
09:54	   12.04	      10	2	S	
09:54	   12.04	       9	2	S	
09:54	   12.04	      12	1	B	
09:54	   12.05	       3	1	B	
09:54	   12.04	      14	2	S	
09:54	   12.04	      12	3	S	
09:54	   12.05	      78	8	B	
09:55	   12.04	      11	2	
09:55	   12.05	      14	4	B	
09:55	   12.05	       5	2	B	
09:55	   12.05	       5	1	B	
09:55	   12.05	       4	1	B	
09:55	   12.04	      64	5	S	
09:55	   12.04	       2	1	B	
09:55	   12.04	       6	2	S	
09:55	   12.03	      10	1	S	
09:55	   12.03	      22	1	S	
09:56	   12.03	       3	1	S	
09:56	   12.04	       1	1	B	
09:56	   12.03	      10	1	S	
09:56	   12.04	       6	2	B	
09:56	   12.03	      10	2	S	
09:56	   12.03	      29	4	S	
09:57	   12.02	       3	1	S	
09:57	   12.03	       4	2	B	
09:57	   12.02	       5	2	S	
09:57	   12.02	      22	2	S	
09:57	   12.02	     141	11	S	
09:57	   12.04	       5	1	B	
09:57	   12.02	      10	2	S	
09:57	   12.02	       5	1	S	
09:58	   12.02	       3	1	S	
09:58	   12.03	      91	3	B	
09:58	   12.03	      12	2	B	
09:58	   12.04	      11	2	B	
09:58	   12.04	      72	3	B	
09:58	   12.04	      39	1	B	
09:58	   12.04	       1	1	B	
09:58	   12.04	     140	2	B	
09:59	   12.03	       5	1	S	
09:59	   12.03	       3	1	S	
09:59	   12.05	     104	13	B	
09:59	   12.05	       9	2	B	
09:59	   12.05	      16	5	S	
09:59	   12.05	       9	2	B	
09:59	   12.06	       4	1	B	
09:59	   12.05	      14	3	S	
10:00	   12.05	      21	2	B	
10:00	   12.04	       3	1	S	
10:00	   12.05	       1	1	B	
10:00	   12.05	      10	1	B	
10:00	   12.06	      49	5	B	
10:00	   12.06	       1	1	S	
10:00	   12.07	      10	2	B	
10:00	   12.07	       4	1	B	
10:00	   12.07	      50	6	B	
10:00	   12.07	       6	2	B	
10:01	   12.08	     103	9	B	
10:01	   12.08	       1	1	B	
10:01	   12.07	      10	2	S	
10:01	   12.08	      25	1	B	
10:01	   12.08	      10	3	B	
10:01	   12.10	     425	34	B	
10:01	   12.08	       3	1	B	
10:01	   12.08	       1	1	B	
10:01	   12.07	       1	1	S	
10:01	   12.10	       7	1	B	
10:01	   12.10	       6	2	B	
10:01	   12.10	      10	2	S	
10:02	   12.11	     115	7	B	
10:02	   12.10	       4	2	B	
10:02	   12.10	      17	1	B	
10:02	   12.10	       1	1	B	
10:02	   12.10	       3	1	B	
10:02	   12.09	      10	2	S	
10:02	   12.07	      38	5	S	
10:02	   12.09	      24	3	B	
10:02	   12.06	      64	7	S	
10:03	   12.07	      15	4	S	
10:03	   12.08	       6	3	
10:03	   12.09	      30	6	B	
10:03	   12.07	       5	1	B	
10:03	   12.07	       1	1	B	
10:03	   12.09	       9	3	B	
10:03	   12.08	      10	1	S	
10:03	   12.09	      47	5	B	
10:03	   12.09	      10	2	B	
10:03	   12.09	       5	2	B	
10:03	   12.08	      10	2	S	
10:04	   12.09	       9	2	B	
10:04	   12.07	       3	2	S	
10:04	   12.08	       3	1	B	
10:04	   12.08	       2	1	B	
10:04	   12.07	      10	2	S	
10:04	   12.07	      20	2	S	
10:04	   12.07	      15	3	S	
10:05	   12.07	       3	2	S	
10:05	   12.07	      37	2	S	
10:05	   12.08	       7	5	B	
10:05	   12.07	      19	1	S	
10:05	   12.07	     150	1	B	
10:05	   12.07	       1	1	B	
10:05	   12.07	       5	1	B	
10:05	   12.07	       1	1	B	
10:05	   12.06	      39	3	S	
10:06	   12.05	       1	1	S	
10:06	   12.05	       1	1	B	
10:06	   12.05	       1	1	B	
10:06	   12.05	      30	1	B	
10:06	   12.05	      34	2	S	
10:06	   12.05	       1	1	B	
10:06	   12.05	      17	2	B	
10:06	   12.05	      10	1	B	
10:07	   12.04	       5	2	S	
10:07	   12.05	       8	2	B	
10:07	   12.05	       1	1	B	
10:08	   12.03	       3	1	S	
10:08	   12.05	      18	4	B	
10:09	   12.05	       3	1	S	
