                  20241205 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   12.38	     365	57	
09:30	   12.38	      32	8	S	
09:30	   12.39	     356	82	B	
09:30	   12.39	     217	39	B	
09:30	   12.36	     436	36	S	
09:30	   12.32	     286	37	S	
09:30	   12.36	     121	55	B	
09:30	   12.36	     103	6	S	
09:30	   12.36	     103	21	S	
09:30	   12.37	     437	84	B	
09:30	   12.37	      79	13	S	
09:30	   12.39	     164	33	B	
09:30	   12.38	     153	24	S	
09:30	   12.38	      80	16	S	
09:30	   12.39	      71	16	B	
09:30	   12.39	      64	20	B	
09:30	   12.38	     107	40	S	
09:30	   12.38	      27	7	B	
09:30	   12.37	     116	11	S	
09:30	   12.36	      34	5	S	
09:30	   12.36	     114	10	S	
09:31	   12.38	      70	9	B	
09:31	   12.42	     228	26	B	
09:31	   12.41	      10	4	S	
09:31	   12.41	     166	17	B	
09:31	   12.40	      11	5	S	
09:31	   12.41	      93	8	B	
09:31	   12.40	      59	19	
09:31	   12.41	      31	4	B	
09:31	   12.41	      45	10	B	
09:31	   12.41	     135	13	S	
09:31	   12.41	     354	19	B	
09:31	   12.42	     250	17	B	
09:31	   12.43	     110	17	B	
09:31	   12.43	     118	9	B	
09:31	   12.43	     108	11	B	
09:31	   12.42	      94	16	B	
09:31	   12.42	     104	18	S	
09:31	   12.42	       7	2	S	
09:31	   12.40	     121	25	S	
09:31	   12.41	      63	15	
09:32	   12.39	      52	4	S	
09:32	   12.40	      51	5	B	
09:32	   12.38	      18	5	S	
09:32	   12.39	      70	19	B	
09:32	   12.40	      75	13	B	
09:32	   12.40	      51	7	B	
09:32	   12.40	      58	9	B	
09:32	   12.40	     128	17	S	
09:32	   12.41	      91	17	B	
09:32	   12.41	      37	3	S	
09:32	   12.41	      81	11	B	
09:32	   12.41	     118	16	
09:32	   12.40	      55	7	S	
09:32	   12.41	      37	3	B	
09:32	   12.41	      56	9	B	
09:32	   12.40	      46	6	S	
09:32	   12.39	      25	9	S	
09:32	   12.40	      52	5	B	
09:33	   12.40	      16	3	B	
09:33	   12.39	      18	2	S	
09:33	   12.40	     194	35	B	
09:33	   12.40	      87	19	B	
09:33	   12.40	      63	5	B	
09:33	   12.39	      54	6	B	
09:33	   12.37	      16	3	S	
09:33	   12.40	      21	4	B	
09:33	   12.38	       7	5	S	
09:33	   12.39	      27	8	S	
09:33	   12.39	       1	1	B	
09:33	   12.39	      10	2	B	
09:33	   12.39	       3	1	B	
09:33	   12.37	     373	15	S	
09:33	   12.37	      19	6	S	
09:33	   12.39	     451	15	B	
09:33	   12.39	      85	6	S	
09:33	   12.40	     162	4	B	
09:33	   12.38	       5	5	S	
09:34	   12.38	      80	7	S	
09:34	   12.38	      85	12	S	
09:34	   12.38	      45	7	S	
09:34	   12.38	     132	15	B	
09:34	   12.37	      32	10	S	
09:34	   12.36	      74	12	S	
09:34	   12.38	      32	2	B	
09:34	   12.38	      10	3	B	
09:34	   12.38	       3	3	B	
09:34	   12.37	      16	2	S	
09:34	   12.38	      10	7	B	
09:34	   12.38	      65	6	B	
09:34	   12.38	      27	2	B	
09:34	   12.37	      50	12	S	
09:34	   12.38	      34	6	B	
09:34	   12.39	     174	21	B	
09:34	   12.38	     166	19	S	
09:35	   12.39	      15	2	S	
09:35	   12.40	      57	7	B	
09:35	   12.38	     198	7	S	
09:35	   12.40	      32	8	B	
09:35	   12.38	     120	9	S	
09:35	   12.38	      37	6	S	
09:35	   12.39	      35	5	B	
09:35	   12.40	      36	6	B	
09:35	   12.41	     102	15	B	
09:35	   12.39	      48	8	S	
09:35	   12.38	     141	47	S	
09:35	   12.38	      25	9	S	
09:35	   12.39	     108	16	B	
09:35	   12.39	      50	21	B	
09:35	   12.39	       8	8	B	
09:35	   12.39	       3	3	B	
09:35	   12.40	      14	6	B	
09:35	   12.39	       9	4	S	
09:36	   12.39	      21	2	B	
09:36	   12.39	      47	9	B	
09:36	   12.39	       2	1	
09:36	   12.40	      18	2	B	
09:36	   12.39	      50	8	S	
09:36	   12.39	     124	20	S	
09:36	   12.39	       8	4	S	
09:36	   12.40	      53	7	B	
09:36	   12.40	      72	4	B	
09:36	   12.40	      28	3	B	
09:36	   12.39	       2	2	S	
09:36	   12.40	       9	2	B	
09:36	   12.40	       3	1	B	
09:36	   12.40	       5	1	B	
09:36	   12.40	       1	1	B	
09:36	   12.39	      43	2	S	
09:36	   12.40	       2	1	B	
09:36	   12.39	      30	5	S	
09:37	   12.40	      14	2	B	
09:37	   12.39	     169	18	S	
09:37	   12.39	     117	9	S	
09:37	   12.41	     367	39	B	
09:37	   12.40	      76	7	S	
09:37	   12.40	     149	5	B	
09:37	   12.40	     771	93	B	
09:37	   12.40	      69	9	B	
09:37	   12.40	       1	1	B	
09:37	   12.40	     102	25	B	
09:37	   12.40	     206	6	S	
09:37	   12.40	      14	3	B	
09:37	   12.40	      74	11	B	
09:37	   12.40	      78	4	S	
09:37	   12.40	      62	10	S	
09:37	   12.40	      50	4	B	
09:37	   12.40	      34	3	S	
09:37	   12.40	      21	3	B	
09:37	   12.40	      28	4	B	
09:38	   12.40	      33	6	B	
09:38	   12.39	     207	24	S	
09:38	   12.40	      39	9	B	
09:38	   12.39	      62	15	S	
09:38	   12.38	      90	11	S	
09:38	   12.39	      65	5	B	
09:38	   12.37	     365	28	S	
09:38	   12.38	     163	11	B	
09:38	   12.37	      32	5	
09:38	   12.37	      71	8	S	
09:38	   12.39	      31	4	B	
09:38	   12.40	       9	1	B	
09:38	   12.40	      24	3	B	
09:38	   12.40	     100	26	B	
09:38	   12.40	      42	3	B	
09:38	   12.40	     126	18	B	
09:38	   12.40	     178	11	B	
09:38	   12.40	     255	12	S	
09:38	   12.40	     146	10	S	
09:39	   12.42	     168	10	B	
09:39	   12.40	     120	10	S	
09:39	   12.42	     117	3	B	
09:39	   12.40	      26	4	S	
09:39	   12.40	      59	4	S	
09:39	   12.40	      36	6	S	
09:39	   12.40	      29	5	S	
09:39	   12.40	     126	7	S	
09:39	   12.40	      14	5	B	
09:39	   12.40	     139	3	B	
09:39	   12.39	     107	13	S	
09:39	   12.39	      57	4	S	
09:39	   12.40	      66	6	B	
09:39	   12.40	      16	1	B	
09:39	   12.40	      27	2	B	
09:39	   12.40	      20	2	B	
09:39	   12.39	       2	1	S	
09:39	   12.39	      20	6	S	
09:39	   12.40	       3	1	B	
09:40	   12.40	      16	2	B	
09:40	   12.39	      48	5	S	
09:40	   12.38	     364	45	S	
09:40	   12.37	     217	13	S	
09:40	   12.36	     593	122	S	
09:40	   12.36	      12	6	S	
09:40	   12.35	       3	3	S	
09:40	   12.35	      20	9	S	
09:40	   12.35	      25	8	S	
09:40	   12.34	     147	22	S	
09:40	   12.34	     147	39	
09:40	   12.34	     148	17	
09:40	   12.34	      29	5	B	
09:40	   12.34	      14	6	B	
09:40	   12.35	      64	9	B	
09:40	   12.34	     118	8	S	
09:40	   12.34	       1	1	S	
09:40	   12.35	      74	16	B	
09:40	   12.35	       1	1	S	
09:40	   12.35	      18	3	S	
09:41	   12.35	      60	16	S	
09:41	   12.35	       8	2	
09:41	   12.34	      14	2	S	
09:41	   12.34	      88	12	S	
09:41	   12.34	      16	3	S	
09:41	   12.35	       1	1	
09:41	   12.35	       6	3	B	
09:41	   12.35	       1	1	S	
09:41	   12.37	     114	24	B	
09:41	   12.35	      20	2	S	
09:41	   12.36	      26	1	S	
09:41	   12.35	       4	2	S	
09:41	   12.36	      10	1	B	
09:41	   12.36	      19	6	B	
09:41	   12.36	      39	5	B	
09:41	   12.35	      27	3	S	
09:41	   12.36	     115	18	B	
09:41	   12.35	     149	11	S	
09:41	   12.35	      73	10	S	
09:42	   12.34	     187	35	S	
09:42	   12.34	      13	10	S	
09:42	   12.33	     227	9	S	
09:42	   12.32	     553	53	S	
09:42	   12.34	      34	4	B	
09:42	   12.31	     101	11	S	
09:42	   12.32	       1	1	S	
09:42	   12.32	       1	1	S	
09:42	   12.32	      72	6	S	
09:42	   12.32	      12	1	S	
09:42	   12.32	      21	3	S	
09:42	   12.33	      99	13	B	
09:42	   12.32	      18	2	S	
09:42	   12.32	      11	2	S	
09:42	   12.33	      41	6	B	
09:42	   12.32	      37	3	S	
09:42	   12.32	      97	11	S	
09:42	   12.32	      23	9	S	
09:42	   12.33	      18	5	B	
09:43	   12.32	       7	3	S	
09:43	   12.33	      19	6	B	
09:43	   12.33	      11	4	B	
09:43	   12.33	     105	5	B	
09:43	   12.32	      25	5	S	
09:43	   12.32	     110	23	S	
09:43	   12.31	      34	5	S	
09:43	   12.32	       5	1	B	
09:43	   12.31	       4	2	S	
09:43	   12.31	       9	2	S	
09:43	   12.31	      14	4	S	
09:43	   12.31	      75	13	S	
09:43	   12.33	      26	8	B	
09:43	   12.31	     120	6	S	
09:43	   12.31	       1	1	S	
09:43	   12.32	      30	6	B	
09:43	   12.31	       4	3	S	
09:43	   12.32	      11	3	B	
09:43	   12.31	      35	6	S	
09:43	   12.31	       1	1	S	
09:44	   12.32	      42	15	B	
09:44	   12.31	     218	24	S	
09:44	   12.32	       6	3	B	
09:44	   12.31	      39	6	S	
09:44	   12.32	       8	3	B	
09:44	   12.32	      23	9	B	
09:44	   12.32	      17	10	B	
09:44	   12.32	       2	1	S	
09:44	   12.32	      11	3	S	
09:44	   12.31	      51	6	S	
09:44	   12.32	      51	25	S	
09:44	   12.31	     106	25	S	
09:44	   12.30	      14	7	S	
09:44	   12.30	      21	4	S	
09:44	   12.32	      26	6	B	
09:44	   12.31	     110	8	S	
09:44	   12.30	     118	12	S	
09:44	   12.31	      12	7	S	
09:44	   12.31	      34	8	S	
09:44	   12.31	     133	12	S	
09:45	   12.32	      30	10	
09:45	   12.32	      43	8	S	
09:45	   12.32	       7	3	S	
09:45	   12.33	      17	6	B	
09:45	   12.32	       3	1	S	
09:45	   12.32	      54	23	S	
09:45	   12.32	      91	13	S	
09:45	   12.31	      20	5	S	
09:45	   12.31	      44	11	S	
09:45	   12.31	      15	3	S	
09:45	   12.32	       5	3	B	
09:45	   12.32	     151	21	B	
09:45	   12.31	      64	8	S	
