                  20210428 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.03	     161	15	
09:30	    7.07	      25	4	B	
09:30	    7.05	     317	27	B	
09:30	    7.09	     776	48	B	
09:30	    7.05	      82	11	S	
09:30	    7.06	      54	13	B	
09:30	    7.05	      44	9	S	
09:30	    7.05	     132	5	B	
09:30	    7.05	       4	1	S	
09:30	    7.06	      38	4	
09:30	    7.04	     129	13	S	
09:30	    7.04	      21	3	S	
09:30	    7.03	      27	8	S	
09:30	    7.03	       2	2	S	
09:30	    7.02	     225	34	S	
09:30	    7.02	      10	4	S	
09:30	    7.03	     108	11	B	
09:30	    7.02	      18	4	S	
09:31	    7.03	      85	11	B	
09:31	    7.02	      14	11	S	
09:31	    7.02	     121	17	S	
09:31	    7.02	      92	27	S	
09:31	    7.01	       6	1	S	
09:31	    7.01	       1	1	S	
09:31	    7.01	       3	2	S	
09:31	    7.01	       3	1	S	
09:31	    7.02	       5	3	B	
09:31	    7.02	      22	6	B	
09:31	    7.01	      15	2	S	
09:31	    7.02	      27	6	B	
09:31	    7.02	       3	1	B	
09:31	    7.02	       4	2	B	
09:31	    7.01	      60	4	S	
09:31	    7.01	       3	1	S	
09:31	    7.02	       5	3	B	
09:31	    7.02	      55	10	B	
09:32	    7.01	      31	4	S	
09:32	    7.01	      57	16	S	
09:32	    7.01	      83	36	S	
09:32	    7.01	      30	5	B	
09:32	    7.01	      10	2	B	
09:32	    7.01	       9	2	B	
09:32	    7.01	      62	6	B	
09:32	    7.01	       4	1	S	
09:32	    7.01	       4	1	S	
09:32	    7.01	      10	2	S	
09:32	    7.01	      27	4	S	
09:32	    7.01	      25	3	S	
09:32	    7.01	       5	1	S	
09:32	    7.00	     150	12	S	
09:33	    7.00	      76	12	S	
09:33	    7.00	      20	12	S	
09:33	    7.01	      51	17	B	
09:33	    7.01	      25	12	B	
09:33	    7.00	     329	17	S	
09:33	    7.00	       4	1	S	
09:33	    7.00	      28	3	S	
09:33	    7.00	      41	4	S	
09:33	    7.00	      33	7	S	
09:33	    7.00	      17	2	S	
09:33	    7.01	      30	1	B	
09:33	    7.01	       6	1	B	
09:33	    7.00	      13	3	S	
09:34	    7.00	       1	1	S	
09:34	    7.00	      17	4	S	
09:34	    7.00	       7	5	S	
09:34	    7.01	     113	7	B	
09:34	    7.00	       5	2	S	
09:34	    7.00	     129	11	S	
09:34	    6.99	     170	20	S	
09:34	    6.99	       9	5	S	
09:34	    7.00	      20	12	B	
09:34	    7.00	       7	2	B	
09:34	    7.00	      60	2	S	
09:34	    6.99	      12	2	S	
09:34	    6.99	      15	2	S	
09:34	    7.00	      25	9	B	
09:34	    6.99	      41	5	S	
09:35	    7.00	       7	3	B	
09:35	    6.99	       4	3	S	
09:35	    6.99	      22	5	S	
09:35	    6.99	      75	13	S	
09:35	    7.00	     102	11	B	
09:35	    6.99	       1	1	S	
09:35	    6.99	      31	1	S	
09:35	    6.99	      38	4	S	
09:35	    7.00	     184	22	B	
09:35	    7.00	       4	1	S	
09:35	    7.00	      32	4	S	
09:35	    7.00	       8	1	S	
09:35	    7.00	      23	2	S	
09:35	    7.00	       5	2	S	
09:35	    7.00	       2	2	S	
09:35	    7.00	      16	2	S	
09:36	    7.00	      57	9	S	
09:36	    7.01	       1	1	B	
09:36	    7.01	      81	24	B	
09:36	    7.02	       4	2	B	
09:36	    7.02	       5	2	B	
09:36	    7.01	      35	13	S	
09:36	    7.01	      56	2	
09:36	    7.01	      56	3	B	
09:36	    7.01	      45	10	B	
09:36	    7.01	       7	2	B	
09:36	    7.00	      14	1	S	
09:36	    7.01	      88	8	B	
09:36	    7.01	       7	1	B	
09:36	    7.01	      10	1	B	
09:36	    7.01	       2	2	B	
09:36	    6.99	      27	8	S	
09:37	    7.01	      19	9	B	
09:37	    7.01	      25	6	B	
09:37	    7.00	       4	4	S	
09:37	    7.01	       5	3	B	
09:37	    7.01	      32	5	B	
09:37	    7.01	      87	27	B	
09:37	    7.02	      31	13	B	
09:37	    7.00	      89	26	S	
09:37	    7.00	     141	5	S	
09:37	    7.02	       5	1	B	
09:37	    7.00	      12	4	S	
09:37	    7.00	      31	2	S	
09:37	    7.02	       1	1	B	
09:37	    7.00	       7	7	S	
09:37	    7.00	      23	2	S	
09:38	    7.02	       5	4	B	
09:38	    7.01	       5	2	
09:38	    7.02	       8	4	B	
09:38	    7.01	       3	3	B	
09:38	    7.01	       7	5	B	
09:38	    7.01	      21	5	S	
09:38	    7.00	       1	1	S	
09:38	    7.00	      27	8	S	
09:38	    7.01	       7	1	B	
09:38	    7.00	       7	6	S	
09:38	    7.03	     843	89	B	
09:38	    7.04	       5	2	B	
09:38	    7.01	      50	8	S	
09:38	    7.02	       6	1	S	
09:38	    7.04	       4	2	B	
09:38	    7.04	       3	2	B	
09:38	    7.03	      23	5	S	
09:39	    7.03	       3	3	S	
09:39	    7.03	      21	11	S	
09:39	    7.03	       9	6	S	
09:39	    7.03	      34	6	B	
09:39	    7.03	       1	1	S	
09:39	    7.03	      15	10	S	
