                  20111222 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   11.95	      77	0	S	
09:30	   11.92	      10	0	S	
09:30	   11.92	       1	0	S	
09:30	   11.92	       6	0	S	
09:30	   11.90	      14	0	S	
09:31	   11.85	       8	0	S	
09:31	   11.82	       5	0	S	
09:31	   11.85	      22	0	B	
09:31	   11.85	       7	0	B	
09:31	   11.85	       5	0	S	
09:32	   11.85	       3	0	S	
09:32	   11.85	       3	0	S	
09:32	   11.85	      10	0	S	
09:32	   11.90	      10	0	B	
09:33	   11.90	      10	0	B	
09:33	   11.86	      12	0	S	
09:34	   11.85	      12	0	S	
09:34	   11.85	      19	0	S	
09:35	   11.84	      20	0	S	
09:35	   11.84	      11	0	B	
09:35	   11.85	       1	0	B	
09:35	   11.85	      38	0	B	
09:35	   11.85	       6	0	B	
09:35	   11.84	       7	0	S	
09:35	   11.86	      20	0	B	
09:35	   11.85	       1	0	S	
09:35	   11.84	       4	0	B	
09:36	   11.82	       5	0	S	
09:36	   11.82	      10	0	S	
09:36	   11.82	      21	0	S	
09:36	   11.82	       2	0	S	
09:36	   11.82	      40	0	S	
09:36	   11.82	       2	0	S	
09:36	   11.82	      41	0	S	
09:36	   11.82	      20	0	B	
09:36	   11.81	      12	0	S	
09:36	   11.80	     146	0	S	
09:37	   11.80	      50	0	B	
09:37	   11.75	      10	0	S	
09:37	   11.75	      20	0	S	
09:37	   11.79	       2	0	B	
09:38	   11.79	       1	0	B	
09:38	   11.79	       1	0	B	
09:38	   11.79	      20	0	B	
09:39	   11.80	      15	0	B	
09:39	   11.80	      50	0	B	
09:39	   11.80	      26	0	B	
09:39	   11.80	      15	0	B	
09:39	   11.80	      12	0	S	
09:40	   11.80	       4	0	S	
09:40	   11.81	       9	0	B	
09:40	   11.90	      15	0	B	
09:40	   11.81	       7	0	S	
09:40	   11.80	      84	0	S	
09:40	   11.80	       5	0	B	
09:40	   11.80	       7	0	B	
09:40	   11.79	       6	0	S	
09:41	   11.79	       2	0	B	
09:41	   11.79	       4	0	B	
09:41	   11.77	      33	0	S	
09:41	   11.77	       4	0	B	
09:41	   11.76	      50	0	S	
09:42	   11.77	       2	0	B	
09:42	   11.77	      79	0	B	
09:42	   11.77	      20	0	S	
09:42	   11.78	       2	0	B	
09:43	   11.88	       4	0	B	
09:43	   11.88	       1	0	B	
09:44	   11.88	       1	0	B	
09:44	   11.88	       9	0	B	
09:45	   11.82	       6	0	S	
09:45	   11.82	       1	0	S	
09:46	   11.80	     136	0	S	
09:46	   11.80	      10	0	S	
09:46	   11.80	       2	0	S	
09:46	   11.82	      22	0	B	
09:46	   11.78	     200	0	S	
09:47	   11.80	      36	0	S	
09:47	   11.75	     173	0	S	
09:48	   11.75	      13	0	B	
09:48	   11.72	       7	0	S	
09:48	   11.75	       5	0	B	
09:48	   11.75	       2	0	B	
09:48	   11.73	       4	0	S	
09:48	   11.73	      15	0	S	
09:48	   11.72	      29	0	S	
09:48	   11.72	       1	0	B	
09:49	   11.71	       3	0	S	
09:49	   11.71	      30	0	S	
09:49	   11.71	      15	0	B	
09:49	   11.71	      36	0	B	
09:49	   11.71	       3	0	S	
09:49	   11.70	      43	0	S	
09:49	   11.71	      19	0	B	
09:49	   11.70	      20	0	S	
09:50	   11.70	       5	0	S	
09:50	   11.69	      10	0	S	
09:50	   11.70	      10	0	B	
09:50	   11.69	      26	0	S	
09:50	   11.69	       8	0	B	
09:50	   11.69	      10	0	B	
09:50	   11.68	       4	0	S	
09:50	   11.68	       2	0	S	
09:51	   11.68	      52	0	S	
09:51	   11.65	       4	0	S	
09:51	   11.65	       6	0	S	
09:52	   11.65	      17	0	B	
09:52	   11.64	       1	0	S	
09:52	   11.64	      19	0	S	
09:52	   11.64	       5	0	B	
09:52	   11.64	       5	0	B	
09:53	   11.63	      17	0	S	
09:53	   11.63	       5	0	B	
