                  20230825 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    9.94	      27	12	
09:30	    9.93	      23	3	
09:30	    9.93	      45	10	B	
09:30	    9.92	      10	4	S	
09:30	    9.92	     103	26	S	
09:30	    9.91	      48	12	S	
09:30	    9.88	     113	16	S	
09:30	    9.89	     295	44	B	
09:30	    9.92	      49	14	B	
09:30	    9.91	      64	23	S	
09:30	    9.92	      11	4	B	
09:30	    9.92	       2	1	B	
09:30	    9.91	       1	1	B	
09:30	    9.91	      19	6	S	
09:30	    9.91	       3	2	S	
09:30	    9.91	       3	2	S	
09:30	    9.91	       2	2	S	
09:30	    9.91	      10	7	S	
09:30	    9.90	       7	4	S	
09:30	    9.92	      31	12	B	
09:30	    9.93	       2	1	B	
09:31	    9.92	       1	1	S	
09:31	    9.90	      82	14	S	
09:31	    9.91	      77	9	B	
09:31	    9.90	       1	1	S	
09:31	    9.91	       1	1	B	
09:31	    9.90	      53	10	S	
09:31	    9.90	      33	5	B	
09:31	    9.90	       1	1	B	
09:31	    9.90	      12	5	B	
09:31	    9.87	      81	7	S	
09:31	    9.85	     142	9	S	
09:31	    9.84	       2	1	S	
09:31	    9.84	      77	9	S	
09:31	    9.85	     132	27	B	
09:31	    9.84	       2	1	B	
09:31	    9.85	      32	8	B	
09:31	    9.85	      10	2	S	
09:32	    9.86	       2	1	
09:32	    9.87	      11	7	B	
09:32	    9.87	      14	6	B	
09:32	    9.86	       2	2	S	
09:32	    9.87	      10	1	B	
09:32	    9.87	       5	2	B	
09:32	    9.87	       3	1	B	
09:32	    9.87	      13	9	B	
09:32	    9.87	       8	3	B	
09:32	    9.87	      16	10	B	
09:32	    9.88	      40	13	B	
09:32	    9.87	       7	3	S	
09:32	    9.85	     112	37	S	
09:32	    9.85	      33	6	B	
09:32	    9.86	       4	3	B	
09:32	    9.86	       5	5	B	
09:32	    9.87	      15	5	B	
09:32	    9.87	      14	2	B	
09:33	    9.86	       3	3	
09:33	    9.88	      41	9	B	
09:33	    9.88	      13	3	B	
09:33	    9.88	       2	1	B	
09:33	    9.88	      20	1	B	
09:33	    9.88	       8	5	B	
09:33	    9.87	      25	2	S	
09:33	    9.87	      51	26	S	
09:33	    9.87	      17	8	B	
09:33	    9.87	      10	3	S	
09:33	    9.87	       2	2	S	
09:33	    9.87	      19	6	S	
09:33	    9.88	      12	7	B	
09:33	    9.87	       2	1	B	
09:33	    9.87	      16	5	B	
09:33	    9.86	       2	2	
09:34	    9.86	       2	2	B	
09:34	    9.86	       1	1	S	
09:34	    9.87	       6	2	B	
09:34	    9.87	      18	9	B	
09:34	    9.87	       7	4	B	
09:34	    9.87	      24	6	S	
09:34	    9.86	      33	9	S	
09:34	    9.86	       2	1	B	
09:34	    9.86	       5	3	B	
09:34	    9.86	      10	3	B	
09:34	    9.87	      20	5	B	
09:34	    9.85	     192	6	S	
09:34	    9.87	      65	10	B	
09:34	    9.87	     106	15	B	
09:34	    9.86	      14	3	S	
09:34	    9.85	       1	1	S	
09:35	    9.89	      32	6	B	
09:35	    9.89	      64	10	B	
09:35	    9.87	      15	11	
09:35	    9.86	      13	2	S	
09:35	    9.85	       4	3	S	
09:35	    9.86	       9	3	B	
09:35	    9.86	       2	1	B	
09:35	    9.86	      36	5	B	
09:35	    9.87	       8	6	B	
09:35	    9.87	      10	6	B	
09:35	    9.85	      23	1	S	
09:35	    9.86	      50	3	B	
09:35	    9.86	       2	1	B	
09:35	    9.86	      10	3	B	
09:35	    9.86	       8	4	B	
09:35	    9.86	      10	5	B	
09:35	    9.86	      10	3	B	
09:36	    9.86	       4	1	B	
09:36	    9.84	       1	1	S	
09:36	    9.84	     122	4	S	
09:36	    9.86	      10	6	B	
