                  20190802 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.37	     214	13	
09:30	    6.37	     170	6	S	
09:30	    6.37	     255	8	B	
09:30	    6.36	     373	6	S	
09:30	    6.35	       5	3	S	
09:30	    6.35	      91	9	S	
09:30	    6.33	       1	1	S	
09:30	    6.33	      83	2	S	
09:30	    6.32	       2	1	S	
09:30	    6.32	      26	2	S	
09:30	    6.32	      12	1	S	
09:30	    6.32	      19	3	S	
09:30	    6.31	       1	1	S	
09:30	    6.31	       1	1	S	
09:30	    6.30	      40	3	S	
09:30	    6.30	      22	3	S	
09:30	    6.30	      15	1	S	
09:31	    6.31	      15	2	B	
09:31	    6.31	       1	1	B	
09:31	    6.30	      34	5	S	
09:31	    6.28	      10	1	S	
09:31	    6.28	      20	1	B	
09:31	    6.30	      85	3	B	
09:31	    6.29	       5	1	B	
09:31	    6.29	       3	3	B	
09:31	    6.29	       1	1	B	
09:32	    6.29	       1	1	B	
09:32	    6.30	       1	1	B	
09:32	    6.29	      33	7	S	
09:32	    6.29	      15	1	B	
09:32	    6.28	       4	3	S	
09:32	    6.29	       3	2	B	
09:32	    6.29	       1	1	B	
09:32	    6.27	      67	7	S	
09:32	    6.29	      63	2	B	
09:32	    6.29	       1	1	B	
09:32	    6.29	     101	2	B	
09:32	    6.29	       7	1	B	
09:32	    6.30	       1	1	B	
09:32	    6.30	       1	1	B	
09:32	    6.30	       1	1	B	
09:33	    6.28	     225	12	S	
09:33	    6.28	      51	2	B	
09:33	    6.28	      77	5	B	
09:33	    6.31	       6	1	B	
09:33	    6.28	      26	2	S	
09:33	    6.31	      26	2	B	
09:34	    6.31	      26	2	S	
09:34	    6.31	       1	1	B	
09:34	    6.31	      20	2	B	
09:34	    6.31	       1	1	B	
09:34	    6.31	       8	4	B	
09:34	    6.30	      36	2	S	
09:35	    6.31	       1	1	B	
09:35	    6.30	       3	2	S	
09:35	    6.31	      98	8	B	
09:35	    6.31	       1	1	B	
09:35	    6.30	       2	1	S	
09:36	    6.30	      16	2	S	
09:36	    6.31	      15	1	B	
09:36	    6.30	      55	7	S	
09:36	    6.30	       2	1	S	
09:36	    6.31	       2	2	S	
09:36	    6.31	       1	1	S	
09:36	    6.31	       9	2	S	
09:36	    6.31	       1	1	S	
09:36	    6.32	       2	2	B	
09:36	    6.31	      23	4	S	
09:37	    6.31	      13	3	S	
09:37	    6.31	       5	3	S	
09:37	    6.31	       6	4	B	
09:37	    6.30	       6	2	S	
09:37	    6.32	       1	1	B	
09:37	    6.31	       2	2	S	
09:37	    6.30	      41	2	S	
09:37	    6.31	      54	2	B	
09:37	    6.31	       7	1	S	
09:37	    6.31	       1	1	B	
09:37	    6.31	      11	1	B	
09:38	    6.31	      16	1	S	
09:38	    6.32	      10	1	B	
09:38	    6.32	      65	6	B	
09:38	    6.33	       1	1	B	
09:38	    6.32	       4	1	S	
09:38	    6.33	      10	1	B	
09:39	    6.33	       1	1	B	
09:39	    6.33	       5	1	B	
09:39	    6.33	       1	1	B	
09:39	    6.32	      40	5	S	
09:39	    6.32	       1	1	B	
09:40	    6.32	       3	3	B	
09:40	    6.33	       9	1	B	
09:40	    6.31	      64	1	S	
09:40	    6.33	       2	1	B	
09:40	    6.31	       6	1	S	
09:40	    6.33	      15	1	B	
09:41	    6.34	       1	1	B	
09:41	    6.31	     206	4	S	
09:41	    6.31	       4	1	B	
09:41	    6.34	      23	1	B	
09:41	    6.34	      18	3	S	
09:42	    6.34	       4	3	S	
09:42	    6.34	       8	3	S	
09:42	    6.34	       5	4	S	
09:42	    6.33	       6	1	B	
09:42	    6.34	       1	1	S	
09:42	    6.35	       4	1	B	
09:43	    6.33	      21	2	S	
09:43	    6.32	       2	2	S	
09:43	    6.33	      13	1	B	
09:43	    6.33	       7	1	B	
09:43	    6.33	      16	2	B	
09:43	    6.32	       5	1	S	
09:43	    6.32	      44	3	S	
09:44	    6.31	      44	3	S	
09:44	    6.32	      23	1	B	
09:44	    6.32	      25	1	B	
09:44	    6.31	     222	7	S	
09:44	    6.31	      84	1	B	
09:45	    6.31	      20	1	B	
09:45	    6.30	     140	9	S	
09:45	    6.33	      18	1	B	
09:46	    6.33	     207	1	S	
09:46	    6.35	       2	1	B	
09:46	    6.33	      21	1	S	
09:46	    6.34	       1	1	S	
09:46	    6.35	      77	7	B	
09:46	    6.33	     159	2	S	
09:46	    6.33	      11	1	B	
09:46	    6.34	       9	1	S	
09:47	    6.35	       2	1	B	
09:47	    6.35	      54	4	B	
09:47	    6.35	       1	1	S	
09:47	    6.36	       4	1	B	
09:47	    6.36	      16	1	B	
09:48	    6.36	       5	1	B	
09:48	    6.35	       2	1	S	
09:48	    6.36	       7	1	B	
09:49	    6.36	       4	1	B	
09:49	    6.35	       2	1	B	
09:50	    6.35	       4	1	B	
09:51	    6.34	      20	1	S	
09:51	    6.35	       2	1	B	
09:51	    6.35	       1	1	B	
09:52	    6.34	     452	2	S	
09:52	    6.34	      10	1	B	
09:52	    6.34	     109	1	B	
09:52	    6.34	      17	1	S	
09:52	    6.35	       6	1	B	
09:53	    6.35	       9	2	S	
09:53	    6.35	       7	1	B	
09:53	    6.34	      33	1	S	
09:53	    6.34	       2	1	B	
09:53	    6.34	       5	1	B	
09:53	    6.34	      11	1	B	
09:54	    6.34	       4	1	B	
09:55	    6.34	      40	1	B	
09:55	    6.34	       5	2	B	
09:55	    6.34	      13	1	B	
09:56	    6.34	      30	1	B	
09:56	    6.34	       5	1	B	
09:56	    6.34	      33	2	B	
09:56	    6.35	      28	3	B	
09:56	    6.35	       2	1	B	
09:57	    6.35	       1	1	B	
09:57	    6.35	      15	3	S	
09:57	    6.35	      14	1	S	
09:57	    6.35	       2	1	S	
09:57	    6.35	      18	3	S	
09:58	    6.35	       7	1	B	
09:58	    6.36	     394	5	B	
09:58	    6.39	     169	12	B	
09:58	    6.35	       3	2	S	
09:58	    6.35	       1	1	S	
09:59	    6.35	      10	2	S	
09:59	    6.35	      13	2	S	
10:00	    6.38	       1	1	B	
10:00	    6.36	       6	1	S	
10:00	    6.36	      12	1	S	
10:00	    6.36	       2	1	S	
10:00	    6.36	       2	1	B	
10:00	    6.35	       2	1	S	
10:01	    6.35	      10	1	S	
10:01	    6.35	      75	1	S	
10:01	    6.35	      15	1	S	
10:02	    6.36	       6	2	B	
10:03	    6.35	      44	6	S	
10:03	    6.36	      36	2	B	
10:03	    6.36	       8	1	S	
10:04	    6.36	      11	1	S	
10:04	    6.35	      13	3	S	
10:04	    6.35	      30	1	S	
10:05	    6.35	      20	1	S	
10:05	    6.37	       1	1	B	
10:05	    6.37	       1	1	S	
10:05	    6.37	       1	1	B	
10:06	    6.35	      10	2	S	
10:06	    6.35	       2	1	S	
10:06	    6.35	      72	3	S	
10:07	    6.35	      12	3	S	
10:07	    6.36	      10	1	B	
10:07	    6.35	       5	1	B	
10:08	    6.35	       2	1	B	
10:08	    6.35	       3	1	B	
10:08	    6.35	       2	1	B	
10:09	    6.34	     134	2	S	
10:09	    6.34	      10	1	S	
10:09	    6.34	      50	1	S	
10:10	    6.34	     153	7	S	
10:11	    6.34	      72	3	S	
10:11	    6.34	      32	1	S	
10:14	    6.35	       2	1	B	
10:14	    6.34	       1	1	S	
10:15	    6.35	      10	1	B	
10:15	    6.34	      30	2	S	
10:15	    6.34	      37	1	S	
10:15	    6.35	       1	1	B	
10:16	    6.35	       3	2	S	
10:16	    6.35	       7	3	B	
10:16	    6.35	       2	2	S	
10:17	    6.35	      30	1	S	
10:17	    6.35	       1	1	S	
10:17	    6.36	      15	2	B	
10:17	    6.36	       7	1	S	
