                  20170329 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   15.27	     204	0	S	
09:30	   15.27	      88	0	B	
09:30	   15.26	       5	0	B	
09:30	   15.27	      30	0	B	
09:30	   15.27	      10	0	B	
09:30	   15.26	       2	0	S	
09:30	   15.28	      20	0	B	
09:30	   15.27	       5	0	S	
09:31	   15.27	      16	0	S	
09:31	   15.27	      25	0	B	
09:31	   15.26	      16	0	S	
09:31	   15.26	       2	0	S	
09:31	   15.27	      19	0	B	
09:31	   15.27	       5	0	B	
09:32	   15.26	      10	0	S	
09:32	   15.26	      11	0	S	
09:32	   15.27	      44	0	B	
09:32	   15.26	       8	0	S	
09:32	   15.26	      10	0	S	
09:32	   15.26	      30	0	S	
09:32	   15.27	      20	0	B	
09:32	   15.27	       7	0	B	
09:32	   15.27	      12	0	B	
09:32	   15.27	       1	0	B	
09:33	   15.27	       5	0	S	
09:33	   15.28	      25	0	B	
09:33	   15.27	      30	0	S	
09:33	   15.28	      51	0	B	
09:33	   15.27	       1	0	S	
09:33	   15.28	      13	0	B	
09:33	   15.28	      40	0	B	
09:33	   15.28	     106	0	B	
09:33	   15.28	       2	0	S	
09:33	   15.29	      10	0	B	
09:34	   15.29	     109	0	B	
09:34	   15.27	      18	0	S	
09:34	   15.27	      11	0	S	
09:34	   15.29	       5	0	B	
09:34	   15.28	      26	0	B	
09:34	   15.28	      10	0	S	
09:35	   15.28	      36	0	S	
09:35	   15.28	      54	0	B	
09:35	   15.27	      38	0	S	
09:35	   15.26	      16	0	S	
09:35	   15.25	     377	0	S	
09:35	   15.25	       8	0	S	
09:35	   15.25	      50	0	S	
09:35	   15.27	      19	0	B	
09:35	   15.25	     100	0	S	
09:35	   15.24	      10	0	S	
09:35	   15.24	      31	0	S	
09:35	   15.24	      27	0	B	
09:36	   15.24	     181	0	B	
09:36	   15.24	       7	0	S	
09:36	   15.24	       9	0	S	
09:36	   15.24	       3	0	S	
09:36	   15.24	       5	0	B	
09:36	   15.24	      20	0	B	
09:36	   15.24	      28	0	B	
09:36	   15.22	       2	0	S	
09:37	   15.24	       5	0	B	
09:37	   15.22	      17	0	S	
09:37	   15.22	       6	0	B	
09:37	   15.21	       4	0	S	
09:37	   15.21	      25	0	S	
09:37	   15.22	       2	0	B	
09:37	   15.21	       5	0	S	
09:38	   15.21	      15	0	S	
09:38	   15.21	       1	0	B	
09:38	   15.21	      98	0	S	
09:38	   15.21	      19	0	S	
09:38	   15.21	       6	0	S	
09:38	   15.21	       4	0	B	
09:38	   15.21	       4	0	S	
09:38	   15.21	       3	0	S	
09:38	   15.22	      20	0	B	
09:38	   15.26	     102	0	B	
09:39	   15.21	       3	0	S	
09:39	   15.21	       2	0	S	
09:39	   15.23	       3	0	S	
09:39	   15.21	       4	0	S	
09:39	   15.21	      14	0	S	
09:39	   15.21	       2	0	S	
09:40	   15.20	      39	0	S	
09:40	   15.20	       2	0	S	
09:40	   15.21	      10	0	B	
09:40	   15.19	      89	0	S	
09:40	   15.20	      11	0	B	
09:40	   15.20	       3	0	S	
09:40	   15.19	      28	0	S	
09:40	   15.20	      79	0	B	
09:40	   15.20	      71	0	S	
09:40	   15.19	       9	0	S	
09:41	   15.19	       1	0	B	
09:41	   15.18	       4	0	S	
09:41	   15.18	      22	0	S	
09:41	   15.19	       4	0	S	
09:41	   15.18	       7	0	S	
09:41	   15.18	      15	0	S	
09:41	   15.18	       5	0	S	
09:41	   15.16	     149	0	S	
09:41	   15.16	       7	0	S	
09:41	   15.16	       1	0	S	
09:42	   15.16	       1	0	S	
09:42	   15.17	       2	0	S	
09:42	   15.17	      18	0	S	
09:42	   15.17	       1	0	B	
09:42	   15.17	       5	0	B	
09:42	   15.17	       3	0	B	
09:43	   15.17	      44	0	B	
09:43	   15.17	       1	0	S	
09:43	   15.18	      10	0	B	
09:43	   15.17	      27	0	S	
09:43	   15.17	      14	0	S	
09:43	   15.17	       2	0	S	
09:43	   15.18	       6	0	B	
