                  20120509 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   12.05	      46	0	S	
09:30	   12.00	      12	0	S	
09:30	   11.97	      30	0	S	
09:30	   11.95	       6	0	S	
09:30	   11.95	       5	0	S	
09:30	   11.94	       8	0	S	
09:31	   11.97	       4	0	B	
09:31	   11.94	       7	0	S	
09:31	   11.94	      10	0	B	
09:31	   11.94	      50	0	B	
09:31	   11.94	      10	0	B	
09:31	   11.91	      15	0	S	
09:32	   11.92	      25	0	S	
09:32	   11.91	      50	0	S	
09:32	   11.91	       9	0	S	
09:32	   11.91	       5	0	B	
09:32	   11.90	      71	0	S	
09:32	   11.91	      13	0	B	
09:32	   11.88	      16	0	S	
09:32	   11.90	       2	0	B	
09:32	   11.89	      20	0	B	
09:32	   11.89	      21	0	S	
09:32	   11.89	       3	0	S	
09:32	   11.89	       1	0	B	
09:33	   11.88	      12	0	S	
09:33	   11.88	      15	0	B	
09:33	   11.89	      40	0	S	
09:33	   11.89	       4	0	S	
09:33	   11.91	      50	0	B	
09:33	   11.91	      15	0	B	
09:33	   11.90	      10	0	S	
09:33	   11.91	      39	0	B	
09:33	   11.91	       1	0	S	
09:33	   11.91	       3	0	S	
09:34	   11.92	       5	0	B	
09:34	   11.92	      27	0	S	
09:34	   11.92	       4	0	S	
09:34	   11.94	       1	0	B	
09:34	   11.92	       6	0	S	
09:34	   11.92	       4	0	B	
09:34	   11.92	      25	0	S	
09:35	   11.92	      20	0	S	
09:35	   11.91	      10	0	S	
09:35	   11.93	       5	0	B	
09:35	   11.93	       5	0	S	
09:35	   11.91	      42	0	S	
09:35	   11.92	       6	0	S	
09:35	   11.91	      50	0	S	
09:35	   11.91	       2	0	S	
09:35	   11.92	       8	0	B	
09:36	   11.91	       4	0	S	
09:36	   11.91	      23	0	S	
09:36	   11.92	      73	0	B	
09:36	   11.92	      45	0	S	
09:36	   11.93	      60	0	B	
09:37	   11.93	       4	0	B	
09:37	   11.95	       4	0	B	
09:37	   11.92	       3	0	S	
09:37	   11.92	      33	0	S	
09:37	   11.95	       5	0	B	
09:37	   11.93	      16	0	S	
09:37	   11.95	       2	0	B	
09:38	   11.93	       8	0	S	
09:38	   11.93	      41	0	S	
09:38	   11.93	       4	0	B	
09:39	   11.93	       5	0	B	
09:39	   11.93	      30	0	B	
09:39	   11.93	       3	0	B	
09:39	   11.92	     103	0	S	
09:39	   11.92	      11	0	S	
09:40	   11.92	       3	0	B	
09:40	   11.92	       3	0	B	
09:40	   11.92	      10	0	S	
09:40	   11.91	      20	0	S	
09:40	   11.92	      10	0	B	
09:40	   11.92	      10	0	S	
09:40	   11.91	      89	0	S	
09:41	   11.92	       5	0	B	
09:41	   11.91	      10	0	S	
09:41	   11.91	       4	0	S	
09:41	   11.91	       4	0	S	
09:41	   11.92	       4	0	B	
09:41	   11.91	      50	0	S	
09:41	   11.91	       5	0	S	
09:41	   11.91	       2	0	S	
09:41	   11.92	      14	0	B	
09:42	   11.91	      10	0	S	
09:42	   11.92	      10	0	B	
09:42	   11.91	      35	0	S	
09:42	   11.92	      25	0	B	
09:42	   11.92	       3	0	B	
09:43	   11.90	      34	0	S	
09:43	   11.90	       5	0	S	
09:43	   11.90	       5	0	S	
09:43	   11.90	      22	0	S	
09:43	   11.90	      38	0	S	
09:43	   11.90	      13	0	S	
09:43	   11.89	      10	0	S	
09:44	   11.89	      55	0	S	
09:44	   11.89	       1	0	S	
09:44	   11.88	     225	0	S	
09:44	   11.88	      22	0	B	
09:44	   11.87	      15	0	S	
09:44	   11.87	      35	0	B	
09:44	   11.87	      10	0	B	
09:44	   11.86	       2	0	S	
09:45	   11.86	      55	0	S	
09:45	   11.87	       1	0	B	
09:45	   11.86	      11	0	S	
09:45	   11.86	      10	0	S	
09:45	   11.87	       4	0	B	
09:45	   11.86	     120	0	S	
09:45	   11.86	     139	0	S	
09:45	   11.86	      50	0	B	
09:45	   11.85	       4	0	S	
09:45	   11.86	       1	0	B	
09:45	   11.86	     100	0	B	
09:45	   11.85	       4	0	S	
09:46	   11.86	      25	0	S	
09:46	   11.87	       2	0	B	
09:46	   11.87	       5	0	S	
09:46	   11.86	      69	0	S	
09:46	   11.86	       5	0	S	
09:46	   11.86	      12	0	S	
09:47	   11.85	       8	0	S	
09:47	   11.86	       6	0	B	
09:47	   11.86	      20	0	B	
09:47	   11.86	       3	0	B	
09:47	   11.86	      10	0	B	
09:47	   11.86	       5	0	B	
09:47	   11.85	      62	0	S	
09:47	   11.85	      64	0	S	
09:47	   11.85	       5	0	B	
09:47	   11.85	       1	0	B	
09:48	   11.85	      49	0	S	
09:48	   11.85	       2	0	B	
09:48	   11.85	       4	0	B	
09:48	   11.84	       5	0	S	
09:48	   11.85	      35	0	B	
09:48	   11.84	       1	0	S	
09:48	   11.85	       5	0	B	
09:48	   11.85	       9	0	S	
09:48	   11.85	       9	0	S	
09:48	   11.85	      93	0	S	
09:48	   11.85	       5	0	B	
09:48	   11.85	       2	0	B	
09:49	   11.85	      17	0	S	
09:49	   11.86	       3	0	B	
09:49	   11.86	      27	0	B	
09:49	   11.86	     100	0	B	
09:49	   11.85	       5	0	S	
09:49	   11.85	       9	0	S	
09:49	   11.85	      58	0	S	
09:49	   11.86	       9	0	B	
09:49	   11.86	      10	0	B	
09:50	   11.86	      90	0	B	
09:50	   11.86	      17	0	B	
09:50	   11.86	     100	0	B	
09:50	   11.86	      17	0	B	
09:50	   11.85	     240	0	S	
09:50	   11.87	      10	0	B	
09:50	   11.86	      10	0	S	
09:50	   11.87	      13	0	B	
09:51	   11.86	       2	0	S	
09:51	   11.87	      27	0	B	
09:51	   11.86	       5	0	S	
09:51	   11.86	       4	0	S	
09:51	   11.87	      13	0	B	
09:51	   11.86	      19	0	S	
09:51	   11.87	      10	0	B	
09:52	   11.86	      20	0	S	
09:52	   11.86	      57	0	S	
09:52	   11.87	      10	0	B	
09:52	   11.86	      18	0	S	
09:52	   11.86	       4	0	B	
09:53	   11.86	       5	0	B	
09:53	   11.86	      10	0	B	
09:53	   11.86	      13	0	B	
09:53	   11.86	      20	0	S	
09:53	   11.85	     151	0	S	
09:53	   11.85	      10	0	B	
09:53	   11.85	       6	0	B	
09:54	   11.85	       5	0	B	
09:54	   11.85	      10	0	B	
09:54	   11.85	      49	0	B	
09:54	   11.84	      17	0	S	
09:54	   11.85	      93	0	B	
09:54	   11.84	      54	0	S	
09:54	   11.85	       5	0	B	
09:54	   11.85	      10	0	B	
09:54	   11.85	       5	0	B	
09:54	   11.85	      10	0	B	
09:54	   11.84	     152	0	S	
09:55	   11.84	       7	0	S	
09:55	   11.85	      33	0	B	
09:55	   11.85	      16	0	B	
09:55	   11.85	      10	0	B	
09:55	   11.85	      10	0	S	
09:55	   11.86	       4	0	B	
09:56	   11.86	      10	0	B	
09:56	   11.85	       9	0	S	
09:56	   11.86	       3	0	B	
09:56	   11.86	      10	0	B	
09:56	   11.86	       2	0	B	
09:56	   11.86	       5	0	B	
09:56	   11.86	       3	0	B	
09:57	   11.86	      20	0	B	
09:57	   11.85	      24	0	S	
09:57	   11.86	       5	0	B	
09:57	   11.86	       4	0	B	
09:57	   11.86	       2	0	B	
09:57	   11.86	       1	0	B	
09:57	   11.86	      50	0	B	
09:57	   11.86	      36	0	S	
09:58	   11.86	      13	0	S	
09:58	   11.87	      44	0	B	
09:58	   11.86	       2	0	S	
09:58	   11.86	       6	0	S	
09:58	   11.85	       1	0	S	
09:58	   11.86	       2	0	B	
09:58	   11.86	      30	0	B	
09:58	   11.86	      10	0	S	
09:58	   11.87	      20	0	B	
09:59	   11.85	      17	0	S	
09:59	   11.87	       9	0	B	
09:59	   11.87	       2	0	B	
09:59	   11.86	       1	0	S	
09:59	   11.87	      10	0	B	
09:59	   11.86	      45	0	S	
