                  20060425 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    7.50	      44	0	S	
09:30	    7.50	      39	0	B	
09:30	    7.50	      20	0	S	
09:31	    7.50	      14	0	S	
09:31	    7.58	       3	0	B	
09:32	    7.50	      10	0	S	
09:33	    7.50	      10	0	S	
09:33	    7.50	       5	0	S	
09:34	    7.50	       1	0	B	
09:34	    7.49	       4	0	S	
09:34	    7.46	      20	0	S	
09:34	    7.46	       7	0	S	
09:35	    7.49	       6	0	S	
09:35	    7.49	       6	0	B	
09:37	    7.46	      56	0	S	
09:37	    7.48	      20	0	B	
09:38	    7.49	      20	0	B	
09:38	    7.46	       5	0	S	
09:38	    7.46	       4	0	S	
09:38	    7.46	      14	0	S	
09:39	    7.46	       5	0	B	
09:39	    7.46	      11	0	B	
09:40	    7.46	       4	0	S	
09:40	    7.46	      66	0	S	
09:41	    7.48	      10	0	B	
09:41	    7.46	      52	0	S	
09:41	    7.46	     117	0	S	
09:41	    7.46	      10	0	S	
09:41	    7.48	       8	0	B	
09:41	    7.48	       2	0	B	
09:42	    7.48	       1	0	B	
09:42	    7.46	       9	0	S	
09:42	    7.46	      54	0	S	
09:43	    7.46	      50	0	S	
09:43	    7.48	      23	0	B	
09:43	    7.46	      34	0	S	
09:43	    7.46	      10	0	B	
09:43	    7.46	      10	0	B	
09:44	    7.45	      35	0	S	
09:44	    7.46	     100	0	B	
09:44	    7.46	      15	0	B	
09:44	    7.46	      37	0	B	
09:45	    7.46	      31	0	S	
09:45	    7.48	       6	0	B	
09:45	    7.48	      66	0	B	
09:47	    7.49	      15	0	B	
09:47	    7.48	      10	0	S	
09:49	    7.48	      23	0	S	
09:49	    7.48	       5	0	B	
09:49	    7.46	      25	0	S	
09:50	    7.48	      10	0	B	
09:50	    7.48	       5	0	B	
09:51	    7.46	      31	0	S	
09:51	    7.46	      29	0	S	
09:52	    7.47	       4	0	S	
09:53	    7.47	       9	0	S	
09:54	    7.47	       4	0	B	
09:54	    7.47	       9	0	S	
09:55	    7.47	      56	0	S	
09:55	    7.47	      24	0	S	
09:56	    7.47	      10	0	S	
09:56	    7.47	      10	0	S	
09:56	    7.48	       2	0	B	
09:57	    7.48	     120	0	B	
09:57	    7.49	      40	0	B	
09:57	    7.50	       6	0	S	
09:57	    7.53	       5	0	B	
09:58	    7.50	      10	0	S	
09:58	    7.50	      10	0	S	
10:00	    7.53	       2	0	B	
10:00	    7.53	      13	0	S	
10:00	    7.53	       3	0	B	
10:00	    7.53	       3	0	B	
10:02	    7.56	      46	0	B	
10:02	    7.56	       4	0	S	
10:02	    7.55	       6	0	B	
10:02	    7.55	      14	0	S	
10:02	    7.58	      50	0	B	
10:03	    7.55	       5	0	S	
10:03	    7.58	      56	0	B	
10:03	    7.58	      48	0	S	
10:04	    7.59	       5	0	B	
10:04	    7.60	      14	0	B	
10:04	    7.60	      17	0	B	
10:06	    7.63	      12	0	B	
10:06	    7.63	      11	0	S	
10:06	    7.64	      10	0	B	
10:06	    7.64	       4	0	B	
10:07	    7.63	      17	0	S	
10:07	    7.67	      16	0	B	
10:07	    7.60	      45	0	S	
10:08	    7.69	      21	0	B	
10:08	    7.67	       4	0	S	
10:08	    7.67	       6	0	B	
10:08	    7.64	       8	0	S	
10:09	    7.64	      14	0	S	
10:10	    7.64	      12	0	B	
10:11	    7.59	      20	0	S	
10:11	    7.64	      20	0	S	
10:15	    7.59	      10	0	S	
10:15	    7.59	      19	0	S	
10:15	    7.60	      59	0	B	
10:16	    7.60	       5	0	B	
10:16	    7.59	       2	0	B	
10:16	    7.58	       3	0	S	
10:16	    7.58	       2	0	S	
10:17	    7.56	      87	0	S	
10:17	    7.57	       1	0	S	
10:20	    7.57	       7	0	S	
10:21	    7.57	      10	0	B	
10:22	    7.57	      20	0	B	
10:22	    7.57	       5	0	B	
10:22	    7.56	       9	0	S	
10:23	    7.57	      18	0	B	
10:23	    7.57	      10	0	S	
10:24	    7.57	       2	0	S	
10:25	    7.57	       3	0	S	
10:25	    7.59	      10	0	B	
10:25	    7.57	      18	0	S	
10:26	    7.59	       5	0	B	
10:26	    7.60	      40	0	B	
10:26	    7.58	       3	0	B	
10:27	    7.60	      10	0	B	
10:28	    7.59	       6	0	S	
10:28	    7.60	       3	0	B	
