                  20250403 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   12.15	    1958	101	
09:30	   12.15	     397	19	S	
09:30	   12.15	    1372	120	S	
09:30	   12.11	     664	57	S	
09:30	   12.08	     468	31	S	
09:30	   12.06	     228	26	S	
09:30	   12.04	     349	33	S	
09:30	   12.02	     740	67	S	
09:30	   12.01	     520	109	S	
09:30	   12.00	     485	17	S	
09:30	   11.99	     399	59	S	
09:30	   11.93	     627	45	S	
09:30	   11.91	     581	80	S	
09:30	   11.90	     561	70	S	
09:30	   11.90	     339	54	B	
09:30	   11.91	     455	51	B	
09:30	   11.94	     507	64	B	
09:30	   11.91	     576	39	S	
09:30	   11.88	    1573	77	S	
09:30	   11.85	     581	57	S	
09:30	   11.88	     537	55	B	
09:31	   11.91	     709	37	B	
09:31	   11.90	     308	40	S	
09:31	   11.91	     603	86	B	
09:31	   11.92	     582	34	B	
09:31	   11.91	     401	43	S	
09:31	   11.88	     337	64	S	
09:31	   11.85	    1149	66	S	
09:31	   11.85	     574	56	B	
09:31	   11.85	     367	47	S	
09:31	   11.85	     248	34	S	
09:31	   11.87	     516	48	B	
09:31	   11.85	     414	44	S	
09:31	   11.83	     348	85	S	
09:31	   11.81	     230	63	S	
09:31	   11.81	     341	85	S	
09:31	   11.81	     834	93	
09:31	   11.81	     205	41	B	
09:31	   11.80	     227	23	S	
09:31	   11.82	     350	28	B	
09:31	   11.83	     145	25	B	
09:32	   11.83	      24	5	S	
09:32	   11.83	     107	32	S	
09:32	   11.83	     179	56	S	
09:32	   11.82	     157	51	S	
09:32	   11.81	     317	52	S	
09:32	   11.81	      86	26	S	
09:32	   11.80	     907	68	S	
09:32	   11.80	     207	34	B	
09:32	   11.79	     439	74	S	
09:32	   11.79	      76	11	S	
09:32	   11.80	     469	39	B	
09:32	   11.79	      33	11	S	
09:32	   11.79	     156	45	S	
09:32	   11.79	      67	25	S	
09:32	   11.79	      70	30	S	
09:32	   11.79	      73	25	S	
09:32	   11.80	     170	28	B	
09:32	   11.79	      60	14	B	
09:32	   11.78	     419	45	S	
09:32	   11.80	      37	12	B	
09:33	   11.80	      99	14	S	
09:33	   11.79	     186	43	S	
09:33	   11.75	    1906	169	S	
09:33	   11.75	     174	50	B	
09:33	   11.73	     123	32	S	
09:33	   11.72	     338	28	S	
09:33	   11.70	     277	25	S	
09:33	   11.70	     250	28	S	
