                  20170829 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:31	   10.65	       2	1	S	
09:31	   10.65	      23	3	B	
09:31	   10.66	      14	1	B	
09:31	   10.66	       4	1	B	
09:32	   10.66	       1	1	B	
09:32	   10.65	      41	3	S	
09:32	   10.65	      10	2	B	
09:32	   10.65	      10	2	B	
09:32	   10.65	       1	1	B	
09:32	   10.65	       3	1	B	
09:32	   10.65	       1	1	S	
09:32	   10.67	      47	3	B	
09:32	   10.67	       2	1	B	
09:32	   10.67	       1	1	B	
09:33	   10.67	       3	2	B	
09:33	   10.66	       2	1	S	
09:33	   10.66	       5	3	S	
09:33	   10.66	       2	1	B	
09:33	   10.65	      30	3	S	
09:33	   10.66	       1	1	B	
09:34	   10.66	       1	1	B	
09:34	   10.67	       9	2	B	
09:34	   10.66	       1	1	S	
09:34	   10.66	       2	1	B	
09:34	   10.65	      10	2	S	
09:34	   10.65	      56	3	S	
09:34	   10.66	       2	1	S	
09:34	   10.66	       1	1	B	
09:34	   10.66	      14	2	B	
09:35	   10.66	       1	1	B	
09:35	   10.65	       4	2	S	
09:35	   10.66	       5	1	B	
09:35	   10.66	       2	1	B	
09:35	   10.66	       2	1	B	
09:35	   10.66	       4	3	B	
09:35	   10.65	      10	1	S	
09:35	   10.66	       7	2	B	
09:36	   10.66	       1	1	B	
09:36	   10.66	       2	1	B	
09:36	   10.66	       5	2	B	
09:36	   10.66	       2	1	B	
09:36	   10.66	       3	1	S	
09:36	   10.67	       2	1	B	
09:36	   10.67	       1	1	B	
09:36	   10.66	       1	1	S	
09:36	   10.67	       2	1	B	
09:36	   10.67	       2	1	B	
09:36	   10.67	     100	5	B	
09:36	   10.67	       2	1	B	
09:37	   10.67	      21	2	B	
09:37	   10.67	      76	2	S	
09:37	   10.67	       2	1	B	
09:37	   10.67	       4	2	B	
09:37	   10.66	       2	2	S	
09:37	   10.67	       2	1	B	
09:37	   10.67	       4	2	B	
09:37	   10.67	       4	1	B	
09:38	   10.68	      54	4	B	
09:38	   10.68	       2	1	B	
09:38	   10.68	      25	3	B	
09:38	   10.68	       2	1	B	
09:38	   10.68	       2	1	B	
09:38	   10.67	       4	2	S	
09:38	   10.68	      10	1	B	
09:38	   10.68	       2	1	B	
09:38	   10.68	       2	1	B	
09:38	   10.68	     135	4	B	
09:38	   10.68	      10	1	B	
09:39	   10.68	       9	2	B	
09:39	   10.68	       3	2	B	
09:39	   10.68	       2	1	B	
09:39	   10.68	       1	1	B	
09:39	   10.67	       1	1	S	
09:39	   10.68	       2	1	B	
09:39	   10.67	       2	1	S	
09:39	   10.67	       1	1	S	
09:39	   10.68	      63	2	B	
