                  20060116 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    8.70	      30	0	S	
09:30	    8.70	       6	0	B	
09:31	    8.70	      12	0	B	
09:31	    8.65	      28	0	S	
09:32	    8.65	      36	0	S	
09:32	    8.70	       6	0	B	
09:32	    8.65	       2	0	S	
09:32	    8.65	       2	0	S	
09:33	    8.65	      11	0	S	
09:33	    8.65	      11	0	S	
09:33	    8.65	      14	0	S	
09:34	    8.64	      32	0	S	
09:34	    8.64	       5	0	B	
09:34	    8.69	       8	0	B	
09:36	    8.62	      20	0	S	
09:36	    8.65	      10	0	S	
09:37	    8.62	       2	0	S	
09:37	    8.61	       5	0	S	
09:38	    8.62	      18	0	B	
09:38	    8.62	       8	0	S	
09:39	    8.62	       6	0	S	
09:39	    8.62	       2	0	B	
09:39	    8.64	       4	0	B	
09:39	    8.62	      26	0	S	
09:40	    8.62	      10	0	B	
09:41	    8.62	      74	0	B	
09:41	    8.62	       2	0	S	
09:42	    8.62	       2	0	S	
09:42	    8.62	      10	0	S	
09:43	    8.62	       5	0	S	
09:44	    8.64	       7	0	B	
09:45	    8.62	      41	0	S	
09:45	    8.62	       2	0	B	
09:45	    8.62	      11	0	S	
09:46	    8.62	      15	0	S	
09:46	    8.64	      22	0	B	
09:46	    8.64	      11	0	S	
09:47	    8.64	      13	0	S	
09:47	    8.65	      10	0	B	
09:47	    8.64	      35	0	S	
09:48	    8.65	      20	0	B	
09:48	    8.65	       2	0	B	
09:48	    8.65	      47	0	B	
09:50	    8.72	      39	0	B	
09:51	    8.72	       5	0	S	
09:51	    8.72	       5	0	S	
09:53	    8.71	       5	0	B	
09:53	    8.71	       4	0	S	
09:54	    8.71	       1	0	S	
09:57	    8.70	      21	0	B	
09:57	    8.70	      16	0	B	
09:58	    8.70	      10	0	S	
09:58	    8.70	       4	0	S	
09:58	    8.70	       1	0	S	
09:58	    8.70	      10	0	S	
09:58	    8.70	       8	0	S	
09:59	    8.70	       4	0	S	
09:59	    8.70	      10	0	S	
09:59	    8.70	      20	0	S	
09:59	    8.70	       2	0	S	
10:00	    8.66	       3	0	S	
10:03	    8.65	      13	0	S	
10:03	    8.65	       3	0	B	
10:04	    8.66	       1	0	S	
10:05	    8.63	      50	0	S	
10:05	    8.66	       3	0	B	
10:05	    8.66	       9	0	B	
10:08	    8.64	      25	0	S	
10:09	    8.64	      32	0	S	
10:10	    8.65	       6	0	B	
10:12	    8.65	      15	0	S	
10:14	    8.65	      15	0	S	
10:15	    8.66	       8	0	B	
10:16	    8.66	      15	0	B	
10:16	    8.66	       3	0	B	
10:17	    8.65	      10	0	S	
10:17	    8.66	       1	0	B	
10:17	    8.66	      18	0	S	
10:19	    8.67	       5	0	S	
10:19	    8.67	       1	0	S	
10:20	    8.66	       3	0	S	
10:20	    8.67	      11	0	B	
10:20	    8.66	       3	0	S	
10:20	    8.67	       4	0	B	
10:21	    8.67	       1	0	S	
10:22	    8.66	       7	0	S	
10:23	    8.67	       8	0	B	
10:24	    8.66	       6	0	S	
10:25	    8.66	       2	0	S	
10:26	    8.66	       8	0	S	
10:26	    8.64	      29	0	S	
