                  20191106 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.93	      26	3	
09:30	    5.92	       7	5	
09:30	    5.92	       3	2	S	
09:30	    5.92	      20	7	S	
09:30	    5.92	      19	3	B	
09:30	    5.92	       1	1	S	
09:30	    5.92	       3	2	S	
09:30	    5.92	       5	1	S	
09:30	    5.92	       1	1	S	
09:30	    5.92	      42	13	S	
09:30	    5.92	       2	1	B	
09:31	    5.91	       5	5	S	
09:31	    5.92	       1	1	B	
09:32	    5.91	       2	2	S	
09:32	    5.91	      20	1	S	
09:32	    5.91	      21	7	S	
09:32	    5.91	       2	2	B	
09:33	    5.91	       9	1	B	
09:33	    5.90	       5	4	S	
09:33	    5.90	       1	1	S	
09:33	    5.90	       1	1	S	
09:34	    5.91	       1	1	B	
09:34	    5.90	       1	1	S	
09:35	    5.90	     100	2	S	
09:35	    5.91	       1	1	B	
09:36	    5.91	       7	2	B	
09:37	    5.91	       7	5	B	
09:37	    5.90	      14	11	S	
09:37	    5.90	       1	1	S	
09:37	    5.90	       1	1	S	
09:37	    5.90	       5	3	S	
09:38	    5.90	      35	10	S	
09:38	    5.90	       1	1	S	
09:38	    5.90	       5	2	S	
09:41	    5.90	      20	11	S	
09:41	    5.91	      40	2	B	
09:41	    5.91	       2	1	B	
09:42	    5.91	       4	1	B	
09:42	    5.90	      30	4	S	
09:43	    5.91	       2	1	B	
09:44	    5.90	      16	9	S	
09:44	    5.90	      16	4	S	
09:46	    5.91	       2	1	B	
09:46	    5.91	      10	1	B	
09:46	    5.91	       1	1	B	
09:48	    5.91	       2	1	B	
09:48	    5.91	      14	1	B	
09:49	    5.91	       1	1	B	
09:49	    5.91	      19	1	B	
09:49	    5.91	     110	8	B	
09:50	    5.91	      53	2	S	
09:50	    5.92	       3	1	B	
09:50	    5.92	       1	1	B	
09:50	    5.91	      40	1	S	
09:51	    5.92	       2	1	B	
09:51	    5.91	      12	1	S	
09:51	    5.92	       1	1	B	
09:51	    5.92	       1	1	B	
09:52	    5.92	      83	4	B	
09:52	    5.92	      50	1	S	
09:53	    5.92	      60	1	S	
09:54	    5.93	      92	4	B	
09:54	    5.93	       3	1	B	
09:55	    5.92	       4	4	S	
09:55	    5.92	       2	1	S	
09:56	    5.93	       3	1	B	
09:56	    5.93	     235	11	B	
09:57	    5.94	      46	4	B	
09:57	    5.94	     364	8	B	
09:57	    5.95	       7	4	B	
09:57	    5.95	       4	3	B	
09:57	    5.95	       5	2	B	
09:57	    5.95	      11	7	B	
09:57	    5.95	       3	1	B	
09:58	    5.95	      79	2	B	
09:58	    5.95	      58	5	B	
09:58	    5.95	      39	15	B	
09:58	    5.95	      64	8	B	
09:58	    5.95	       3	1	B	
09:58	    5.95	      10	1	B	
09:58	    5.95	     100	2	B	
09:58	    5.95	       3	1	B	
09:58	    5.95	      10	2	B	
09:59	    5.95	      36	3	B	
09:59	    5.95	      10	1	B	
09:59	    5.95	       3	1	B	
10:00	    5.95	      20	1	B	
10:00	    5.94	      38	20	S	
10:00	    5.94	      11	6	S	
10:00	    5.94	       3	3	S	
10:00	    5.94	      19	13	S	
10:00	    5.94	       1	1	S	
10:00	    5.94	      39	23	S	
10:01	    5.95	       3	2	B	
10:01	    5.95	      17	1	B	
10:01	    5.95	      46	3	B	
10:01	    5.94	       3	1	S	
10:02	    5.95	     139	11	B	
10:02	    5.96	      10	1	B	
10:03	    5.96	       3	1	B	
10:04	    5.95	      50	1	S	
10:04	    5.95	      10	1	S	
10:04	    5.95	       5	1	S	
10:04	    5.96	      10	1	B	
10:05	    5.96	       2	1	B	
10:05	    5.96	     518	36	B	
10:05	    5.95	       1	1	
10:05	    5.94	      70	4	S	
10:05	    5.94	      12	1	S	
10:05	    5.95	     100	1	B	
10:06	    5.94	      20	2	S	
10:07	    5.94	      21	6	S	
10:07	    5.95	     468	4	B	
10:07	    5.95	       2	1	S	
10:07	    5.95	      10	1	S	
10:07	    5.95	      10	1	S	
10:07	    5.95	       5	1	S	
10:09	    5.95	      10	3	S	
10:09	    5.95	       5	4	S	
10:09	    5.95	       5	5	S	
10:10	    5.95	      52	2	S	
10:10	    5.95	      16	6	S	
10:10	    5.95	       4	3	S	
10:10	    5.95	       1	1	S	
