                  20210413 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.75	      50	10	
09:30	    6.75	       1	1	S	
09:30	    6.75	      18	5	S	
09:30	    6.75	      72	25	S	
09:30	    6.74	      57	13	S	
09:30	    6.74	       6	2	B	
09:30	    6.75	       1	1	B	
09:30	    6.75	       6	6	S	
09:30	    6.74	      15	7	S	
09:30	    6.74	      13	8	S	
09:30	    6.73	      14	2	S	
09:30	    6.73	       1	1	S	
09:30	    6.74	       4	3	B	
09:31	    6.74	      25	14	B	
09:31	    6.73	     310	22	S	
09:31	    6.73	       7	4	S	
09:31	    6.73	       6	3	B	
09:31	    6.70	     305	15	S	
09:31	    6.71	       3	2	B	
09:31	    6.72	       1	1	B	
09:31	    6.72	       4	1	B	
09:32	    6.72	       7	7	B	
09:32	    6.72	      17	8	B	
09:32	    6.73	      52	36	B	
09:32	    6.73	      24	5	S	
09:32	    6.71	       1	1	S	
09:32	    6.72	      39	21	B	
09:32	    6.72	      12	4	S	
09:32	    6.72	       1	1	S	
09:32	    6.73	       7	4	B	
09:32	    6.72	       1	1	S	
09:33	    6.72	       6	5	S	
09:33	    6.72	       4	1	S	
09:33	    6.73	     121	17	B	
09:33	    6.73	       8	3	B	
09:33	    6.73	       7	4	B	
09:33	    6.73	       4	1	B	
09:33	    6.73	       1	1	B	
09:34	    6.73	      92	31	B	
09:34	    6.73	      14	3	S	
09:34	    6.74	      19	10	B	
09:34	    6.74	       1	1	B	
09:34	    6.73	       1	1	S	
09:34	    6.73	      50	7	S	
09:34	    6.74	      27	10	B	
09:34	    6.73	       1	1	S	
09:35	    6.73	      14	13	S	
09:35	    6.73	      15	2	S	
09:35	    6.73	       4	1	S	
09:35	    6.73	       4	3	S	
09:35	    6.74	       2	1	B	
09:35	    6.74	      80	4	B	
09:36	    6.74	     117	16	B	
09:36	    6.74	      10	6	S	
09:36	    6.74	       4	3	S	
09:36	    6.74	       6	3	S	
09:36	    6.74	       4	4	S	
09:36	    6.74	       1	1	S	
09:36	    6.74	       5	3	S	
09:36	    6.74	       2	2	S	
09:36	    6.74	       2	2	S	
09:36	    6.74	       4	4	S	
09:36	    6.74	       4	1	S	
09:37	    6.74	      37	14	S	
09:37	    6.74	       9	5	S	
09:37	    6.74	      11	2	S	
09:37	    6.74	      44	1	S	
09:37	    6.74	      58	8	S	
09:37	    6.74	       1	1	B	
09:37	    6.73	       2	2	S	
09:37	    6.74	      13	2	B	
09:37	    6.74	      20	1	B	
09:37	    6.73	       3	1	S	
09:37	    6.74	      23	5	B	
09:37	    6.74	      91	14	S	
09:37	    6.73	       7	2	S	
09:37	    6.73	       1	1	S	
09:38	    6.73	       2	1	S	
09:38	    6.73	      12	11	S	
09:38	    6.73	      30	4	S	
09:38	    6.73	       1	1	S	
09:38	    6.73	      50	10	S	
09:38	    6.73	      13	5	S	
09:38	    6.72	     143	10	S	
09:38	    6.72	      14	6	S	
09:38	    6.72	       6	3	S	
09:38	    6.72	      25	7	S	
09:38	    6.73	       1	1	B	
09:39	    6.72	       1	1	S	
09:39	    6.72	       2	2	S	
09:39	    6.72	      13	1	S	
09:39	    6.72	       1	1	S	
09:39	    6.72	       1	1	S	
09:39	    6.72	      23	8	S	
09:39	    6.73	       2	2	B	
09:39	    6.73	       4	1	B	
09:39	    6.73	       2	2	B	
09:40	    6.74	     444	65	B	
09:40	    6.75	      40	30	B	
09:40	    6.75	      25	2	S	
09:40	    6.75	      12	4	S	
09:40	    6.74	       6	3	S	
09:40	    6.74	       1	1	S	
09:40	    6.74	       4	2	S	
09:40	    6.74	      12	3	B	
09:40	    6.74	      56	13	B	
09:40	    6.74	      36	8	S	
09:41	    6.74	       3	1	S	
09:41	    6.74	      13	12	S	
09:41	    6.74	     101	3	S	
09:41	    6.74	       1	1	S	
09:41	    6.74	      20	7	S	
09:41	    6.74	       4	1	S	
09:41	    6.74	       2	2	B	
09:41	    6.75	      22	5	B	
09:41	    6.75	       5	2	B	
09:42	    6.74	       8	3	B	
09:42	    6.73	       5	3	S	
09:42	    6.74	       1	1	B	
09:42	    6.75	      12	2	B	
09:42	    6.75	       1	1	B	
09:43	    6.74	       4	1	B	
09:43	    6.74	       5	1	B	
09:43	    6.74	      17	3	S	
09:43	    6.75	      22	1	B	
09:43	    6.75	       1	1	B	
09:43	    6.75	      13	6	B	
09:43	    6.75	       4	1	B	
09:43	    6.75	      24	11	B	
09:43	    6.74	      55	1	S	
09:44	    6.73	      32	5	S	
09:44	    6.73	      10	2	S	
09:44	    6.73	       2	1	S	
09:44	    6.73	      29	1	S	
09:44	    6.73	      11	2	S	
09:45	    6.74	       6	4	B	
09:45	    6.73	      20	12	S	
09:45	    6.73	       1	1	S	
09:45	    6.73	       2	1	S	
09:45	    6.74	      12	1	B	
09:45	    6.74	     133	19	B	
09:45	    6.75	       2	1	B	
09:45	    6.75	       4	2	B	
09:45	    6.74	      38	12	S	
09:45	    6.74	       1	1	S	
09:46	    6.75	       2	1	B	
09:46	    6.75	      15	12	B	
09:46	    6.74	       6	2	S	
09:46	    6.74	     105	8	B	
09:46	    6.75	      40	11	B	
09:46	    6.75	       1	1	S	
09:46	    6.75	       1	1	S	
09:46	    6.75	      20	2	S	
09:46	    6.75	       9	4	S	
09:47	    6.74	     138	29	S	
09:47	    6.74	     122	31	B	
09:47	    6.74	       1	1	S	
09:47	    6.74	      19	1	S	
09:47	    6.74	      12	4	S	
09:47	    6.75	       5	5	B	
09:47	    6.74	      20	5	S	
09:48	    6.74	     271	32	B	
09:48	    6.74	      10	1	S	
09:48	    6.74	     102	9	S	
09:49	    6.74	      11	11	S	
09:49	    6.74	       2	2	S	
09:49	    6.74	       2	2	S	
09:49	    6.74	      13	1	S	
09:49	    6.74	       2	2	S	
09:50	    6.74	      78	5	S	
09:50	    6.74	       8	2	B	
09:50	    6.74	       6	1	B	
09:50	    6.74	      11	11	B	
09:50	    6.74	      41	3	S	
09:50	    6.73	      25	4	S	
09:50	    6.74	       4	1	B	
09:50	    6.73	       5	3	S	
09:51	    6.74	       2	2	B	
09:51	    6.73	      25	11	S	
09:51	    6.74	       4	2	B	
09:51	    6.73	       1	1	S	
09:51	    6.74	      25	6	B	
09:51	    6.74	       1	1	S	
09:51	    6.75	       8	2	B	
09:51	    6.75	       1	1	B	
09:51	    6.75	       1	1	B	
09:52	    6.74	       1	1	S	
09:52	    6.74	       2	1	S	
09:52	    6.75	      10	1	B	
09:52	    6.75	      36	2	B	
09:53	    6.75	     218	21	B	
09:53	    6.75	     145	14	S	
09:53	    6.75	      19	2	S	
09:53	    6.75	       9	2	S	
09:53	    6.75	       5	1	S	
09:53	    6.76	       4	2	B	
09:53	    6.75	       1	1	S	
09:53	    6.75	       1	1	S	
09:54	    6.75	       1	1	S	
09:54	    6.75	       5	5	S	
09:54	    6.76	       5	3	B	
09:54	    6.75	      20	1	S	
09:55	    6.75	       5	5	S	
09:55	    6.75	       1	1	S	
09:55	    6.75	      20	1	S	
09:55	    6.75	       1	1	S	
09:55	    6.75	       9	1	S	
09:56	    6.75	       7	7	S	
09:56	    6.75	       1	1	S	
09:56	    6.75	       4	1	S	
09:57	    6.75	      24	11	S	
09:57	    6.76	       8	1	B	
