                  20190131 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.92	      81	6	
09:30	    6.90	      20	3	
09:30	    6.91	       2	1	B	
09:30	    6.91	      20	1	S	
09:30	    6.91	       1	1	S	
09:31	    6.91	      25	1	S	
09:31	    6.91	      98	8	S	
09:31	    6.90	       1	1	S	
09:31	    6.90	      31	2	S	
09:32	    6.90	     100	1	B	
09:32	    6.89	      50	1	B	
09:33	    6.90	     198	4	B	
09:33	    6.90	      10	1	B	
09:33	    6.90	      39	4	S	
09:33	    6.89	       1	1	S	
09:34	    6.90	      10	1	B	
09:34	    6.89	      10	2	S	
09:34	    6.90	      32	3	B	
09:35	    6.91	     100	1	B	
09:35	    6.91	      24	7	B	
09:35	    6.92	       2	2	B	
09:35	    6.92	      29	1	B	
09:35	    6.93	      10	1	B	
09:36	    6.93	      20	2	B	
09:36	    6.95	      31	6	B	
09:36	    6.94	       1	1	S	
09:36	    6.94	      17	7	S	
09:36	    6.94	      66	9	S	
09:36	    6.95	      19	7	S	
09:36	    6.94	      26	2	S	
09:37	    6.95	      39	1	B	
09:37	    6.96	      66	2	B	
09:37	    6.95	      10	1	S	
09:37	    6.96	       1	1	B	
09:37	    6.96	      17	2	B	
09:38	    6.96	      28	2	B	
09:38	    6.96	       6	1	B	
09:38	    6.96	      73	1	B	
09:38	    6.96	      56	4	B	
09:39	    6.96	       3	1	B	
09:39	    6.96	      82	5	B	
09:39	    6.96	      30	1	S	
09:39	    6.96	       5	1	S	
09:39	    6.97	       3	2	B	
09:39	    6.96	     191	6	S	
09:40	    6.96	      59	2	B	
09:40	    6.97	       2	1	B	
09:40	    6.96	      10	1	S	
09:40	    6.97	       3	1	B	
09:40	    6.96	      79	8	S	
09:41	    6.96	     135	4	S	
09:41	    6.95	       2	2	S	
09:41	    6.95	       2	2	S	
09:41	    6.95	       2	2	S	
09:41	    6.95	       2	2	S	
09:41	    6.95	       1	1	S	
09:41	    6.95	      22	2	S	
09:41	    6.95	       2	1	S	
09:42	    6.94	       3	1	S	
09:42	    6.94	      17	1	S	
09:42	    6.95	       3	1	B	
09:42	    6.94	      30	1	S	
09:43	    6.94	      74	1	S	
09:43	    6.95	      20	2	B	
09:43	    6.95	      20	3	B	
09:44	    6.95	      10	1	B	
09:44	    6.94	       7	3	S	
09:44	    6.94	      10	1	B	
09:45	    6.93	       4	1	S	
09:45	    6.93	       6	1	S	
09:46	    6.93	      21	5	S	
09:46	    6.92	      30	3	S	
09:46	    6.92	      10	1	S	
09:46	    6.92	       5	2	S	
09:47	    6.93	       6	1	B	
09:48	    6.92	      14	2	S	
09:48	    6.92	      15	1	B	
09:48	    6.91	       7	1	S	
09:48	    6.91	       5	1	S	
09:49	    6.91	       2	1	S	
09:49	    6.92	       6	2	B	
09:49	    6.92	       2	2	S	
09:49	    6.93	       3	2	B	
09:50	    6.92	       2	2	S	
09:50	    6.92	       1	1	S	
09:50	    6.92	       1	1	S	
09:50	    6.92	       1	1	S	
09:50	    6.92	       1	1	S	
09:50	    6.92	       1	1	S	
09:50	    6.92	      12	4	S	
09:51	    6.91	      22	1	S	
09:51	    6.92	      99	4	B	
09:52	    6.92	      11	3	B	
09:52	    6.93	       6	1	B	
09:53	    6.92	       1	1	S	
09:53	    6.92	       1	1	S	
09:53	    6.92	       5	1	S	
09:53	    6.92	      64	5	S	
09:54	    6.91	      26	2	S	
09:54	    6.91	      27	1	B	
09:55	    6.90	      38	3	S	
09:55	    6.90	      10	1	S	
09:55	    6.90	      20	2	S	
09:55	    6.90	      10	2	S	
09:55	    6.90	       1	1	S	
09:56	    6.90	       1	1	S	
09:56	    6.90	       1	1	S	
09:56	    6.90	       7	3	S	
09:56	    6.85	     616	18	S	
09:56	    6.91	      53	4	B	
09:56	    6.88	      10	1	B	
09:57	    6.89	       3	1	B	
09:57	    6.90	       1	1	B	
09:57	    6.88	       3	1	S	
09:57	    6.88	       2	1	B	
09:58	    6.90	     100	5	B	
09:58	    6.91	       6	2	B	
09:58	    6.90	       1	1	S	
09:58	    6.90	       1	1	S	
09:59	    6.90	       1	1	S	
09:59	    6.90	       1	1	S	
09:59	    6.90	       2	2	S	
09:59	    6.90	       9	2	B	
10:00	    6.91	       3	1	B	
10:01	    6.90	       5	1	S	
10:01	    6.90	       2	1	S	
10:01	    6.90	       3	1	S	
10:01	    6.91	       4	2	B	
10:02	    6.90	      12	2	S	
10:03	    6.90	      19	2	B	
10:03	    6.90	       8	2	S	
10:03	    6.91	       2	1	B	
10:04	    6.90	       9	1	S	
10:04	    6.90	       4	2	S	
10:04	    6.90	       1	1	S	
10:05	    6.90	      12	2	S	
10:05	    6.89	     111	3	S	
10:05	    6.88	      21	3	S	
10:05	    6.89	      27	1	B	
10:05	    6.89	       5	1	B	
10:06	    6.88	      45	3	S	
10:06	    6.89	       5	1	B	
10:07	    6.85	     572	30	S	
10:07	    6.90	      91	4	B	
10:07	    6.89	       9	1	B	
10:07	    6.85	      11	1	S	
10:08	    6.86	       1	1	S	
10:08	    6.86	       1	1	S	
10:08	    6.86	      42	3	B	
10:08	    6.86	       1	1	B	
10:10	    6.88	     100	3	B	
10:10	    6.90	       3	1	B	
10:10	    6.90	       2	1	B	
10:10	    6.88	       5	1	B	
10:11	    6.87	      63	7	S	
10:11	    6.87	      32	1	B	
10:13	    6.90	       1	1	B	
10:14	    6.90	       7	1	B	
10:15	    6.89	     100	1	B	
10:15	    6.90	      32	2	B	
10:15	    6.88	       8	1	S	
10:16	    6.89	       4	1	B	
10:17	    6.89	       7	3	B	
10:17	    6.90	       7	2	B	
10:18	    6.89	       1	1	S	
10:18	    6.89	      11	3	S	
10:20	    6.89	      39	1	B	
10:20	    6.90	       5	1	B	
10:20	    6.89	      10	1	S	
10:20	    6.90	     100	8	B	
10:20	    6.90	       1	1	B	
10:20	    6.89	      54	2	S	
10:21	    6.89	     100	2	B	
10:21	    6.89	       4	1	B	
10:21	    6.90	      30	2	B	
10:22	    6.89	       2	1	S	
10:22	    6.89	      10	1	B	
10:23	    6.89	      10	1	B	
10:23	    6.91	     344	7	B	
10:23	    6.93	      32	5	B	
10:23	    6.93	       4	1	B	
10:24	    6.93	      86	6	B	
10:25	    6.92	       4	1	B	
10:26	    6.87	     200	12	S	
10:29	    6.89	      10	1	B	
10:29	    6.89	       3	1	B	
10:30	    6.88	      20	5	S	
10:32	    6.88	     183	12	S	
10:32	    6.88	      39	1	B	
10:32	    6.88	      22	1	B	
10:32	    6.91	       2	2	B	
10:33	    6.90	      38	2	B	
10:33	    6.91	       3	1	B	
10:34	    6.90	      54	7	S	
10:36	    6.89	      20	3	S	
10:36	    6.89	     100	1	B	
10:36	    6.89	       1	1	S	
10:36	    6.90	      40	3	B	
10:40	    6.90	      13	2	B	
10:40	    6.91	       4	1	B	
10:40	    6.91	       4	1	B	
10:41	    6.91	     129	5	B	
10:41	    6.92	       9	2	B	
10:42	    6.92	     144	3	B	
10:42	    6.93	      40	5	B	
10:43	    6.92	      50	1	S	
10:43	    6.93	       7	3	B	
10:43	    6.93	       2	1	B	
10:45	    6.92	      10	3	S	
10:46	    6.92	       1	1	S	
10:47	    6.92	       7	2	S	
10:47	    6.92	       4	1	B	
10:47	    6.92	       9	2	B	
10:50	    6.92	     203	6	B	
10:50	    6.93	       6	1	B	
10:50	    6.93	       1	1	B	
