                  20220331 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   12.55	      45	11	
09:30	   12.55	       4	3	S	
09:30	   12.49	      11	7	S	
09:30	   12.49	      11	7	S	
09:30	   12.49	      25	19	B	
09:30	   12.31	     134	14	S	
09:30	   12.47	     247	28	B	
09:30	   12.33	       1	1	S	
09:30	   12.35	       1	1	S	
09:30	   12.36	       1	1	S	
09:30	   12.38	       2	2	S	
09:30	   12.40	       5	3	B	
09:30	   12.31	      44	13	S	
09:30	   12.39	       2	2	B	
09:30	   12.34	      15	12	S	
09:30	   12.38	       1	1	B	
09:30	   12.34	      26	4	S	
09:30	   12.38	      40	8	B	
09:30	   12.31	      69	16	S	
09:31	   12.31	      58	10	B	
09:31	   12.33	       4	1	
09:31	   12.33	       9	4	S	
09:31	   12.33	       1	1	S	
09:31	   12.34	       9	4	B	
09:31	   12.34	     113	21	B	
09:31	   12.34	      13	8	S	
09:31	   12.34	      11	2	B	
09:31	   12.34	       4	3	B	
09:31	   12.34	       1	1	B	
09:31	   12.33	       8	3	S	
09:31	   12.30	      43	12	S	
09:31	   12.29	     160	28	S	
09:31	   12.30	       6	6	B	
09:32	   12.28	      17	12	S	
09:32	   12.28	      40	18	B	
09:32	   12.26	      96	17	S	
09:32	   12.25	     398	16	S	
09:32	   12.28	     240	4	B	
09:32	   12.27	      53	25	S	
09:32	   12.29	       1	1	B	
09:32	   12.30	     116	22	B	
09:32	   12.31	      39	12	B	
09:32	   12.35	      85	10	B	
09:32	   12.31	      38	3	S	
09:32	   12.32	      15	4	S	
09:32	   12.30	     102	19	S	
09:32	   12.30	      64	10	S	
09:32	   12.31	      66	20	B	
09:32	   12.31	      37	2	S	
09:33	   12.32	      65	8	B	
09:33	   12.32	      95	26	B	
09:33	   12.32	      10	3	S	
09:33	   12.34	       2	2	B	
09:33	   12.35	      29	9	B	
09:33	   12.34	       4	2	B	
09:33	   12.34	       4	4	S	
09:33	   12.35	       4	4	B	
09:33	   12.34	       2	2	S	
09:33	   12.34	       7	5	S	
09:33	   12.32	      38	7	S	
09:33	   12.35	       1	1	B	
09:33	   12.35	     113	11	B	
09:33	   12.35	       3	2	B	
09:34	   12.34	       5	2	S	
09:34	   12.34	       9	1	S	
09:34	   12.35	      64	9	B	
09:34	   12.32	      85	5	S	
09:34	   12.33	      45	6	B	
09:34	   12.32	      81	7	S	
09:34	   12.34	      51	4	B	
09:34	   12.33	       1	1	S	
09:34	   12.33	       1	1	S	
09:34	   12.31	      37	7	S	
09:34	   12.32	      30	6	S	
09:34	   12.32	       6	3	B	
09:35	   12.30	     229	19	S	
09:35	   12.30	      42	5	S	
09:35	   12.28	      86	10	S	
09:35	   12.30	       1	1	S	
09:35	   12.31	      15	8	B	
09:35	   12.31	      75	5	S	
09:35	   12.31	     171	21	S	
09:35	   12.28	      94	7	S	
09:35	   12.29	      44	6	S	
09:35	   12.30	       5	3	B	
09:35	   12.28	      79	10	S	
09:36	   12.31	     100	13	B	
09:36	   12.31	       4	3	B	
09:36	   12.29	       4	3	S	
09:36	   12.29	      38	13	B	
09:36	   12.31	     117	26	B	
09:36	   12.31	       1	1	B	
09:36	   12.28	      10	3	S	
09:36	   12.29	      20	6	B	
09:36	   12.29	      13	5	B	
09:36	   12.29	      38	2	B	
09:36	   12.29	       6	6	S	
09:36	   12.29	      42	3	B	
09:36	   12.31	      25	2	B	
09:36	   12.28	      39	3	S	
09:37	   12.30	       8	2	S	
09:37	   12.30	      24	10	S	
09:37	   12.29	      30	4	S	
09:37	   12.31	     100	10	B	
09:37	   12.30	      50	10	B	
09:37	   12.31	       5	5	B	
09:37	   12.32	     188	26	B	
09:37	   12.34	       1	1	B	
09:37	   12.34	      26	3	B	
09:37	   12.33	      15	2	S	
09:37	   12.33	      24	7	S	
09:37	   12.33	       5	1	S	
09:37	   12.33	      10	8	B	
09:37	   12.30	      73	7	S	
09:38	   12.31	      54	2	S	
09:38	   12.32	     166	18	B	
09:38	   12.31	      12	1	S	
09:38	   12.32	      37	2	B	
09:38	   12.31	       1	1	S	
09:39	   12.31	      84	8	S	
09:39	   12.30	     210	13	S	
09:39	   12.30	      63	6	S	
09:39	   12.30	      38	1	S	
09:39	   12.31	       4	4	B	
09:39	   12.30	      68	6	S	
09:39	   12.29	     130	11	S	
09:39	   12.29	       6	2	B	
09:39	   12.29	       5	1	B	
09:39	   12.29	       2	1	B	
09:40	   12.29	       2	2	B	
09:40	   12.29	       8	1	B	
09:40	   12.28	      23	7	S	
09:40	   12.29	       6	4	B	
09:40	   12.28	       2	1	S	
09:40	   12.28	      97	18	S	
09:40	   12.28	     109	25	S	
09:40	   12.27	      31	3	S	
09:40	   12.26	      13	4	S	
09:40	   12.26	      50	6	S	
09:40	   12.26	       2	1	S	
09:40	   12.25	      52	12	S	
09:41	   12.27	     108	16	B	
09:41	   12.27	      11	1	S	
09:41	   12.27	       2	1	S	
09:41	   12.28	       1	1	B	
09:41	   12.27	       1	1	S	
09:41	   12.28	      28	11	B	
09:41	   12.27	       5	2	S	
09:41	   12.28	      16	5	B	
09:41	   12.27	       1	1	S	
09:41	   12.27	       5	3	S	
09:41	   12.28	       1	1	B	
09:41	   12.28	      10	1	B	
09:42	   12.28	      41	26	B	
09:42	   12.29	      19	19	B	
09:42	   12.29	      26	2	S	
09:42	   12.29	       4	3	S	
09:42	   12.28	     106	12	S	
09:42	   12.29	      11	3	B	
09:42	   12.28	       2	1	S	
09:42	   12.29	       4	1	B	
09:42	   12.29	      33	2	B	
09:42	   12.28	       4	2	S	
09:42	   12.28	      40	7	S	
09:43	   12.28	       8	1	B	
09:43	   12.28	       3	3	B	
09:43	   12.27	      30	8	S	
09:43	   12.27	       1	1	S	
09:43	   12.28	      16	2	
09:43	   12.28	       1	1	B	
09:43	   12.27	       1	1	S	
09:43	   12.28	       8	2	B	
09:43	   12.28	       3	1	
09:43	   12.28	       4	3	S	
09:43	   12.28	       2	2	B	
09:44	   12.29	       2	2	B	
09:44	   12.29	      34	23	B	
09:44	   12.31	     178	28	B	
09:44	   12.31	      20	7	S	
09:44	   12.32	       1	1	B	
09:44	   12.32	       8	4	B	
09:44	   12.31	       2	2	
09:44	   12.32	       2	2	B	
09:44	   12.32	       1	1	S	
09:44	   12.32	       3	1	S	
09:44	   12.35	      19	7	B	
09:44	   12.32	       2	2	S	
09:45	   12.35	      31	10	B	
09:45	   12.35	      19	8	B	
09:45	   12.34	       4	3	B	
09:45	   12.35	       3	3	B	
09:45	   12.35	      10	5	B	
09:45	   12.32	       1	1	S	
09:45	   12.34	       4	1	B	
09:45	   12.34	      12	3	S	
09:45	   12.34	       1	1	B	
09:45	   12.34	       3	3	B	
09:45	   12.35	     146	23	B	
09:45	   12.37	       1	1	B	
09:46	   12.37	      31	4	B	
09:46	   12.38	       1	1	B	
09:46	   12.38	      17	6	B	
09:46	   12.38	      15	5	B	
09:46	   12.39	       1	1	S	
09:46	   12.38	      36	8	B	
09:46	   12.38	      10	3	B	
09:46	   12.38	       8	4	B	
09:46	   12.39	      13	6	B	
09:46	   12.39	       3	2	B	
09:47	   12.38	       7	5	S	
09:47	   12.39	      10	6	B	
09:47	   12.39	       1	1	S	
09:47	   12.39	      19	3	S	
09:47	   12.38	       3	2	S	
09:47	   12.38	      21	8	S	
09:47	   12.38	      58	11	B	
09:47	   12.39	      33	8	B	
09:47	   12.41	      11	3	B	
09:47	   12.41	       9	9	B	
09:47	   12.41	      14	7	B	
09:47	   12.41	       2	2	S	
09:47	   12.41	      20	16	S	
09:47	   12.41	      11	6	S	
09:48	   12.39	      59	17	S	
09:48	   12.39	      21	5	S	
09:48	   12.40	       2	2	B	
09:48	   12.40	       2	2	B	
09:48	   12.41	       6	1	B	
09:48	   12.40	      48	12	S	
09:48	   12.40	       1	1	S	
09:48	   12.41	       8	8	B	
09:48	   12.41	      16	14	B	
09:48	   12.41	       2	2	B	
09:48	   12.41	      35	7	B	
09:48	   12.40	       5	4	S	
09:48	   12.42	       4	2	B	
09:48	   12.43	       2	2	B	
09:49	   12.43	       2	1	B	
09:49	   12.42	       2	2	S	
09:49	   12.42	      18	5	S	
09:49	   12.40	       8	3	S	
09:49	   12.41	       6	1	B	
09:49	   12.41	       2	1	S	
09:49	   12.41	      10	1	S	
09:49	   12.41	       2	1	S	
09:49	   12.41	       3	1	S	
09:49	   12.42	       4	3	B	
09:49	   12.43	      10	1	B	
09:49	   12.42	       3	2	S	
09:50	   12.41	       1	1	S	
09:50	   12.43	      15	5	B	
09:50	   12.41	      24	5	S	
09:50	   12.43	       2	2	B	
09:50	   12.43	       1	1	B	
09:50	   12.41	       1	1	S	
09:50	   12.41	       1	1	S	
09:50	   12.41	       5	3	S	
09:50	   12.42	       5	3	B	
