                  20200109 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.22	       7	3	
09:30	    6.22	     178	13	S	
09:30	    6.24	      21	2	B	
09:30	    6.24	      30	3	B	
09:30	    6.24	      47	4	B	
09:30	    6.23	      10	1	S	
09:31	    6.23	      12	3	S	
09:31	    6.24	       7	4	B	
09:31	    6.24	       7	2	B	
09:31	    6.23	       6	2	S	
09:31	    6.23	      40	3	S	
09:31	    6.22	     200	9	S	
09:31	    6.22	     101	3	S	
09:31	    6.23	       6	3	B	
09:31	    6.23	      10	4	S	
09:31	    6.24	      42	7	B	
09:32	    6.21	     727	15	S	
09:32	    6.22	      16	4	B	
09:32	    6.21	      11	6	S	
09:32	    6.21	       9	8	B	
09:32	    6.21	      13	14	B	
09:32	    6.21	       3	4	B	
09:32	    6.21	      17	1	S	
09:33	    6.21	      17	3	S	
09:33	    6.22	       2	1	B	
09:33	    6.22	      10	7	B	
09:33	    6.22	      92	5	B	
09:33	    6.22	       4	4	B	
09:33	    6.22	       2	1	S	
09:33	    6.22	       2	2	B	
09:33	    6.22	       2	2	S	
09:34	    6.22	      12	12	S	
09:34	    6.22	       2	1	S	
09:34	    6.23	      40	1	B	
09:34	    6.23	       3	2	B	
09:34	    6.22	      30	2	S	
09:34	    6.23	      29	13	B	
09:34	    6.23	      11	7	B	
09:34	    6.23	       6	4	B	
09:34	    6.23	      15	6	B	
09:35	    6.23	       2	2	B	
09:35	    6.23	      12	2	B	
09:35	    6.23	       4	2	B	
09:35	    6.25	     293	15	B	
09:35	    6.24	      13	5	B	
09:35	    6.24	      12	3	B	
09:35	    6.24	       2	2	B	
09:35	    6.24	      33	2	B	
09:35	    6.25	      99	3	B	
09:36	    6.25	     300	1	B	
09:36	    6.24	      12	1	S	
09:36	    6.25	      24	2	B	
09:36	    6.24	     253	2	S	
09:36	    6.24	      17	1	B	
09:36	    6.24	     271	1	B	
09:36	    6.25	     170	2	B	
09:37	    6.23	      12	1	S	
09:37	    6.25	       5	1	B	
09:37	    6.25	      10	1	B	
09:37	    6.23	      20	1	S	
09:38	    6.23	       3	1	S	
09:38	    6.24	      22	2	B	
09:38	    6.24	      15	1	B	
09:38	    6.23	     160	1	S	
09:38	    6.24	      20	1	B	
09:38	    6.24	      13	1	B	
09:39	    6.24	      22	3	B	
09:39	    6.23	       2	1	S	
09:40	    6.23	      12	1	S	
09:40	    6.24	       3	1	B	
09:40	    6.24	       8	1	B	
09:40	    6.24	      16	6	B	
09:40	    6.24	       8	4	B	
09:40	    6.24	      73	7	B	
09:40	    6.24	       3	1	B	
09:40	    6.24	       2	1	B	
09:41	    6.23	      12	1	S	
09:41	    6.23	      21	1	S	
09:41	    6.24	      30	2	B	
09:41	    6.23	      32	1	S	
09:41	    6.23	      25	3	S	
09:41	    6.23	      22	1	S	
09:42	    6.23	      12	1	S	
09:42	    6.23	      61	4	S	
09:42	    6.23	      32	2	S	
09:42	    6.23	      86	7	S	
09:43	    6.23	      48	2	S	
09:43	    6.23	      33	2	S	
09:43	    6.23	       1	1	S	
09:43	    6.23	      32	5	S	
09:43	    6.23	      15	3	S	
09:43	    6.23	      10	2	S	
09:43	    6.23	      18	2	S	
09:44	    6.23	     100	4	S	
09:44	    6.23	      96	6	S	
09:44	    6.23	      80	1	S	
09:44	    6.23	      87	2	S	
09:44	    6.23	      31	4	S	
09:44	    6.23	      60	2	S	
09:44	    6.22	     227	10	S	
09:44	    6.22	      13	8	B	
09:44	    6.20	     500	13	S	
09:45	    6.22	      40	1	B	
09:45	    6.20	      11	1	S	
09:45	    6.20	       3	1	S	
09:45	    6.22	      10	1	B	
09:45	    6.22	     113	21	B	
09:45	    6.21	      56	8	S	
09:45	    6.21	      41	3	S	
09:46	    6.21	      30	2	S	
09:46	    6.22	      17	2	B	
09:46	    6.21	      30	2	S	
09:46	    6.22	     215	10	B	
09:46	    6.22	      50	1	S	
09:46	    6.23	       4	3	B	
09:46	    6.23	      20	1	B	
09:47	    6.22	      27	2	S	
09:47	    6.22	      36	3	S	
09:47	    6.22	     100	3	S	
09:47	    6.22	      10	2	S	
09:47	    6.22	      30	2	S	
09:47	    6.23	     109	2	B	
09:47	    6.23	       1	1	S	
09:47	    6.23	     189	2	S	
09:48	    6.23	       1	1	S	
09:48	    6.23	      12	1	S	
09:48	    6.23	       1	1	S	
09:48	    6.23	       1	1	S	
09:48	    6.23	      50	1	S	
09:48	    6.23	       1	1	S	
09:48	    6.23	       1	1	S	
09:48	    6.23	       9	1	S	
09:49	    6.24	      20	1	B	
09:49	    6.23	      24	2	S	
09:49	    6.24	      38	2	B	
09:49	    6.23	       3	1	S	
09:50	    6.23	      12	1	S	
09:50	    6.24	       8	1	B	
09:50	    6.23	      10	1	S	
09:51	    6.23	      12	1	S	
09:51	    6.24	     224	10	B	
09:51	    6.25	       2	2	B	
09:51	    6.25	      11	5	B	
09:51	    6.25	       8	4	B	
09:51	    6.25	       6	3	B	
09:51	    6.25	       2	2	B	
09:51	    6.25	       4	2	B	
09:52	    6.24	      12	1	S	
09:53	    6.24	      12	1	S	
09:54	    6.24	      20	1	S	
09:54	    6.24	      12	1	S	
09:54	    6.24	      93	1	S	
09:55	    6.24	      11	1	S	
09:55	    6.25	       1	1	B	
09:55	    6.24	      10	1	S	
09:55	    6.25	     321	3	B	
09:55	    6.24	      10	1	S	
09:55	    6.24	       3	1	S	
09:56	    6.24	      10	1	S	
09:56	    6.24	      12	1	S	
09:56	    6.25	       7	2	B	
09:56	    6.25	      35	1	B	
09:57	    6.25	      48	3	B	
09:57	    6.24	      12	1	S	
09:57	    6.24	      60	1	S	
09:58	    6.25	      62	4	B	
09:58	    6.25	      67	1	B	
09:58	    6.25	       2	1	B	
09:58	    6.25	       1	1	B	
09:59	    6.25	      83	7	B	
09:59	    6.24	      12	1	S	
09:59	    6.25	       6	1	B	
09:59	    6.25	      10	1	B	
09:59	    6.25	       8	1	B	
09:59	    6.25	      79	3	B	
