                  20160518 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   12.78	      79	0	S	
09:30	   12.78	      74	0	S	
09:30	   12.78	      15	0	S	
09:30	   12.78	       3	0	S	
09:30	   12.80	       2	0	B	
09:30	   12.80	      22	0	B	
09:30	   12.80	       1	0	B	
09:30	   12.80	       1	0	B	
09:30	   12.80	      10	0	B	
09:30	   12.79	      17	0	S	
09:31	   12.79	       6	0	S	
09:31	   12.80	      31	0	S	
09:31	   12.80	       2	0	B	
09:31	   12.80	       6	0	B	
09:32	   12.80	       2	0	S	
09:32	   12.80	      13	0	S	
09:32	   12.79	      35	0	S	
09:32	   12.79	      10	0	S	
09:32	   12.81	       4	0	S	
09:32	   12.80	       2	0	B	
09:32	   12.80	       5	0	B	
09:33	   12.80	       6	0	B	
09:33	   12.78	     110	0	S	
09:33	   12.80	       3	0	B	
09:33	   12.80	      12	0	B	
09:33	   12.80	      10	0	B	
09:33	   12.79	       1	0	S	
09:33	   12.79	       8	0	S	
09:33	   12.80	       1	0	B	
09:33	   12.80	     105	0	B	
09:33	   12.80	      13	0	S	
09:34	   12.80	       4	0	S	
09:34	   12.80	       8	0	S	
09:34	   12.90	      32	0	B	
09:34	   12.90	       4	0	S	
09:34	   12.90	      10	0	S	
09:34	   12.87	       2	0	S	
09:34	   12.87	       2	0	B	
09:34	   12.82	      37	0	S	
09:35	   12.87	      10	0	B	
09:35	   12.81	      37	0	S	
09:35	   12.86	       1	0	B	
09:35	   12.82	       2	0	S	
09:36	   12.82	       3	0	B	
09:36	   12.81	      38	0	S	
09:36	   12.81	      33	0	S	
09:36	   12.81	       3	0	B	
09:36	   12.82	      21	0	S	
09:36	   12.82	      15	0	S	
09:37	   12.80	     185	0	S	
09:37	   12.79	       4	0	S	
09:37	   12.80	      49	0	B	
09:37	   12.79	      12	0	S	
09:37	   12.79	       7	0	S	
09:37	   12.78	      20	0	S	
09:37	   12.78	       1	0	S	
09:37	   12.78	      36	0	S	
09:37	   12.78	      10	0	S	
09:38	   12.78	      12	0	S	
09:38	   12.77	       2	0	S	
09:38	   12.77	       2	0	S	
09:38	   12.75	      23	0	S	
09:38	   12.75	      11	0	B	
09:38	   12.73	      32	0	S	
09:38	   12.75	      18	0	B	
09:38	   12.75	      20	0	B	
09:39	   12.75	      10	0	B	
09:39	   12.73	      14	0	S	
09:39	   12.73	      81	0	S	
09:39	   12.75	       9	0	B	
09:39	   12.73	      10	0	S	
09:39	   12.75	      20	0	B	
09:39	   12.75	       1	0	B	
09:39	   12.75	      34	0	B	
09:39	   12.74	      12	0	S	
09:39	   12.76	      10	0	B	
09:40	   12.73	      13	0	S	
09:40	   12.75	      10	0	S	
09:40	   12.76	      23	0	B	
09:40	   12.78	       9	0	B	
09:40	   12.73	      76	0	S	
09:40	   12.73	       9	0	S	
09:40	   12.76	       8	0	S	
09:41	   12.77	      30	0	B	
09:41	   12.77	       4	0	B	
09:41	   12.76	      10	0	S	
09:41	   12.77	       6	0	B	
09:41	   12.77	       1	0	B	
09:41	   12.77	       4	0	B	
09:42	   12.76	       5	0	S	
09:42	   12.76	       2	0	S	
09:42	   12.77	      27	0	B	
09:42	   12.77	       4	0	B	
09:43	   12.77	       1	0	B	
09:43	   12.76	      27	0	S	
09:43	   12.77	       2	0	B	
09:43	   12.77	       5	0	B	
09:43	   12.76	       1	0	S	
09:44	   12.75	       1	0	S	
09:44	   12.76	      35	0	B	
09:44	   12.75	       3	0	S	
09:44	   12.75	       5	0	S	
09:44	   12.76	      10	0	S	
09:44	   12.75	      36	0	S	
09:44	   12.76	      18	0	B	
09:45	   12.76	       4	0	S	
09:45	   12.75	      70	0	S	
09:45	   12.75	       1	0	B	
09:45	   12.75	       8	0	B	
09:45	   12.74	       3	0	S	
09:45	   12.75	      41	0	B	
09:46	   12.74	       3	0	S	
09:46	   12.74	       9	0	S	
09:46	   12.75	       2	0	B	
09:46	   12.74	      41	0	S	
09:46	   12.75	       2	0	B	
09:46	   12.77	      24	0	B	
09:46	   12.75	      26	0	S	
09:47	   12.75	       4	0	S	
09:47	   12.75	      16	0	S	
09:47	   12.75	      29	0	S	
09:47	   12.75	       2	0	B	
09:47	   12.75	      15	0	B	
09:48	   12.74	      15	0	S	
09:48	   12.74	       2	0	S	
