                  20200814 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.93	     106	14	
09:30	    5.90	      50	5	S	
09:30	    5.91	      17	5	S	
09:30	    5.92	       5	1	B	
09:30	    5.92	       9	2	B	
09:30	    5.91	      10	1	S	
09:30	    5.92	      10	1	B	
09:30	    5.92	      50	3	B	
09:30	    5.93	       2	2	B	
09:30	    5.93	      35	3	B	
09:30	    5.92	      27	2	S	
09:30	    5.93	      30	2	B	
09:31	    5.92	       9	2	S	
09:31	    5.92	      25	9	S	
09:31	    5.92	      13	4	S	
09:31	    5.92	       6	4	S	
09:31	    5.93	      30	4	B	
09:31	    5.92	       1	1	S	
09:31	    5.93	       6	1	B	
09:32	    5.92	       9	2	S	
09:32	    5.93	      20	1	B	
09:32	    5.93	      20	2	B	
09:33	    5.92	      94	2	S	
09:33	    5.92	       1	1	B	
09:33	    5.91	      20	2	S	
09:33	    5.91	       5	1	S	
09:33	    5.91	     155	4	S	
09:33	    5.91	     144	4	S	
09:33	    5.91	      19	1	B	
09:33	    5.91	      10	1	B	
09:33	    5.91	       5	1	B	
09:33	    5.91	      20	4	B	
09:34	    5.91	       6	3	B	
09:34	    5.91	       1	1	B	
09:34	    5.91	       3	3	S	
09:34	    5.91	       1	1	B	
09:34	    5.91	       5	1	B	
09:34	    5.91	       1	1	S	
09:34	    5.91	       2	2	S	
09:34	    5.91	       2	2	S	
09:34	    5.91	       8	2	B	
09:34	    5.91	       2	2	S	
09:35	    5.91	       2	2	B	
09:35	    5.91	      29	2	S	
09:35	    5.92	       1	1	B	
09:35	    5.91	     217	7	S	
09:35	    5.91	       5	1	S	
09:35	    5.90	     155	7	S	
09:35	    5.91	      66	2	B	
09:36	    5.91	      22	1	S	
09:36	    5.91	     110	3	S	
09:36	    5.91	      24	1	S	
09:36	    5.91	     103	2	S	
09:36	    5.91	      25	1	S	
09:36	    5.91	       9	2	B	
09:36	    5.90	     149	7	S	
09:36	    5.90	       2	1	S	
09:36	    5.90	       9	1	S	
09:36	    5.90	       3	1	S	
09:37	    5.90	      40	2	S	
09:37	    5.90	       4	1	S	
09:37	    5.90	      66	4	S	
09:37	    5.91	       8	1	B	
09:37	    5.90	       8	1	S	
09:37	    5.90	       1	1	S	
09:38	    5.90	       5	1	S	
09:38	    5.90	     187	15	S	
09:38	    5.90	      18	2	S	
09:38	    5.90	       7	3	S	
09:38	    5.90	     124	2	S	
09:38	    5.91	      35	2	B	
09:38	    5.91	     113	4	B	
09:38	    5.91	      20	1	B	
09:38	    5.91	     150	5	B	
09:38	    5.91	       7	3	B	
09:38	    5.91	       2	1	S	
09:39	    5.91	       8	1	S	
09:39	    5.91	      27	1	S	
09:39	    5.91	     113	3	S	
09:39	    5.91	      17	2	S	
09:39	    5.91	      43	2	S	
09:40	    5.91	       6	1	S	
09:40	    5.91	     135	3	S	
09:40	    5.91	      20	2	S	
09:40	    5.91	       5	1	S	
09:40	    5.90	     174	4	S	
09:40	    5.90	      97	1	S	
09:40	    5.90	      66	3	S	
09:40	    5.90	      43	5	S	
09:40	    5.90	     149	4	S	
09:40	    5.90	      14	1	S	
09:41	    5.90	     122	2	S	
09:41	    5.91	      10	2	B	
09:41	    5.91	      12	1	B	
09:41	    5.91	       2	2	B	
09:41	    5.90	       1	1	S	
09:41	    5.91	       3	2	B	
09:41	    5.91	      75	2	B	
09:41	    5.92	       6	1	B	
09:42	    5.92	      11	3	B	
09:42	    5.91	     113	5	S	
09:42	    5.91	      89	2	S	
09:42	    5.91	       5	3	B	
09:42	    5.91	      10	1	B	
09:42	    5.91	      99	3	B	
09:43	    5.91	      10	1	B	
09:43	    5.90	      10	1	S	
09:43	    5.90	     256	2	S	
09:43	    5.90	     117	12	S	
09:43	    5.90	      97	6	S	
09:43	    5.90	     300	14	S	
09:43	    5.91	     474	6	B	
09:43	    5.90	       3	3	S	
09:43	    5.90	      10	1	S	
09:44	    5.90	      20	2	S	
09:44	    5.90	       7	2	S	
09:44	    5.90	       4	2	B	
09:44	    5.90	      44	2	B	
09:44	    5.90	       0	1	B	
09:44	    5.91	      20	1	B	
09:44	    5.90	      10	1	S	
09:44	    5.90	     131	1	S	
09:44	    5.90	     150	4	S	
09:44	    5.90	      20	1	B	
09:44	    5.90	       3	1	S	
09:44	    5.90	      26	1	S	
09:45	    5.90	      58	4	S	
09:45	    5.91	      51	7	B	
09:45	    5.90	      20	1	S	
09:45	    5.91	      57	3	B	
09:45	    5.91	      55	6	B	
09:45	    5.91	      45	7	B	
09:45	    5.91	     161	7	B	
09:45	    5.92	       1	1	B	
