                  20190816 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    6.06	      13	1	B	
09:30	    6.05	       1	1	B	
09:30	    6.02	       6	2	S	
09:30	    6.02	       5	1	S	
09:30	    6.02	       5	1	S	
09:30	    6.05	       2	1	B	
09:31	    6.02	       5	2	S	
09:31	    6.05	      10	4	B	
09:32	    6.03	       4	1	S	
09:32	    6.04	      42	5	B	
09:32	    6.04	      13	3	S	
09:32	    6.04	       6	1	S	
09:33	    6.05	      13	2	B	
09:33	    6.04	       5	1	S	
09:33	    6.04	      23	1	S	
09:33	    6.05	      15	1	B	
09:33	    6.04	       5	1	S	
09:33	    6.05	       4	1	B	
09:34	    6.04	       5	1	S	
09:34	    6.04	     102	3	S	
09:34	    6.04	       5	1	B	
09:35	    6.03	      16	1	S	
09:35	    6.03	      10	1	S	
09:35	    6.04	      22	1	B	
09:36	    6.03	      10	1	S	
09:37	    6.03	       6	3	S	
09:37	    6.03	      38	2	S	
09:37	    6.04	      46	2	B	
09:37	    6.02	       9	1	S	
09:38	    6.02	     144	11	S	
09:38	    6.01	       7	3	S	
09:38	    6.02	      18	2	S	
09:38	    6.04	      18	1	B	
09:39	    6.02	      10	2	S	
09:39	    6.04	      10	1	B	
09:39	    6.02	     102	2	S	
09:39	    6.01	     192	5	S	
09:39	    6.01	      28	1	S	
09:39	    6.01	       8	3	S	
09:39	    6.01	      97	2	S	
09:40	    6.01	      47	3	S	
09:40	    6.01	       8	1	S	
09:40	    6.02	     459	4	B	
09:40	    6.02	      12	2	S	
09:40	    6.01	     184	6	S	
09:40	    6.02	       8	1	B	
09:40	    6.01	     117	4	S	
09:41	    6.01	      24	1	S	
09:41	    6.01	       5	3	S	
09:41	    6.01	       8	2	S	
09:41	    6.00	      95	2	S	
09:41	    6.00	       9	2	S	
09:42	    6.00	       9	1	S	
09:42	    6.01	      50	1	B	
09:42	    6.01	      18	1	B	
09:43	    6.00	       5	1	S	
09:43	    6.00	       1	1	S	
09:43	    6.01	      31	3	B	
09:44	    6.01	       5	1	B	
09:44	    6.01	      12	3	B	
09:44	    6.01	       6	1	B	
09:44	    6.01	       2	1	B	
09:44	    6.01	       1	1	S	
09:44	    6.02	      19	2	B	
09:45	    6.01	      13	1	S	
09:45	    6.01	       6	1	S	
09:46	    6.02	      20	2	B	
09:46	    6.01	       5	1	S	
09:47	    6.01	       3	1	S	
