                  20240321 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.35	     193	25	
09:30	   10.36	       5	3	
09:30	   10.37	     181	21	B	
09:30	   10.35	      81	44	S	
09:30	   10.36	      75	14	S	
09:30	   10.37	      32	17	B	
09:30	   10.39	      39	17	B	
09:30	   10.38	      82	11	B	
09:30	   10.37	      32	13	S	
09:30	   10.36	      11	9	S	
09:30	   10.37	      11	2	B	
09:30	   10.37	      32	2	B	
09:30	   10.37	      39	9	B	
09:30	   10.36	     123	30	S	
09:30	   10.37	      10	3	B	
09:30	   10.36	       6	5	B	
09:30	   10.36	      10	4	S	
09:30	   10.35	      30	6	S	
09:30	   10.37	     267	24	B	
09:30	   10.38	      10	6	B	
09:30	   10.38	      13	3	B	
09:31	   10.38	      56	4	B	
09:31	   10.38	      27	11	B	
09:31	   10.37	      64	11	S	
09:31	   10.38	      34	3	B	
09:31	   10.37	      50	10	S	
09:31	   10.38	       8	4	B	
09:31	   10.37	      69	11	S	
09:31	   10.37	       1	1	B	
09:31	   10.36	       8	4	S	
09:31	   10.36	       5	3	S	
09:31	   10.37	      19	8	B	
09:31	   10.36	       4	3	B	
09:32	   10.36	       1	1	B	
09:32	   10.35	      29	3	S	
09:32	   10.34	     163	23	S	
09:32	   10.32	      10	6	S	
09:32	   10.32	       7	7	S	
09:32	   10.32	      24	6	S	
09:32	   10.33	       6	3	B	
09:32	   10.33	       3	2	B	
09:32	   10.33	       1	1	B	
09:32	   10.33	       5	2	B	
09:32	   10.32	      27	8	S	
09:32	   10.33	      37	2	B	
09:32	   10.33	       3	2	S	
09:32	   10.34	      32	7	B	
09:32	   10.33	      41	1	S	
09:33	   10.34	       4	1	B	
09:33	   10.33	     105	21	S	
09:33	   10.33	       1	1	
09:33	   10.32	       1	1	S	
09:33	   10.32	       1	1	S	
09:33	   10.33	      10	5	
09:33	   10.33	       1	1	B	
09:33	   10.32	       5	3	S	
09:33	   10.32	       2	2	
09:33	   10.31	      16	6	S	
09:33	   10.30	       1	1	S	
09:33	   10.30	       1	1	S	
09:33	   10.31	      72	13	B	
09:33	   10.30	       1	1	S	
09:34	   10.30	       1	1	S	
09:34	   10.29	       7	5	S	
09:34	   10.30	       1	1	B	
09:34	   10.29	       1	1	S	
09:34	   10.29	       2	1	S	
09:34	   10.29	       3	2	S	
09:34	   10.29	       7	3	S	
09:34	   10.29	       4	2	S	
09:34	   10.29	       1	1	S	
09:34	   10.29	       2	1	S	
09:34	   10.29	       1	1	S	
09:34	   10.29	       2	2	S	
09:34	   10.29	      47	12	S	
09:34	   10.29	       6	4	S	
09:34	   10.29	       1	1	S	
09:34	   10.29	       1	1	S	
09:34	   10.29	      14	10	S	
09:35	   10.29	      42	12	S	
