                  20191104 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.92	      10	4	
09:30	    5.91	      57	9	
09:30	    5.91	      14	4	B	
09:30	    5.91	       1	1	S	
09:30	    5.92	       6	5	B	
09:30	    5.92	       2	1	B	
09:30	    5.92	       2	2	B	
09:30	    5.92	       2	1	B	
09:31	    5.92	       4	1	B	
09:31	    5.91	      81	27	S	
09:31	    5.91	       2	2	B	
09:31	    5.91	       1	1	B	
09:31	    5.91	       8	1	B	
09:31	    5.90	      10	2	S	
09:31	    5.91	       1	1	B	
09:31	    5.90	       9	2	S	
09:31	    5.89	     187	29	S	
09:31	    5.87	       9	4	
09:31	    5.87	       4	1	B	
09:32	    5.87	       2	2	B	
09:32	    5.87	      14	4	B	
09:32	    5.87	       2	1	B	
09:32	    5.87	       2	2	B	
09:32	    5.86	       8	3	S	
09:32	    5.86	       5	2	B	
09:32	    5.85	      12	3	S	
09:32	    5.85	       3	3	S	
09:32	    5.85	       1	1	S	
09:32	    5.86	       9	4	B	
09:32	    5.86	      38	14	B	
09:32	    5.86	      16	7	B	
09:32	    5.86	      33	9	B	
09:32	    5.86	       9	4	B	
09:32	    5.86	      23	7	B	
09:32	    5.86	      47	3	B	
09:32	    5.86	       8	5	B	
09:33	    5.88	       2	1	B	
09:33	    5.86	       3	2	S	
09:33	    5.87	      21	13	S	
09:33	    5.88	       6	5	B	
09:33	    5.88	       1	1	B	
09:33	    5.89	       1	1	B	
09:33	    5.89	       1	1	B	
09:33	    5.89	       1	1	B	
09:33	    5.89	       1	1	B	
09:33	    5.89	       5	1	B	
09:33	    5.88	       1	1	S	
09:34	    5.90	      10	2	B	
09:34	    5.90	       1	1	B	
09:34	    5.90	     100	2	B	
09:34	    5.90	      16	2	B	
09:34	    5.90	       3	1	B	
09:35	    5.90	      52	3	B	
09:35	    5.91	       2	1	B	
09:35	    5.91	       2	1	B	
09:36	    5.91	      12	1	B	
09:36	    5.91	       5	4	B	
09:36	    5.91	       6	3	B	
09:36	    5.91	       1	1	B	
09:37	    5.90	      78	10	S	
09:37	    5.90	      11	4	S	
09:37	    5.90	     108	23	S	
09:37	    5.91	      65	2	B	
09:38	    5.91	       2	1	B	
09:38	    5.91	      16	1	B	
09:38	    5.90	      10	2	S	
09:39	    5.91	      10	1	B	
09:39	    5.90	     170	15	S	
09:39	    5.91	       3	1	B	
09:40	    5.91	       4	1	B	
09:40	    5.91	       7	4	B	
09:40	    5.91	       4	4	B	
09:40	    5.91	       2	2	B	
09:40	    5.90	     148	15	S	
09:40	    5.90	       5	2	S	
09:41	    5.90	      33	14	S	
09:41	    5.90	       5	1	B	
09:42	    5.89	      65	17	S	
09:42	    5.90	       4	1	B	
09:43	    5.89	      50	8	S	
09:44	    5.90	       1	1	B	
09:44	    5.90	      72	1	B	
09:44	    5.90	      20	1	B	
09:45	    5.89	      38	5	S	
09:45	    5.89	      20	9	S	
09:45	    5.89	      11	8	B	
09:45	    5.89	       4	4	B	
09:45	    5.89	       8	4	B	
