                  20121108 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.16	       5	0	S	
09:30	    9.16	     107	0	S	
09:30	    9.15	      18	0	S	
09:31	    9.16	       2	0	B	
09:32	    9.12	      26	0	S	
09:35	    9.12	      14	0	S	
09:35	    9.12	       3	0	S	
09:37	    9.13	       1	0	S	
09:38	    9.13	       8	0	S	
09:38	    9.13	      13	0	S	
09:38	    9.13	      31	0	S	
09:39	    9.12	      97	0	S	
09:39	    9.11	      50	0	S	
09:40	    9.11	       2	0	S	
09:40	    9.11	       5	0	S	
09:40	    9.10	      50	0	S	
09:40	    9.10	     150	0	S	
09:41	    9.09	      63	0	S	
09:41	    9.09	     100	0	S	
09:41	    9.10	      10	0	B	
09:42	    9.10	       4	0	B	
09:42	    9.10	       2	0	B	
09:42	    9.10	      46	0	B	
09:42	    9.10	       1	0	S	
09:43	    9.10	      14	0	S	
09:43	    9.09	      40	0	S	
09:43	    9.10	       8	0	B	
09:44	    9.09	      42	0	S	
09:44	    9.08	       1	0	S	
09:45	    9.08	      10	0	S	
09:45	    9.08	      15	0	S	
09:45	    9.07	       5	0	S	
09:45	    9.07	      24	0	S	
09:46	    9.06	       7	0	S	
09:46	    9.08	       2	0	B	
09:46	    9.08	      26	0	B	
09:46	    9.08	       6	0	S	
09:47	    9.08	      18	0	S	
09:47	    9.05	      28	0	S	
09:47	    9.09	      10	0	B	
09:48	    9.07	       5	0	S	
09:50	    9.09	       6	0	B	
09:51	    9.09	      44	0	S	
09:51	    9.09	       5	0	B	
09:51	    9.10	      23	0	B	
09:52	    9.09	      20	0	S	
09:52	    9.09	      10	0	B	
09:53	    9.09	      10	0	S	
09:54	    9.09	       6	0	B	
09:54	    9.09	       8	0	B	
09:55	    9.10	      20	0	B	
09:57	    9.09	      11	0	S	
09:58	    9.09	       6	0	S	
09:59	    9.09	       8	0	S	
09:59	    9.09	      25	0	S	
09:59	    9.09	      50	0	B	
10:00	    9.09	      11	0	B	
10:00	    9.09	       8	0	B	
10:00	    9.09	       2	0	B	
10:01	    9.09	      50	0	B	
10:01	    9.10	      51	0	B	
10:01	    9.10	      16	0	S	
10:02	    9.10	      19	0	S	
10:02	    9.10	      30	0	B	
10:03	    9.10	       1	0	S	
10:03	    9.10	       1	0	S	
10:05	    9.10	       5	0	S	
10:06	    9.10	      10	0	S	
10:07	    9.09	       2	0	S	
10:07	    9.08	      20	0	S	
10:07	    9.08	      11	0	S	
