                  20200727 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.64	      58	11	
09:30	    5.65	       5	2	B	
09:30	    5.65	     437	26	B	
09:30	    5.64	      16	5	S	
09:30	    5.69	       5	5	B	
09:30	    5.69	       1	1	B	
09:30	    5.69	       1	1	B	
09:30	    5.69	       1	1	S	
09:30	    5.68	      28	4	S	
09:30	    5.68	       4	3	B	
09:30	    5.68	       7	1	B	
09:30	    5.68	      16	2	B	
09:30	    5.68	       1	1	B	
09:30	    5.67	       3	3	S	
09:31	    5.67	       8	5	B	
09:31	    5.66	       9	2	S	
09:31	    5.65	      59	5	S	
09:31	    5.65	      42	1	S	
09:31	    5.64	      74	2	S	
09:31	    5.64	      82	7	S	
09:31	    5.64	       4	3	S	
09:31	    5.64	      37	3	B	
09:31	    5.64	      72	45	B	
09:31	    5.65	      22	4	B	
09:31	    5.64	      21	8	S	
09:31	    5.64	      72	8	S	
09:31	    5.65	      42	15	B	
09:31	    5.63	     111	5	S	
09:31	    5.64	      22	4	B	
09:31	    5.64	       5	1	B	
09:31	    5.63	      72	7	S	
09:32	    5.63	      42	13	B	
09:32	    5.63	      86	7	B	
09:32	    5.64	       7	2	B	
09:32	    5.63	      58	2	S	
09:32	    5.62	       1	1	S	
09:32	    5.62	      20	2	S	
09:32	    5.62	      20	2	S	
09:32	    5.62	      48	3	S	
09:32	    5.62	       1	1	S	
09:32	    5.63	      44	15	B	
09:32	    5.63	       1	1	B	
09:32	    5.63	       9	1	B	
09:32	    5.62	      27	3	S	
09:32	    5.62	       1	1	S	
09:32	    5.63	      23	5	B	
09:32	    5.62	     123	6	S	
09:33	    5.63	      32	12	B	
09:33	    5.63	      20	2	
09:33	    5.62	       9	1	S	
09:33	    5.64	      18	3	B	
09:33	    5.63	       1	1	S	
09:33	    5.63	       6	2	S	
09:33	    5.63	       3	1	S	
09:33	    5.63	      22	1	B	
09:33	    5.63	      16	2	B	
09:33	    5.62	      53	5	S	
09:33	    5.63	      26	2	B	
