                  20230713 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    9.62	       5	3	
09:30	    9.62	      22	17	S	
09:30	    9.65	      32	13	B	
09:30	    9.64	       5	5	S	
09:30	    9.63	       5	3	S	
09:30	    9.63	      30	10	S	
09:30	    9.64	      10	7	B	
09:30	    9.65	       9	4	B	
09:30	    9.63	       7	2	S	
09:30	    9.65	       6	2	B	
09:30	    9.65	      24	2	B	
09:30	    9.68	      40	16	B	
09:30	    9.66	      24	10	
09:30	    9.65	      11	6	S	
09:30	    9.65	      10	4	S	
09:30	    9.66	      17	8	S	
09:30	    9.65	      18	6	S	
09:30	    9.65	       9	4	B	
09:31	    9.67	      51	6	B	
09:31	    9.67	      27	7	B	
09:31	    9.67	       4	2	B	
09:31	    9.66	       8	1	S	
09:31	    9.70	      30	11	B	
09:31	    9.68	      11	3	S	
09:31	    9.70	      43	6	B	
09:31	    9.68	      13	3	S	
09:31	    9.67	      52	11	S	
09:31	    9.70	      11	4	B	
09:31	    9.68	       2	2	S	
09:31	    9.68	       3	2	S	
09:31	    9.70	       8	2	B	
09:31	    9.69	      52	11	S	
09:31	    9.72	      25	15	B	
09:31	    9.70	       4	1	B	
09:31	    9.68	       7	1	S	
09:32	    9.70	      40	15	B	
09:32	    9.70	      12	6	B	
09:32	    9.71	      32	4	B	
09:32	    9.72	      16	7	B	
09:32	    9.72	     149	4	B	
09:32	    9.72	       1	1	S	
09:32	    9.73	       6	5	B	
09:32	    9.71	       1	1	S	
09:32	    9.73	       4	2	B	
09:32	    9.74	      32	3	B	
09:32	    9.74	      22	4	B	
09:32	    9.75	      13	6	B	
09:32	    9.72	       4	2	S	
09:32	    9.75	      57	7	B	
09:32	    9.74	       2	1	B	
09:32	    9.73	       8	2	
09:32	    9.73	       1	1	S	
09:33	    9.73	       2	1	S	
09:33	    9.72	      16	5	S	
09:33	    9.72	      20	9	B	
09:33	    9.73	      13	1	B	
09:33	    9.74	      16	4	B	
09:33	    9.73	       3	1	B	
09:33	    9.73	       8	2	B	
09:33	    9.74	      13	3	B	
09:33	    9.73	       3	1	B	
09:33	    9.73	       9	1	B	
09:33	    9.73	       4	1	B	
09:34	    9.73	       3	1	B	
09:34	    9.74	      35	15	B	
09:34	    9.74	      48	7	B	
09:34	    9.74	      17	5	B	
09:34	    9.75	       9	4	B	
09:34	    9.75	       3	1	B	
09:34	    9.75	      19	8	B	
09:34	    9.75	      41	5	B	
09:34	    9.74	       4	1	
09:34	    9.74	       6	2	B	
09:34	    9.74	      30	4	B	
09:34	    9.75	      16	4	B	
09:34	    9.75	       3	1	B	
09:34	    9.75	      14	3	B	
09:34	    9.75	       1	1	B	
09:34	    9.75	       2	1	B	
09:34	    9.75	      30	1	B	
09:35	    9.75	       5	3	B	
09:35	    9.75	      33	2	B	
09:35	    9.75	       3	1	B	
09:35	    9.75	       6	1	B	
09:35	    9.74	      10	2	S	
09:35	    9.74	       6	1	B	
09:35	    9.74	       5	1	B	
09:35	    9.74	      22	7	B	
09:35	    9.75	       6	5	B	
09:35	    9.74	       2	1	B	
09:35	    9.73	       3	3	S	
09:35	    9.73	       7	3	S	
09:35	    9.72	      23	8	S	
09:35	    9.72	       3	2	S	
09:35	    9.73	      12	7	B	
09:35	    9.73	       3	1	B	
09:36	    9.70	       2	2	S	
09:36	    9.71	       1	1	B	
09:36	    9.70	      11	7	S	
09:36	    9.70	      12	5	B	
09:36	    9.70	       6	2	B	
09:36	    9.69	      15	8	S	
09:36	    9.70	       7	5	S	
09:36	    9.71	       5	5	B	
09:37	    9.70	       8	4	B	
09:37	    9.71	       3	2	B	
09:37	    9.71	      29	11	B	
09:37	    9.71	       2	1	B	
09:37	    9.71	      20	4	B	
09:37	    9.70	      33	10	S	
09:37	    9.70	       2	1	B	
09:37	    9.70	       1	1	S	
09:37	    9.72	       6	5	B	
09:37	    9.72	       6	5	B	
09:38	    9.71	       2	1	
09:38	    9.70	       8	4	S	
09:38	    9.70	       7	2	S	
09:38	    9.70	       3	1	B	
09:38	    9.70	       2	1	B	
09:38	    9.70	       5	3	B	
09:38	    9.70	      29	5	S	
09:38	    9.70	      24	13	B	
09:38	    9.70	       2	1	B	
09:38	    9.70	       6	2	B	
09:38	    9.68	       1	1	S	
09:38	    9.70	       8	4	B	
09:38	    9.70	       2	1	B	
09:38	    9.70	       8	3	B	
09:39	    9.70	      11	5	B	
09:39	    9.70	      13	5	B	
09:39	    9.70	       6	2	B	
09:39	    9.69	       9	4	
09:39	    9.69	       7	5	B	
09:39	    9.69	       7	2	B	
09:39	    9.68	       1	1	S	
09:39	    9.70	       1	1	B	
09:39	    9.70	       9	2	B	
09:39	    9.70	       2	1	B	
09:39	    9.70	       1	1	B	
09:39	    9.70	       3	1	B	
09:40	    9.70	      49	11	B	
09:40	    9.71	      20	11	B	
09:40	    9.71	       4	2	B	
09:40	    9.70	       1	1	S	
09:40	    9.71	       4	1	B	
09:40	    9.71	       5	2	B	
09:40	    9.71	       3	1	
09:40	    9.71	       1	1	B	
09:40	    9.72	      39	6	B	
09:40	    9.71	      59	3	
