                  20130903 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.05	      46	0	S	
09:30	    9.04	       5	0	S	
09:30	    9.04	      37	0	S	
09:30	    9.04	       7	0	B	
09:31	    9.05	      32	0	B	
09:31	    9.05	       2	0	B	
09:31	    9.05	      14	0	B	
09:32	    9.05	      32	0	B	
09:32	    9.05	      69	0	B	
09:32	    9.05	      20	0	B	
09:32	    9.05	      11	0	B	
09:32	    9.04	      37	0	S	
09:32	    9.03	      84	0	S	
09:33	    9.03	      25	0	B	
09:33	    9.03	      54	0	B	
09:33	    9.03	      50	0	B	
09:33	    9.03	      14	0	B	
09:34	    9.03	      10	0	B	
09:34	    9.03	      32	0	B	
09:38	    9.03	       6	0	S	
09:39	    9.05	       8	0	B	
09:39	    9.05	      93	0	B	
09:40	    9.05	       2	0	S	
09:40	    9.05	       5	0	S	
09:41	    9.09	      15	0	B	
09:42	    9.09	       4	0	B	
09:42	    9.09	       9	0	B	
09:43	    9.09	       4	0	B	
09:44	    9.05	      23	0	S	
09:44	    9.08	      60	0	B	
09:44	    9.08	       1	0	B	
09:45	    9.08	       3	0	S	
09:45	    9.09	      89	0	B	
09:46	    9.09	       3	0	B	
09:48	    9.08	       1	0	B	
09:49	    9.08	      10	0	B	
09:49	    9.05	       3	0	S	
09:51	    9.05	     100	0	S	
09:51	    9.05	      51	0	S	
09:51	    9.05	       4	0	B	
09:52	    9.05	       5	0	B	
09:52	    9.05	       4	0	B	
09:52	    9.05	      10	0	B	
09:52	    9.05	      10	0	B	
09:53	    9.04	       2	0	S	
09:53	    9.05	      66	0	B	
09:54	    9.05	      20	0	S	
09:55	    9.06	       2	0	B	
09:55	    9.06	      40	0	B	
09:56	    9.06	       8	0	B	
09:56	    9.07	       3	0	B	
09:56	    9.07	      20	0	B	
09:56	    9.07	      10	0	B	
09:58	    9.07	      17	0	B	
09:59	    9.08	      10	0	B	
10:00	    9.08	       7	0	B	
10:00	    9.08	       1	0	B	
10:00	    9.08	       5	0	B	
10:00	    9.08	      20	0	B	
10:00	    9.08	       6	0	B	
10:01	    9.08	      10	0	B	
10:02	    9.08	      10	0	B	
10:03	    9.07	      41	0	S	
10:03	    9.08	      30	0	B	
10:03	    9.08	      11	0	B	
10:03	    9.07	      50	0	S	
10:03	    9.09	     173	0	B	
10:04	    9.09	      31	0	S	
10:04	    9.10	      40	0	B	
10:05	    9.10	      78	0	B	
10:06	    9.10	      22	0	B	
10:06	    9.10	      14	0	S	
10:07	    9.11	      42	0	B	
10:07	    9.11	      22	0	B	
10:08	    9.12	      25	0	B	
10:08	    9.12	      67	0	B	
10:08	    9.13	      51	0	B	
10:09	    9.13	      10	0	B	
10:09	    9.13	      24	0	B	
10:10	    9.13	      31	0	B	
10:10	    9.13	       6	0	S	
10:11	    9.13	       3	0	B	
10:11	    9.13	      70	0	B	
10:11	    9.13	       1	0	B	
10:12	    9.14	      50	0	B	
10:13	    9.14	      40	0	B	
10:13	    9.14	      21	0	B	
10:14	    9.14	      30	0	B	
10:14	    9.13	       5	0	S	
10:15	    9.13	       2	0	S	
10:16	    9.13	       1	0	S	
10:16	    9.13	      10	0	S	
10:16	    9.13	      10	0	S	
10:16	    9.13	       5	0	S	
10:16	    9.13	      75	0	S	
10:17	    9.13	     139	0	B	
10:17	    9.12	       9	0	S	
10:17	    9.12	      50	0	S	
10:17	    9.12	       6	0	S	
10:18	    9.12	     102	0	S	
10:18	    9.11	      66	0	S	
10:18	    9.11	      19	0	S	
10:18	    9.11	      10	0	S	
10:19	    9.11	       8	0	S	
10:19	    9.12	      60	0	B	
10:20	    9.12	      60	0	S	
10:21	    9.13	      20	0	B	
10:22	    9.14	      50	0	B	
10:22	    9.13	      32	0	S	
10:22	    9.12	     200	0	S	
10:23	    9.12	      50	0	S	
10:23	    9.12	       8	0	S	
10:24	    9.13	      10	0	B	
10:24	    9.12	       5	0	S	
10:25	    9.12	      40	0	S	
10:25	    9.12	     100	0	S	
10:30	    9.12	       3	0	S	
10:30	    9.12	      23	0	S	
10:31	    9.12	      18	0	S	
10:32	    9.12	       7	0	S	
10:34	    9.12	       8	0	S	
10:35	    9.12	       2	0	B	
10:35	    9.12	      16	0	B	
10:35	    9.08	     350	0	S	
10:36	    9.08	      15	0	S	
10:36	    9.08	      10	0	S	
10:38	    9.12	      20	0	B	
10:39	    9.13	       9	0	B	
10:40	    9.12	       3	0	B	
10:40	    9.12	      77	0	S	
10:41	    9.12	      10	0	B	
10:41	    9.12	      20	0	B	
10:41	    9.12	      11	0	B	
10:42	    9.13	     198	0	B	
10:43	    9.13	       2	0	S	
10:43	    9.13	      12	0	B	
10:44	    9.14	      20	0	B	
10:44	    9.13	     109	0	S	
10:44	    9.14	      39	0	B	
10:44	    9.13	       2	0	S	
10:44	    9.13	      36	0	S	
10:44	    9.13	       3	0	B	
10:45	    9.13	      14	0	B	
10:46	    9.13	      26	0	B	
10:46	    9.13	      17	0	S	
10:47	    9.13	       4	0	S	
10:47	    9.14	      65	0	B	
10:47	    9.14	      36	0	S	
10:47	    9.14	       5	0	S	
10:48	    9.14	      30	0	S	
10:48	    9.14	      34	0	S	
10:49	    9.14	      12	0	B	
10:49	    9.14	       2	0	S	
10:49	    9.14	       5	0	S	
10:50	    9.15	     100	0	B	
10:50	    9.14	      10	0	S	
10:50	    9.14	      30	0	S	
10:50	    9.14	      41	0	S	
10:52	    9.13	      10	0	S	
10:52	    9.14	      37	0	B	
10:52	    9.14	       9	0	S	
10:53	    9.13	     103	0	S	
10:53	    9.12	      13	0	S	
10:54	    9.12	      14	0	S	
10:54	    9.11	       2	0	S	
10:55	    9.12	      13	0	B	
10:55	    9.11	      53	0	S	
10:57	    9.11	       5	0	S	
10:58	    9.12	      30	0	B	
10:59	    9.12	       9	0	B	
10:59	    9.13	       5	0	B	
11:00	    9.12	       6	0	S	
11:01	    9.12	       4	0	B	
11:02	    9.13	      30	0	B	
11:03	    9.13	      47	0	B	
11:03	    9.13	       2	0	B	
11:04	    9.13	      20	0	B	
11:06	    9.13	       1	0	B	
11:06	    9.13	       1	0	B	
11:08	    9.13	       6	0	S	
11:08	    9.13	      31	0	B	
11:08	    9.14	      91	0	B	
11:09	    9.13	      15	0	B	
11:09	    9.14	      20	0	B	
11:09	    9.14	      14	0	B	
11:10	    9.13	       2	0	S	
11:10	    9.14	       9	0	B	
11:11	    9.13	       2	0	S	
11:14	    9.13	      18	0	S	
11:15	    9.12	      20	0	S	
11:17	    9.12	      10	0	S	
11:19	    9.12	       1	0	S	
11:21	    9.12	       5	0	S	
11:23	    9.12	      80	0	S	
11:24	    9.12	      18	0	S	
11:24	    9.12	      10	0	S	
11:25	    9.12	       2	0	S	
11:25	    9.12	      60	0	S	
11:25	    9.13	      10	0	B	
11:28	    9.12	       9	0	S	
