                  20120706 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   10.55	     137	0	S	
09:30	   10.58	     152	0	B	
09:30	   10.58	      18	0	B	
09:30	   10.58	       2	0	S	
09:30	   10.55	      50	0	S	
09:30	   10.58	       3	0	B	
09:30	   10.58	       2	0	S	
09:30	   10.58	      32	0	S	
09:30	   10.59	      27	0	B	
09:30	   10.60	      15	0	B	
09:30	   10.60	      50	0	S	
09:31	   10.61	      25	0	B	
09:31	   10.61	       1	0	B	
09:31	   10.60	      20	0	S	
09:31	   10.61	      95	0	B	
09:31	   10.61	      33	0	S	
09:31	   10.60	      43	0	B	
09:31	   10.60	      25	0	B	
09:31	   10.59	      15	0	S	
09:31	   10.60	       7	0	B	
09:32	   10.59	      46	0	S	
09:32	   10.58	      31	0	S	
09:32	   10.59	      14	0	B	
09:32	   10.57	      13	0	S	
09:32	   10.57	       7	0	B	
09:33	   10.57	      78	0	B	
09:33	   10.58	       9	0	B	
09:33	   10.58	      10	0	S	
09:33	   10.59	      17	0	B	
09:33	   10.59	      15	0	B	
09:33	   10.59	       2	0	B	
09:33	   10.60	      50	0	B	
09:33	   10.60	      20	0	B	
09:33	   10.60	      10	0	B	
09:34	   10.58	       2	0	S	
09:34	   10.59	      11	0	B	
09:34	   10.59	     114	0	B	
09:34	   10.59	       5	0	B	
09:34	   10.59	      10	0	B	
09:34	   10.59	      17	0	B	
09:34	   10.59	       3	0	B	
09:34	   10.58	      11	0	S	
09:34	   10.58	       8	0	B	
09:35	   10.58	      10	0	B	
09:35	   10.58	      10	0	B	
09:35	   10.58	       3	0	B	
09:35	   10.58	      23	0	B	
09:35	   10.58	       3	0	B	
09:36	   10.57	       4	0	S	
09:36	   10.58	       5	0	B	
09:37	   10.55	     100	0	S	
09:37	   10.55	      10	0	S	
09:38	   10.56	      40	0	S	
09:38	   10.58	       1	0	B	
09:39	   10.57	       8	0	S	
09:39	   10.58	      10	0	B	
09:39	   10.58	       4	0	B	
09:39	   10.58	      12	0	B	
09:39	   10.58	      18	0	B	
09:39	   10.60	     222	0	B	
09:39	   10.58	      75	0	S	
09:39	   10.61	       3	0	B	
09:40	   10.60	      10	0	B	
09:40	   10.61	      56	0	B	
09:40	   10.61	       8	0	B	
09:40	   10.62	      20	0	B	
09:40	   10.62	      32	0	B	
09:41	   10.62	       2	0	S	
09:41	   10.63	      99	0	B	
09:41	   10.63	      10	0	B	
09:41	   10.63	      25	0	B	
09:41	   10.64	      38	0	B	
09:41	   10.63	      50	0	S	
09:41	   10.64	      40	0	B	
09:41	   10.63	       5	0	S	
09:41	   10.63	      67	0	S	
09:42	   10.63	      10	0	S	
09:42	   10.63	      23	0	S	
09:42	   10.63	      39	0	S	
09:42	   10.63	      30	0	B	
09:42	   10.63	      37	0	B	
09:42	   10.62	       8	0	S	
09:42	   10.63	       4	0	B	
09:42	   10.63	      14	0	B	
09:43	   10.62	      35	0	S	
09:43	   10.63	       5	0	B	
09:43	   10.63	       8	0	B	
09:43	   10.62	      60	0	S	
09:43	   10.62	      30	0	S	
09:43	   10.62	      10	0	S	
09:43	   10.62	      48	0	S	
09:43	   10.62	       8	0	S	
09:43	   10.62	       3	0	S	
09:44	   10.62	       4	0	B	
09:44	   10.62	      16	0	B	
09:44	   10.61	       1	0	S	
09:44	   10.60	      42	0	S	
09:45	   10.62	      20	0	B	
09:45	   10.61	       3	0	B	
09:45	   10.57	       1	0	S	
09:46	   10.61	      40	0	B	
09:47	   10.60	       8	0	B	
09:47	   10.57	       3	0	S	
09:48	   10.57	       9	0	S	
09:48	   10.57	      34	0	S	
09:49	   10.57	       3	0	S	
09:49	   10.58	      21	0	B	
09:49	   10.57	       9	0	S	
09:50	   10.57	     101	0	S	
09:50	   10.57	       6	0	B	
09:50	   10.56	      40	0	S	
09:50	   10.56	      48	0	S	
09:51	   10.56	       7	0	S	
09:51	   10.55	      74	0	S	
09:51	   10.55	       8	0	S	
09:51	   10.55	       4	0	S	
09:51	   10.55	      20	0	S	
09:52	   10.56	      15	0	B	
09:52	   10.56	      17	0	B	
09:52	   10.56	       2	0	S	
09:52	   10.57	      10	0	B	
09:53	   10.57	      15	0	S	
09:53	   10.57	       2	0	S	
09:53	   10.57	       4	0	S	
09:53	   10.57	      19	0	S	
09:54	   10.56	      73	0	S	
09:54	   10.55	      10	0	S	
09:54	   10.55	      10	0	S	
09:54	   10.56	      17	0	B	
09:54	   10.56	       2	0	S	
09:54	   10.56	       1	0	S	
09:54	   10.55	      20	0	S	
09:55	   10.55	      38	0	S	
09:55	   10.55	      98	0	S	
09:55	   10.55	     158	0	S	
09:55	   10.55	      15	0	S	
09:55	   10.55	      27	0	S	
09:55	   10.55	       2	0	S	
09:55	   10.55	       8	0	S	
09:55	   10.55	     100	0	S	
09:56	   10.54	      10	0	S	
09:56	   10.53	     100	0	S	
09:56	   10.52	       1	0	S	
09:56	   10.52	       5	0	S	
09:56	   10.51	      14	0	S	
09:56	   10.51	      21	0	S	
09:56	   10.51	       3	0	S	
09:57	   10.51	      10	0	S	
09:57	   10.51	      13	0	S	
09:57	   10.52	      20	0	B	
09:58	   10.51	       1	0	S	
09:58	   10.51	       7	0	S	
09:58	   10.51	       1	0	S	
09:58	   10.51	       1	0	B	
09:58	   10.50	      28	0	S	
09:59	   10.47	       6	0	S	
10:00	   10.48	       6	0	S	
10:00	   10.48	       1	0	S	
10:00	   10.48	      12	0	S	
10:01	   10.48	       1	0	S	
10:01	   10.50	      19	0	B	
10:01	   10.49	       5	0	S	
10:02	   10.51	       3	0	S	
10:03	   10.51	      20	0	S	
10:03	   10.50	      28	0	S	
10:04	   10.51	      10	0	B	
10:04	   10.51	       2	0	B	
10:05	   10.51	      20	0	B	
10:05	   10.51	      16	0	B	
10:05	   10.51	      10	0	B	
10:05	   10.51	      16	0	B	
10:06	   10.51	      13	0	S	
10:06	   10.51	       1	0	S	
10:06	   10.51	      39	0	S	
10:07	   10.51	       9	0	S	
10:07	   10.52	       3	0	B	
10:08	   10.52	       4	0	B	
10:08	   10.52	       7	0	B	
10:08	   10.52	       1	0	B	
10:08	   10.51	      38	0	S	
10:09	   10.51	      15	0	S	
10:09	   10.51	      15	0	S	
10:10	   10.51	       6	0	B	
10:10	   10.51	       2	0	S	
10:10	   10.51	      14	0	B	
10:11	   10.51	       2	0	S	
10:12	   10.52	      95	0	B	
10:13	   10.52	       2	0	S	
10:14	   10.52	      10	0	S	
10:14	   10.52	      68	0	S	
10:14	   10.52	     104	0	S	
10:14	   10.52	       4	0	B	
10:15	   10.52	       6	0	B	
10:15	   10.51	      37	0	S	
10:15	   10.51	      40	0	B	
10:15	   10.50	      39	0	S	
10:15	   10.50	       6	0	S	
10:15	   10.50	     108	0	S	
10:16	   10.50	     107	0	B	
10:17	   10.48	       5	0	S	
10:18	   10.47	      35	0	S	
10:18	   10.47	       5	0	S	
10:19	   10.47	       1	0	S	
10:20	   10.47	      10	0	S	
10:20	   10.47	      58	0	S	
10:21	   10.47	      25	0	S	
10:22	   10.47	       1	0	B	
10:22	   10.47	       4	0	S	
10:22	   10.47	       1	0	B	
10:23	   10.45	     282	0	S	
10:23	   10.44	      30	0	S	
10:23	   10.42	     117	0	S	
10:24	   10.41	       2	0	S	
10:24	   10.42	      10	0	B	
10:24	   10.42	       1	0	B	
10:24	   10.42	       1	0	B	
10:24	   10.41	      40	0	S	
10:25	   10.41	      15	0	S	
10:25	   10.41	      16	0	B	
10:25	   10.41	       4	0	S	
10:25	   10.41	     131	0	B	
10:25	   10.41	       5	0	B	
10:26	   10.40	      60	0	S	
10:26	   10.41	      20	0	B	
10:26	   10.41	       5	0	B	
10:26	   10.40	      49	0	S	
10:26	   10.40	      26	0	S	
10:26	   10.40	      36	0	S	
10:27	   10.40	       9	0	B	
10:28	   10.41	      10	0	S	
10:28	   10.41	       1	0	S	
10:29	   10.42	      16	0	B	
10:29	   10.42	      18	0	B	
10:29	   10.41	      40	0	S	
10:29	   10.42	       2	0	B	
10:30	   10.42	       6	0	B	
10:30	   10.42	       5	0	B	
10:30	   10.41	      28	0	S	
10:30	   10.42	      20	0	B	
10:31	   10.41	       8	0	S	
10:31	   10.42	      48	0	B	
10:31	   10.49	      90	0	B	
10:31	   10.49	      70	0	S	
10:32	   10.49	      40	0	S	
10:32	   10.49	      20	0	B	
10:34	   10.43	      40	0	S	
10:34	   10.43	      16	0	S	
10:35	   10.42	       1	0	S	
10:35	   10.43	      14	0	B	
10:37	   10.42	      22	0	S	
10:38	   10.42	       8	0	S	
10:38	   10.42	       4	0	B	
10:38	   10.42	       5	0	S	
10:38	   10.42	       2	0	S	
10:38	   10.42	      20	0	S	
10:38	   10.42	       4	0	S	
10:39	   10.42	       4	0	S	
10:40	   10.42	       3	0	S	
10:40	   10.45	      10	0	B	
10:41	   10.45	       1	0	B	
10:41	   10.45	       4	0	B	
10:41	   10.43	      10	0	S	
10:42	   10.43	      22	0	S	
10:43	   10.43	       1	0	S	
10:43	   10.43	       6	0	S	
10:43	   10.44	       1	0	S	
10:44	   10.47	       5	0	B	
10:45	   10.48	      10	0	B	
10:45	   10.48	      10	0	B	
10:45	   10.48	      20	0	B	
10:45	   10.48	      60	0	S	
10:45	   10.48	       9	0	S	
10:46	   10.48	      13	0	S	
10:46	   10.48	      17	0	B	
10:47	   10.47	     100	0	S	
10:48	   10.47	       1	0	S	
10:48	   10.44	       9	0	S	
10:48	   10.44	       1	0	B	
10:51	   10.47	       4	0	S	
10:51	   10.47	      86	0	S	
10:52	   10.48	       5	0	B	
10:52	   10.48	      10	0	B	
10:53	   10.48	      35	0	B	
10:53	   10.45	      31	0	S	
10:54	   10.45	       2	0	S	
10:54	   10.48	      10	0	B	
10:54	   10.49	      20	0	B	
10:55	   10.48	       6	0	S	
10:56	   10.49	       1	0	B	
10:56	   10.48	       1	0	S	
10:56	   10.48	      14	0	S	
10:57	   10.48	       3	0	S	
10:59	   10.48	      23	0	S	
11:00	   10.43	      12	0	S	
11:01	   10.48	      64	0	B	
11:01	   10.48	      22	0	S	
11:01	   10.48	       3	0	S	
11:01	   10.49	       2	0	B	
11:01	   10.48	      40	0	S	
11:01	   10.48	      17	0	S	
11:02	   10.48	       5	0	S	
11:02	   10.48	       4	0	S	
11:06	   10.45	      40	0	S	
11:07	   10.43	      34	0	S	
11:11	   10.44	       3	0	S	
11:12	   10.44	      10	0	S	
11:15	   10.43	      40	0	S	
11:16	   10.43	       6	0	S	
11:18	   10.43	       2	0	S	
11:20	   10.46	       5	0	B	
11:20	   10.44	       1	0	S	
11:21	   10.44	       1	0	B	
11:21	   10.46	      10	0	B	
11:21	   10.46	       1	0	B	
11:22	   10.44	       4	0	S	
11:22	   10.45	       7	0	S	
11:23	   10.46	      10	0	B	
11:24	   10.45	       2	0	S	
11:24	   10.46	       4	0	B	
11:25	   10.45	       9	0	S	
11:26	   10.43	      54	0	S	
11:27	   10.43	      51	0	S	
11:28	   10.44	       1	0	S	
11:28	   10.44	      58	0	B	
11:29	   10.46	      10	0	B	
13:00	   10.44	     126	0	S	
13:00	   10.44	      17	0	S	
13:02	   10.44	      16	0	B	
13:02	   10.43	     100	0	S	
13:03	   10.43	       5	0	S	
13:03	   10.44	      20	0	B	
13:04	   10.44	     500	0	B	
13:04	   10.44	      24	0	B	
13:04	   10.44	       5	0	B	
13:04	   10.44	      16	0	B	
13:05	   10.47	       2	0	B	
13:06	   10.47	       8	0	B	
13:09	   10.48	      10	0	B	
13:11	   10.47	       5	0	S	
13:11	   10.50	     342	0	B	
13:11	   10.47	       1	0	S	
13:12	   10.50	      28	0	B	
13:13	   10.49	       9	0	B	
13:13	   10.50	       3	0	B	
13:13	   10.47	       0	0	B	
13:13	   10.49	       5	0	S	
13:16	   10.49	      42	0	B	
13:17	   10.48	       8	0	B	
13:18	   10.48	       2	0	B	
13:19	   10.47	       6	0	S	
13:19	   10.45	      30	0	S	
13:20	   10.47	      30	0	B	
13:22	   10.46	      20	0	B	
13:22	   10.46	      29	0	B	
13:23	   10.46	       2	0	S	
13:24	   10.47	      10	0	B	
13:24	   10.47	      10	0	B	
13:24	   10.47	      29	0	B	
13:25	   10.48	       5	0	B	
13:25	   10.48	       5	0	B	
13:25	   10.47	       6	0	S	
13:26	   10.47	      12	0	B	
13:26	   10.47	       9	0	B	
13:26	   10.47	       6	0	B	
13:26	   10.47	      41	0	B	
13:26	   10.47	       1	0	S	
13:29	   10.47	      87	0	S	
13:30	   10.45	      42	0	S	
13:31	   10.44	      50	0	S	
13:31	   10.44	      30	0	S	
13:32	   10.44	      41	0	S	
13:32	   10.45	       3	0	B	
13:32	   10.45	       2	0	B	
13:32	   10.45	     120	0	B	
13:33	   10.47	      87	0	B	
13:33	   10.48	       2	0	B	
13:33	   10.48	      85	0	B	
13:33	   10.49	     223	0	B	
13:34	   10.50	      10	0	B	
13:34	   10.50	      10	0	B	
13:34	   10.50	       6	0	B	
13:34	   10.49	      16	0	S	
13:34	   10.50	     332	0	B	
13:34	   10.50	     161	0	B	
13:35	   10.52	       1	0	B	
13:35	   10.52	      35	0	B	
13:35	   10.52	      62	0	B	
13:35	   10.52	      34	0	B	
13:35	   10.53	     117	0	B	
13:36	   10.54	      40	0	B	
13:36	   10.54	      21	0	B	
13:36	   10.55	      25	0	B	
13:36	   10.53	     202	0	S	
13:36	   10.55	      19	0	B	
13:37	   10.55	       6	0	B	
13:37	   10.53	      40	0	S	
13:37	   10.56	     260	0	B	
13:37	   10.56	       5	0	S	
13:38	   10.58	       8	0	B	
13:38	   10.58	      22	0	B	
13:38	   10.58	      31	0	S	
13:38	   10.59	      60	0	B	
13:38	   10.59	      20	0	B	
13:39	   10.59	      10	0	B	
13:39	   10.60	     141	0	B	
13:39	   10.61	       4	0	B	
13:39	   10.60	      20	0	S	
13:39	   10.60	      41	0	S	
13:39	   10.62	     234	0	B	
13:39	   10.60	      12	0	B	
13:41	   10.57	       1	0	S	
13:41	   10.57	       1	0	S	
13:41	   10.57	       4	0	S	
13:41	   10.57	      12	0	S	
13:42	   10.56	       5	0	S	
13:42	   10.56	       5	0	S	
13:42	   10.56	       3	0	S	
13:42	   10.56	       7	0	S	
13:43	   10.57	       4	0	B	
13:43	   10.57	      17	0	B	
13:43	   10.56	      10	0	S	
13:43	   10.56	      13	0	S	
13:43	   10.56	      27	0	S	
13:44	   10.56	      10	0	B	
13:45	   10.57	       2	0	B	
13:49	   10.57	      10	0	B	
13:50	   10.57	      20	0	B	
13:52	   10.56	       8	0	S	
13:52	   10.56	       2	0	S	
13:53	   10.56	      14	0	B	
13:54	   10.57	       5	0	B	
13:54	   10.56	       5	0	S	
13:54	   10.56	       8	0	S	
13:54	   10.56	       9	0	S	
13:54	   10.53	      20	0	S	
13:55	   10.57	      20	0	B	
13:57	   10.56	       0	0	B	
13:58	   10.57	      42	0	B	
13:58	   10.57	     100	0	B	
13:58	   10.57	      11	0	B	
13:58	   10.57	       9	0	S	
13:58	   10.57	      23	0	B	
13:58	   10.57	      18	0	B	
13:58	   10.57	      10	0	B	
13:58	   10.57	       3	0	B	
13:58	   10.57	       3	0	B	
13:59	   10.58	     131	0	B	
13:59	   10.56	      29	0	S	
13:59	   10.53	     200	0	S	
14:00	   10.59	     210	0	B	
14:00	   10.60	       6	0	B	
14:00	   10.60	      42	0	B	
14:00	   10.61	       4	0	B	
14:01	   10.61	      17	0	B	
14:01	   10.60	      89	0	S	
14:01	   10.60	       1	0	S	
14:01	   10.60	       3	0	S	
14:01	   10.61	     145	0	B	
14:01	   10.62	       6	0	B	
14:02	   10.62	      30	0	B	
14:02	   10.60	      60	0	B	
14:03	   10.60	      45	0	B	
14:03	   10.60	      52	0	S	
14:03	   10.63	     431	0	B	
14:04	   10.62	       3	0	B	
14:04	   10.62	      20	0	S	
14:05	   10.63	      24	0	B	
14:05	   10.62	      15	0	B	
14:06	   10.60	       2	0	S	
14:06	   10.60	       5	0	S	
14:07	   10.62	      12	0	B	
14:07	   10.61	       5	0	S	
14:07	   10.60	      75	0	S	
14:08	   10.60	      58	0	B	
14:08	   10.60	      26	0	B	
14:08	   10.60	      20	0	B	
14:08	   10.60	      25	0	B	
14:08	   10.60	       5	0	B	
14:09	   10.60	       6	0	B	
14:09	   10.62	      13	0	B	
14:09	   10.62	      10	0	B	
14:09	   10.62	      30	0	B	
14:09	   10.62	      15	0	B	
14:09	   10.62	     215	0	S	
14:10	   10.63	       3	0	B	
14:10	   10.65	     783	0	B	
14:10	   10.66	      40	0	B	
14:10	   10.67	      27	0	B	
14:10	   10.68	      98	0	B	
14:10	   10.68	       3	0	B	
14:11	   10.67	      85	0	S	
14:11	   10.67	      12	0	B	
14:11	   10.67	      13	0	B	
14:11	   10.67	      30	0	B	
14:11	   10.66	      33	0	S	
14:11	   10.66	      20	0	B	
14:11	   10.65	     200	0	S	
14:11	   10.65	       8	0	S	
14:11	   10.65	      10	0	S	
14:12	   10.66	      16	0	B	
14:12	   10.66	      11	0	B	
14:12	   10.66	      30	0	B	
14:12	   10.65	       2	0	S	
14:12	   10.66	       5	0	B	
14:12	   10.66	      20	0	B	
14:13	   10.66	      26	0	B	
14:13	   10.65	       2	0	S	
14:13	   10.66	       5	0	B	
14:13	   10.66	       2	0	B	
14:13	   10.66	      49	0	B	
14:13	   10.66	      10	0	S	
14:13	   10.66	     120	0	S	
14:13	   10.67	      56	0	B	
14:14	   10.67	       8	0	B	
14:14	   10.67	       1	0	S	
14:14	   10.68	       9	0	B	
14:14	   10.68	      20	0	B	
14:14	   10.68	      20	0	B	
14:14	   10.68	      28	0	B	
14:14	   10.67	       4	0	S	
14:15	   10.67	      17	0	S	
14:15	   10.67	      84	0	S	
14:15	   10.67	       5	0	B	
14:15	   10.66	      60	0	S	
14:15	   10.66	      43	0	B	
14:16	   10.66	      17	0	B	
14:16	   10.66	      10	0	B	
14:16	   10.66	      52	0	B	
14:16	   10.66	      76	0	B	
14:16	   10.66	      10	0	S	
14:16	   10.67	     134	0	B	
14:17	   10.66	      10	0	S	
14:17	   10.66	       5	0	S	
14:17	   10.66	      11	0	S	
14:17	   10.66	      10	0	S	
14:17	   10.66	       3	0	S	
14:17	   10.66	       2	0	S	
14:17	   10.66	       2	0	S	
14:17	   10.66	       1	0	B	
14:18	   10.65	     301	0	S	
14:18	   10.65	       9	0	B	
14:18	   10.65	       5	0	B	
14:18	   10.64	      22	0	S	
14:18	   10.62	       6	0	S	
14:20	   10.64	      10	0	B	
14:20	   10.64	       6	0	B	
14:20	   10.64	      20	0	B	
14:20	   10.63	      10	0	S	
14:21	   10.63	       1	0	S	
14:21	   10.63	       4	0	S	
14:21	   10.63	       2	0	S	
14:21	   10.63	       2	0	S	
14:21	   10.63	       5	0	S	
14:21	   10.63	      30	0	S	
14:21	   10.64	      68	0	B	
14:22	   10.63	      94	0	S	
14:22	   10.62	      10	0	S	
14:22	   10.63	      11	0	B	
14:22	   10.63	      12	0	B	
14:23	   10.63	      30	0	B	
14:23	   10.63	       4	0	B	
14:23	   10.63	      10	0	B	
14:23	   10.63	      10	0	B	
14:23	   10.63	       7	0	B	
14:23	   10.63	     100	0	B	
14:23	   10.61	     300	0	S	
14:23	   10.59	     526	0	S	
14:23	   10.59	       7	0	B	
14:24	   10.59	      27	0	B	
14:24	   10.59	      40	0	B	
14:24	   10.63	      30	0	B	
14:24	   10.63	     100	0	B	
14:24	   10.63	       3	0	B	
14:25	   10.63	      99	0	B	
14:25	   10.63	      32	0	S	
14:25	   10.65	       6	0	B	
14:25	   10.63	       5	0	S	
14:25	   10.65	       8	0	B	
14:26	   10.65	     136	0	B	
14:26	   10.65	       2	0	B	
14:26	   10.66	       3	0	B	
14:26	   10.65	       6	0	S	
14:26	   10.65	     209	0	B	
14:27	   10.63	      51	0	S	
14:27	   10.65	      35	0	B	
14:27	   10.66	       5	0	B	
14:27	   10.65	      11	0	S	
14:27	   10.66	       1	0	B	
14:27	   10.66	      35	0	B	
14:28	   10.67	       4	0	B	
14:28	   10.67	      15	0	B	
14:28	   10.67	      51	0	B	
