                  20190719 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.43	     141	9	
09:30	    6.45	      17	3	
09:30	    6.46	       1	1	B	
09:30	    6.45	       2	2	S	
09:30	    6.47	       1	1	B	
09:30	    6.46	       1	1	S	
09:30	    6.46	       1	1	S	
09:30	    6.47	      15	3	S	
09:30	    6.47	       1	1	S	
09:30	    6.47	      33	18	B	
09:30	    6.47	       1	1	S	
09:30	    6.48	       2	2	B	
09:30	    6.47	       1	1	S	
09:31	    6.47	       6	2	S	
09:31	    6.48	      85	3	B	
09:31	    6.49	       4	4	B	
09:31	    6.49	       8	8	B	
09:31	    6.49	       3	3	B	
09:31	    6.50	      29	2	B	
09:31	    6.50	       6	5	B	
09:31	    6.50	      16	5	B	
09:31	    6.50	      12	3	S	
09:31	    6.51	       2	2	B	
09:31	    6.51	      11	1	B	
09:31	    6.50	       9	3	S	
09:31	    6.51	      43	3	B	
09:31	    6.51	      19	1	S	
09:32	    6.52	       8	2	B	
09:32	    6.51	       3	2	S	
09:32	    6.51	       1	1	S	
09:32	    6.51	       1	1	S	
09:32	    6.51	       1	1	S	
09:32	    6.51	       3	2	S	
09:32	    6.51	       2	2	S	
09:32	    6.51	       8	7	S	
09:32	    6.51	       2	2	B	
09:32	    6.50	       2	2	S	
09:32	    6.50	       3	2	S	
09:32	    6.50	       6	1	S	
09:32	    6.50	      23	3	S	
09:33	    6.50	      39	5	S	
09:33	    6.48	       1	1	S	
09:33	    6.49	       2	2	B	
09:33	    6.49	       7	4	B	
09:33	    6.49	       7	5	B	
09:33	    6.49	       5	2	B	
09:33	    6.49	       7	4	B	
09:33	    6.49	       2	2	B	
09:33	    6.49	       3	2	B	
09:33	    6.49	       1	1	B	
09:33	    6.49	       1	1	B	
09:33	    6.49	       1	1	B	
09:33	    6.48	      95	6	S	
09:33	    6.48	       8	3	S	
09:33	    6.49	       1	1	B	
09:33	    6.49	       1	1	B	
09:34	    6.48	       7	2	S	
09:34	    6.49	       1	1	B	
09:34	    6.49	       3	2	B	
09:34	    6.50	      11	2	B	
09:34	    6.49	       1	1	S	
09:34	    6.49	       1	1	S	
09:34	    6.50	      60	2	B	
09:34	    6.49	       1	1	S	
09:34	    6.49	       1	1	S	
09:34	    6.51	     191	9	B	
09:34	    6.51	      36	7	B	
09:34	    6.51	       2	1	S	
09:34	    6.51	       6	1	S	
09:34	    6.52	       2	1	B	
09:35	    6.52	      66	6	B	
09:35	    6.51	       2	1	S	
09:35	    6.52	      27	2	B	
09:35	    6.52	      50	4	B	
09:35	    6.52	       1	1	S	
09:35	    6.52	      11	1	S	
09:35	    6.52	      12	4	B	
09:35	    6.52	       2	1	S	
09:35	    6.53	       2	2	B	
09:35	    6.52	       6	1	S	
09:35	    6.52	      11	2	S	
09:35	    6.52	       2	1	S	
09:35	    6.52	      10	1	S	
09:36	    6.53	      26	8	B	
09:36	    6.53	      10	2	B	
09:36	    6.52	       6	1	S	
09:36	    6.53	       3	2	B	
09:36	    6.53	      52	5	B	
09:36	    6.52	      48	10	S	
09:36	    6.51	       2	2	S	
09:36	    6.51	       1	1	S	
09:36	    6.52	       5	1	B	
09:36	    6.51	       7	2	S	
09:36	    6.51	       1	1	S	
09:37	    6.51	      58	4	S	
09:37	    6.51	      27	1	S	
09:37	    6.51	       1	1	S	
09:37	    6.51	       1	1	S	
09:37	    6.51	       2	1	S	
09:37	    6.51	       1	1	S	
09:37	    6.51	       2	1	S	
09:37	    6.51	       6	1	S	
09:37	    6.51	      53	4	S	
09:37	    6.51	      10	10	B	
09:38	    6.50	       8	4	S	
09:38	    6.51	       1	1	S	
09:38	    6.51	       4	4	S	
09:38	    6.50	      11	2	S	
09:38	    6.51	       1	1	S	
09:38	    6.51	       1	1	S	
09:38	    6.51	       3	3	B	
09:38	    6.51	       1	1	S	
09:38	    6.51	       1	1	S	
09:38	    6.51	       4	4	B	
09:38	    6.50	       5	4	S	
09:39	    6.51	       1	1	S	
09:39	    6.50	      10	4	S	
09:39	    6.51	      10	4	B	
09:39	    6.51	       3	1	B	
09:39	    6.50	     128	2	S	
09:39	    6.50	       1	1	S	
09:39	    6.50	      29	2	S	
09:39	    6.50	     101	2	S	
09:39	    6.50	       1	1	S	
09:40	    6.50	       3	1	S	
09:40	    6.50	       2	1	S	
09:40	    6.51	       1	1	B	
09:40	    6.50	      76	4	S	
09:40	    6.50	      42	1	S	
09:40	    6.50	       2	1	S	
09:40	    6.50	       8	4	S	
09:40	    6.50	       2	2	S	
09:40	    6.50	       2	2	B	
09:41	    6.50	       1	1	S	
09:41	    6.50	       5	5	S	
09:41	    6.50	       2	1	S	
09:41	    6.50	       5	5	B	
09:41	    6.50	       3	3	B	
09:41	    6.51	     155	7	B	
09:41	    6.50	       1	1	S	
09:41	    6.50	       1	1	B	
09:41	    6.50	       2	2	S	
09:42	    6.50	       5	3	S	
09:42	    6.50	      12	2	S	
09:42	    6.50	       5	4	S	
09:42	    6.50	       4	3	B	
09:42	    6.50	       2	1	S	
09:43	    6.50	       2	2	S	
09:43	    6.50	       2	1	S	
09:43	    6.50	       2	2	B	
09:43	    6.49	       4	3	S	
09:43	    6.50	       5	3	B	
09:43	    6.49	       2	1	S	
09:44	    6.49	       2	1	S	
09:44	    6.49	       2	1	S	
09:44	    6.50	       1	1	B	
09:44	    6.50	       3	2	B	
09:45	    6.49	       2	1	S	
09:45	    6.49	       9	1	S	
09:45	    6.48	     152	20	S	
09:45	    6.48	       2	1	S	
09:46	    6.48	       2	1	S	
09:46	    6.48	      61	4	S	
09:46	    6.48	      20	1	S	
09:46	    6.48	      15	5	S	
09:46	    6.48	       3	2	S	
09:46	    6.48	       2	1	S	
09:47	    6.48	       2	1	S	
09:47	    6.48	      18	1	S	
09:47	    6.48	       1	1	S	
09:48	    6.49	       5	3	B	
09:48	    6.49	       1	1	B	
09:48	    6.48	       2	1	S	
09:48	    6.49	       1	1	B	
09:48	    6.48	       2	1	S	
09:48	    6.49	       4	2	B	
09:48	    6.49	      99	8	B	
09:48	    6.49	       1	1	S	
09:48	    6.49	       3	2	B	
09:49	    6.49	      80	2	S	
09:49	    6.50	       7	1	B	
09:49	    6.49	       2	1	B	
09:49	    6.49	       2	1	S	
09:49	    6.50	       2	1	B	
09:49	    6.50	       1	1	B	
09:49	    6.49	       2	1	S	
09:49	    6.50	       1	1	B	
09:49	    6.50	      11	3	B	
09:50	    6.50	       2	1	S	
09:50	    6.50	      21	5	S	
09:51	    6.50	       4	3	S	
09:51	    6.50	       2	2	S	
09:51	    6.50	       4	2	S	
09:51	    6.51	       1	1	B	
09:51	    6.50	       2	1	S	
09:52	    6.51	      59	7	B	
09:52	    6.52	      63	7	B	
09:52	    6.51	       4	1	S	
09:52	    6.52	       9	3	B	
09:52	    6.52	       8	2	B	
09:52	    6.51	       8	2	S	
09:53	    6.52	       1	1	B	
09:53	    6.51	       2	1	S	
09:53	    6.51	       1	1	S	
09:53	    6.51	      31	2	S	
09:54	    6.52	      20	3	B	
09:54	    6.52	       2	1	B	
09:54	    6.51	       3	2	S	
09:54	    6.51	      12	2	S	
09:54	    6.52	     110	9	B	
09:54	    6.51	       6	1	S	
09:54	    6.51	       2	1	S	
09:54	    6.52	       2	1	B	
09:55	    6.51	       3	3	S	
09:55	    6.52	       4	3	B	
09:55	    6.51	      21	6	S	
09:55	    6.51	      10	2	B	
09:56	    6.51	       3	1	S	
09:56	    6.51	      12	3	S	
09:56	    6.52	      29	3	B	
09:56	    6.51	       9	1	S	
09:56	    6.51	       1	1	S	
09:56	    6.51	       5	1	S	
09:57	    6.51	      16	1	S	
09:57	    6.51	      10	1	S	
09:57	    6.51	       2	2	S	
09:57	    6.51	       2	2	S	
09:57	    6.52	      28	4	B	
09:57	    6.52	       2	1	B	
09:57	    6.51	       1	1	S	
09:58	    6.52	       1	1	B	
09:58	    6.52	       1	1	B	
09:58	    6.52	      28	7	B	
09:58	    6.52	       1	1	B	
09:59	    6.52	       2	1	B	
09:59	    6.51	      50	12	S	
09:59	    6.51	       9	3	B	
09:59	    6.51	      30	1	B	
10:00	    6.53	     530	24	B	
10:00	    6.53	       5	1	S	
10:00	    6.54	     208	9	B	
10:00	    6.54	      55	3	S	
10:01	    6.54	      16	3	B	
10:01	    6.54	      11	1	S	
10:01	    6.54	       4	1	B	
10:01	    6.54	      20	1	S	
10:01	    6.54	      10	1	S	
10:01	    6.54	      10	1	S	
10:02	    6.54	      20	1	S	
10:02	    6.54	      52	3	S	
10:02	    6.55	     249	9	B	
10:02	    6.54	       7	3	S	
10:02	    6.53	       1	1	S	
10:02	    6.51	       8	1	B	
10:03	    6.52	       2	1	B	
10:03	    6.52	       2	1	B	
10:03	    6.53	       6	1	B	
10:04	    6.54	     243	6	B	
10:05	    6.54	      43	1	S	
10:05	    6.55	       1	1	B	
10:05	    6.56	     176	12	B	
10:05	    6.54	      10	1	S	
10:06	    6.54	       1	1	S	
10:06	    6.53	      16	5	S	
10:06	    6.55	       2	2	B	
10:06	    6.55	       1	1	B	
10:06	    6.55	       1	1	B	
10:07	    6.55	       5	2	B	
10:07	    6.55	      10	1	B	
10:07	    6.55	       3	1	B	
10:07	    6.55	       1	1	B	
10:08	    6.55	      20	2	B	
10:08	    6.54	       4	1	S	
10:08	    6.54	       1	1	S	
10:08	    6.54	      11	1	S	
10:08	    6.55	      88	6	B	
10:09	    6.55	      20	1	S	
10:10	    6.55	      10	2	S	
10:10	    6.55	      55	4	S	
10:10	    6.54	       2	2	S	
10:10	    6.54	       2	2	S	
10:10	    6.54	       1	2	S	
10:10	    6.54	      11	3	S	
10:10	    6.54	       3	3	B	
10:10	    6.53	       9	3	S	
10:11	    6.54	       1	1	B	
10:11	    6.53	      19	1	S	
10:11	    6.53	      10	1	S	
10:11	    6.53	       1	1	S	
10:11	    6.53	      13	1	S	
10:11	    6.53	       2	1	S	
10:12	    6.53	       2	1	S	
10:12	    6.54	       1	1	B	
10:13	    6.54	       2	1	B	
10:13	    6.53	       1	1	S	
10:13	    6.53	      50	6	S	
10:13	    6.53	       6	1	B	
10:13	    6.52	       1	1	S	
10:13	    6.51	      76	2	S	
10:14	    6.51	       2	1	S	
10:15	    6.51	       1	1	S	
10:15	    6.51	       4	1	S	
10:15	    6.51	       2	1	S	
10:16	    6.51	       3	1	S	
10:16	    6.51	       2	1	S	
10:16	    6.51	       2	1	S	
10:17	    6.51	      23	3	S	
10:17	    6.51	       2	1	S	
10:18	    6.52	      14	2	B	
10:18	    6.51	       1	1	S	
10:19	    6.51	       2	1	S	
10:19	    6.51	      32	8	S	
10:19	    6.51	       5	1	S	
10:19	    6.51	      25	6	S	
10:19	    6.51	       1	1	S	
10:20	    6.51	      26	4	S	
10:20	    6.51	       1	1	S	
10:21	    6.51	      24	4	S	
10:21	    6.51	      36	1	B	
10:21	    6.51	      18	1	B	
10:21	    6.51	       5	3	B	
10:22	    6.51	       9	1	S	
10:23	    6.52	       1	1	B	
10:23	    6.52	       8	2	B	
10:24	    6.51	       6	2	S	
10:24	    6.51	       2	1	S	
10:25	    6.52	       1	1	B	
10:25	    6.51	       1	1	S	
10:25	    6.52	       2	1	B	
10:25	    6.51	       1	1	S	
10:26	    6.51	      26	1	S	
10:26	    6.51	      18	1	S	
10:26	    6.52	       1	1	B	
10:26	    6.51	       2	1	S	
10:27	    6.51	      16	1	S	
10:27	    6.51	       5	2	S	
10:27	    6.51	       4	2	S	
10:27	    6.51	       1	1	S	
10:28	    6.51	      15	1	S	
10:28	    6.51	      13	1	S	
10:28	    6.51	       2	1	S	
10:28	    6.51	      13	3	S	
10:28	    6.51	       7	1	S	
10:28	    6.51	       2	1	S	
10:28	    6.51	       1	1	S	
10:28	    6.51	      10	1	S	
10:29	    6.52	       5	1	B	
10:29	    6.51	      59	1	S	
10:30	    6.51	       1	1	S	
10:30	    6.51	       9	3	S	
10:30	    6.51	      31	14	S	
10:31	    6.51	       2	1	S	
10:31	    6.50	      17	3	S	
10:32	    6.50	       1	1	S	
10:33	    6.50	       2	1	S	
10:33	    6.50	       1	1	S	
10:35	    6.50	      10	1	S	
10:35	    6.50	       1	1	S	
10:35	    6.50	      10	1	S	
10:35	    6.50	       2	1	S	
10:36	    6.51	      10	3	B	
10:37	    6.50	      11	1	S	
10:39	    6.50	      23	2	S	
10:39	    6.50	       1	1	S	
10:39	    6.50	       2	1	S	
10:39	    6.50	       3	2	S	
10:40	    6.50	      14	1	S	
10:40	    6.51	      20	2	B	
10:40	    6.50	       3	2	S	
10:41	    6.50	       2	1	S	
10:41	    6.50	       3	1	S	
10:42	    6.50	       3	1	S	
10:42	    6.50	      12	2	S	
10:42	    6.50	       1	1	S	
10:43	    6.50	      20	2	S	
