                  20170915 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.05	       8	3	
09:30	   11.05	      17	3	S	
09:30	   11.08	       1	1	B	
09:30	   11.08	       5	2	B	
09:30	   11.05	       7	1	S	
09:30	   11.05	       2	1	S	
09:30	   11.08	       1	1	B	
09:30	   11.05	       1	1	S	
09:30	   11.05	       1	1	S	
09:31	   11.05	       1	1	S	
09:31	   11.06	       4	1	B	
09:31	   11.05	       6	2	S	
09:31	   11.05	     469	4	S	
09:31	   11.05	      10	1	S	
09:31	   11.05	       5	2	S	
09:31	   11.06	      23	3	B	
09:31	   11.05	      13	3	S	
09:32	   11.05	       4	1	B	
09:32	   11.04	       1	1	S	
09:32	   11.01	       2	1	S	
09:32	   11.05	     103	4	B	
09:32	   11.05	       5	1	B	
09:32	   11.01	      33	3	S	
09:32	   11.05	      20	1	B	
09:32	   11.01	      10	1	S	
09:32	   11.02	       9	1	S	
09:33	   11.02	       2	1	S	
09:33	   11.02	       1	1	S	
09:33	   11.05	       5	1	B	
09:33	   11.05	      31	3	B	
09:33	   11.02	       2	1	S	
09:33	   11.02	       1	1	S	
09:33	   11.02	      10	2	S	
09:33	   11.02	       3	1	S	
09:34	   11.02	       1	1	S	
09:34	   11.05	       6	1	B	
09:34	   11.03	       2	1	S	
09:34	   11.05	      15	1	B	
09:34	   11.03	       5	1	S	
09:34	   11.03	       1	1	S	
09:34	   11.05	       4	1	B	
09:34	   11.03	       2	1	S	
09:34	   11.03	       1	1	S	
09:35	   11.05	      10	1	B	
09:35	   11.05	      18	2	B	
09:35	   11.04	      16	3	S	
09:35	   11.05	      20	1	B	
09:35	   11.05	      12	2	B	
09:35	   11.04	      31	6	S	
09:35	   11.06	       5	1	B	
09:35	   11.04	       9	1	S	
09:35	   11.06	      31	2	B	
09:35	   11.04	      14	1	S	
09:36	   11.06	      24	3	B	
09:36	   11.04	       4	1	S	
09:36	   11.04	      50	8	S	
09:36	   11.04	       3	2	S	
09:36	   11.04	       6	1	B	
09:36	   11.03	       3	1	S	
09:36	   11.04	      15	2	B	
09:36	   11.03	       1	1	S	
09:36	   11.03	       5	1	S	
09:36	   11.04	       5	2	B	
09:36	   11.03	       4	1	S	
09:36	   11.04	      37	3	B	
