                  20121018 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.67	      22	0	S	
09:30	    9.67	       5	0	B	
09:31	    9.67	       1	0	B	
09:32	    9.68	      60	0	B	
09:32	    9.68	       5	0	B	
09:32	    9.68	       2	0	B	
09:32	    9.68	      10	0	B	
09:33	    9.68	       6	0	B	
09:34	    9.69	      15	0	B	
09:34	    9.69	       6	0	B	
09:35	    9.70	      22	0	B	
09:36	    9.72	       5	0	B	
09:36	    9.72	      25	0	S	
09:36	    9.72	       8	0	B	
09:36	    9.72	       4	0	B	
09:36	    9.72	       5	0	B	
09:37	    9.72	      53	0	B	
09:37	    9.72	       7	0	S	
09:37	    9.72	      18	0	B	
09:37	    9.73	      63	0	B	
09:37	    9.72	      10	0	S	
09:37	    9.72	       3	0	S	
09:38	    9.72	      17	0	B	
09:39	    9.73	      20	0	B	
09:39	    9.74	      30	0	B	
09:39	    9.73	       3	0	S	
09:39	    9.75	      61	0	B	
09:39	    9.78	     258	0	B	
09:40	    9.75	       4	0	S	
09:40	    9.77	       5	0	B	
09:40	    9.77	      18	0	B	
09:40	    9.79	      89	0	B	
09:40	    9.79	      69	0	B	
09:40	    9.79	       7	0	B	
09:41	    9.75	      46	0	S	
09:41	    9.78	      10	0	B	
09:41	    9.77	      22	0	B	
09:41	    9.77	      10	0	B	
09:42	    9.77	      10	0	B	
09:42	    9.77	      19	0	B	
09:42	    9.76	      33	0	S	
09:42	    9.76	      20	0	B	
09:42	    9.75	      52	0	S	
09:42	    9.74	       8	0	S	
09:42	    9.75	       1	0	B	
09:43	    9.75	       5	0	B	
09:43	    9.76	       4	0	B	
09:43	    9.76	      53	0	B	
09:44	    9.74	      67	0	S	
09:45	    9.74	      11	0	B	
09:45	    9.74	      62	0	S	
09:46	    9.73	       3	0	S	
09:46	    9.74	      10	0	B	
09:47	    9.73	      20	0	S	
09:47	    9.74	      28	0	B	
09:47	    9.75	      50	0	B	
09:47	    9.75	      10	0	B	
09:47	    9.76	      17	0	B	
09:48	    9.76	      20	0	B	
09:48	    9.76	      10	0	B	
09:48	    9.76	      56	0	B	
09:48	    9.77	      11	0	B	
09:48	    9.77	      30	0	B	
09:48	    9.77	     147	0	B	
09:49	    9.78	      50	0	B	
09:49	    9.77	      38	0	S	
09:49	    9.77	      10	0	S	
09:49	    9.78	      14	0	B	
09:49	    9.78	      10	0	S	
09:50	    9.79	      20	0	B	
09:50	    9.78	      12	0	S	
09:50	    9.79	      66	0	B	
09:50	    9.78	      16	0	S	
09:51	    9.79	      97	0	B	
09:51	    9.77	      22	0	S	
09:52	    9.77	      37	0	B	
09:53	    9.77	       8	0	B	
09:53	    9.77	       1	0	B	
09:53	    9.75	      37	0	S	
09:53	    9.77	       2	0	B	
09:55	    9.76	      10	0	S	
09:55	    9.76	      40	0	S	
09:55	    9.76	       4	0	B	
09:55	    9.76	      10	0	B	
