                  20111026 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   14.13	      15	0	S	
09:30	   14.00	     124	0	S	
09:30	   14.12	      13	0	B	
09:30	   14.12	      14	0	B	
09:30	   14.13	      21	0	B	
09:30	   14.13	      15	0	B	
09:31	   14.10	      21	0	B	
09:31	   14.10	      29	0	B	
09:31	   14.10	       4	0	S	
09:31	   14.10	      18	0	S	
09:31	   14.13	       1	0	B	
09:31	   14.10	      15	0	S	
09:31	   14.20	      19	0	B	
09:32	   14.21	      35	0	B	
09:32	   14.20	       7	0	B	
09:32	   14.19	       1	0	B	
09:33	   14.19	       1	0	B	
09:33	   14.20	      80	0	B	
09:33	   14.20	       7	0	B	
09:33	   14.20	       4	0	B	
09:34	   14.20	      27	0	S	
09:34	   14.19	      30	0	S	
09:35	   14.21	      50	0	B	
09:35	   14.16	       6	0	S	
09:35	   14.20	       4	0	B	
09:35	   14.16	      21	0	S	
09:36	   14.16	      25	0	B	
09:36	   14.19	       2	0	B	
09:37	   14.20	      15	0	B	
09:37	   14.23	      20	0	B	
09:37	   14.23	      17	0	B	
09:37	   14.24	       7	0	B	
09:38	   14.25	      95	0	B	
09:38	   14.23	      16	0	S	
09:38	   14.23	      10	0	B	
09:38	   14.23	       9	0	S	
09:38	   14.25	      10	0	B	
09:39	   14.25	       2	0	B	
09:39	   14.24	      14	0	S	
09:39	   14.23	      33	0	S	
09:39	   14.25	       6	0	B	
09:40	   14.25	       4	0	S	
09:40	   14.23	       5	0	S	
09:40	   14.23	      16	0	S	
09:40	   14.25	       4	0	B	
09:41	   14.20	      57	0	S	
09:41	   14.20	       3	0	B	
09:41	   14.20	      10	0	B	
09:41	   14.20	      13	0	S	
09:42	   14.20	      21	0	S	
09:43	   14.22	      10	0	S	
09:43	   14.21	     130	0	S	
09:43	   14.20	      55	0	S	
09:43	   14.20	       1	0	S	
09:44	   14.19	       3	0	S	
09:44	   14.20	       7	0	B	
09:44	   14.17	       6	0	S	
09:44	   14.17	       3	0	B	
09:44	   14.17	       1	0	B	
09:45	   14.17	       1	0	S	
09:45	   14.17	      10	0	S	
09:45	   14.19	       9	0	B	
09:45	   14.19	       7	0	B	
09:45	   14.20	      14	0	B	
09:45	   14.19	      12	0	S	
09:46	   14.20	       7	0	B	
09:46	   14.19	      10	0	S	
09:46	   14.20	      29	0	B	
09:47	   14.19	       5	0	S	
09:47	   14.20	       7	0	B	
09:47	   14.19	      12	0	S	
09:48	   14.20	       9	0	B	
09:49	   14.20	       5	0	B	
09:49	   14.20	       7	0	B	
09:49	   14.20	       7	0	B	
09:49	   14.20	      14	0	B	
09:49	   14.20	      10	0	B	
09:50	   14.21	       7	0	B	
09:50	   14.20	       7	0	S	
09:50	   14.20	       2	0	B	
09:51	   14.20	       9	0	B	
09:51	   14.20	       1	0	B	
09:51	   14.20	      43	0	B	
09:51	   14.20	       7	0	B	
09:52	   14.20	      48	0	B	
09:52	   14.20	      16	0	S	
09:52	   14.20	       4	0	B	
09:52	   14.20	       1	0	B	
09:53	   14.21	       2	0	B	
09:53	   14.21	      10	0	S	
09:53	   14.21	      20	0	S	
09:53	   14.21	      78	0	B	
09:54	   14.22	       4	0	S	
09:55	   14.25	      30	0	B	
09:55	   14.25	       6	0	B	
09:56	   14.25	      18	0	B	
09:56	   14.26	       5	0	B	
09:56	   14.25	      36	0	S	
09:56	   14.25	       5	0	B	
09:57	   14.25	       1	0	B	
09:57	   14.25	       3	0	B	
09:57	   14.23	      14	0	S	
09:57	   14.23	       5	0	S	
09:58	   14.23	       7	0	S	
09:59	   14.24	      20	0	B	
09:59	   14.21	     174	0	S	
09:59	   14.20	      23	0	S	
09:59	   14.20	       9	0	S	
09:59	   14.20	      15	0	B	
10:00	   14.20	     200	0	S	
10:00	   14.20	      15	0	S	
10:00	   14.21	      21	0	B	
10:01	   14.21	      10	0	B	
10:01	   14.21	       4	0	B	
10:01	   14.21	       5	0	B	
10:02	   14.21	     464	0	B	
10:02	   14.21	      16	0	B	
10:02	   14.21	      26	0	B	
10:02	   14.19	       7	0	S	
10:03	   14.20	      20	0	S	
10:03	   14.20	      10	0	B	
10:03	   14.20	     127	0	B	
10:04	   14.20	       1	0	S	
10:04	   14.21	       5	0	B	
10:05	   14.20	      20	0	S	
10:05	   14.21	       7	0	B	
10:05	   14.21	      30	0	S	
10:06	   14.21	      40	0	B	
10:06	   14.21	      92	0	S	
10:07	   14.21	       8	0	B	
10:08	   14.21	      45	0	S	
10:08	   14.20	     500	0	S	
10:08	   14.23	     200	0	B	
10:08	   14.25	     136	0	B	
10:09	   14.30	    2010	0	B	
10:09	   14.30	     130	0	B	
10:09	   14.37	      10	0	B	
10:09	   14.37	     100	0	B	
10:09	   14.31	      80	0	S	
10:10	   14.37	       5	0	B	
