                  20210702 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.37	    2270	65	
09:30	    6.40	     292	20	B	
09:30	    6.38	    3455	158	S	
09:30	    6.44	    1382	87	B	
09:30	    6.45	     129	20	B	
09:30	    6.44	      57	7	B	
09:30	    6.44	     493	8	B	
09:30	    6.44	      43	3	B	
09:30	    6.44	      88	11	B	
09:30	    6.44	     271	19	B	
09:30	    6.43	      68	6	B	
09:30	    6.40	     165	11	S	
09:30	    6.39	     116	16	S	
09:30	    6.38	    1195	42	S	
09:30	    6.39	     122	10	B	
09:30	    6.38	       4	2	S	
09:30	    6.39	      93	12	B	
09:30	    6.38	     140	18	S	
09:30	    6.38	      18	3	S	
09:30	    6.39	     130	6	B	
09:30	    6.38	      72	6	S	
09:31	    6.40	     155	6	B	
09:31	    6.38	      54	9	S	
09:31	    6.38	      92	9	S	
09:31	    6.39	      16	1	B	
09:31	    6.38	      26	5	S	
09:31	    6.39	       8	7	B	
09:31	    6.37	     206	14	S	
09:31	    6.34	     360	12	S	
09:31	    6.36	       4	1	B	
09:31	    6.36	     180	3	B	
09:31	    6.35	      22	4	
09:31	    6.35	       4	4	S	
09:31	    6.34	     154	12	S	
09:31	    6.34	     118	5	S	
09:31	    6.34	      45	1	S	
09:31	    6.34	     358	3	S	
09:31	    6.34	       2	1	B	
09:31	    6.34	     271	3	B	
09:32	    6.34	      52	2	S	
09:32	    6.36	      33	8	B	
09:32	    6.35	      11	4	S	
09:32	    6.35	      46	5	S	
09:32	    6.35	      20	1	S	
09:32	    6.36	      21	3	B	
09:32	    6.35	       1	1	S	
09:32	    6.36	      55	9	B	
09:32	    6.36	       5	2	S	
09:32	    6.37	      24	4	B	
09:32	    6.37	      11	3	S	
09:32	    6.37	       1	1	S	
09:32	    6.38	      50	5	B	
09:32	    6.38	      66	4	B	
09:32	    6.37	       1	1	S	
09:32	    6.40	     333	25	B	
09:32	    6.40	      12	1	S	
09:32	    6.41	     131	8	B	
09:33	    6.41	      15	4	B	
09:33	    6.40	     139	10	S	
09:33	    6.40	     228	11	S	
09:33	    6.40	      10	5	S	
09:33	    6.41	      15	7	B	
09:33	    6.41	      19	3	B	
09:33	    6.40	      21	2	S	
09:33	    6.40	      25	4	S	
09:33	    6.40	      15	4	S	
09:33	    6.40	      18	6	S	
09:33	    6.40	     138	8	S	
09:33	    6.40	      13	3	S	
09:33	    6.41	     280	13	B	
09:33	    6.41	      41	3	S	
09:33	    6.41	      42	5	S	
09:33	    6.41	      93	6	S	
09:33	    6.42	     101	11	B	
09:33	    6.42	     122	3	S	
09:33	    6.41	     136	5	S	
09:34	    6.42	      10	1	B	
09:34	    6.41	      59	5	S	
09:34	    6.41	      57	4	S	
09:34	    6.42	    1121	39	B	
09:34	    6.44	       3	1	B	
09:34	    6.42	      45	20	S	
09:34	    6.44	       8	1	B	
09:34	    6.44	       3	2	B	
09:34	    6.43	      34	4	S	
09:34	    6.42	      41	3	S	
09:34	    6.43	      20	4	B	
09:34	    6.42	     350	17	
09:34	    6.43	      88	4	B	
09:34	    6.44	     133	11	B	
09:34	    6.43	       1	1	B	
09:34	    6.43	      36	4	B	
09:34	    6.42	     146	12	S	
09:34	    6.43	     134	13	S	
09:35	    6.43	      61	5	B	
09:35	    6.43	     110	3	B	
09:35	    6.42	      38	4	S	
09:35	    6.43	      33	3	B	
09:35	    6.42	      24	5	S	
09:35	    6.42	      36	7	S	
09:35	    6.42	      17	4	B	
09:35	    6.42	      36	3	B	
09:35	    6.42	      16	4	B	
09:35	    6.42	      53	7	B	
09:35	    6.41	       4	1	S	
09:35	    6.41	      96	6	S	
09:35	    6.42	      51	4	B	
09:35	    6.42	      18	2	B	
09:35	    6.40	      36	20	S	
09:35	    6.40	      69	8	S	
09:35	    6.40	       1	1	S	
09:35	    6.40	     224	7	S	
09:35	    6.40	     136	5	S	
09:36	    6.40	      28	5	S	
09:36	    6.40	       4	2	B	
09:36	    6.39	       1	1	S	
09:36	    6.40	       6	2	B	
09:36	    6.40	       3	1	B	
09:36	    6.39	      20	1	S	
09:36	    6.40	       4	1	B	
09:36	    6.39	      33	4	S	
09:36	    6.39	      12	3	S	
09:36	    6.39	      74	9	S	
09:36	    6.39	      33	1	B	
09:36	    6.39	      14	1	B	
09:36	    6.39	     163	10	B	
09:37	    6.39	      12	3	B	
09:37	    6.39	      68	3	S	
09:37	    6.39	       1	1	S	
09:37	    6.40	     263	19	B	
09:37	    6.40	      13	1	S	
09:37	    6.40	     122	9	S	
09:37	    6.40	      17	3	S	
09:37	    6.41	     216	11	B	
09:37	    6.41	      22	1	S	
09:37	    6.41	      30	5	S	
09:37	    6.41	      22	3	S	
09:37	    6.41	      30	2	S	
09:37	    6.41	       2	1	S	
09:37	    6.41	      21	4	B	
09:37	    6.42	     136	8	B	
09:38	    6.42	       1	1	B	
09:38	    6.41	     128	5	S	
09:38	    6.41	       8	5	S	
09:38	    6.42	     504	21	B	
09:38	    6.42	       6	1	B	
09:38	    6.41	      20	1	S	
09:38	    6.42	     665	14	B	
09:38	    6.41	     172	12	S	
09:38	    6.42	      10	1	B	
09:38	    6.42	      10	1	S	
09:38	    6.43	      35	2	B	
09:38	    6.42	      27	1	S	
09:38	    6.42	      30	1	B	
09:38	    6.42	     191	7	B	
09:38	    6.42	      10	1	S	
09:38	    6.43	      96	4	B	
09:39	    6.42	      24	2	S	
09:39	    6.42	      39	3	S	
09:39	    6.42	     212	3	S	
09:39	    6.42	      90	11	S	
09:39	    6.42	     126	6	B	
09:39	    6.42	      90	2	S	
09:39	    6.42	       5	1	S	
09:39	    6.43	      74	4	B	
09:39	    6.43	       4	1	B	
09:39	    6.43	      22	1	B	
09:39	    6.42	     108	1	S	
09:39	    6.42	       3	2	S	
09:39	    6.43	      30	2	B	
09:39	    6.43	     110	6	B	
09:39	    6.43	      10	2	B	
09:39	    6.42	       6	1	S	
09:39	    6.43	       2	2	B	
09:39	    6.42	     106	6	S	
09:40	    6.42	     102	6	S	
09:40	    6.42	      98	3	S	
09:40	    6.42	      53	6	S	
09:40	    6.42	       4	1	B	
09:40	    6.42	      23	3	B	
09:40	    6.42	      93	11	B	
09:40	    6.43	     190	9	B	
09:40	    6.42	       2	1	S	
09:40	    6.43	     156	4	B	
09:40	    6.43	     118	7	B	
09:40	    6.42	      50	2	S	
09:40	    6.42	       5	1	S	
09:40	    6.43	       4	1	B	
09:40	    6.42	      20	4	S	
09:40	    6.43	      11	1	B	
09:40	    6.43	      21	2	B	
09:40	    6.42	       5	2	S	
09:40	    6.42	     155	15	S	
09:41	    6.43	       5	1	B	
09:41	    6.43	       5	1	B	
09:41	    6.42	      95	6	S	
09:41	    6.43	      11	1	B	
09:41	    6.43	      22	2	B	
09:41	    6.42	      60	4	S	
09:41	    6.43	      13	3	B	
09:41	    6.43	      18	7	B	
09:41	    6.43	     154	29	B	
09:41	    6.43	      53	3	B	
09:41	    6.42	      20	3	S	
09:41	    6.43	     300	11	B	
09:41	    6.43	       5	1	B	
09:41	    6.43	       3	1	B	
09:41	    6.43	      85	3	B	
09:41	    6.43	      96	6	B	
09:42	    6.43	       1	1	B	
09:42	    6.43	     371	7	B	
09:42	    6.44	      13	3	B	
