                  20121016 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.60	       5	0	S	
09:30	    9.60	      21	0	B	
09:30	    9.63	       1	0	B	
09:31	    9.63	       5	0	B	
09:31	    9.63	      67	0	B	
09:32	    9.64	      27	0	B	
09:32	    9.64	      20	0	B	
09:32	    9.64	     100	0	B	
09:33	    9.64	      20	0	B	
09:33	    9.64	      50	0	B	
09:34	    9.64	      33	0	B	
09:34	    9.64	      32	0	B	
09:34	    9.63	      21	0	S	
09:35	    9.63	      21	0	S	
09:35	    9.63	       1	0	B	
09:36	    9.63	       7	0	S	
09:36	    9.63	       3	0	B	
09:37	    9.63	       5	0	B	
09:39	    9.63	       1	0	B	
09:39	    9.61	       8	0	S	
09:40	    9.61	      10	0	S	
09:42	    9.62	       5	0	B	
09:42	    9.62	       3	0	B	
09:45	    9.62	       7	0	B	
09:45	    9.63	       1	0	B	
09:46	    9.62	      10	0	S	
09:46	    9.63	      99	0	B	
09:46	    9.63	       5	0	S	
09:46	    9.63	      20	0	S	
09:47	    9.63	      13	0	S	
09:47	    9.63	      29	0	B	
09:48	    9.63	       4	0	B	
09:48	    9.63	      23	0	B	
09:48	    9.63	       2	0	B	
09:49	    9.64	      59	0	B	
09:49	    9.64	       2	0	S	
09:49	    9.65	      50	0	B	
09:50	    9.65	     107	0	B	
09:50	    9.64	       3	0	S	
09:50	    9.65	       1	0	B	
09:50	    9.66	       4	0	B	
09:51	    9.67	      47	0	B	
09:52	    9.66	       5	0	S	
09:52	    9.66	       3	0	B	
09:52	    9.67	      11	0	B	
09:52	    9.66	      10	0	S	
09:53	    9.67	       5	0	B	
09:53	    9.66	      38	0	S	
09:54	    9.66	       5	0	B	
09:54	    9.66	       5	0	S	
09:55	    9.66	       4	0	S	
09:55	    9.66	      12	0	S	
09:55	    9.67	       2	0	B	
09:55	    9.66	      33	0	S	
09:55	    9.67	       5	0	B	
09:56	    9.67	       2	0	B	
09:56	    9.67	      20	0	B	
09:56	    9.66	       4	0	S	
09:56	    9.67	       2	0	B	
09:56	    9.68	      49	0	B	
09:57	    9.69	      32	0	B	
09:57	    9.68	       1	0	S	
09:57	    9.67	      22	0	S	
09:58	    9.69	      22	0	B	
09:58	    9.70	      13	0	B	
09:58	    9.70	       3	0	B	
09:59	    9.69	      15	0	S	
09:59	    9.70	      14	0	B	
09:59	    9.69	      10	0	S	
09:59	    9.69	      27	0	S	
09:59	    9.69	       4	0	B	
09:59	    9.69	       9	0	B	
10:00	    9.70	      40	0	B	
10:00	    9.70	      12	0	B	
10:00	    9.69	      10	0	S	
10:00	    9.70	       9	0	B	
10:01	    9.73	     134	0	B	
10:01	    9.73	      20	0	S	
10:01	    9.74	     145	0	B	
10:01	    9.70	      58	0	S	
10:01	    9.73	      34	0	S	
10:01	    9.75	      20	0	B	
10:02	    9.75	       2	0	B	
10:02	    9.75	       2	0	B	
10:02	    9.75	       4	0	B	
10:03	    9.71	      27	0	S	
10:03	    9.71	      23	0	B	
10:05	    9.72	       2	0	S	
10:05	    9.71	      20	0	S	
10:06	    9.72	       6	0	B	
10:06	    9.72	      10	0	B	
10:06	    9.72	       2	0	B	
10:07	    9.72	       2	0	S	
10:07	    9.71	     129	0	S	
10:07	    9.71	       8	0	B	
10:07	    9.71	       1	0	B	
10:08	    9.71	      10	0	S	
10:08	    9.72	      18	0	B	
10:08	    9.73	      10	0	B	
10:08	    9.73	      74	0	B	
10:08	    9.73	      80	0	B	
10:08	    9.72	      21	0	S	
10:09	    9.72	       6	0	B	
10:09	    9.72	      56	0	B	
10:09	    9.73	      10	0	B	
10:09	    9.73	      10	0	B	
10:10	    9.73	      37	0	B	
10:10	    9.74	      30	0	B	
10:11	    9.74	      54	0	B	
10:11	    9.74	      26	0	S	
10:12	    9.74	       8	0	B	
10:14	    9.73	      10	0	S	
10:14	    9.74	      31	0	B	
10:14	    9.74	      35	0	S	
10:15	    9.74	      52	0	S	
10:15	    9.74	       6	0	B	
10:15	    9.75	     197	0	B	
10:16	    9.76	       5	0	B	
10:16	    9.76	      39	0	B	
10:16	    9.77	      25	0	B	
10:17	    9.78	     182	0	B	
10:17	    9.78	      10	0	S	
10:17	    9.78	       3	0	S	
10:17	    9.79	      21	0	B	
10:17	    9.79	      23	0	B	
10:17	    9.79	      73	0	B	
10:17	    9.80	      48	0	B	
10:17	    9.80	       1	0	S	
10:17	    9.80	      30	0	S	
10:17	    9.80	      63	0	S	
10:18	    9.82	       8	0	B	
10:18	    9.82	      12	0	S	
10:18	    9.82	      50	0	B	
10:18	    9.82	      15	0	B	
10:18	    9.81	      20	0	S	
10:18	    9.81	      10	0	B	
10:18	    9.81	      10	0	B	
10:18	    9.80	     110	0	S	
10:19	    9.81	      30	0	B	
10:19	    9.81	      20	0	S	
10:19	    9.81	       1	0	B	
10:19	    9.81	      31	0	B	
10:19	    9.81	      30	0	B	
10:19	    9.81	       1	0	B	
10:20	    9.81	       9	0	S	
10:20	    9.81	       5	0	B	
10:20	    9.81	       3	0	B	
10:20	    9.81	      15	0	S	
10:20	    9.81	       2	0	S	
10:20	    9.80	       5	0	S	
10:21	    9.80	      10	0	S	
10:21	    9.80	      48	0	S	
10:21	    9.80	       8	0	S	
10:21	    9.80	       2	0	B	
10:21	    9.81	      13	0	B	
10:22	    9.81	      11	0	B	
10:22	    9.80	      41	0	S	
10:23	    9.80	      20	0	B	
10:23	    9.79	      10	0	S	
10:23	    9.79	       2	0	S	
10:23	    9.79	      19	0	S	
10:23	    9.79	      16	0	B	
10:23	    9.79	      25	0	S	
10:24	    9.79	      14	0	B	
