                  20171211 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   10.82	      47	5	
09:30	   10.83	      19	5	
09:30	   10.86	      19	1	B	
09:32	   10.87	      32	4	B	
09:32	   10.87	       1	1	B	
09:32	   10.86	      48	1	S	
09:32	   10.87	      10	2	B	
09:32	   10.87	      46	2	B	
09:32	   10.87	       2	1	S	
09:32	   10.87	       2	1	S	
09:32	   10.87	      24	1	B	
09:33	   10.87	      41	2	S	
09:33	   10.87	       5	1	S	
09:33	   10.87	      25	1	S	
09:34	   10.87	      70	1	S	
09:34	   10.87	       6	1	S	
09:34	   10.88	       1	1	B	
09:35	   10.87	      10	1	S	
09:35	   10.88	      10	1	B	
09:35	   10.87	      43	3	S	
09:35	   10.87	       1	1	S	
09:36	   10.87	      10	2	S	
09:36	   10.87	       3	1	S	
09:36	   10.87	      20	1	S	
09:36	   10.87	      14	2	S	
09:37	   10.87	      15	1	S	
09:37	   10.88	       2	1	B	
09:38	   10.88	     100	7	B	
09:38	   10.88	       1	1	B	
09:38	   10.87	      30	2	S	
09:39	   10.87	       8	2	S	
09:39	   10.88	      10	3	B	
09:39	   10.87	      45	1	S	
09:39	   10.88	       4	1	B	
09:40	   10.87	      75	4	S	
09:40	   10.86	       1	1	S	
09:40	   10.87	      36	1	B	
09:40	   10.87	       5	1	B	
09:40	   10.87	       3	1	B	
09:40	   10.86	      10	1	S	
09:40	   10.87	      34	1	B	
09:41	   10.87	      34	1	B	
09:41	   10.87	       3	2	B	
09:42	   10.86	       3	1	S	
09:42	   10.86	       3	1	S	
09:42	   10.86	       5	1	S	
09:42	   10.86	      10	2	S	
09:43	   10.87	      33	2	B	
09:43	   10.87	      76	4	B	
09:43	   10.87	      41	1	S	
09:44	   10.87	      35	1	S	
09:44	   10.87	       6	1	S	
09:44	   10.87	       5	1	S	
09:44	   10.88	      63	7	B	
09:44	   10.88	      17	1	S	
09:45	   10.87	      10	1	S	
09:45	   10.87	      28	3	S	
09:45	   10.87	       1	1	S	
09:46	   10.88	      30	2	B	
09:46	   10.88	      29	3	B	
09:46	   10.89	       8	1	B	
09:46	   10.88	      21	1	S	
09:47	   10.88	       9	1	B	
09:47	   10.88	      10	1	B	
09:47	   10.88	       5	3	B	
09:48	   10.87	      13	1	S	
09:49	   10.87	       6	1	S	
09:49	   10.88	      50	3	B	
09:49	   10.87	      26	2	S	
09:49	   10.87	       1	1	S	
09:50	   10.88	       1	1	B	
09:50	   10.88	       8	2	B	
09:50	   10.88	       4	4	B	
09:50	   10.88	       3	3	B	
09:51	   10.89	       1	1	B	
09:51	   10.88	      12	3	S	
09:51	   10.88	      18	2	B	
09:52	   10.89	       1	1	B	
09:52	   10.89	       6	1	B	
09:52	   10.88	       1	1	S	
09:53	   10.89	      42	3	B	
09:53	   10.88	       2	1	S	
09:53	   10.89	       1	1	B	
09:53	   10.88	       1	1	S	
09:53	   10.89	       5	1	B	
09:53	   10.88	       5	1	S	
09:53	   10.88	      52	3	S	
09:53	   10.88	      49	2	S	
09:54	   10.88	       4	2	S	
09:54	   10.89	      50	3	B	
09:55	   10.89	       1	1	B	
09:55	   10.89	       1	1	B	
09:56	   10.89	       1	1	B	
09:56	   10.88	       1	1	S	
09:56	   10.88	      47	1	S	
09:56	   10.89	       3	1	B	
09:57	   10.89	      46	2	B	
09:57	   10.89	       1	1	B	
09:57	   10.88	     117	14	S	
09:57	   10.90	     404	12	B	
09:57	   10.90	       5	1	S	
09:58	   10.91	       1	1	B	
09:58	   10.90	      31	1	S	
09:58	   10.88	      61	3	S	
09:59	   10.90	      60	3	B	
09:59	   10.91	       1	1	B	
09:59	   10.91	      27	3	B	
09:59	   10.91	       3	1	B	
09:59	   10.90	       4	1	S	
09:59	   10.90	      21	2	S	
09:59	   10.91	       9	1	B	
09:59	   10.90	      39	2	S	
09:59	   10.90	       1	2	B	
10:00	   10.90	       1	1	B	
10:00	   10.90	       5	1	B	
10:00	   10.90	      94	1	B	
10:00	   10.90	       6	1	S	
10:00	   10.90	       1	1	B	
10:00	   10.90	       2	1	B	
10:01	   10.90	       1	2	B	
10:01	   10.90	      39	3	B	
10:01	   10.88	      10	1	S	
10:02	   10.90	       1	1	B	
10:03	   10.90	       1	1	B	
10:03	   10.90	       3	1	B	
10:03	   10.88	     100	5	S	
10:04	   10.88	       3	1	S	
10:04	   10.90	       1	1	B	
10:04	   10.88	       3	1	S	
10:05	   10.90	      17	2	B	
10:05	   10.90	      28	2	S	
10:05	   10.90	      44	1	B	
10:05	   10.91	     221	9	B	
10:06	   10.92	       1	1	B	
10:06	   10.91	      17	1	S	
10:06	   10.92	     200	4	B	
10:07	   10.92	      25	2	B	
10:07	   10.92	       1	1	S	
10:07	   10.92	      25	3	S	
10:07	   10.92	      22	1	B	
10:07	   10.92	      25	1	B	
10:08	   10.92	      28	1	B	
10:08	   10.91	     300	2	S	
10:08	   10.93	       1	1	B	
10:08	   10.91	      10	1	S	
10:08	   10.91	      50	5	S	
10:08	   10.92	      15	2	B	
10:08	   10.92	       3	1	S	
10:08	   10.92	      30	3	S	
10:09	   10.92	       1	1	S	
10:09	   10.93	       1	1	B	
10:09	   10.92	       5	1	S	
10:09	   10.92	       2	1	S	
10:09	   10.92	     100	2	S	
10:09	   10.92	       1	1	S	
10:10	   10.92	       1	1	B	
10:10	   10.91	       1	1	S	
10:10	   10.92	      44	3	B	
10:10	   10.91	       3	2	S	
10:11	   10.92	      14	3	B	
10:11	   10.92	       1	1	B	
10:11	   10.91	      23	1	S	
10:12	   10.92	       1	1	B	
10:12	   10.91	      30	1	S	
10:12	   10.91	      92	4	S	
10:13	   10.91	       1	1	B	
10:13	   10.90	       0	1	B	
10:13	   10.89	      83	5	S	
10:13	   10.89	     892	1	B	
10:13	   10.92	     125	19	B	
10:13	   10.89	      15	1	S	
10:13	   10.92	       1	1	B	
10:14	   10.92	       1	1	B	
10:14	   10.89	       9	1	S	
10:15	   10.92	       1	1	B	
10:15	   10.92	      40	5	B	
10:15	   10.90	       1	1	S	
10:16	   10.92	       1	2	B	
10:16	   10.91	       1	1	S	
10:16	   10.91	       1	1	S	
10:16	   10.91	      10	1	S	
10:17	   10.92	       1	1	B	
10:17	   10.92	      32	4	B	
10:17	   10.92	       1	1	S	
10:17	   10.93	       5	1	B	
10:17	   10.93	       2	1	B	
10:17	   10.92	      21	2	S	
10:17	   10.91	      16	1	S	
10:18	   10.92	      10	1	B	
10:18	   10.92	       1	1	B	
10:18	   10.92	       9	1	B	
10:18	   10.92	      44	1	B	
10:18	   10.92	      17	2	B	
10:18	   10.93	      10	1	B	
10:19	   10.93	      97	10	B	
10:19	   10.92	       2	1	S	
10:19	   10.93	       5	1	B	
10:19	   10.93	      50	1	B	
10:19	   10.93	      44	4	B	
10:20	   10.93	       1	1	B	
10:20	   10.92	       1	1	S	
10:20	   10.92	      34	2	S	
10:20	   10.91	      90	1	S	
10:20	   10.90	     229	4	S	
10:20	   10.89	       1	1	S	
10:20	   10.88	     129	5	S	
10:20	   10.88	      78	4	S	
10:20	   10.87	       1	2	S	
10:20	   10.87	     158	5	S	
10:21	   10.92	      11	5	B	
10:21	   10.87	      56	2	S	
10:21	   10.88	      10	1	S	
10:21	   10.88	      27	1	S	
10:21	   10.87	      60	7	S	
10:21	   10.87	       3	1	S	
10:21	   10.86	      53	3	S	
10:21	   10.87	       3	1	S	
10:21	   10.87	     222	1	S	
10:21	   10.86	      50	3	S	
10:22	   10.85	       3	4	S	
10:22	   10.85	     371	4	S	
10:22	   10.91	      11	2	B	
10:22	   10.91	       4	4	S	
10:22	   10.86	      33	2	S	
10:22	   10.86	      56	1	S	
10:22	   10.85	      20	3	S	
10:22	   10.85	     300	2	S	
10:22	   10.84	       1	2	S	
10:22	   10.84	      63	5	S	
10:22	   10.84	      13	2	S	
10:23	   10.91	       1	1	B	
10:23	   10.85	       5	1	S	
10:23	   10.91	      20	2	B	
10:24	   10.90	       1	1	B	
10:25	   10.90	      44	1	B	
10:25	   10.87	       1	1	S	
10:25	   10.90	       1	2	B	
10:25	   10.87	       1	1	S	
10:26	   10.90	      43	5	B	
10:26	   10.90	       1	1	B	
10:26	   10.90	      44	2	B	
10:27	   10.90	       1	1	B	
10:27	   10.90	      11	2	B	
10:27	   10.90	      10	1	S	
10:27	   10.90	       1	1	S	
10:27	   10.90	       8	1	B	
10:27	   10.87	       1	1	S	
10:27	   10.88	       6	1	S	
10:27	   10.88	      10	1	S	
10:28	   10.90	       1	1	B	
10:28	   10.88	       1	1	S	
10:28	   10.88	       1	1	S	
10:29	   10.90	       1	1	B	
10:29	   10.88	       1	1	S	
10:30	   10.90	       1	1	B	
10:30	   10.90	       6	2	B	
10:31	   10.90	      72	8	B	
10:31	   10.91	       1	1	B	
10:31	   10.90	       7	1	S	
10:31	   10.90	       4	1	B	
10:32	   10.90	       1	1	B	
10:32	   10.90	      32	4	B	
10:32	   10.90	       1	1	B	
10:32	   10.88	       1	1	S	
10:33	   10.90	      33	4	B	
10:33	   10.90	       1	1	B	
10:33	   10.89	       5	1	S	
10:33	   10.90	      34	5	B	
10:34	   10.90	       1	1	B	
10:34	   10.89	       1	1	S	
10:34	   10.89	       1	1	S	
10:35	   10.90	       1	1	B	
10:35	   10.89	      20	1	S	
10:35	   10.89	       1	1	S	
10:36	   10.90	       1	1	B	
10:36	   10.90	       2	1	B	
10:37	   10.90	       1	1	B	
10:37	   10.89	       1	1	S	
10:37	   10.90	      44	4	B	
10:37	   10.89	      20	2	S	
10:37	   10.89	       1	1	S	
10:37	   10.90	     100	2	B	
10:38	   10.90	       1	1	B	
10:38	   10.90	     154	3	B	
10:38	   10.89	       6	1	S	
10:38	   10.90	       1	1	B	
10:39	   10.90	       1	1	B	
10:39	   10.90	       6	1	B	
10:39	   10.90	       1	1	B	
10:40	   10.89	      10	1	S	
10:40	   10.89	       1	1	S	
10:40	   10.90	       1	1	B	
10:41	   10.90	     128	1	B	
10:41	   10.90	       1	1	B	
10:41	   10.90	      56	1	B	
10:42	   10.90	       1	1	B	
10:43	   10.90	       1	1	B	
10:43	   10.89	       1	1	S	
10:44	   10.90	       1	1	B	
10:44	   10.89	       3	1	S	
10:44	   10.90	      23	5	B	
10:45	   10.91	       1	1	B	
10:46	   10.91	       1	1	B	
10:46	   10.90	       1	1	S	
10:46	   10.90	       3	1	S	
10:47	   10.91	       1	1	B	
10:47	   10.90	       5	1	S	
10:47	   10.91	      44	6	B	
10:47	   10.91	       2	2	B	
10:48	   10.91	      32	4	B	
10:48	   10.91	       1	1	B	
10:48	   10.90	       7	1	S	
10:48	   10.90	       1	1	S	
10:48	   10.90	       1	1	S	
10:49	   10.91	       1	1	B	
10:49	   10.90	       1	1	S	
10:49	   10.90	       1	1	S	
10:49	   10.91	      29	3	B	
10:49	   10.91	       1	1	S	
10:50	   10.91	      15	2	S	
10:50	   10.90	       1	1	S	
10:51	   10.91	      45	5	B	
10:52	   10.91	       1	1	B	
10:52	   10.90	       9	2	S	
10:53	   10.91	       1	1	B	
10:53	   10.90	      16	1	S	
10:53	   10.91	       4	1	B	
10:54	   10.91	       1	1	B	
10:54	   10.91	     110	4	B	
10:54	   10.90	      10	1	S	
10:55	   10.91	      10	2	B	
10:55	   10.91	     101	2	B	
10:55	   10.91	       3	1	B	
10:55	   10.90	       8	1	S	
10:55	   10.91	       2	2	B	
10:56	   10.91	       1	1	B	
10:56	   10.91	      44	2	B	
10:56	   10.91	      44	2	B	
10:56	   10.90	      10	1	S	
10:57	   10.91	       1	1	B	
10:57	   10.90	       3	1	S	
10:57	   10.91	      26	2	B	
10:58	   10.92	     106	8	B	
10:58	   10.92	       1	1	B	
10:59	   10.92	      57	3	B	
10:59	   10.91	      45	3	S	
10:59	   10.92	       7	2	B	
11:00	   10.93	       1	1	B	
11:01	   10.92	       0	1	B	
11:01	   10.92	       1	1	B	
11:01	   10.92	       0	1	B	
11:02	   10.92	      20	2	B	
11:02	   10.92	       1	1	B	
11:02	   10.91	       1	1	S	
11:02	   10.91	      10	1	S	
11:02	   10.92	      76	4	B	
11:02	   10.91	       1	1	S	
11:03	   10.92	       1	1	B	
11:03	   10.92	      44	1	B	
11:03	   10.92	      43	2	B	
11:03	   10.92	       1	2	B	
11:03	   10.92	       1	1	B	
11:04	   10.92	       1	1	B	
11:04	   10.91	       3	1	S	
11:04	   10.92	      45	5	B	
11:04	   10.92	      42	2	B	
11:04	   10.92	       1	1	B	
11:05	   10.92	       1	1	B	
11:05	   10.92	       3	1	B	
11:06	   10.92	       1	1	B	
11:06	   10.92	      43	2	B	
11:07	   10.93	       1	1	B	
11:07	   10.92	      12	3	S	
11:07	   10.93	      20	4	B	
11:08	   10.91	       2	2	S	
11:08	   10.91	       1	1	S	
11:08	   10.93	       3	1	B	
11:09	   10.93	       1	1	B	
11:09	   10.95	     782	39	B	
11:09	   10.95	       5	1	S	
11:10	   10.95	     101	2	S	
11:10	   10.95	     105	2	S	
11:10	   10.95	       7	1	S	
11:10	   10.95	       6	4	S	
11:10	   10.95	       2	1	B	
11:11	   10.95	       1	1	B	
11:11	   10.95	      10	3	B	
11:11	   10.94	       5	1	S	
11:11	   10.94	       6	2	S	
11:12	   10.95	       1	1	B	
11:12	   10.94	      34	2	S	
11:12	   10.92	      37	3	S	
11:12	   10.94	      29	1	B	
11:13	   10.95	       1	1	B	
11:13	   10.94	       4	2	S	
11:13	   10.92	       1	1	S	
11:13	   10.92	       1	1	S	
11:13	   10.94	       2	2	B	
11:13	   10.94	       3	1	S	
11:14	   10.95	     500	8	B	
11:14	   10.94	      22	2	S	
11:14	   10.95	       4	1	B	
11:14	   10.95	      52	3	B	
11:15	   10.94	       1	1	B	
