                  20181016 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.51	       6	1	
09:30	    7.52	       1	1	S	
09:30	    7.51	      18	3	S	
09:30	    7.51	       1	1	B	
09:30	    7.51	      10	5	B	
09:30	    7.51	       9	5	B	
09:30	    7.51	       9	5	B	
09:30	    7.51	       6	3	B	
09:30	    7.51	       4	1	B	
09:30	    7.51	       9	4	B	
09:30	    7.51	       5	2	B	
09:30	    7.51	       2	1	B	
09:30	    7.51	       4	3	B	
09:30	    7.51	       2	2	B	
09:30	    7.51	       3	2	B	
09:30	    7.51	       3	2	B	
09:30	    7.51	       3	2	B	
09:30	    7.51	       3	2	B	
09:31	    7.51	       2	1	B	
09:31	    7.51	       1	1	B	
09:31	    7.51	       1	1	B	
09:31	    7.51	       1	1	B	
09:31	    7.51	       1	1	B	
09:31	    7.51	       1	1	B	
09:31	    7.51	       1	1	B	
09:31	    7.51	       1	1	B	
09:31	    7.51	      20	1	B	
09:31	    7.50	      12	1	
09:31	    7.50	       1	1	S	
09:33	    7.49	      12	2	S	
09:34	    7.49	      10	1	S	
09:34	    7.49	       9	3	S	
09:35	    7.50	       3	1	S	
09:36	    7.50	      23	1	B	
09:36	    7.49	       8	2	S	
09:36	    7.49	       5	1	S	
09:36	    7.49	      26	1	S	
09:36	    7.49	       3	1	S	
09:37	    7.49	      27	1	S	
09:37	    7.49	      28	1	S	
09:37	    7.51	      10	1	B	
09:37	    7.51	       2	2	S	
09:37	    7.51	       1	1	S	
09:37	    7.48	      10	1	S	
09:37	    7.50	       7	1	S	
09:37	    7.49	      26	1	S	
09:38	    7.55	       3	2	B	
09:38	    7.49	      26	2	S	
09:38	    7.48	       9	2	S	
09:39	    7.54	       3	1	B	
09:39	    7.48	      25	4	S	
09:39	    7.49	      16	1	S	
09:39	    7.49	      10	1	B	
09:39	    7.54	       2	1	B	
09:39	    7.49	      10	1	S	
09:40	    7.54	     100	4	B	
09:40	    7.54	       2	1	B	
09:40	    7.48	      24	2	S	
09:40	    7.49	       6	1	B	
09:40	    7.53	       2	1	B	
09:40	    7.49	      27	1	S	
09:41	    7.49	       8	1	S	
09:41	    7.49	      33	3	S	
09:41	    7.49	       1	1	B	
09:41	    7.53	       2	1	B	
09:41	    7.53	     133	2	B	
09:41	    7.49	      26	1	S	
09:41	    7.50	      12	1	S	
09:42	    7.53	      22	2	B	
09:42	    7.50	       8	1	S	
09:42	    7.50	      12	1	B	
09:42	    7.50	       6	1	B	
09:43	    7.50	      14	1	S	
09:43	    7.49	       9	1	S	
09:43	    7.50	       1	1	B	
09:43	    7.50	      11	1	B	
09:43	    7.50	      11	1	S	
09:43	    7.50	      16	1	B	
09:43	    7.49	      26	2	S	
09:44	    7.49	      26	1	S	
09:44	    7.49	       1	1	S	
09:45	    7.49	      27	1	S	
09:45	    7.49	       8	1	S	
09:46	    7.49	      26	3	S	
09:46	    7.49	       6	1	S	
09:47	    7.48	      20	4	S	
09:47	    7.48	      26	1	S	
09:47	    7.48	       8	1	S	
09:48	    7.48	       7	1	S	
09:48	    7.48	      10	1	S	
09:48	    7.48	      27	1	S	
09:49	    7.48	      26	1	S	
09:49	    7.48	      26	1	S	
09:50	    7.48	       8	1	S	
09:50	    7.49	       2	1	B	
09:50	    7.49	       3	1	B	
09:50	    7.48	      26	3	S	
09:51	    7.49	       2	1	B	
09:51	    7.49	       3	1	B	
09:51	    7.48	      26	3	S	
09:51	    7.49	       1	1	B	
09:51	    7.48	       5	1	S	
09:51	    7.49	       2	1	B	
09:52	    7.48	      27	1	S	
09:52	    7.48	       8	1	S	
09:52	    7.49	       5	1	B	
09:52	    7.48	      50	3	S	
09:52	    7.48	      26	1	S	
09:53	    7.49	       2	1	B	
09:53	    7.48	      22	3	S	
09:54	    7.49	       5	2	B	
09:54	    7.48	      20	2	S	
09:54	    7.47	       8	1	S	
09:55	    7.48	       6	1	B	
09:55	    7.48	      14	1	S	
09:55	    7.48	      13	1	B	
09:55	    7.48	      10	1	S	
09:55	    7.47	      68	3	S	
09:55	    7.47	       5	1	S	
09:55	    7.48	       9	1	B	
09:56	    7.47	      26	3	S	
09:56	    7.49	      14	1	B	
09:56	    7.49	       6	1	S	
09:56	    7.48	       8	1	S	
09:57	    7.48	       2	1	S	
09:57	    7.48	       5	2	B	
09:57	    7.49	       1	1	B	
09:57	    7.48	      26	1	S	
09:57	    7.50	      23	2	B	
09:58	    7.50	      15	1	B	
09:58	    7.48	      27	3	S	
09:59	    7.48	      26	1	S	
09:59	    7.48	       8	1	S	
09:59	    7.48	       5	1	S	
09:59	    7.48	      26	2	S	
10:00	    7.48	      26	2	S	
10:00	    7.50	     200	1	B	
10:01	    7.48	      26	2	S	
10:01	    7.48	      58	4	S	
10:01	    7.50	       2	1	B	
10:01	    7.50	      77	2	B	
10:02	    7.49	      13	1	S	
10:02	    7.48	      70	6	S	
10:02	    7.48	      12	1	S	
10:02	    7.48	      26	1	S	
10:03	    7.48	       1	1	S	
10:03	    7.48	       1	1	S	
10:03	    7.48	      26	1	S	
10:03	    7.48	       9	1	S	
10:03	    7.49	      13	1	B	
10:04	    7.50	       3	3	B	
10:04	    7.48	      39	3	S	
10:04	    7.50	       2	1	B	
10:05	    7.49	      27	1	S	
10:05	    7.49	       1	1	S	
10:05	    7.50	      25	1	B	
10:05	    7.49	      36	3	S	
10:05	    7.50	       3	1	B	
10:06	    7.49	       4	1	S	
10:06	    7.49	      26	2	S	
10:07	    7.49	       1	1	S	
10:07	    7.49	      26	2	S	
10:07	    7.50	       1	1	B	
10:07	    7.49	      10	1	S	
10:08	    7.49	      26	1	S	
10:08	    7.49	       9	2	S	
10:08	    7.50	       8	1	B	
10:08	    7.49	      13	1	S	
10:08	    7.49	      26	2	S	
10:08	    7.50	       2	1	B	
10:09	    7.49	       2	2	S	
10:09	    7.48	      27	1	S	
10:09	    7.49	       2	2	B	
10:09	    7.50	       3	1	B	
10:10	    7.49	       8	1	S	
10:10	    7.48	      26	1	S	
10:10	    7.48	       8	1	S	
10:10	    7.48	      12	1	S	
10:10	    7.48	      10	2	S	
10:10	    7.50	      19	1	B	
10:11	    7.48	      26	3	S	
10:11	    7.48	       5	1	S	
10:11	    7.48	      11	1	S	
10:11	    7.48	      26	1	S	
10:12	    7.48	       1	1	S	
10:12	    7.50	      10	1	B	
10:12	    7.48	      27	2	S	
10:12	    7.48	       8	1	S	
10:13	    7.49	       1	1	S	
10:13	    7.48	      26	1	S	
10:13	    7.48	       2	1	S	
10:13	    7.50	       5	1	B	
10:14	    7.48	      26	1	S	
10:14	    7.48	       4	1	S	
10:14	    7.48	     116	7	S	
10:14	    7.47	       8	1	S	
10:14	    7.48	       1	1	B	
10:15	    7.48	      33	1	B	
10:15	    7.47	      27	4	S	
10:15	    7.48	      50	1	B	
10:16	    7.47	      26	3	S	
10:16	    7.47	       5	2	S	
10:17	    7.47	      47	4	S	
10:17	    7.47	      34	4	S	
10:17	    7.45	     583	18	S	
10:17	    7.45	      26	1	S	
10:17	    7.45	      10	2	S	
10:18	    7.44	       4	2	S	
10:18	    7.44	       4	1	S	
10:19	    7.43	       4	1	S	
10:19	    7.44	      31	3	B	
10:19	    7.43	       8	3	S	
10:19	    7.47	       2	1	B	
10:19	    7.43	      26	2	S	
10:19	    7.47	       2	1	B	
10:19	    7.45	      20	1	B	
10:19	    7.45	      15	1	B	
10:20	    7.44	      34	3	S	
10:20	    7.47	       2	1	B	
10:20	    7.45	      26	2	S	
10:21	    7.45	       2	2	S	
10:21	    7.45	      38	3	S	
10:21	    7.45	       8	1	S	
10:22	    7.45	       1	1	S	
10:22	    7.45	      27	3	S	
10:22	    7.47	     100	2	B	
10:22	    7.47	      26	1	B	
10:23	    7.45	      26	2	S	
10:23	    7.45	      26	1	S	
10:23	    7.45	       8	2	S	
10:24	    7.45	       1	1	S	
10:24	    7.45	      27	2	S	
10:25	    7.45	       2	2	S	
10:25	    7.45	      26	2	S	
10:26	    7.45	      24	1	S	
10:26	    7.44	       9	1	S	
10:26	    7.44	      27	1	S	
10:27	    7.44	       2	2	S	
10:27	    7.44	      26	2	S	
10:28	    7.47	       3	2	B	
10:28	    7.44	      26	2	S	
10:28	    7.45	       8	1	S	
10:28	    7.47	       3	1	B	
10:29	    7.45	      19	1	S	
10:29	    7.45	       5	1	B	
10:29	    7.44	      26	2	S	
10:30	    7.44	       4	2	S	
10:30	    7.44	      26	3	S	
10:30	    7.44	       8	2	S	
10:31	    7.45	      25	3	B	
10:31	    7.44	      27	1	S	
10:31	    7.45	       9	1	B	
10:31	    7.44	       4	1	S	
10:31	    7.44	       1	1	S	
10:32	    7.44	       2	2	S	
10:32	    7.44	      26	2	S	
10:32	    7.44	       5	1	S	
10:32	    7.44	      27	4	S	
10:32	    7.44	       8	1	S	
10:33	    7.44	      17	2	S	
10:34	    7.43	      11	2	S	
10:34	    7.43	      22	2	S	
10:34	    7.43	      26	1	S	
10:35	    7.43	      27	1	S	
10:35	    7.43	      20	2	S	
10:35	    7.44	       2	1	B	
10:35	    7.43	      26	1	S	
10:36	    7.43	      27	1	S	
10:36	    7.43	      17	1	S	
10:37	    7.44	      36	4	B	
10:37	    7.43	       8	1	S	
10:38	    7.43	       3	1	S	
10:38	    7.43	      17	1	S	
10:38	    7.43	      26	1	S	
10:38	    7.43	       2	2	S	
10:38	    7.43	       6	4	S	
10:38	    7.43	       1	1	S	
