                  20201217 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.13	      51	6	
09:30	    7.13	      92	4	B	
09:30	    7.16	     140	22	B	
09:30	    7.13	       4	4	S	
09:30	    7.13	      21	2	S	
09:30	    7.13	       1	1	S	
09:30	    7.14	       1	1	S	
09:30	    7.13	      29	4	S	
09:30	    7.13	       2	2	B	
09:30	    7.13	       6	1	S	
09:30	    7.14	       2	2	B	
09:30	    7.14	       1	1	B	
09:31	    7.14	      20	2	S	
09:31	    7.15	      51	4	B	
09:31	    7.13	       8	3	S	
09:31	    7.13	       4	1	S	
09:31	    7.13	       6	2	S	
09:31	    7.13	       2	1	S	
09:31	    7.14	      10	2	B	
09:31	    7.14	       5	3	B	
09:31	    7.14	       1	1	B	
09:31	    7.14	       2	1	B	
09:31	    7.14	       1	1	B	
09:31	    7.14	      50	3	B	
09:31	    7.14	       7	3	B	
09:31	    7.14	       1	1	B	
09:32	    7.13	     127	9	S	
09:32	    7.12	       4	3	S	
09:32	    7.13	      35	3	B	
09:32	    7.13	       1	1	S	
09:32	    7.12	      16	2	S	
09:32	    7.16	     193	18	B	
09:32	    7.12	       8	1	S	
09:32	    7.12	      14	1	S	
09:33	    7.12	     142	9	S	
09:33	    7.13	       3	2	B	
09:33	    7.13	       6	1	B	
09:33	    7.13	       2	1	B	
09:33	    7.13	       3	2	B	
09:33	    7.13	       2	2	S	
09:33	    7.13	      16	2	S	
09:33	    7.13	       1	1	S	
09:33	    7.13	       1	1	S	
09:33	    7.13	      59	5	S	
09:34	    7.13	      10	2	B	
09:34	    7.13	      13	2	B	
09:34	    7.12	      15	1	S	
09:34	    7.12	      70	2	S	
09:34	    7.12	      78	8	S	
09:35	    7.11	      10	1	S	
09:35	    7.12	      12	2	B	
09:35	    7.12	      20	2	S	
09:35	    7.12	      33	7	S	
09:35	    7.12	      63	11	S	
09:35	    7.12	      20	3	B	
09:36	    7.11	      16	3	S	
09:36	    7.11	       4	2	S	
09:36	    7.11	     237	12	S	
09:36	    7.11	      11	3	S	
09:36	    7.10	       4	2	S	
09:36	    7.11	      12	3	B	
09:36	    7.10	       1	1	S	
09:37	    7.11	      12	3	B	
09:37	    7.11	      23	6	B	
09:37	    7.11	      36	1	S	
09:37	    7.11	       8	1	
09:38	    7.11	       7	1	S	
09:38	    7.11	       2	2	S	
09:38	    7.11	       5	3	S	
09:38	    7.11	       1	1	S	
09:38	    7.11	       1	1	S	
09:38	    7.12	       3	2	S	
09:38	    7.12	       3	1	B	
09:38	    7.12	       5	4	S	
09:39	    7.13	       4	4	B	
09:39	    7.12	      22	8	S	
09:39	    7.12	       4	2	S	
09:39	    7.11	       3	1	S	
09:39	    7.11	      68	1	S	
09:40	    7.12	      28	5	B	
09:40	    7.11	     136	1	S	
09:40	    7.11	      22	3	S	
09:41	    7.12	     289	15	B	
09:41	    7.10	      21	2	S	
09:41	    7.11	       6	1	
09:41	    7.11	      20	1	B	
09:41	    7.11	       2	1	B	
09:41	    7.10	      24	2	S	
09:42	    7.10	     100	7	S	
09:42	    7.10	       4	1	S	
09:42	    7.11	       5	1	B	
09:42	    7.10	      34	1	S	
09:43	    7.10	     552	47	S	
09:43	    7.09	      80	17	S	
09:43	    7.09	      16	1	B	
09:43	    7.08	      13	1	S	
09:43	    7.08	      72	8	S	
09:43	    7.08	      20	2	S	
09:43	    7.09	      72	13	B	
09:43	    7.08	       0	1	B	
09:43	    7.09	       1	1	B	
09:44	    7.09	      20	7	B	
09:44	    7.09	       7	4	B	
09:44	    7.09	      16	1	S	
09:44	    7.09	       2	1	S	
09:44	    7.09	      27	5	S	
09:44	    7.09	      30	1	
09:44	    7.09	       3	1	B	
09:44	    7.09	      30	3	B	
09:44	    7.08	     107	4	S	
09:44	    7.09	      54	1	S	
09:44	    7.09	       5	1	S	
09:44	    7.09	      24	2	S	
09:44	    7.09	      11	2	S	
09:45	    7.09	      21	2	S	
09:45	    7.09	       8	1	S	
09:45	    7.09	      67	9	S	
09:45	    7.10	      16	7	B	
09:45	    7.10	       3	1	B	
09:45	    7.09	      73	3	S	
09:45	    7.09	      38	4	S	
09:45	    7.09	       7	1	S	
09:46	    7.09	       1	1	S	
09:46	    7.10	      31	3	B	
09:46	    7.10	       5	1	B	
09:46	    7.09	      49	1	S	
09:46	    7.09	       1	1	S	
09:46	    7.10	      16	1	B	
09:46	    7.09	       2	2	S	
09:47	    7.09	       1	1	S	
09:47	    7.09	       3	2	S	
09:47	    7.09	       3	1	S	
09:47	    7.09	       2	1	S	
09:47	    7.09	      43	3	S	
09:47	    7.09	      74	1	S	
09:47	    7.09	      24	4	S	
09:47	    7.10	      53	5	B	
09:47	    7.10	      22	1	B	
09:48	    7.10	      40	1	B	
09:48	    7.09	       3	1	S	
09:48	    7.10	     166	4	B	
09:48	    7.09	       1	1	S	
09:48	    7.09	       1	1	S	
09:48	    7.10	      13	2	B	
09:48	    7.09	      13	1	S	
09:49	    7.09	     179	12	S	
09:49	    7.09	     124	16	S	
09:49	    7.09	       8	2	S	
09:49	    7.09	       2	1	S	
09:49	    7.09	       2	1	S	
09:49	    7.09	      35	3	S	
09:49	    7.09	       7	1	S	
09:49	    7.10	       6	1	B	
09:49	    7.09	      15	1	S	
09:49	    7.10	      20	1	B	
09:49	    7.10	       1	1	B	
09:50	    7.10	      48	4	B	
09:50	    7.10	       1	1	B	
09:50	    7.10	       6	1	B	
09:50	    7.10	       1	1	B	
09:50	    7.09	      10	1	S	
09:51	    7.09	       2	1	S	
09:51	    7.09	       1	1	S	
09:51	    7.09	       3	3	S	
09:51	    7.09	       1	1	S	
09:51	    7.09	       6	2	S	
09:51	    7.09	       5	1	S	
09:51	    7.10	       9	1	B	
09:52	    7.10	       6	1	B	
09:52	    7.09	       4	3	S	
