                  20061208 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   13.30	     142	0	S	
09:30	   13.30	       6	0	B	
09:30	   13.22	      27	0	S	
09:30	   13.30	       2	0	B	
09:31	   13.29	       2	0	B	
09:31	   13.29	       8	0	B	
09:32	   13.30	      46	0	B	
09:32	   13.30	       5	0	S	
09:32	   13.29	      17	0	S	
09:32	   13.29	      10	0	B	
09:32	   13.29	      15	0	B	
09:32	   13.29	      14	0	B	
09:32	   13.30	       5	0	B	
09:33	   13.30	       5	0	B	
09:33	   13.29	      62	0	S	
09:33	   13.30	      10	0	S	
09:33	   13.30	       6	0	S	
09:33	   13.31	       4	0	B	
09:34	   13.46	       8	0	B	
09:35	   13.67	       2	0	B	
09:37	   13.46	       2	0	S	
09:37	   13.40	      63	0	S	
09:37	   13.40	      10	0	B	
09:38	   13.40	      10	0	B	
09:38	   13.40	       8	0	B	
09:38	   13.40	       9	0	B	
09:38	   13.40	       1	0	S	
09:38	   13.40	       3	0	B	
09:40	   13.40	      10	0	S	
09:41	   13.41	       3	0	S	
09:42	   13.40	       1	0	B	
09:44	   13.45	       2	0	S	
09:44	   13.42	      33	0	S	
09:44	   13.38	      10	0	S	
09:45	   13.38	       2	0	B	
09:45	   13.38	       6	0	S	
09:45	   13.40	       7	0	B	
09:46	   13.38	       4	0	S	
09:46	   13.40	       1	0	B	
09:46	   13.38	      47	0	S	
09:47	   13.40	      14	0	B	
09:48	   13.40	       2	0	S	
09:48	   13.45	       5	0	B	
09:48	   13.45	       2	0	B	
09:49	   13.46	       1	0	S	
09:49	   13.50	       1	0	B	
09:52	   13.50	      31	0	B	
09:53	   13.46	       6	0	S	
09:54	   13.47	      54	0	S	
09:55	   13.47	      20	0	S	
09:57	   13.50	      14	0	B	
09:57	   13.48	      20	0	S	
09:58	   13.50	      15	0	B	
09:58	   13.50	      17	0	S	
09:59	   13.48	      44	0	S	
09:59	   13.50	      10	0	S	
09:59	   13.50	      15	0	S	
10:01	   13.50	      75	0	S	
10:01	   13.50	       6	0	S	
10:02	   13.45	      36	0	S	
10:02	   13.45	      13	0	S	
10:02	   13.45	       5	0	S	
10:03	   13.42	      30	0	S	
10:03	   13.40	       6	0	S	
10:03	   13.40	       3	0	S	
10:03	   13.40	      50	0	S	
10:03	   13.40	      10	0	S	
10:03	   13.39	       5	0	S	
10:03	   13.38	       8	0	S	
10:04	   13.38	       4	0	S	
10:04	   13.38	      77	0	S	
10:05	   13.38	       4	0	B	
10:05	   13.38	      13	0	S	
10:06	   13.40	     100	0	S	
10:06	   13.38	       5	0	S	
10:06	   13.42	      50	0	B	
10:06	   13.40	       4	0	B	
10:06	   13.38	       8	0	S	
10:06	   13.40	       4	0	B	
10:07	   13.37	      76	0	S	
10:07	   13.37	       3	0	S	
10:07	   13.37	       2	0	B	
10:08	   13.36	      20	0	S	
10:08	   13.37	       5	0	S	
10:09	   13.38	      10	0	S	
10:09	   13.40	      10	0	B	
10:09	   13.40	      12	0	B	
10:09	   13.40	       9	0	B	
10:09	   13.42	       8	0	B	
10:09	   13.42	       4	0	B	
10:10	   13.40	      37	0	S	
10:10	   13.42	      10	0	B	
10:10	   13.42	      25	0	B	
10:10	   13.42	      33	0	B	
10:11	   13.43	       2	0	S	
10:12	   13.48	       4	0	B	
10:13	   13.48	      29	0	B	
10:13	   13.43	      13	0	S	
10:15	   13.45	      10	0	B	
10:15	   13.43	       4	0	S	
10:16	   13.46	       1	0	B	
10:16	   13.46	       9	0	B	
10:16	   13.45	      20	0	S	
10:18	   13.47	       4	0	B	
10:18	   13.47	      20	0	S	
10:18	   13.50	      13	0	B	
10:19	   13.47	       6	0	S	
10:19	   13.47	       4	0	B	
10:19	   13.50	       3	0	B	
10:19	   13.47	       1	0	S	
10:20	   13.50	      16	0	B	
10:20	   13.50	       6	0	B	
10:20	   13.50	       1	0	S	
10:20	   13.50	       4	0	B	
10:21	   13.46	     128	0	S	
10:21	   13.46	      29	0	B	
10:22	   13.46	      13	0	B	
10:22	   13.46	      50	0	B	
10:22	   13.46	       8	0	B	
10:22	   13.46	      42	0	B	
10:22	   13.46	     101	0	B	
10:23	   13.46	      10	0	B	
10:23	   13.46	      43	0	B	
10:23	   13.50	       5	0	B	
10:24	   13.50	      17	0	B	
10:24	   13.51	      10	0	B	
10:24	   13.51	       2	0	S	
10:25	   13.56	      40	0	B	
10:25	   13.54	      14	0	S	
10:25	   13.58	      40	0	B	
10:25	   13.54	       5	0	S	
10:26	   13.58	      21	0	B	
10:26	   13.60	      55	0	B	
10:27	   13.60	       7	0	B	
10:27	   13.60	      82	0	B	
10:27	   13.60	      20	0	S	
10:27	   13.65	       2	0	B	
10:27	   13.66	      37	0	B	
10:28	   13.65	       3	0	S	
10:28	   13.65	       7	0	B	
10:30	   13.64	       2	0	B	
10:31	   13.64	       5	0	B	
10:31	   13.61	      21	0	S	
10:32	   13.61	       3	0	B	
10:32	   13.60	       4	0	S	
10:33	   13.60	      10	0	S	
10:34	   13.58	     338	0	S	
10:35	   13.58	      50	0	B	
10:35	   13.55	       5	0	S	
10:36	   13.54	      27	0	S	
10:36	   13.54	       7	0	S	
10:37	   13.54	       8	0	S	
10:37	   13.54	      20	0	S	
10:37	   13.54	       2	0	S	
10:38	   13.54	       2	0	B	
10:38	   13.55	       3	0	S	
10:39	   13.53	      10	0	S	
10:40	   13.55	      13	0	B	
10:45	   13.57	       8	0	S	
10:45	   13.58	      12	0	B	
10:45	   13.58	       6	0	B	
10:46	   13.58	       6	0	B	
10:46	   13.58	       2	0	B	
10:48	   13.58	       3	0	B	
10:48	   13.58	      10	0	B	
10:49	   13.57	       5	0	S	
10:50	   13.58	      33	0	B	
10:50	   13.57	       5	0	S	
10:53	   13.57	       4	0	S	
10:55	   13.57	      10	0	S	
10:57	   13.60	       5	0	B	
10:57	   13.58	       1	0	S	
10:57	   13.60	       8	0	B	
10:58	   13.60	       2	0	B	
10:58	   13.60	      30	0	B	
10:58	   13.58	       4	0	S	
10:59	   13.60	       3	0	B	
10:59	   13.60	       3	0	B	
11:01	   13.60	       9	0	B	
11:02	   13.60	      36	0	B	
11:03	   13.60	      47	0	B	
11:03	   13.57	      12	0	S	
11:03	   13.57	       4	0	S	
11:04	   13.57	       5	0	S	
11:07	   13.60	      15	0	B	
11:08	   13.60	      76	0	B	
11:08	   13.60	       6	0	B	
11:10	   13.58	      10	0	S	
11:10	   13.58	      18	0	S	
11:10	   13.58	      20	0	S	
11:10	   13.60	      15	0	B	
11:11	   13.57	      39	0	S	
11:11	   13.55	       4	0	S	
11:11	   13.55	      10	0	S	
11:11	   13.55	      53	0	S	
11:12	   13.53	       1	0	S	
11:14	   13.53	       1	0	S	
11:14	   13.53	      10	0	S	
11:14	   13.50	      59	0	S	
11:15	   13.47	      22	0	S	
11:16	   13.46	      24	0	S	
11:18	   13.45	      24	0	S	
11:20	   13.46	      20	0	S	
11:21	   13.45	      45	0	S	
11:21	   13.45	       5	0	B	
11:22	   13.46	       3	0	S	
11:24	   13.40	      30	0	S	
11:25	   13.40	      12	0	S	
11:26	   13.40	       1	0	S	
11:26	   13.40	      15	0	B	
11:28	   13.40	       9	0	S	
13:00	   13.40	      14	0	S	
13:00	   13.40	       7	0	B	
13:00	   13.40	      14	0	S	
13:00	   13.40	      24	0	S	
13:00	   13.39	      20	0	S	
13:00	   13.38	      30	0	S	
13:00	   13.37	      19	0	S	
13:01	   13.36	       4	0	S	
13:01	   13.38	       4	0	B	
13:02	   13.37	      15	0	B	
13:02	   13.38	      32	0	B	
13:03	   13.38	      90	0	B	
13:03	   13.38	      51	0	B	
13:03	   13.38	      10	0	B	
13:04	   13.38	      50	0	B	
13:04	   13.38	     113	0	B	
13:05	   13.38	      61	0	B	
13:05	   13.45	       3	0	B	
13:09	   13.45	       4	0	B	
13:10	   13.48	       1	0	S	
13:10	   13.48	       4	0	S	
13:10	   13.48	      20	0	S	
13:11	   13.51	       1	0	B	
13:11	   13.48	      10	0	S	
13:11	   13.48	       4	0	S	
13:13	   13.51	       9	0	B	
13:13	   13.50	       3	0	S	
13:13	   13.50	       2	0	B	
13:13	   13.50	      22	0	S	
13:15	   13.50	      23	0	B	
13:16	   13.50	       4	0	S	
13:17	   13.50	      12	0	S	
13:17	   13.50	      26	0	S	
13:17	   13.50	       5	0	S	
13:17	   13.48	      10	0	S	
13:18	   13.48	       5	0	S	
13:18	   13.48	      10	0	S	
13:19	   13.51	      10	0	B	
13:19	   13.49	      10	0	S	
13:19	   13.51	      12	0	B	
13:20	   13.52	      14	0	B	
13:21	   13.52	       6	0	S	
13:23	   13.53	     100	0	B	
13:24	   13.49	      11	0	S	
13:24	   13.49	      20	0	B	
13:25	   13.49	      30	0	B	
13:25	   13.49	      10	0	S	
13:30	   13.50	      20	0	S	
13:30	   13.50	       5	0	S	
13:30	   13.50	       2	0	B	
13:31	   13.50	       6	0	B	
13:32	   13.49	      18	0	S	
13:33	   13.50	      11	0	B	
13:34	   13.50	      11	0	S	
13:35	   13.50	      17	0	S	
13:35	   13.53	       3	0	B	
13:35	   13.54	      57	0	B	
13:36	   13.54	       9	0	B	
13:37	   13.50	       4	0	S	
13:39	   13.50	       9	0	S	
13:40	   13.54	      20	0	B	
13:41	   13.50	       5	0	S	
13:41	   13.50	      10	0	S	
13:41	   13.50	      10	0	S	
13:42	   13.50	       6	0	S	
13:43	   13.49	      14	0	S	
13:45	   13.49	       9	0	S	
13:45	   13.49	      87	0	S	
13:45	   13.49	      33	0	B	
13:46	   13.49	      33	0	S	
13:46	   13.49	      25	0	S	
13:46	   13.49	       9	0	S	
13:47	   13.48	      20	0	S	
13:47	   13.48	      57	0	S	
13:48	   13.47	       6	0	S	
13:48	   13.47	       4	0	S	
13:48	   13.47	      50	0	S	
13:48	   13.46	      18	0	S	
13:49	   13.45	      19	0	S	
13:49	   13.41	       8	0	S	
13:49	   13.40	      50	0	S	
13:49	   13.40	       2	0	S	
13:50	   13.36	      35	0	S	
13:50	   13.35	       2	0	S	
13:50	   13.32	      82	0	S	
13:50	   13.32	       5	0	S	
13:51	   13.32	      10	0	S	
13:52	   13.31	      10	0	S	
13:52	   13.31	      15	0	S	
13:52	   13.30	       5	0	S	
13:53	   13.30	      99	0	S	
13:53	   13.30	      51	0	B	
13:54	   13.32	       5	0	S	
13:54	   13.35	       5	0	B	
13:55	   13.35	       5	0	B	
13:57	   13.40	       5	0	B	
13:58	   13.40	       8	0	S	
13:58	   13.45	      14	0	B	
13:58	   13.40	       5	0	S	
13:58	   13.45	       5	0	B	
13:59	   13.45	       2	0	B	
14:00	   13.40	       9	0	S	
14:00	   13.40	       1	0	S	
14:01	   13.40	      15	0	B	
14:01	   13.40	      10	0	B	
14:02	   13.45	      15	0	B	
14:05	   13.41	      20	0	S	
14:05	   13.41	       6	0	B	
14:07	   13.40	       3	0	S	
14:07	   13.40	       9	0	S	
14:08	   13.39	      19	0	S	
14:08	   13.40	       6	0	B	
14:08	   13.39	       2	0	S	
14:08	   13.40	      44	0	B	
14:09	   13.38	      33	0	S	
14:11	   13.49	      71	0	B	
14:11	   13.50	      34	0	B	
14:11	   13.49	       7	0	S	
14:12	   13.50	       5	0	B	
14:12	   13.49	       8	0	S	
14:12	   13.50	       3	0	B	
14:13	   13.50	      22	0	B	
14:14	   13.50	       2	0	B	
14:15	   13.51	      50	0	B	
14:17	   13.45	      10	0	S	
14:18	   13.53	      50	0	B	
14:20	   13.43	       4	0	S	
14:21	   13.53	     100	0	B	
14:23	   13.54	     132	0	B	
14:23	   13.55	      13	0	B	
14:23	   13.54	       2	0	S	
14:25	   13.43	       4	0	S	
14:26	   13.54	       1	0	B	
14:30	   13.43	       4	0	S	
14:32	   13.43	       4	0	S	
14:32	   13.43	       5	0	S	
14:33	   13.42	      10	0	S	
14:34	   13.43	       1	0	B	
14:34	   13.45	      14	0	B	
14:35	   13.45	      29	0	S	
14:36	   13.46	       4	0	S	
14:36	   13.46	       3	0	S	
14:36	   13.46	       4	0	S	
14:37	   13.46	     198	0	S	
14:37	   13.45	       6	0	S	
14:37	   13.43	       4	0	S	
14:39	   13.43	       3	0	S	
14:39	   13.45	       1	0	B	
14:39	   13.43	      47	0	S	
14:40	   13.42	       3	0	S	
14:40	   13.42	       9	0	S	
14:41	   13.45	      10	0	B	
14:41	   13.45	      10	0	B	
14:41	   13.45	      10	0	B	
14:41	   13.43	       4	0	S	
14:42	   13.45	      10	0	B	
14:42	   13.43	       3	0	S	
14:42	   13.43	       1	0	S	
14:42	   13.45	       7	0	B	
14:42	   13.45	       7	0	B	
14:43	   13.43	       7	0	S	
14:43	   13.43	      55	0	S	
14:43	   13.43	       6	0	S	
14:44	   13.46	       1	0	B	
14:45	   13.45	       1	0	S	
14:46	   13.45	      10	0	B	
14:47	   13.44	       5	0	S	
14:47	   13.45	       2	0	B	
14:47	   13.44	       5	0	S	
14:48	   13.44	      10	0	S	
14:49	   13.43	     112	0	S	
14:49	   13.44	       4	0	B	
14:49	   13.44	       2	0	B	
14:50	   13.43	      15	0	S	
14:50	   13.42	      24	0	S	
14:50	   13.42	      10	0	S	
14:50	   13.43	      40	0	B	
14:51	   13.42	       1	0	S	
14:51	   13.41	       9	0	S	
14:51	   13.41	      16	0	S	
14:52	   13.40	       4	0	S	
14:52	   13.40	     116	0	S	
14:52	   13.40	       2	0	B	
14:53	   13.34	      20	0	S	
14:53	   13.33	      11	0	S	
14:53	   13.31	       5	0	S	
14:54	   13.34	       6	0	B	
14:54	   13.34	       4	0	S	
14:54	   13.30	      12	0	S	
14:55	   13.30	      76	0	S	
14:58	   13.30	     110	0	S	
#数据来源:通达信
