                  20190306 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    7.56	    1342	39	
09:30	    7.55	     302	23	S	
09:30	    7.55	     251	13	B	
09:30	    7.55	     123	9	B	
09:30	    7.56	     116	8	B	
09:30	    7.55	      61	4	
09:30	    7.56	      61	2	B	
09:30	    7.56	     101	3	B	
09:30	    7.56	      26	4	B	
09:30	    7.55	      31	3	S	
09:30	    7.56	       1	1	B	
09:30	    7.56	      12	2	B	
09:30	    7.56	      66	6	B	
09:30	    7.55	      30	2	S	
09:30	    7.56	       2	1	B	
09:30	    7.56	       5	1	B	
09:31	    7.55	      64	3	S	
09:31	    7.55	     106	8	S	
09:31	    7.55	      25	2	B	
09:31	    7.55	      27	4	B	
09:31	    7.55	      17	2	B	
09:31	    7.55	     164	3	B	
09:31	    7.56	      22	4	B	
09:31	    7.55	      15	3	S	
09:31	    7.54	      10	2	S	
09:31	    7.55	      17	7	B	
09:31	    7.55	      40	1	B	
09:31	    7.54	    1032	15	S	
09:31	    7.54	       7	2	B	
09:31	    7.54	      32	4	B	
09:31	    7.54	       5	1	B	
09:31	    7.54	      26	4	B	
09:31	    7.54	       2	1	B	
09:31	    7.54	      13	2	B	
09:31	    7.54	       4	3	S	
09:32	    7.54	     156	4	S	
09:32	    7.54	     102	4	B	
09:32	    7.54	      33	3	B	
09:32	    7.54	      85	4	B	
09:32	    7.54	      61	7	B	
09:32	    7.54	     119	3	B	
09:32	    7.54	      23	2	B	
09:32	    7.54	      28	5	B	
09:32	    7.54	      52	6	B	
09:32	    7.54	     315	3	B	
09:32	    7.55	      82	12	B	
09:32	    7.55	       5	1	B	
09:32	    7.55	      31	4	B	
09:32	    7.55	      94	7	B	
09:32	    7.55	      85	9	B	
09:32	    7.55	       3	1	B	
09:32	    7.55	      51	5	B	
09:32	    7.54	      34	3	S	
09:33	    7.55	      70	1	B	
09:33	    7.54	      40	4	S	
09:33	    7.55	      40	5	B	
09:33	    7.55	       9	1	B	
09:33	    7.55	      71	3	B	
09:33	    7.55	      55	2	B	
09:33	    7.55	      20	1	B	
09:33	    7.55	      31	4	B	
09:33	    7.55	      40	2	B	
09:33	    7.54	     328	7	S	
09:33	    7.55	       2	1	B	
09:33	    7.55	       8	3	B	
09:33	    7.55	      13	1	B	
09:33	    7.55	       5	1	B	
09:33	    7.55	      43	7	B	
09:33	    7.55	      15	4	B	
09:33	    7.54	     180	12	S	
09:34	    7.55	      35	2	S	
09:34	    7.56	      45	3	B	
09:34	    7.56	       3	1	B	
09:34	    7.56	     413	11	B	
09:34	    7.56	      17	2	B	
09:34	    7.56	      70	4	B	
09:34	    7.55	     121	6	S	
09:34	    7.55	      40	3	S	
09:34	    7.56	      23	5	B	
09:34	    7.56	      28	2	B	
09:34	    7.56	      14	3	B	
09:34	    7.56	      68	5	B	
09:34	    7.56	      60	6	B	
09:34	    7.56	     106	2	B	
09:34	    7.55	      18	3	S	
09:34	    7.56	     316	1	B	
09:34	    7.55	     235	6	S	
09:35	    7.56	      60	2	B	
09:35	    7.56	      33	4	B	
09:35	    7.56	      36	3	B	
09:35	    7.56	     148	5	B	
09:35	    7.56	      19	3	B	
09:35	    7.56	      77	3	B	
09:35	    7.56	     187	6	B	
09:35	    7.56	      55	5	B	
09:35	    7.56	      11	1	B	
09:35	    7.56	     132	7	B	
09:35	    7.56	      24	5	B	
09:35	    7.56	       4	1	B	
09:35	    7.56	      44	1	B	
09:35	    7.56	     162	2	B	
09:35	    7.56	      30	2	B	
09:35	    7.55	     184	4	S	
09:36	    7.56	       4	1	B	
09:36	    7.56	      95	4	B	
09:36	    7.56	     202	3	B	
09:36	    7.56	      10	1	B	
09:36	    7.56	       6	1	B	
09:36	    7.56	      27	5	B	
09:36	    7.56	      21	2	B	
09:36	    7.56	      52	1	B	
09:36	    7.55	      30	2	S	
09:36	    7.55	       8	1	S	
09:36	    7.56	      54	4	B	
09:36	    7.55	      70	1	S	
09:36	    7.56	      25	3	B	
09:36	    7.56	       1	1	B	
09:36	    7.56	      80	2	B	
09:36	    7.55	       1	1	S	
09:36	    7.55	      20	1	S	
09:36	    7.56	       5	1	B	
09:37	    7.55	      84	2	S	
09:37	    7.56	      29	6	B	
09:37	    7.56	      51	2	B	
09:37	    7.56	      85	7	B	
09:37	    7.55	      12	1	S	
09:37	    7.56	      50	5	B	
09:37	    7.55	      30	1	S	
09:37	    7.56	      20	2	B	
09:37	    7.56	      79	3	B	
09:37	    7.55	     855	13	S	
09:37	    7.55	      14	2	B	
09:37	    7.55	      14	2	B	
09:37	    7.55	     141	6	B	
09:37	    7.55	     163	2	S	
09:38	    7.55	       5	1	S	
09:38	    7.55	       6	2	S	
09:38	    7.56	     477	7	B	
09:38	    7.55	      30	1	S	
09:38	    7.56	       7	2	B	
09:38	    7.55	     338	4	S	
09:38	    7.55	     140	5	S	
09:38	    7.55	     335	18	S	
09:38	    7.55	       8	1	B	
09:38	    7.55	      53	7	S	
09:38	    7.54	      20	2	S	
09:38	    7.55	     366	7	B	
09:38	    7.55	      14	1	S	
09:39	    7.55	      47	3	S	
09:39	    7.55	       9	2	S	
09:39	    7.56	      64	2	B	
09:39	    7.55	     138	9	S	
09:39	    7.55	      13	2	B	
09:39	    7.55	      50	1	B	
09:39	    7.55	      22	7	B	
09:39	    7.55	      45	4	B	
09:39	    7.54	      69	12	S	
09:39	    7.55	       2	2	B	
09:39	    7.55	       5	4	B	
09:39	    7.55	      47	2	B	
09:39	    7.54	     458	21	S	
09:39	    7.54	      40	6	B	
09:39	    7.54	      68	5	B	
09:39	    7.54	      25	1	B	
09:39	    7.54	      62	4	B	
09:40	    7.54	       2	1	B	
09:40	    7.54	     250	1	B	
09:40	    7.54	      12	2	B	
09:40	    7.54	       3	1	B	
09:40	    7.54	      35	3	B	
09:40	    7.53	      79	3	S	
09:40	    7.53	      30	2	S	
09:40	    7.54	      93	3	B	
09:40	    7.54	     267	4	B	
09:40	    7.54	      26	2	B	
09:40	    7.54	       7	1	B	
09:40	    7.54	     155	4	B	
09:40	    7.54	       2	1	B	
09:41	    7.54	       5	1	B	
09:41	    7.54	      70	4	B	
09:41	    7.54	     273	3	B	
09:41	    7.54	      36	2	B	
09:41	    7.54	      81	5	B	
09:41	    7.54	      20	4	S	
09:41	    7.54	       1	1	S	
09:41	    7.55	      65	6	B	
09:41	    7.56	      46	5	B	
09:41	    7.54	      50	5	S	
09:41	    7.55	      45	2	
09:41	    7.55	      30	1	S	
09:41	    7.55	      14	3	S	
09:42	    7.55	       1	1	B	
09:42	    7.55	       5	3	B	
09:42	    7.55	      45	9	B	
09:42	    7.55	      10	1	B	
09:42	    7.55	      17	1	B	
09:42	    7.55	       4	1	B	
09:42	    7.54	      20	1	S	
09:42	    7.55	     129	9	B	
09:42	    7.55	      64	4	S	
09:42	    7.55	       1	1	S	
09:42	    7.55	       2	1	S	
09:42	    7.55	       2	1	S	
09:42	    7.54	    1029	23	S	
09:43	    7.54	       3	2	B	
09:43	    7.54	     287	3	B	
09:43	    7.54	       5	1	B	
09:43	    7.55	     126	8	B	
09:43	    7.54	      37	4	S	
09:43	    7.55	      13	1	B	
09:43	    7.55	       3	1	B	
09:43	    7.55	       4	1	B	
09:43	    7.54	     232	5	S	
09:43	    7.54	      42	2	B	
09:44	    7.54	       3	1	B	
09:44	    7.54	     116	4	B	
09:44	    7.54	       5	1	B	
09:44	    7.54	     110	7	B	
09:44	    7.54	       1	1	B	
09:44	    7.53	      80	6	S	
09:44	    7.53	       1	1	S	
09:44	    7.54	      10	1	B	
09:44	    7.54	      77	4	B	
09:44	    7.54	      10	1	S	
09:44	    7.54	      89	3	S	
09:44	    7.54	      10	1	S	
09:44	    7.54	       5	1	S	
09:45	    7.55	     127	1	B	
09:45	    7.55	       8	2	B	
09:45	    7.55	      12	1	B	
09:45	    7.54	      58	4	S	
09:45	    7.54	      38	2	S	
09:45	    7.54	      71	7	S	
09:45	    7.54	      40	1	B	
09:45	    7.55	     127	6	B	
09:45	    7.54	       1	1	
09:45	    7.54	      25	2	S	
09:45	    7.55	       4	1	B	
09:45	    7.55	      18	3	B	
09:46	    7.54	       2	1	S	
09:46	    7.55	     100	4	B	
09:46	    7.54	     105	4	S	
09:46	    7.54	      67	5	S	
09:46	    7.54	      10	3	S	
09:46	    7.53	      79	4	S	
09:46	    7.54	       4	2	B	
09:46	    7.54	      20	3	B	
09:46	    7.53	      37	3	S	
09:46	    7.54	      21	2	B	
09:46	    7.54	       4	1	B	
09:46	    7.54	       3	1	B	
09:46	    7.54	      13	1	B	
09:46	    7.54	      87	5	B	
09:47	    7.53	      37	3	S	
09:47	    7.54	     100	1	B	
09:47	    7.53	      86	2	S	
09:47	    7.54	      19	3	B	
09:47	    7.53	      13	1	S	
09:47	    7.54	      10	1	B	
09:47	    7.53	     100	10	S	
09:47	    7.54	      33	4	B	
09:47	    7.54	      12	1	B	
09:47	    7.54	       6	3	B	
09:48	    7.54	       5	1	B	
09:48	    7.54	      10	1	B	
09:48	    7.54	      25	1	B	
09:48	    7.54	       8	2	B	
09:48	    7.54	      32	2	B	
09:48	    7.54	     644	3	B	
09:48	    7.54	     106	5	B	
09:48	    7.55	       7	2	B	
09:48	    7.55	      63	3	B	
09:49	    7.55	       6	1	B	
09:49	    7.55	     212	8	B	
09:49	    7.55	      10	2	B	
09:49	    7.55	     203	9	B	
09:49	    7.55	     139	3	B	
09:49	    7.55	      28	4	B	
09:49	    7.55	       4	2	B	
09:49	    7.54	      80	6	S	
09:49	    7.54	       4	1	S	
09:49	    7.55	     300	3	B	
09:49	    7.56	      38	3	B	
09:49	    7.56	      15	2	B	
09:49	    7.56	       4	1	B	
09:50	    7.56	       8	1	B	
09:50	    7.56	      10	1	B	
09:50	    7.56	      10	3	B	
09:50	    7.56	      53	3	B	
09:50	    7.56	     974	5	B	
09:50	    7.56	      60	2	B	
09:50	    7.56	     417	18	B	
09:50	    7.57	      38	1	B	
