                  20190828 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.16	       1	1	
09:30	    6.15	       9	2	S	
09:30	    6.13	      34	3	B	
09:30	    6.11	       1	1	S	
09:30	    6.13	      11	3	B	
09:30	    6.13	       4	2	B	
09:30	    6.13	       1	1	B	
09:30	    6.11	       1	1	S	
09:30	    6.11	       1	1	S	
09:30	    6.11	       2	2	S	
09:30	    6.12	       3	3	B	
09:30	    6.13	       1	1	B	
09:30	    6.12	       3	3	B	
09:30	    6.11	      10	3	S	
09:31	    6.12	       2	1	B	
09:31	    6.12	       1	1	B	
09:31	    6.12	       3	2	B	
09:31	    6.12	       1	1	B	
09:31	    6.11	      12	1	S	
09:31	    6.12	       4	2	B	
09:32	    6.12	       6	3	B	
09:32	    6.12	       2	2	S	
09:32	    6.12	      80	2	S	
09:32	    6.11	      10	1	S	
09:33	    6.11	       3	3	S	
09:33	    6.11	       3	2	S	
09:33	    6.11	     121	5	S	
09:33	    6.11	      27	3	S	
09:33	    6.11	      71	4	S	
09:33	    6.11	       2	2	S	
09:33	    6.11	      18	3	S	
09:33	    6.11	      12	3	S	
09:33	    6.11	       1	1	S	
09:33	    6.11	       7	3	S	
09:33	    6.11	       1	1	S	
09:33	    6.11	       9	2	S	
09:34	    6.12	      32	1	B	
09:34	    6.12	       5	1	B	
09:34	    6.11	      66	2	S	
09:35	    6.12	     100	1	B	
09:35	    6.12	      45	8	B	
09:35	    6.12	       7	1	B	
09:35	    6.12	       1	1	B	
09:35	    6.12	      32	1	B	
09:35	    6.12	      24	4	B	
09:35	    6.12	       9	3	B	
09:35	    6.12	      12	4	B	
09:35	    6.12	      14	5	B	
09:35	    6.12	      15	3	B	
09:35	    6.12	      12	4	B	
09:36	    6.12	       5	2	B	
09:36	    6.12	       3	1	B	
09:36	    6.12	       1	1	B	
09:36	    6.12	       1	1	B	
09:36	    6.12	       9	1	B	
09:36	    6.12	       7	1	B	
09:37	    6.12	      30	2	B	
09:37	    6.11	      12	2	S	
09:37	    6.11	       3	1	S	
09:37	    6.12	       6	1	B	
09:38	    6.12	       5	1	B	
09:39	    6.12	       7	1	B	
09:39	    6.12	       8	1	B	
09:39	    6.11	      61	1	S	
09:39	    6.11	       3	2	S	
09:40	    6.12	       6	1	B	
09:40	    6.11	      10	1	S	
09:40	    6.11	       3	1	S	
09:40	    6.11	       4	1	S	
09:40	    6.11	       2	1	S	
09:40	    6.11	      30	1	S	
09:40	    6.11	       6	2	S	
09:40	    6.11	       1	1	S	
09:40	    6.12	       1	1	B	
09:41	    6.12	       6	1	B	
09:41	    6.11	       1	1	S	
09:42	    6.12	      61	3	B	
09:42	    6.11	       2	1	S	
09:42	    6.11	       2	2	S	
09:42	    6.11	      21	1	S	
09:42	    6.11	      33	4	S	
09:43	    6.12	      70	7	B	
09:43	    6.12	      21	3	B	
09:43	    6.12	       3	2	B	
09:43	    6.11	       1	1	S	
09:44	    6.12	       6	2	B	
09:44	    6.11	      26	1	S	
09:44	    6.12	       5	2	B	
09:44	    6.12	      16	1	B	
09:44	    6.12	      16	1	B	
09:44	    6.11	      34	3	S	
09:44	    6.12	       1	1	B	
09:44	    6.12	       5	4	B	
09:44	    6.12	       7	3	B	
09:44	    6.12	       9	2	B	
09:44	    6.12	       4	1	B	
09:44	    6.12	      11	4	B	
09:45	    6.12	      10	5	B	
09:45	    6.13	       7	1	B	
09:45	    6.11	       1	1	S	
09:46	    6.12	      56	3	B	
09:46	    6.12	       1	1	B	
09:47	    6.12	       7	2	B	
09:47	    6.12	      11	2	B	
09:47	    6.12	      10	2	B	
09:47	    6.11	      38	1	S	
09:47	    6.11	       1	1	S	
09:48	    6.12	       6	1	B	
09:48	    6.11	      77	6	S	
09:48	    6.12	       1	1	B	
09:49	    6.12	       6	1	B	
09:49	    6.12	       1	1	B	
09:49	    6.11	      60	7	S	
09:49	    6.11	       2	1	S	
09:49	    6.11	      33	5	S	
09:50	    6.12	       7	1	B	
09:50	    6.11	      30	3	S	
09:51	    6.11	      22	7	S	
09:51	    6.12	       6	1	B	
