                  20141030 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	    9.73	      94	0	S	
09:30	    9.69	     254	0	S	
09:30	    9.70	      16	0	B	
09:30	    9.69	      20	0	S	
09:31	    9.70	       3	0	B	
09:31	    9.70	      50	0	S	
09:31	    9.69	      40	0	S	
09:31	    9.69	       5	0	S	
09:31	    9.72	      10	0	B	
09:31	    9.69	      11	0	S	
09:31	    9.70	      20	0	S	
09:32	    9.70	     100	0	S	
09:32	    9.70	      10	0	S	
09:32	    9.70	      66	0	S	
09:33	    9.70	      20	0	S	
09:33	    9.72	      10	0	B	
09:33	    9.72	       8	0	B	
09:33	    9.72	       4	0	S	
09:33	    9.72	       5	0	S	
09:34	    9.72	      30	0	S	
09:34	    9.73	      15	0	B	
09:34	    9.73	      27	0	B	
09:34	    9.73	      13	0	S	
09:34	    9.73	      10	0	S	
09:34	    9.74	      50	0	B	
09:35	    9.74	       4	0	B	
09:35	    9.74	      36	0	B	
09:35	    9.74	       4	0	S	
09:35	    9.74	       1	0	B	
09:35	    9.75	      20	0	B	
09:35	    9.76	       1	0	B	
09:36	    9.76	       2	0	B	
09:36	    9.77	      61	0	B	
09:36	    9.75	      33	0	S	
09:36	    9.76	       4	0	B	
09:36	    9.75	      40	0	S	
09:36	    9.76	      33	0	B	
09:36	    9.76	      26	0	B	
09:36	    9.76	       3	0	B	
09:36	    9.76	       3	0	S	
09:37	    9.76	      31	0	S	
09:37	    9.76	      38	0	B	
09:37	    9.76	      41	0	B	
09:37	    9.76	       0	0	B	
09:37	    9.76	       0	0	B	
09:38	    9.76	     230	0	S	
09:38	    9.76	       9	0	B	
09:38	    9.76	      90	0	B	
09:38	    9.75	      40	0	S	
09:39	    9.75	       2	0	S	
09:39	    9.76	      12	0	B	
09:39	    9.75	      16	0	S	
09:39	    9.74	      26	0	S	
09:40	    9.75	      70	0	B	
09:40	    9.76	       5	0	B	
09:40	    9.76	      71	0	B	
09:40	    9.76	      72	0	B	
09:40	    9.76	      20	0	B	
09:40	    9.75	      12	0	S	
09:41	    9.76	      82	0	B	
09:41	    9.75	      70	0	S	
09:41	    9.75	      75	0	S	
09:41	    9.76	      51	0	B	
09:41	    9.75	      53	0	S	
09:42	    9.75	      20	0	S	
09:42	    9.74	      70	0	S	
09:42	    9.74	      43	0	S	
09:42	    9.74	      40	0	B	
09:43	    9.74	      10	0	B	
09:43	    9.74	     141	0	B	
09:43	    9.74	     100	0	S	
09:43	    9.75	       5	0	B	
09:43	    9.74	      61	0	S	
09:43	    9.74	      10	0	S	
09:44	    9.75	      26	0	B	
09:44	    9.74	      10	0	S	
09:44	    9.74	       6	0	S	
09:44	    9.75	       2	0	B	
09:44	    9.74	      24	0	S	
09:44	    9.75	      51	0	B	
09:44	    9.74	      23	0	S	
09:44	    9.74	      20	0	S	
09:44	    9.74	      10	0	S	
09:44	    9.75	      10	0	B	
09:44	    9.74	      18	0	S	
09:45	    9.74	      27	0	B	
09:45	    9.73	      20	0	S	
