                  20200210 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    6.22	    1645	51	
09:30	    6.22	     903	9	B	
09:30	    6.23	    3482	63	B	
09:30	    6.23	     470	14	S	
09:30	    6.23	     247	3	S	
09:30	    6.25	     410	12	B	
09:30	    6.24	     468	20	S	
09:30	    6.24	    1039	3	S	
09:30	    6.28	      36	3	B	
09:30	    6.30	     625	16	B	
09:30	    6.30	     133	4	B	
09:30	    6.26	     477	16	S	
09:30	    6.25	      91	9	S	
09:30	    6.32	      73	4	B	
09:30	    6.34	     839	25	B	
09:30	    6.34	      60	2	S	
09:30	    6.34	     279	4	S	
09:30	    6.34	     510	20	S	
09:30	    6.34	       2	1	B	
09:31	    6.28	     221	21	S	
09:31	    6.28	     128	6	B	
09:31	    6.28	      73	2	B	
09:31	    6.28	     578	1	B	
09:31	    6.33	      80	3	B	
09:31	    6.33	     129	3	S	
09:31	    6.33	     372	6	S	
09:31	    6.26	    1326	17	S	
09:31	    6.33	     296	10	B	
09:31	    6.33	      55	4	B	
09:31	    6.33	     108	3	S	
09:31	    6.33	      40	3	B	
09:31	    6.26	     319	12	S	
09:31	    6.26	     161	7	B	
09:31	    6.26	     229	4	B	
09:31	    6.26	     291	1	B	
09:31	    6.30	       1	1	
09:31	    6.30	      33	2	S	
09:31	    6.32	     108	8	B	
09:32	    6.30	      84	6	B	
09:32	    6.30	     101	3	B	
09:32	    6.30	      96	2	B	
09:32	    6.29	     163	6	S	
09:32	    6.28	      25	3	
09:32	    6.28	      10	1	B	
09:32	    6.27	      30	2	S	
09:32	    6.27	      48	5	S	
09:32	    6.27	      60	1	B	
09:32	    6.26	      60	3	S	
09:32	    6.28	      71	3	B	
09:32	    6.27	      83	2	S	
09:32	    6.29	     154	7	B	
09:32	    6.28	      10	1	
09:32	    6.28	      30	2	S	
09:32	    6.29	     152	3	B	
09:33	    6.27	     231	4	S	
09:33	    6.29	     102	5	B	
09:33	    6.29	      73	4	S	
09:33	    6.29	      49	3	B	
09:33	    6.29	     129	7	B	
09:33	    6.29	      30	5	B	
09:33	    6.29	      22	2	S	
09:33	    6.29	      40	3	B	
09:33	    6.29	      20	2	B	
09:33	    6.29	       3	1	B	
09:33	    6.28	     159	6	S	
09:33	    6.28	     320	16	S	
09:34	    6.28	      30	2	S	
09:34	    6.29	      35	2	B	
09:34	    6.29	      62	2	B	
09:34	    6.29	       3	1	S	
09:34	    6.29	      98	10	S	
09:34	    6.29	       4	2	S	
09:34	    6.29	     170	2	S	
09:34	    6.29	     119	11	S	
09:34	    6.29	     117	10	S	
09:34	    6.29	      20	6	S	
09:34	    6.29	      49	7	S	
09:34	    6.30	      13	1	B	
09:34	    6.29	      25	2	S	
09:34	    6.29	       8	1	S	
09:34	    6.30	     419	14	B	
09:34	    6.30	       2	1	B	
09:35	    6.29	     124	4	S	
09:35	    6.29	      74	6	S	
09:35	    6.29	      80	2	B	
09:35	    6.29	     200	1	B	
09:35	    6.29	      60	2	B	
09:35	    6.28	      60	1	S	
09:35	    6.29	      20	2	B	
09:35	    6.30	     320	10	B	
09:35	    6.29	       5	1	B	
09:35	    6.30	     123	5	B	
09:35	    6.29	       2	1	B	
09:35	    6.31	      61	4	B	
09:36	    6.30	      15	5	S	
09:36	    6.30	     134	6	S	
09:36	    6.31	       9	2	B	
09:36	    6.30	       4	1	
09:36	    6.30	      20	1	B	
09:36	    6.29	      56	4	S	
09:36	    6.29	      19	1	S	
09:36	    6.30	     101	6	B	
09:36	    6.28	      17	1	S	
09:36	    6.29	      10	2	B	
09:36	    6.28	      35	3	S	
09:36	    6.29	      10	1	B	
09:36	    6.30	     130	5	B	
09:37	    6.30	     133	4	B	
09:37	    6.30	      35	4	B	
09:37	    6.30	      18	1	S	
09:37	    6.30	     219	9	S	
09:37	    6.32	     259	12	B	
09:37	    6.32	     277	17	B	
09:37	    6.30	      69	4	S	
09:37	    6.32	     140	5	B	
09:37	    6.32	     125	7	S	
09:37	    6.32	     192	7	S	
09:37	    6.33	     274	10	B	
09:37	    6.34	     138	4	B	
09:37	    6.33	     163	5	S	
09:37	    6.34	      14	2	B	
09:37	    6.33	     109	3	S	
09:37	    6.33	      24	4	B	
09:37	    6.33	     106	8	B	
09:38	    6.33	      18	2	B	
09:38	    6.34	      28	1	B	
09:38	    6.33	      97	8	S	
09:38	    6.33	       4	2	S	
09:38	    6.33	     887	31	S	
09:38	    6.33	      85	1	B	
09:38	    6.32	      10	1	S	
09:38	    6.33	      17	3	B	
09:38	    6.33	       1	1	B	
09:38	    6.38	     417	18	B	
09:38	    6.33	      24	2	B	
09:38	    6.37	      70	4	B	
09:38	    6.33	      50	3	S	
09:38	    6.35	      18	1	S	
09:38	    6.39	     500	19	B	
09:38	    6.35	       2	1	B	
09:38	    6.36	       5	1	B	
09:38	    6.35	     104	3	S	
09:39	    6.33	       4	1	S	
09:39	    6.36	     251	8	B	
09:39	    6.36	     156	5	S	
09:39	    6.37	      69	5	B	
09:39	    6.37	     200	1	S	
09:39	    6.37	      26	1	S	
09:39	    6.38	     103	5	B	
09:39	    6.37	     176	6	
09:39	    6.38	     443	11	B	
09:39	    6.38	      54	3	B	
09:39	    6.38	      58	2	B	
09:39	    6.39	     300	9	B	
09:39	    6.38	      16	2	S	
09:39	    6.37	     200	8	S	
09:39	    6.38	     134	12	
09:39	    6.38	     278	18	S	
09:39	    6.39	     110	3	
09:40	    6.39	     258	5	S	
09:40	    6.39	      66	3	S	
09:40	    6.39	      14	3	S	
09:40	    6.38	       5	1	S	
09:40	    6.38	       5	1	S	
09:40	    6.40	     711	19	B	
09:40	    6.40	      51	7	S	
09:40	    6.41	      86	8	B	
09:40	    6.41	      34	5	S	
09:40	    6.42	      10	2	B	
09:40	    6.42	     330	8	B	
09:40	    6.42	      61	3	S	
09:40	    6.43	      14	2	B	
09:40	    6.42	     239	10	S	
09:40	    6.43	     684	31	B	
09:40	    6.44	     116	4	S	
09:40	    6.44	      10	1	S	
09:40	    6.44	     229	7	S	
09:40	    6.46	     193	6	B	
09:41	    6.46	      27	3	S	
09:41	    6.46	      55	4	S	
09:41	    6.47	      42	5	
09:41	    6.48	     403	17	B	
09:41	    6.48	     203	4	S	
09:41	    6.48	       5	1	S	
09:41	    6.49	     207	7	B	
09:41	    6.49	     325	12	B	
09:41	    6.50	      12	1	B	
09:41	    6.49	      86	5	S	
09:41	    6.49	      36	2	S	
09:41	    6.51	     727	25	B	
09:41	    6.49	      19	1	S	
09:41	    6.52	      33	5	B	
09:41	    6.51	     153	9	S	
09:41	    6.51	      41	2	S	
09:41	    6.51	     115	4	S	
09:41	    6.52	     277	13	B	
09:41	    6.52	      87	7	B	
09:41	    6.52	     370	19	B	
09:42	    6.52	     262	9	S	
09:42	    6.52	      60	5	S	
09:42	    6.53	     185	7	S	
09:42	    6.54	      33	2	B	
09:42	    6.53	      50	4	S	
09:42	    6.53	     131	14	S	
09:42	    6.53	     155	11	S	
09:42	    6.53	       7	2	B	
09:42	    6.52	      96	6	S	
09:42	    6.53	     558	28	B	
09:42	    6.54	     236	6	B	
09:42	    6.53	     127	5	S	
09:42	    6.53	     176	10	S	
09:42	    6.52	      22	3	B	
09:42	    6.52	       9	2	B	
09:42	    6.51	     126	6	S	
09:42	    6.51	      83	5	S	
09:42	    6.52	      57	7	B	
09:43	    6.52	     143	5	B	
09:43	    6.52	      50	3	B	
09:43	    6.50	     157	10	S	
09:43	    6.50	      17	2	S	
09:43	    6.50	      59	4	S	
09:43	    6.50	      95	3	S	
09:43	    6.50	     322	12	S	
09:43	    6.50	     233	14	B	
09:43	    6.50	     230	4	S	
09:43	    6.50	       9	3	S	
09:43	    6.49	      85	2	S	
09:43	    6.50	     288	8	B	
09:43	    6.50	      65	5	B	
09:43	    6.50	      20	3	B	
09:43	    6.50	     170	10	B	
09:43	    6.50	     361	8	S	
09:43	    6.50	      22	3	S	
09:43	    6.50	     111	4	S	
09:43	    6.49	     572	11	S	
09:44	    6.50	       7	1	B	
09:44	    6.50	      16	2	B	
09:44	    6.49	     198	2	S	
09:44	    6.50	     116	3	B	
09:44	    6.49	     130	2	S	
09:44	    6.49	     792	6	S	
09:44	    6.49	     208	3	S	
09:44	    6.49	      66	4	S	
09:44	    6.48	     108	5	S	
09:44	    6.49	     100	3	B	
09:44	    6.46	      35	2	S	
09:44	    6.46	       7	1	S	
09:44	    6.45	     368	9	S	
09:44	    6.44	      32	2	S	
09:44	    6.44	      67	3	S	
09:44	    6.44	      77	1	B	
09:44	    6.43	     135	2	S	
09:44	    6.44	      91	2	B	
09:44	    6.43	       1	1	S	
09:44	    6.43	     208	4	S	
09:45	    6.43	      48	2	B	
09:45	    6.43	      13	1	B	
09:45	    6.43	     140	6	B	
09:45	    6.41	      10	1	S	
09:45	    6.42	      45	3	
09:45	    6.41	      17	3	S	
09:45	    6.42	      10	1	B	
09:45	    6.43	     571	11	B	
09:45	    6.43	     112	7	B	
09:45	    6.43	     115	9	B	
09:45	    6.44	      12	1	B	
09:45	    6.43	      30	2	S	
09:45	    6.43	      20	1	S	
09:45	    6.43	      14	3	S	
09:46	    6.43	      23	2	S	
09:46	    6.44	      92	3	B	
09:46	    6.44	     127	9	B	
09:46	    6.44	      61	6	B	
09:46	    6.45	     108	7	B	
09:46	    6.44	      67	3	B	
09:46	    6.44	      82	3	B	
09:46	    6.44	     192	8	B	
09:46	    6.44	     153	3	S	
09:46	    6.44	      27	2	S	
09:46	    6.44	      10	1	S	
09:46	    6.44	      11	1	S	
09:46	    6.44	      73	3	S	
09:46	    6.45	      41	2	B	
09:46	    6.44	     179	2	S	
09:46	    6.44	      28	2	S	
09:47	    6.44	      69	2	S	
09:47	    6.44	      31	2	S	
09:47	    6.44	      91	1	S	
09:47	    6.44	      74	2	S	
09:47	    6.44	      23	3	S	
09:47	    6.44	       4	1	S	
09:47	    6.45	     230	4	B	
09:47	    6.45	      50	1	B	
09:47	    6.44	      32	1	S	
09:47	    6.45	      17	1	B	
09:47	    6.44	      53	1	S	
09:47	    6.44	     104	2	S	
09:47	    6.44	       5	1	S	
09:47	    6.45	     121	6	B	
09:47	    6.44	      79	5	S	
09:47	    6.44	     190	12	S	
09:48	    6.43	      12	1	S	
09:48	    6.43	      64	3	S	
09:48	    6.45	     200	6	B	
09:48	    6.44	      10	1	B	
09:48	    6.44	       5	1	B	
09:48	    6.45	      53	3	B	
09:48	    6.44	      40	2	S	
09:48	    6.44	       1	1	S	
09:48	    6.44	      12	4	S	
09:48	    6.45	     110	6	B	
09:48	    6.44	     236	9	S	
09:48	    6.44	      10	1	B	
09:48	    6.44	       9	2	B	
09:48	    6.44	      77	4	B	
09:48	    6.43	      65	2	S	
09:49	    6.44	      43	3	S	
09:49	    6.43	     387	5	S	
09:49	    6.44	       4	1	
09:49	    6.44	       1	1	S	
09:49	    6.44	      20	1	S	
09:49	    6.45	      12	3	B	
09:49	    6.44	      52	1	S	
09:49	    6.44	     243	4	S	
09:49	    6.44	      57	8	S	
09:49	    6.45	      29	3	B	
09:49	    6.45	     108	8	B	
09:49	    6.45	       5	1	B	
09:49	    6.45	      19	2	B	
09:50	    6.44	      15	3	S	
09:50	    6.45	      52	3	B	
09:50	    6.44	       1	1	
09:50	    6.44	      10	1	S	
09:50	    6.45	      33	2	B	
09:50	    6.44	       5	1	S	
09:50	    6.44	      13	3	S	
09:50	    6.44	       3	2	B	
09:50	    6.44	       7	1	S	
09:50	    6.44	       3	1	S	
09:50	    6.45	      20	2	B	
09:50	    6.45	     167	13	B	
09:51	    6.44	      64	7	S	
09:51	    6.46	       1	1	B	
09:51	    6.45	      40	5	B	
09:51	    6.45	       1	1	B	
09:51	    6.45	       5	2	B	
09:51	    6.45	       5	1	B	
09:51	    6.44	      36	5	S	
09:51	    6.44	      11	2	S	
09:51	    6.44	       1	1	S	
09:51	    6.44	       9	1	S	
09:51	    6.43	      14	1	S	
09:52	    6.44	       1	1	B	
09:52	    6.42	     269	15	S	
09:52	    6.43	       1	1	S	
09:52	    6.43	      11	1	S	
09:52	    6.42	      50	3	S	
09:52	    6.42	      60	5	S	
09:52	    6.41	     248	5	S	
09:52	    6.41	      35	2	S	
09:52	    6.41	      30	1	S	
09:52	    6.41	      20	2	S	
09:52	    6.41	     155	5	S	
09:52	    6.41	     120	4	S	
09:52	    6.42	      83	5	B	
09:52	    6.41	      53	2	S	
09:53	    6.41	      30	2	S	
09:53	    6.42	     140	5	B	
09:53	    6.41	      42	3	S	
09:53	    6.41	      79	3	B	
09:53	    6.42	     150	7	B	
09:53	    6.43	     246	13	B	
09:53	    6.41	      23	3	B	
09:53	    6.40	      10	1	S	
09:53	    6.41	       5	1	B	
09:53	    6.41	      18	1	B	
09:53	    6.41	       1	1	B	
09:53	    6.41	      10	1	B	
09:53	    6.41	      80	1	B	
09:53	    6.41	      19	1	B	
09:54	    6.40	      13	1	S	
09:54	    6.40	     193	6	S	
09:54	    6.40	      14	2	S	
09:54	    6.41	      64	3	B	
09:54	    6.40	      33	1	S	
09:54	    6.40	     258	6	S	
09:54	    6.40	     128	5	S	
09:54	    6.40	      52	2	B	
09:54	    6.39	      63	5	S	
09:54	    6.39	      15	1	B	
09:54	    6.39	       8	1	B	
09:54	    6.38	      48	6	S	
09:54	    6.38	      50	1	B	
09:55	    6.38	     168	6	B	
09:55	    6.38	      13	1	S	
09:55	    6.39	     100	3	B	
09:55	    6.38	       8	1	S	
09:55	    6.39	       2	1	B	
09:55	    6.38	      15	2	S	
09:55	    6.38	      70	6	S	
09:55	    6.38	      12	2	S	
09:55	    6.38	      63	6	S	
09:55	    6.39	      16	1	B	
09:55	    6.39	      29	1	B	
09:55	    6.38	     385	9	S	
09:55	    6.39	      20	1	
09:56	    6.40	      50	4	B	
09:56	    6.39	      13	2	S	
09:56	    6.40	      52	2	B	
09:56	    6.41	      10	1	B	
09:56	    6.40	      11	2	S	
09:56	    6.40	      13	2	S	
09:56	    6.41	      78	1	B	
09:56	    6.41	       4	1	S	
09:56	    6.42	      61	6	B	
09:56	    6.42	      82	3	B	
09:56	    6.42	       0	1	B	
09:56	    6.42	       7	1	S	
09:56	    6.42	      29	3	S	
09:56	    6.42	       5	3	S	
09:56	    6.42	      42	3	B	
09:56	    6.43	      89	6	B	
09:57	    6.43	      13	2	S	
09:57	    6.43	      13	2	S	
09:57	    6.44	     115	5	B	
09:57	    6.43	       5	1	S	
09:57	    6.43	       3	1	B	
09:57	    6.43	      15	2	B	
09:57	    6.42	      93	3	S	
09:57	    6.43	       8	2	B	
09:57	    6.43	      22	3	B	
09:57	    6.44	      40	3	B	
09:57	    6.43	       1	1	S	
09:57	    6.43	      18	2	S	
09:58	    6.42	       3	1	S	
09:58	    6.42	       1	1	B	
09:58	    6.41	       9	1	S	
09:58	    6.41	      10	1	S	
09:58	    6.41	      30	1	S	
09:58	    6.41	     116	6	S	
09:58	    6.41	      11	2	S	
09:58	    6.40	     200	2	S	
09:58	    6.41	      24	2	B	
09:58	    6.40	      20	1	S	
09:59	    6.40	      81	6	S	
09:59	    6.40	       4	1	S	
09:59	    6.40	      14	3	S	
09:59	    6.41	       2	1	B	
09:59	    6.41	      40	1	B	
09:59	    6.40	       8	2	S	
09:59	    6.41	      75	2	B	
09:59	    6.41	       7	1	B	
09:59	    6.42	      67	5	B	
10:00	    6.40	      10	2	S	
10:00	    6.40	      13	1	S	
10:00	    6.40	       8	1	S	
10:00	    6.41	      18	3	B	
10:00	    6.41	       2	1	S	
10:00	    6.40	      92	7	S	
10:00	    6.40	      65	1	B	
10:00	    6.39	      40	3	S	
10:00	    6.40	       4	2	S	
10:01	    6.39	       5	1	S	
10:01	    6.39	      13	1	S	
10:01	    6.39	      23	3	S	
10:01	    6.38	     199	15	S	
10:01	    6.38	     170	4	S	
10:01	    6.38	      28	2	S	
10:01	    6.40	      46	2	B	
10:01	    6.40	       4	1	S	
10:01	    6.40	       5	1	S	
10:01	    6.40	      12	2	S	
10:02	    6.40	     100	1	S	
10:02	    6.40	     133	1	S	
10:02	    6.40	       1	1	B	
10:02	    6.39	       4	1	S	
10:02	    6.37	     423	15	S	
10:02	    6.39	       1	1	B	
10:02	    6.39	       2	1	B	
10:02	    6.39	      13	4	B	
10:02	    6.38	      10	1	S	
10:02	    6.38	       8	1	B	
10:02	    6.37	      20	2	S	
10:03	    6.37	      12	1	S	
10:03	    6.37	      28	2	S	
10:03	    6.37	      66	6	S	
10:03	    6.37	       4	1	B	
10:03	    6.37	      50	2	B	
10:03	    6.37	      50	1	S	
10:03	    6.38	      25	2	B	
10:03	    6.38	       3	1	B	
10:03	    6.38	      43	4	B	
10:03	    6.38	      10	1	B	
10:03	    6.37	      12	1	S	
10:03	    6.37	      10	1	S	
10:03	    6.38	       5	1	B	
10:03	    6.37	      60	1	S	
10:04	    6.38	      20	2	B	
10:04	    6.37	      82	5	S	
10:04	    6.37	      84	6	S	
10:04	    6.37	       9	3	S	
10:04	    6.37	       5	1	S	
10:04	    6.37	      20	1	S	
10:04	    6.37	     190	4	S	
10:05	    6.37	      10	1	S	
10:05	    6.37	      49	7	S	
10:05	    6.37	      13	2	S	
10:05	    6.37	      64	3	S	
10:05	    6.37	       5	1	B	
10:05	    6.37	      10	1	B	
10:05	    6.37	       2	1	B	
10:05	    6.36	      70	5	S	
10:05	    6.38	     782	27	B	
10:06	    6.36	       8	1	S	
10:06	    6.36	      12	2	S	
10:06	    6.36	      74	6	S	
10:06	    6.37	      36	5	B	
10:06	    6.37	      14	2	B	
10:06	    6.36	     162	7	S	
10:06	    6.36	     207	5	S	
10:06	    6.37	     300	7	B	
10:06	    6.33	     651	28	S	
10:06	    6.36	     210	7	B	
10:06	    6.32	      20	1	S	
10:07	    6.32	      50	4	S	
10:07	    6.32	      34	1	S	
10:07	    6.32	      13	2	S	
10:07	    6.32	      34	3	S	
10:07	    6.32	      59	2	S	
10:07	    6.33	       1	1	S	
10:07	    6.33	       4	1	B	
10:07	    6.33	      18	3	S	
10:08	    6.33	     109	10	S	
10:08	    6.32	      84	10	S	
10:08	    6.32	     122	18	S	
10:08	    6.32	      16	5	S	
10:08	    6.33	      19	6	B	
10:08	    6.31	      87	19	S	
