                  20250411 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.07	    1069	50	
09:30	   11.07	     559	35	S	
09:30	   11.08	     500	89	B	
09:30	   11.07	     349	46	S	
09:30	   11.08	      35	12	B	
09:30	   11.14	      30	14	B	
09:30	   11.14	      11	6	B	
09:30	   11.09	      74	12	S	
09:30	   11.09	     190	30	B	
09:30	   11.09	     163	15	S	
09:30	   11.12	      32	15	B	
09:30	   11.10	      29	5	S	
09:30	   11.10	      26	14	S	
09:30	   11.12	       2	2	S	
09:30	   11.16	       6	1	B	
09:30	   11.14	      61	7	S	
09:30	   11.14	      10	4	B	
09:30	   11.14	      47	14	S	
09:30	   11.15	      10	3	B	
09:30	   11.13	      80	13	S	
09:31	   11.14	      36	6	S	
09:31	   11.16	     146	26	B	
09:31	   11.13	      70	23	S	
09:31	   11.16	     110	7	B	
09:31	   11.16	      42	11	B	
09:31	   11.16	      59	5	
09:31	   11.18	     150	12	B	
09:31	   11.18	      32	7	B	
09:31	   11.18	       1	1	B	
09:31	   11.18	       4	2	
09:31	   11.19	       3	3	B	
09:31	   11.18	      19	5	S	
09:31	   11.19	      29	15	B	
09:31	   11.17	     162	19	S	
09:31	   11.18	      45	10	B	
09:31	   11.19	      11	6	B	
09:31	   11.18	      76	17	S	
09:31	   11.22	      63	14	B	
09:31	   11.20	       8	3	S	
09:31	   11.20	       7	3	
09:32	   11.21	       4	2	B	
09:32	   11.21	     732	56	B	
09:32	   11.20	    1988	115	S	
09:32	   11.16	      11	5	S	
09:32	   11.16	      57	11	S	
09:32	   11.16	      13	4	S	
09:32	   11.17	       9	5	B	
09:32	   11.20	      78	8	B	
09:32	   11.17	      10	3	S	
09:32	   11.19	      13	5	B	
09:32	   11.19	      54	7	B	
09:32	   11.18	       4	3	
09:32	   11.18	       3	1	
09:32	   11.19	     251	11	B	
09:32	   11.20	      52	8	B	
09:32	   11.20	     222	13	
09:32	   11.21	      50	9	B	
09:33	   11.23	       2	1	B	
09:33	   11.23	       3	3	B	
09:33	   11.20	      27	17	S	
09:33	   11.22	      37	15	B	
09:33	   11.22	      17	8	B	
09:33	   11.21	       3	2	S	
09:33	   11.22	       6	2	B	
09:33	   11.20	      57	17	S	
09:33	   11.22	      33	4	B	
09:33	   11.22	       6	2	B	
09:33	   11.22	      18	6	B	
09:33	   11.22	       4	3	B	
09:33	   11.22	       8	2	B	
09:33	   11.20	      18	14	S	
09:33	   11.20	       1	1	S	
09:33	   11.21	      25	20	B	
09:33	   11.20	      84	8	S	
09:33	   11.19	     128	5	S	
09:33	   11.19	       7	6	S	
09:34	   11.20	      93	7	B	
09:34	   11.20	       1	1	B	
09:34	   11.20	      18	12	B	
09:34	   11.20	       1	1	B	
09:34	   11.20	      24	3	B	
09:34	   11.19	     107	18	S	
09:34	   11.21	      17	1	B	
09:34	   11.19	       5	4	S	
09:34	   11.21	       5	3	B	
09:34	   11.19	      10	2	S	
09:34	   11.24	     382	39	B	
09:34	   11.26	     830	20	B	
09:34	   11.26	      50	13	S	
09:34	   11.26	      34	3	B	
09:34	   11.25	      45	4	S	
09:34	   11.25	      87	23	S	
09:34	   11.27	       7	2	B	
09:35	   11.28	      16	5	B	
09:35	   11.27	      16	4	
09:35	   11.28	       1	1	B	
09:35	   11.27	      13	12	S	
09:35	   11.26	       2	2	S	
09:35	   11.26	      12	4	S	
09:35	   11.26	      45	15	B	
09:35	   11.25	     143	13	S	
09:35	   11.25	      65	8	S	
09:35	   11.26	      30	6	B	
09:35	   11.26	      24	4	B	
09:35	   11.26	       2	1	B	
09:35	   11.26	      38	7	B	
09:35	   11.30	     715	50	B	
09:35	   11.29	     669	13	S	
09:35	   11.28	      34	6	S	
09:36	   11.29	      42	10	
09:36	   11.26	     138	13	S	
09:36	   11.27	     100	13	S	
09:36	   11.30	       8	8	B	
09:36	   11.29	      42	5	S	
09:36	   11.28	      12	5	S	
09:36	   11.30	     151	57	B	
09:36	   11.30	     133	38	B	
09:36	   11.30	       3	2	
09:36	   11.31	      35	6	B	
09:36	   11.30	      32	4	S	
09:36	   11.31	      32	13	B	
09:36	   11.31	      26	10	S	
09:36	   11.32	      67	8	B	
09:36	   11.30	     137	10	S	
09:36	   11.30	      16	3	S	
09:36	   11.29	     314	10	S	
09:36	   11.30	       8	4	B	
09:37	   11.30	       2	2	
09:37	   11.30	       3	2	B	
09:37	   11.29	      63	9	S	
09:37	   11.29	     119	15	S	
09:37	   11.29	      84	9	S	
09:37	   11.29	      59	21	B	
09:37	   11.28	     686	26	S	
09:37	   11.28	      22	8	B	
09:37	   11.28	     235	9	B	
09:37	   11.29	      10	2	B	
09:37	   11.29	       6	1	B	
09:37	   11.25	     166	15	S	
09:37	   11.26	      23	7	S	
09:37	   11.26	       6	1	S	
09:38	   11.27	       9	4	B	
09:38	   11.24	     662	18	S	
09:38	   11.24	     128	14	S	
09:38	   11.25	       6	2	B	
09:38	   11.24	       1	1	S	
09:38	   11.24	       3	3	S	
09:38	   11.23	       3	1	S	
09:38	   11.23	      10	3	S	
09:38	   11.23	       8	6	S	
09:38	   11.22	      29	8	S	
09:38	   11.24	      18	2	B	
09:38	   11.22	      24	4	S	
09:38	   11.23	       6	2	B	
09:38	   11.22	      48	9	S	
09:38	   11.23	       2	1	B	
09:38	   11.22	      30	3	B	
09:38	   11.22	       7	2	S	
09:39	   11.20	     654	39	S	
09:39	   11.20	      28	6	S	
09:39	   11.20	      18	4	S	
09:39	   11.18	      51	12	S	
09:39	   11.17	      41	20	S	
09:39	   11.19	      69	10	B	
09:39	   11.18	       1	1	S	
09:39	   11.18	      21	9	S	
09:39	   11.17	       7	3	S	
09:39	   11.18	      83	17	B	
09:39	   11.19	      17	7	B	
09:39	   11.19	     290	15	B	
09:39	   11.19	      32	4	B	
09:39	   11.18	      72	5	
09:39	   11.17	      46	10	S	
09:39	   11.18	       2	1	B	
09:40	   11.18	       5	3	B	
09:40	   11.17	       5	3	S	
09:40	   11.17	      31	5	S	
09:40	   11.17	      13	2	S	
09:40	   11.17	       4	2	S	
09:40	   11.18	      10	1	B	
09:40	   11.18	      13	3	B	
09:40	   11.17	      19	4	S	
09:40	   11.18	       3	2	B	
09:40	   11.18	       3	2	B	
09:40	   11.17	       5	1	S	
09:40	   11.18	     283	11	B	
09:40	   11.15	     134	6	S	
09:40	   11.17	      11	3	B	
09:40	   11.14	      41	13	S	
09:41	   11.14	       2	2	
09:41	   11.12	      31	9	S	
09:41	   11.12	       5	1	S	
09:41	   11.12	      16	6	B	
09:41	   11.12	      14	4	B	
09:41	   11.12	      22	5	S	
09:41	   11.12	      47	3	B	
09:41	   11.12	      36	3	B	
09:41	   11.12	       4	4	B	
09:41	   11.12	      14	7	B	
09:41	   11.12	      38	8	S	
09:41	   11.12	       6	3	S	
09:41	   11.11	      14	14	S	
09:41	   11.11	      11	2	S	
09:41	   11.11	      17	5	S	
09:41	   11.11	       1	1	S	
09:41	   11.12	      15	4	B	
09:41	   11.12	      20	1	B	
09:42	   11.11	      51	13	S	
09:42	   11.12	      11	6	S	
09:42	   11.11	       3	3	S	
09:42	   11.12	      14	5	B	
09:42	   11.12	       1	1	S	
09:42	   11.11	      47	5	S	
09:42	   11.12	      11	10	B	
09:42	   11.12	       1	1	B	
09:42	   11.11	      10	1	S	
09:42	   11.11	      26	3	S	
09:42	   11.11	       9	1	S	
09:42	   11.11	      48	2	S	
09:42	   11.11	      44	2	S	
09:42	   11.12	      15	6	B	
09:42	   11.11	       5	1	S	
09:43	   11.13	      88	26	B	
09:43	   11.13	       2	2	B	
09:43	   11.14	      58	6	B	
09:43	   11.15	      19	4	B	
09:43	   11.16	      34	6	B	
09:43	   11.17	       4	1	B	
09:43	   11.17	      13	6	B	
09:43	   11.15	      25	4	S	
09:43	   11.15	       2	1	S	
09:43	   11.15	      20	10	S	
09:43	   11.15	     110	15	B	
09:44	   11.17	       6	5	B	
09:44	   11.15	      14	6	S	
09:44	   11.15	       5	2	S	
09:44	   11.16	       4	2	B	
09:44	   11.16	       4	3	B	
09:44	   11.14	      54	6	S	
09:44	   11.15	      58	7	B	
09:44	   11.15	       5	1	B	
09:44	   11.15	       4	3	B	
09:44	   11.15	       2	1	B	
09:44	   11.15	       6	3	B	
09:44	   11.15	       1	1	B	
09:44	   11.15	       2	1	B	
09:44	   11.15	      11	4	B	
09:44	   11.16	     109	15	B	
09:45	   11.16	       6	4	B	
09:45	   11.15	      11	7	S	
09:45	   11.13	      99	20	S	
09:45	   11.15	      13	3	S	
09:45	   11.16	       3	2	B	
09:45	   11.16	       6	4	B	
09:45	   11.16	      18	5	S	
09:45	   11.16	       7	2	B	
09:45	   11.16	       9	3	S	
09:45	   11.17	       4	2	B	
09:45	   11.15	      20	5	S	
09:45	   11.15	       2	1	S	
09:46	   11.16	      11	6	B	
09:46	   11.16	       3	2	S	
09:46	   11.16	      10	4	S	
09:46	   11.16	       7	2	S	
09:46	   11.15	       1	1	S	
09:46	   11.19	    1895	93	B	
09:46	   11.20	     875	45	B	
09:46	   11.21	     187	19	
09:46	   11.24	      38	9	B	
09:46	   11.24	      70	9	B	
09:46	   11.22	     114	10	S	
09:46	   11.23	      68	6	S	
09:46	   11.24	      85	1	B	
09:46	   11.23	      32	2	S	
09:46	   11.23	      11	4	S	
09:46	   11.22	      49	7	S	
09:46	   11.23	      15	2	B	
09:47	   11.23	      16	4	B	
09:47	   11.22	       1	1	S	
09:47	   11.23	      43	7	B	
09:47	   11.23	     108	3	
09:47	   11.25	      42	6	B	
09:47	   11.28	    1179	55	B	
09:47	   11.29	     961	72	B	
09:47	   11.30	     311	35	B	
09:47	   11.28	     338	32	S	
09:47	   11.29	     152	31	S	
09:47	   11.27	     170	16	S	
09:47	   11.27	     262	26	S	
09:47	   11.27	      54	5	S	
09:47	   11.27	      99	9	B	
09:47	   11.26	     117	16	
09:47	   11.25	      65	12	S	
09:47	   11.28	      53	6	B	
09:48	   11.28	      17	7	B	
09:48	   11.25	       3	2	S	
09:48	   11.26	       1	1	
09:48	   11.25	       5	3	S	
09:48	   11.26	      40	5	
09:48	   11.25	      24	8	S	
09:48	   11.25	       5	2	S	
09:48	   11.25	       3	1	S	
09:48	   11.26	       1	1	B	
09:48	   11.26	      24	7	B	
09:48	   11.26	       2	1	B	
09:48	   11.24	       8	4	S	
09:48	   11.24	       3	3	S	
09:48	   11.24	       1	1	S	
09:48	   11.25	      23	6	B	
09:49	   11.24	      39	14	S	
09:49	   11.26	      25	11	B	
09:49	   11.24	      21	2	
09:49	   11.25	       4	3	B	
09:49	   11.22	      70	20	S	
09:49	   11.25	      20	5	B	
09:49	   11.23	       1	1	S	
09:49	   11.24	       6	4	B	
09:49	   11.22	      55	14	S	
09:49	   11.22	     112	32	S	
09:49	   11.24	      31	10	B	
09:49	   11.22	      59	10	S	
09:49	   11.22	     170	21	S	
09:49	   11.26	      25	7	B	
09:49	   11.25	      39	8	B	
09:49	   11.23	      18	4	S	
09:50	   11.24	       5	3	
09:50	   11.23	       9	3	S	
09:50	   11.24	      14	3	B	
09:50	   11.24	      10	1	B	
09:50	   11.23	       2	2	S	
09:50	   11.25	      49	9	B	
09:50	   11.24	      17	6	S	
09:50	   11.26	       1	1	B	
09:50	   11.25	      17	6	S	
09:50	   11.24	     154	15	S	
09:50	   11.26	     179	26	B	
09:50	   11.26	      38	9	B	
09:50	   11.27	      12	7	B	
09:50	   11.26	      85	19	S	
09:50	   11.26	       4	2	S	
09:50	   11.27	      32	17	
09:50	   11.26	      54	13	S	
09:50	   11.26	      70	47	S	
09:50	   11.26	       2	1	S	
09:50	   11.26	      22	4	S	
09:51	   11.26	      38	9	S	
09:51	   11.26	       2	1	B	
09:51	   11.25	      20	11	B	
09:51	   11.25	      11	5	B	
09:51	   11.25	       3	3	B	
09:51	   11.25	      20	1	B	
09:51	   11.25	      40	15	B	
09:51	   11.24	      54	17	S	
09:51	   11.25	      41	14	B	
09:51	   11.25	       8	2	B	
09:51	   11.25	      42	9	S	
09:51	   11.24	      20	4	S	
09:51	   11.24	      20	8	S	
09:51	   11.24	      14	6	S	
09:52	   11.25	       6	4	B	
09:52	   11.24	      14	7	
09:52	   11.25	       8	2	B	
09:52	   11.24	       8	2	S	
09:52	   11.24	      92	60	S	
09:52	   11.25	      44	10	B	
09:52	   11.24	       2	2	
09:52	   11.24	       1	1	S	
09:52	   11.25	       8	6	B	
09:52	   11.24	       3	2	
09:52	   11.23	       5	3	S	
09:52	   11.23	       1	1	S	
09:52	   11.24	      58	13	B	
09:52	   11.23	       2	2	S	
09:52	   11.24	      21	5	B	
09:52	   11.23	      20	8	S	
09:52	   11.24	       8	1	
09:53	   11.25	     138	8	B	
09:53	   11.26	     423	44	B	
09:53	   11.29	      58	11	B	
09:53	   11.27	      36	8	S	
09:53	   11.27	      57	10	B	
09:53	   11.28	      11	1	B	
09:53	   11.27	      15	3	
09:53	   11.26	      87	11	S	
09:53	   11.28	      23	4	B	
09:53	   11.28	       4	3	B	
09:53	   11.27	       8	4	
09:53	   11.26	       6	6	S	
09:53	   11.26	      22	11	S	
09:53	   11.26	      10	4	B	
09:53	   11.26	       1	1	B	
09:53	   11.26	       1	1	S	
09:53	   11.26	       2	1	S	
09:54	   11.27	       9	5	B	
09:54	   11.27	      21	3	B	
09:54	   11.27	       2	2	S	
09:54	   11.27	       2	1	S	
