                  20070704 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:31	   22.76	       3	0	S	
09:31	   22.76	       3	0	S	
09:31	   22.76	       3	0	S	
09:32	   22.76	       2	0	S	
09:33	   22.76	       3	0	S	
09:34	   22.76	       1	0	B	
09:34	   22.76	       3	0	B	
09:35	   22.75	       2	0	S	
09:35	   22.75	       1	0	S	
09:36	   22.75	       8	0	S	
09:36	   22.75	       1	0	S	
09:37	   22.75	       4	0	B	
09:37	   22.80	       6	0	S	
09:40	   22.75	      18	0	S	
09:41	   22.70	      10	0	S	
09:42	   22.80	       1	0	B	
09:43	   22.70	      10	0	S	
09:44	   22.70	      12	0	S	
09:45	   22.70	       8	0	B	
09:47	   22.80	      10	0	B	
09:48	   22.70	      20	0	S	
09:49	   22.72	       2	0	S	
09:49	   22.70	       9	0	S	
09:49	   22.70	       2	0	S	
09:49	   22.80	       1	0	B	
09:51	   22.80	       5	0	B	
09:53	   22.72	      10	0	S	
09:53	   22.70	      45	0	S	
09:54	   22.70	       1	0	B	
09:54	   22.70	       4	0	B	
09:55	   22.70	      10	0	S	
09:55	   22.51	       5	0	S	
09:56	   22.51	       3	0	S	
09:58	   22.60	       1	0	S	
09:59	   22.60	      14	0	S	
09:59	   22.60	       3	0	B	
09:59	   22.60	       3	0	B	
10:00	   22.70	      10	0	B	
10:00	   22.61	       3	0	S	
10:01	   22.62	       1	0	S	
10:03	   22.63	      19	0	S	
10:05	   22.63	       5	0	S	
10:05	   22.68	       4	0	B	
10:05	   22.63	       5	0	S	
10:06	   22.63	       2	0	B	
10:07	   22.68	       3	0	B	
10:07	   22.61	     113	0	S	
10:08	   22.63	      13	0	B	
10:09	   22.63	       5	0	S	
10:10	   22.65	      10	0	S	
10:10	   22.63	      18	0	S	
10:11	   22.63	      10	0	B	
10:12	   22.70	      10	0	B	
10:13	   22.60	       1	0	S	
10:13	   22.70	       1	0	B	
10:14	   22.60	       3	0	S	
10:15	   22.60	       3	0	S	
10:16	   22.60	       1	0	B	
10:17	   22.58	       2	0	B	
10:18	   22.55	       3	0	S	
10:18	   22.56	       3	0	B	
10:19	   22.55	      11	0	S	
10:19	   22.60	       1	0	B	
10:20	   22.60	       5	0	B	
10:22	   22.60	      25	0	S	
10:22	   22.61	       7	0	S	
10:23	   22.68	       6	0	B	
10:24	   22.61	       2	0	S	
10:24	   22.61	       1	0	S	
10:24	   22.61	      26	0	B	
10:25	   22.61	       3	0	S	
10:25	   22.60	       7	0	S	
10:26	   22.60	       3	0	S	
10:26	   22.61	       4	0	B	
10:26	   22.61	       2	0	S	
10:27	   22.61	      10	0	S	
10:27	   22.60	      19	0	S	
10:28	   22.60	       1	0	B	
10:28	   22.60	       2	0	B	
10:28	   22.60	       7	0	B	
10:29	   22.55	       7	0	S	
10:30	   22.60	      40	0	B	
10:30	   22.54	       5	0	S	
10:31	   22.54	      13	0	S	
10:33	   22.60	      20	0	B	
10:37	   22.56	       2	0	S	
10:42	   22.60	      24	0	B	
10:43	   22.60	      28	0	B	
10:43	   22.58	       3	0	S	
10:43	   22.60	      50	0	B	
10:44	   22.56	       6	0	S	
10:44	   22.56	       1	0	S	
10:44	   22.60	      24	0	B	
10:44	   22.60	       3	0	S	
10:45	   22.60	       2	0	S	
10:45	   22.60	       2	0	S	
10:47	   22.60	       7	0	S	
10:48	   22.54	      50	0	S	
10:49	   22.54	       2	0	B	
10:49	   22.54	      28	0	B	
10:52	   22.68	       1	0	B	
10:53	   22.60	       1	0	S	
10:55	   22.68	       4	0	B	
10:56	   22.68	       2	0	B	
10:59	   22.68	       7	0	B	
10:59	   22.60	       3	0	S	
11:01	   22.66	       5	0	B	
11:01	   22.66	       6	0	B	
11:02	   22.63	       4	0	S	
11:02	   22.63	       1	0	B	
11:03	   22.60	      51	0	S	
11:05	   22.56	       5	0	S	
11:08	   22.55	      34	0	S	
11:11	   22.55	       3	0	S	
11:12	   22.56	      10	0	B	
11:13	   22.54	      28	0	S	
11:15	   22.54	      67	0	S	
11:16	   22.54	       5	0	S	
11:17	   22.53	     100	0	S	
11:17	   22.53	      42	0	S	
11:19	   22.53	       9	0	S	
11:19	   22.53	      26	0	S	
11:20	   22.63	       3	0	B	
11:23	   22.63	       5	0	B	
11:24	   22.55	      10	0	S	
11:26	   22.54	       3	0	S	
11:28	   22.53	     163	0	S	
11:28	   22.63	       1	0	B	
11:29	   22.53	       3	0	S	
11:29	   22.53	       7	0	S	
13:00	   22.53	     126	0	S	
13:00	   22.53	       6	0	B	
13:00	   22.54	       4	0	S	
13:01	   22.51	      14	0	S	
13:01	   22.51	      54	0	S	
13:01	   22.51	       1	0	S	
13:02	   22.50	      10	0	S	
13:02	   22.50	       5	0	S	
13:02	   22.51	       1	0	B	
13:03	   22.50	      20	0	S	
13:03	   22.50	      11	0	S	
13:04	   22.50	       2	0	B	
13:06	   22.42	       1	0	S	
13:06	   22.42	       4	0	B	
13:06	   22.50	      16	0	B	
13:07	   22.50	      10	0	B	
13:08	   22.50	       1	0	B	
13:09	   22.45	      11	0	S	
13:10	   22.40	      10	0	S	
13:12	   22.40	       6	0	S	
13:12	   22.40	       6	0	B	
13:13	   22.30	       9	0	S	
13:15	   22.45	      10	0	B	
13:16	   22.31	       1	0	S	
13:17	   22.45	       3	0	S	
13:18	   22.45	       5	0	S	
13:18	   22.31	       3	0	S	
13:19	   22.45	       1	0	S	
13:19	   22.45	       9	0	S	
13:20	   22.31	       3	0	S	
13:20	   22.31	       4	0	S	
13:22	   22.30	      39	0	S	
13:24	   22.32	       8	0	S	
13:24	   22.32	       2	0	S	
13:25	   22.32	       2	0	S	
13:26	   22.30	       2	0	S	
13:26	   22.30	       5	0	B	
13:27	   22.13	      10	0	S	
13:29	   22.29	       1	0	B	
13:29	   22.29	       3	0	B	
13:29	   22.18	      20	0	S	
13:29	   22.29	       1	0	B	
13:30	   22.29	      10	0	B	
13:31	   22.29	       1	0	B	
13:32	   22.29	       6	0	B	
13:36	   22.15	       1	0	S	
13:36	   22.15	       1	0	S	
13:37	   22.28	      10	0	B	
13:41	   22.23	       2	0	S	
13:42	   22.23	       1	0	S	
13:42	   22.15	       6	0	S	
13:43	   22.15	       5	0	S	
13:43	   22.15	       2	0	S	
13:44	   22.15	       1	0	B	
13:44	   22.14	       2	0	S	
13:44	   22.14	      10	0	S	
13:45	   22.14	       3	0	S	
13:46	   22.14	       5	0	S	
13:46	   22.14	       6	0	S	
13:46	   22.14	      10	0	S	
13:46	   22.14	       7	0	S	
13:47	   22.14	       4	0	S	
13:47	   22.15	       9	0	B	
13:49	   22.16	       4	0	S	
13:54	   22.18	       7	0	S	
13:55	   22.18	       3	0	S	
13:56	   22.18	       5	0	B	
13:58	   22.18	       1	0	B	
13:58	   22.18	       1	0	B	
13:59	   22.17	       8	0	S	
13:59	   22.17	       2	0	B	
14:00	   22.18	       6	0	S	
14:00	   22.17	       4	0	B	
14:02	   22.18	       6	0	B	
14:02	   22.18	       5	0	B	
14:03	   22.18	       1	0	B	
14:04	   22.28	       8	0	B	
14:05	   22.28	       3	0	S	
14:07	   22.18	       6	0	S	
14:07	   22.19	       7	0	S	
14:09	   22.27	      11	0	B	
14:10	   22.27	       1	0	B	
14:10	   22.19	      21	0	S	
14:11	   22.28	       2	0	B	
14:12	   22.28	      27	0	B	
14:12	   22.28	       8	0	B	
14:13	   22.28	      20	0	B	
14:14	   22.28	      10	0	B	
14:14	   22.28	       5	0	B	
14:15	   22.28	       1	0	B	
14:16	   22.28	       2	0	B	
14:16	   22.28	      20	0	B	
14:16	   22.28	      13	0	B	
14:16	   22.25	       3	0	S	
14:17	   22.28	      20	0	B	
14:18	   22.25	       3	0	S	
14:19	   22.28	       5	0	B	
14:20	   22.25	      98	0	S	
14:20	   22.25	       2	0	B	
14:20	   22.28	      15	0	B	
14:20	   22.24	      13	0	S	
14:21	   22.24	       7	0	B	
14:21	   22.24	       6	0	B	
14:22	   22.24	       1	0	B	
14:22	   22.24	      13	0	B	
14:24	   22.20	     103	0	S	
14:26	   22.19	       2	0	S	
14:27	   22.17	      11	0	S	
14:27	   22.17	       4	0	B	
14:27	   22.10	      80	0	S	
14:28	   22.10	       6	0	S	
14:28	   22.10	       3	0	B	
14:28	   22.00	      63	0	S	
14:29	   22.00	      10	0	S	
14:29	   22.00	       5	0	S	
14:29	   22.00	     100	0	S	
14:31	   22.00	      37	0	S	
14:31	   22.00	      15	0	B	
14:31	   21.60	      36	0	S	
14:32	   21.60	      14	0	B	
14:32	   21.60	       1	0	S	
14:33	   21.60	       2	0	B	
14:34	   21.67	       1	0	S	
14:34	   22.00	       5	0	B	
14:34	   22.00	      25	0	B	
14:35	   22.00	      10	0	B	
14:35	   22.00	       1	0	B	
14:35	   22.00	      94	0	B	
14:35	   22.00	       1	0	S	
14:36	   22.00	       5	0	S	
14:36	   21.98	       4	0	B	
14:36	   21.98	       1	0	B	
14:37	   21.70	       3	0	S	
14:38	   22.00	       5	0	B	
14:38	   21.98	       3	0	S	
14:39	   22.00	       2	0	B	
14:40	   21.98	       1	0	S	
14:40	   21.98	       2	0	S	
14:40	   21.98	       3	0	S	
14:40	   21.98	       1	0	S	
14:40	   21.98	       5	0	S	
14:42	   21.98	       1	0	B	
14:43	   21.98	       5	0	B	
14:44	   22.00	      46	0	B	
14:45	   22.00	      20	0	S	
