                  20140221 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   11.26	     175	0	S	
09:30	   11.27	     334	0	B	
09:30	   11.30	       5	0	B	
09:30	   11.29	       5	0	B	
09:30	   11.29	      15	0	B	
09:31	   11.29	      10	0	S	
09:31	   11.32	      15	0	B	
09:31	   11.30	      10	0	S	
09:31	   11.29	      20	0	S	
09:31	   11.29	      20	0	S	
09:31	   11.30	       9	0	S	
09:31	   11.31	      20	0	B	
09:31	   11.28	      27	0	S	
09:31	   11.30	      20	0	B	
09:31	   11.30	      29	0	S	
09:32	   11.30	      11	0	B	
09:32	   11.30	       9	0	S	
09:32	   11.30	       9	0	B	
09:32	   11.29	      25	0	S	
09:32	   11.30	      10	0	S	
09:32	   11.30	       5	0	S	
09:32	   11.30	      10	0	S	
09:32	   11.32	     101	0	B	
09:32	   11.30	      32	0	S	
09:32	   11.32	       6	0	B	
09:32	   11.30	       1	0	S	
09:32	   11.28	      44	0	S	
09:33	   11.30	       3	0	B	
09:33	   11.30	      43	0	B	
09:33	   11.30	      85	0	S	
09:33	   11.29	      24	0	S	
09:33	   11.30	      15	0	B	
09:33	   11.30	       8	0	B	
09:33	   11.30	      50	0	B	
09:33	   11.30	       2	0	B	
09:34	   11.30	       5	0	B	
09:34	   11.29	      14	0	S	
09:34	   11.30	     102	0	B	
09:34	   11.29	      11	0	S	
09:34	   11.28	     104	0	S	
09:34	   11.29	      50	0	B	
09:34	   11.29	       7	0	B	
09:34	   11.29	      20	0	B	
09:34	   11.29	      15	0	B	
09:34	   11.29	       3	0	B	
09:34	   11.29	      16	0	B	
09:34	   11.29	       8	0	B	
09:35	   11.29	       1	0	B	
09:35	   11.29	      12	0	B	
09:35	   11.29	       7	0	S	
09:35	   11.29	      49	0	S	
09:35	   11.29	      19	0	B	
09:35	   11.29	      75	0	B	
09:35	   11.29	     272	0	B	
09:36	   11.28	      78	0	B	
09:36	   11.28	       3	0	S	
09:36	   11.28	      20	0	S	
09:36	   11.28	       5	0	S	
09:36	   11.28	      12	0	S	
09:36	   11.28	       2	0	B	
09:36	   11.27	       3	0	S	
09:37	   11.28	       2	0	B	
09:37	   11.28	       5	0	B	
09:37	   11.25	     400	0	S	
09:37	   11.28	      10	0	B	
09:37	   11.28	       0	0	B	
09:37	   11.28	      10	0	S	
09:37	   11.29	       5	0	B	
09:37	   11.28	       1	0	B	
09:38	   11.28	      15	0	B	
09:38	   11.28	      31	0	B	
09:38	   11.26	      16	0	S	
