                  20070730 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:30	   28.30	      31	0	S	
09:30	   28.37	      42	0	B	
09:30	   28.46	       3	0	B	
09:30	   28.42	       2	0	S	
09:31	   28.42	       8	0	S	
09:31	   28.46	      10	0	B	
09:31	   28.46	      12	0	B	
09:31	   28.42	       5	0	S	
09:31	   28.46	      17	0	B	
09:32	   28.42	       3	0	B	
09:32	   28.35	      28	0	S	
09:32	   28.33	       1	0	B	
09:32	   28.48	      55	0	B	
09:32	   28.50	       5	0	S	
09:32	   28.50	      10	0	S	
09:33	   28.50	      34	0	S	
09:33	   28.46	      30	0	B	
09:33	   28.33	       1	0	S	
09:34	   28.44	       3	0	B	
09:34	   28.45	      14	0	B	
09:34	   28.44	       1	0	S	
09:34	   28.45	       1	0	B	
09:35	   28.45	       5	0	B	
09:35	   28.45	      13	0	B	
09:35	   28.45	       7	0	S	
09:35	   28.45	       4	0	S	
09:35	   28.45	       4	0	S	
09:35	   28.45	      20	0	S	
09:35	   28.44	       4	0	S	
09:35	   28.44	       4	0	S	
09:36	   28.43	       1	0	B	
09:36	   28.35	       8	0	S	
09:37	   28.36	       5	0	B	
09:37	   28.32	       3	0	S	
09:37	   28.32	      15	0	S	
09:37	   28.30	      37	0	S	
09:37	   28.32	       3	0	B	
09:37	   28.30	      15	0	S	
09:37	   28.30	       3	0	S	
09:37	   28.30	      20	0	S	
09:37	   28.30	       2	0	S	
09:38	   28.20	      22	0	S	
09:38	   28.20	       5	0	B	
09:38	   28.04	       4	0	S	
09:39	   28.20	      45	0	B	
09:40	   28.15	      13	0	B	
09:41	   28.07	       3	0	S	
09:42	   28.15	      13	0	B	
09:43	   28.15	     262	0	B	
09:43	   27.91	     112	0	S	
09:44	   27.85	      31	0	S	
09:44	   27.90	       5	0	B	
09:44	   27.85	       2	0	B	
09:45	   27.90	      18	0	B	
09:45	   27.50	      86	0	S	
09:45	   27.55	       2	0	S	
09:46	   27.51	       1	0	S	
09:46	   27.55	      24	0	B	
09:46	   27.55	       3	0	S	
09:46	   27.55	      33	0	S	
09:46	   27.58	       4	0	S	
09:46	   27.80	      12	0	B	
09:46	   27.60	       2	0	S	
09:47	   27.60	       3	0	B	
09:47	   27.60	       3	0	B	
09:47	   27.61	      15	0	S	
09:48	   27.60	     201	0	S	
09:48	   27.80	      22	0	B	
09:48	   27.80	       5	0	S	
09:48	   28.00	      45	0	B	
09:49	   27.80	      58	0	S	
09:49	   27.80	      40	0	B	
09:49	   27.80	       5	0	B	
09:50	   28.00	      27	0	B	
09:50	   28.00	      14	0	B	
09:51	   27.81	       5	0	S	
09:51	   27.81	       6	0	S	
09:51	   28.00	      20	0	B	
09:52	   28.00	      84	0	B	
09:53	   28.00	       4	0	B	
09:53	   27.80	       6	0	S	
09:54	   27.70	     118	0	S	
09:55	   27.80	      84	0	B	
09:56	   27.80	       4	0	S	
09:58	   27.97	      33	0	B	
09:58	   27.85	      20	0	S	
09:58	   27.85	       2	0	S	
09:59	   27.82	      20	0	S	
09:59	   27.85	       8	0	B	
09:59	   27.85	       8	0	S	
09:59	   27.85	      39	0	S	
10:00	   27.82	      13	0	B	
10:01	   27.75	       1	0	S	
10:01	   27.75	       5	0	S	
10:01	   27.75	       5	0	S	
10:02	   27.73	      20	0	S	
10:02	   27.75	       1	0	B	
10:02	   27.71	      32	0	S	
10:03	   27.71	      50	0	S	
10:03	   27.71	       8	0	S	
10:03	   27.75	       2	0	B	
10:03	   27.75	       1	0	B	
10:03	   27.75	       2	0	B	
10:04	   27.82	       2	0	B	
10:05	   27.98	       5	0	B	
10:05	   28.00	      58	0	B	
10:05	   28.00	      13	0	S	
10:06	   28.00	       4	0	S	
10:06	   28.00	       3	0	S	
10:06	   28.00	       6	0	S	
10:06	   28.00	       2	0	S	
10:07	   28.00	       3	0	S	
10:08	   28.00	      63	0	S	
10:08	   28.00	       5	0	S	
10:08	   28.12	      23	0	B	
10:09	   28.10	      52	0	S	
10:10	   28.10	      24	0	B	
10:12	   28.15	      38	0	B	
10:13	   28.01	       1	0	S	
10:14	   28.15	       1	0	B	
10:14	   28.10	       1	0	B	
10:15	   28.10	       3	0	B	
10:15	   28.05	       1	0	B	
10:16	   28.05	       1	0	B	
10:16	   28.02	       5	0	S	
10:16	   28.09	       3	0	B	
10:16	   28.05	       1	0	B	
10:16	   28.09	       2	0	B	
10:17	   28.10	       1	0	B	
10:18	   28.10	       8	0	B	
10:18	   28.15	      41	0	B	
10:18	   28.10	      30	0	S	
10:19	   28.13	       1	0	B	
10:19	   28.13	       1	0	B	
10:20	   28.13	      19	0	S	
10:20	   28.14	       2	0	B	
10:22	   28.14	       4	0	B	
10:22	   28.14	       2	0	B	
10:23	   28.10	       4	0	S	
10:23	   28.10	      45	0	S	
10:24	   28.10	       8	0	S	
10:24	   28.05	       9	0	S	
10:25	   28.05	       1	0	S	
10:27	   28.05	       2	0	S	
10:28	   28.10	      49	0	B	
10:28	   28.06	      10	0	S	
10:29	   28.09	       1	0	B	
10:30	   28.06	      27	0	S	
10:30	   28.06	      32	0	S	
10:31	   28.06	      25	0	S	
10:31	   28.06	       1	0	S	
10:32	   28.05	      13	0	S	
10:32	   28.05	       4	0	S	
10:34	   28.05	       5	0	S	
10:36	   28.05	      10	0	S	
10:36	   28.05	       4	0	S	
10:36	   28.05	      17	0	S	
10:37	   28.05	       1	0	S	
10:37	   28.05	       1	0	S	
10:38	   28.00	     199	0	S	
10:38	   28.02	      10	0	S	
10:39	   28.02	      13	0	S	
10:42	   28.02	      88	0	S	
10:42	   28.02	      22	0	S	
10:44	   28.01	       7	0	S	
10:44	   28.00	     110	0	S	
10:45	   28.00	     106	0	S	
10:45	   28.00	      16	0	S	
10:45	   28.00	      51	0	S	
10:46	   28.00	       8	0	B	
10:46	   28.00	      91	0	B	
10:47	   28.00	       4	0	S	
10:48	   28.00	       5	0	S	
10:48	   28.00	       4	0	B	
10:48	   27.91	       6	0	S	
10:49	   28.00	       1	0	B	
10:51	   27.90	      26	0	S	
10:51	   27.91	       3	0	S	
10:51	   27.99	       1	0	B	
10:52	   27.99	       6	0	B	
10:52	   27.99	       1	0	B	
10:52	   27.99	      10	0	B	
10:54	   27.91	      10	0	S	
10:54	   27.98	       8	0	B	
10:55	   27.92	      17	0	S	
10:55	   27.92	       3	0	S	
10:56	   27.92	      22	0	B	
10:56	   27.92	      39	0	B	
10:57	   27.98	      16	0	B	
10:57	   27.92	       8	0	S	
10:58	   27.98	       9	0	B	
10:59	   27.90	     115	0	S	
11:00	   27.85	      78	0	S	
11:00	   27.85	      37	0	B	
11:00	   27.82	      32	0	S	
11:01	   27.82	      18	0	B	
11:01	   27.80	      18	0	S	
11:02	   27.81	       4	0	S	
11:02	   27.80	      58	0	S	
11:02	   27.81	      20	0	S	
11:03	   27.81	      16	0	S	
11:03	   27.81	       5	0	S	
11:03	   27.88	       2	0	B	
11:03	   27.90	      20	0	B	
11:04	   27.89	       9	0	S	
11:05	   27.89	       5	0	B	
11:05	   27.88	       1	0	S	
11:05	   27.88	       2	0	B	
11:05	   28.02	     135	0	B	
11:06	   27.88	       1	0	S	
11:06	   27.90	      17	0	S	
11:07	   28.02	     173	0	B	
11:08	   28.00	       2	0	S	
11:08	   28.01	       1	0	B	
11:08	   28.00	       1	0	S	
11:08	   28.00	       2	0	S	
11:09	   27.90	      18	0	S	
11:09	   28.00	      33	0	B	
11:11	   28.00	      10	0	B	
11:11	   28.00	      10	0	B	
11:11	   28.01	      55	0	B	
11:12	   28.01	      34	0	S	
11:12	   28.02	      10	0	B	
11:12	   28.01	       2	0	S	
11:12	   28.02	       4	0	B	
11:13	   28.01	      10	0	S	
11:14	   28.01	       2	0	S	
11:15	   28.01	       1	0	S	
11:15	   28.01	       7	0	S	
11:15	   28.01	      13	0	S	
11:15	   28.01	       6	0	B	
