                  20200730 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	    5.68	     792	26	
09:30	    5.68	     925	41	S	
09:30	    5.69	     204	16	B	
09:30	    5.69	     143	6	B	
09:30	    5.68	      14	4	S	
09:30	    5.68	       5	1	B	
09:30	    5.68	     171	3	B	
09:30	    5.68	      27	4	S	
09:30	    5.68	       2	1	S	
09:30	    5.67	       5	1	S	
09:30	    5.67	      20	5	S	
09:30	    5.68	      31	9	B	
09:31	    5.68	     228	10	B	
09:31	    5.67	      68	3	S	
09:31	    5.68	      18	1	B	
09:31	    5.69	     104	9	B	
09:31	    5.69	       4	1	B	
09:31	    5.68	      24	4	
09:31	    5.68	      88	2	B	
09:31	    5.68	     208	4	B	
09:31	    5.68	      79	2	B	
09:31	    5.68	      74	5	B	
09:31	    5.68	       5	3	B	
09:31	    5.68	       2	1	B	
09:31	    5.68	      41	8	B	
09:31	    5.68	      14	2	B	
09:31	    5.68	       1	1	S	
09:31	    5.68	       1	1	S	
09:31	    5.68	      19	2	B	
09:31	    5.68	      20	1	B	
09:32	    5.67	      28	5	S	
09:32	    5.67	      18	6	B	
09:32	    5.68	      23	2	B	
09:32	    5.68	       1	1	B	
09:32	    5.67	      30	1	S	
09:32	    5.67	     105	2	S	
09:32	    5.67	      11	2	B	
09:32	    5.68	      36	4	B	
09:32	    5.68	      50	1	B	
09:32	    5.67	      40	7	S	
09:32	    5.67	      10	1	S	
09:32	    5.67	      16	2	B	
09:32	    5.67	      41	4	B	
09:32	    5.67	      28	2	S	
09:32	    5.68	     100	3	B	
09:32	    5.68	      22	2	B	
09:33	    5.67	      11	1	S	
09:33	    5.68	      53	1	B	
09:33	    5.67	      14	1	S	
09:33	    5.68	      23	2	B	
09:33	    5.67	       3	1	S	
09:33	    5.67	      20	1	S	
09:33	    5.67	       6	1	S	
09:33	    5.67	      15	2	S	
09:34	    5.68	      15	1	B	
09:34	    5.68	     147	4	B	
09:34	    5.68	      20	2	B	
09:34	    5.68	      17	2	B	
09:34	    5.68	      12	2	B	
09:34	    5.68	      12	2	B	
09:34	    5.67	      21	3	S	
09:34	    5.68	      11	2	B	
09:34	    5.67	      39	4	S	
09:34	    5.68	      14	2	B	
09:34	    5.68	      11	2	B	
09:34	    5.68	      11	2	B	
09:34	    5.68	      11	2	B	
09:34	    5.68	       7	2	B	
09:34	    5.67	       5	1	S	
09:34	    5.68	       1	1	B	
09:34	    5.67	      20	4	S	
09:34	    5.68	       2	1	B	
09:35	    5.69	     359	14	B	
09:35	    5.69	      63	4	B	
09:35	    5.69	      10	1	B	
09:35	    5.69	     240	3	B	
09:35	    5.68	     255	18	S	
09:35	    5.70	      17	2	B	
09:35	    5.69	      30	1	S	
