                  20251210 伟星股份 (002003)
 时间	    价格	    成交	笔数	
09:25	   11.01	     361	44	
09:30	   11.02	      34	8	
09:30	   11.02	      90	14	S	
09:30	   11.02	     145	29	B	
09:30	   11.03	       5	5	B	
09:30	   11.02	      20	15	S	
09:30	   11.03	      16	15	B	
09:30	   11.01	      45	19	S	
09:30	   11.04	      20	11	B	
09:30	   11.03	      64	31	B	
09:30	   11.03	      48	16	S	
09:30	   11.02	      10	6	
09:30	   11.04	       4	3	B	
09:30	   11.04	      10	3	B	
09:30	   11.03	       3	2	
09:30	   11.05	      11	9	B	
09:30	   11.06	     164	19	B	
09:30	   11.05	       1	1	
09:30	   11.07	      23	2	B	
09:30	   11.07	       6	3	B	
09:31	   11.07	      45	17	B	
09:31	   11.06	     277	19	S	
09:31	   11.05	       3	3	S	
09:31	   11.08	      71	6	B	
09:31	   11.09	     181	30	B	
09:31	   11.09	      25	9	B	
09:31	   11.09	      63	21	B	
09:31	   11.09	      43	16	B	
09:31	   11.10	     136	16	B	
09:31	   11.10	     261	24	S	
09:31	   11.11	      17	9	S	
09:31	   11.12	      39	9	B	
09:31	   11.13	      64	10	B	
09:31	   11.12	      25	9	
09:31	   11.13	     103	7	B	
09:31	   11.12	      22	4	S	
09:31	   11.13	      73	10	B	
09:31	   11.13	      27	4	S	
09:31	   11.12	      30	3	S	
09:32	   11.12	      14	4	S	
09:32	   11.13	      61	11	B	
09:32	   11.11	       1	1	S	
09:32	   11.12	      46	6	B	
09:32	   11.11	      39	10	S	
09:32	   11.11	     138	20	S	
09:32	   11.12	      16	4	B	
09:32	   11.10	      31	10	S	
09:32	   11.09	      17	2	S	
09:32	   11.09	      11	2	S	
09:32	   11.09	      11	1	S	
09:32	   11.10	       8	2	
09:32	   11.09	      18	3	S	
09:32	   11.09	      42	12	S	
09:32	   11.09	       7	4	B	
09:33	   11.08	      12	4	B	
09:33	   11.07	      21	10	S	
09:33	   11.07	      24	4	S	
09:33	   11.06	      26	2	S	
09:33	   11.06	       4	1	S	
09:33	   11.06	       1	1	S	
09:33	   11.06	      54	6	S	
09:33	   11.06	      49	6	S	
09:33	   11.05	     117	11	S	
09:33	   11.04	       5	1	S	
09:33	   11.04	     102	14	B	
09:34	   11.04	       1	1	S	
09:34	   11.04	     120	4	S	
09:34	   11.02	      93	16	S	
09:34	   11.02	      36	1	S	
09:34	   11.02	       2	1	S	
09:34	   11.02	      23	4	S	
09:34	   11.03	      42	9	B	
09:34	   11.02	      23	1	
09:34	   11.03	       9	3	B	
09:34	   11.02	       2	2	S	
09:34	   11.02	      16	3	S	
09:34	   11.03	      12	2	B	
09:34	   11.04	     257	47	B	
09:34	   11.04	      67	1	S	
09:34	   11.02	      14	3	S	
09:34	   11.03	      41	4	
09:34	   11.03	       1	1	
09:35	   11.04	       4	2	B	
09:35	   11.04	      90	12	B	
09:35	   11.04	       1	1	S	
09:35	   11.05	       6	2	B	
09:35	   11.04	       1	1	S	
09:35	   11.04	      28	8	S	
09:35	   11.04	      24	13	S	
09:35	   11.03	       1	1	S	
09:35	   11.03	       9	4	S	
09:35	   11.03	       7	6	S	
09:35	   11.03	       9	3	S	
09:35	   11.03	      42	6	S	
09:35	   11.03	      51	10	S	
09:35	   11.02	      28	6	S	
09:35	   11.03	      10	2	B	
09:36	   11.03	      16	4	B	
09:36	   11.02	      33	9	S	
09:36	   11.02	      66	12	S	
09:36	   11.01	       1	1	S	
09:36	   11.02	      98	19	B	
09:36	   11.02	       5	3	
09:36	   11.01	      45	12	S	
09:36	   11.04	     636	37	B	
09:36	   11.03	       6	1	S	
09:36	   11.03	       7	2	S	
09:36	   11.02	       1	1	S	
09:36	   11.02	      18	3	S	
09:36	   11.02	      18	3	S	
09:36	   11.02	      11	2	S	
09:36	   11.03	     586	52	B	
09:36	   11.03	       1	1	S	
09:36	   11.03	      11	3	S	
09:37	   11.03	      19	6	S	
09:37	   11.02	       2	2	S	
09:37	   11.03	      10	3	B	
09:37	   11.03	      45	4	B	
09:37	   11.02	       8	3	S	
09:37	   11.02	       4	1	S	
09:37	   11.02	       1	1	S	
09:37	   11.03	      42	3	B	
09:37	   11.02	       3	2	S	
09:37	   11.02	       6	1	S	
09:37	   11.02	      79	12	S	
09:37	   11.02	      18	4	B	
09:37	   11.02	       2	2	B	
09:37	   11.01	       7	2	S	
09:38	   11.01	       1	1	S	
09:38	   11.01	      22	5	S	
09:38	   11.01	      52	4	S	
09:38	   11.02	       4	1	B	
09:38	   11.01	       6	2	S	
